time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2023-05-21,53,17.7,20.0,14.9,15.3,2.0,18.9,35.3,67,济南,山东,华东,36.6512,117.1201
2023-05-22,51,18.8,25.0,12.2,17.9,0.1,9.0,24.1,277,济南,山东,华东,36.6512,117.1201
2023-05-23,3,21.8,27.8,15.8,19.5,0.0,14.9,31.0,218,济南,山东,华东,36.6512,117.1201
2023-05-24,3,22.1,26.5,18.5,18.9,0.0,24.5,60.5,197,济南,山东,华东,36.6512,117.1201
2023-05-25,3,19.0,22.8,15.8,16.5,0.0,25.5,51.1,201,济南,山东,华东,36.6512,117.1201
2023-05-26,51,22.5,28.0,16.1,22.6,0.3,15.2,27.7,151,济南,山东,华东,36.6512,117.1201
2023-05-27,61,20.0,22.0,18.1,20.9,5.6,17.5,33.8,70,济南,山东,华东,36.6512,117.1201
2023-05-28,55,18.2,20.4,16.8,18.6,5.1,19.1,37.4,56,济南,山东,华东,36.6512,117.1201
2023-05-29,55,20.6,26.5,16.6,20.8,1.6,18.4,36.0,65,济南,山东,华东,36.6512,117.1201
2023-05-30,55,20.2,24.4,18.1,21.5,4.0,11.5,24.5,72,济南,山东,华东,36.6512,117.1201
2023-05-31,3,22.4,28.5,16.4,24.0,0.0,10.9,23.8,259,济南,山东,华东,36.6512,117.1201
2023-06-01,3,24.9,30.2,18.9,25.4,0.0,17.2,33.5,232,济南,山东,华东,36.6512,117.1201
2023-06-02,3,22.0,25.1,17.4,20.4,0.0,19.8,41.0,20,济南,山东,华东,36.6512,117.1201
2023-06-03,3,23.3,30.1,15.6,21.2,0.0,20.6,36.7,223,济南,山东,华东,36.6512,117.1201
2023-06-04,3,23.2,27.5,19.2,22.1,0.0,18.9,37.8,229,济南,山东,华东,36.6512,117.1201
2023-06-05,3,23.7,30.0,17.5,23.4,0.0,22.1,41.8,221,济南,山东,华东,36.6512,117.1201
2023-06-06,3,26.3,32.6,20.6,25.3,0.0,24.8,45.4,231,济南,山东,华东,36.6512,117.1201
2023-06-07,63,28.9,34.7,21.6,27.5,6.5,25.1,48.6,209,济南,山东,华东,36.6512,117.1201
2023-06-08,1,27.5,32.6,21.1,25.7,0.0,20.8,39.2,266,济南,山东,华东,36.6512,117.1201
2023-06-09,1,29.8,35.0,24.7,26.5,0.0,33.5,61.9,214,济南,山东,华东,36.6512,117.1201
2023-06-10,61,26.5,32.0,19.0,23.8,4.0,23.1,46.1,51,济南,山东,华东,36.6512,117.1201
2023-06-11,55,25.3,33.9,19.7,24.4,1.2,18.9,44.3,138,济南,山东,华东,36.6512,117.1201
2023-06-12,51,23.5,28.8,17.9,23.5,0.2,13.5,27.4,4,济南,山东,华东,36.6512,117.1201
2023-06-13,53,25.3,30.2,20.0,24.6,0.5,14.4,33.1,42,济南,山东,华东,36.6512,117.1201
2023-06-14,1,27.6,33.8,20.1,26.9,0.0,16.6,29.5,139,济南,山东,华东,36.6512,117.1201
2023-06-15,3,31.7,38.0,25.0,30.1,0.0,22.3,40.3,189,济南,山东,华东,36.6512,117.1201
2023-06-16,3,31.8,37.4,27.0,31.0,0.0,20.2,36.7,185,济南,山东,华东,36.6512,117.1201
2023-06-17,3,28.5,32.2,24.5,29.3,0.0,16.6,30.6,179,济南,山东,华东,36.6512,117.1201
2023-06-18,51,26.0,30.6,20.0,26.4,0.1,20.4,42.5,155,济南,山东,华东,36.6512,117.1201
2023-06-19,63,23.3,26.2,20.9,25.6,9.9,11.0,24.5,62,济南,山东,华东,36.6512,117.1201
2023-06-20,3,25.3,30.8,19.6,27.7,0.0,9.6,23.8,323,济南,山东,华东,36.6512,117.1201
2023-06-21,3,28.8,35.2,21.8,29.3,0.0,12.5,28.4,287,济南,山东,华东,36.6512,117.1201
2023-06-22,0,30.8,37.4,21.6,30.0,0.0,16.5,34.2,228,济南,山东,华东,36.6512,117.1201
2023-06-23,3,32.9,38.7,27.5,31.6,0.0,18.0,38.5,203,济南,山东,华东,36.6512,117.1201
2023-06-24,3,32.3,38.8,25.0,31.2,0.0,20.3,37.8,147,济南,山东,华东,36.6512,117.1201
2023-06-25,53,26.4,33.3,20.5,27.4,0.9,18.0,35.6,110,济南,山东,华东,36.6512,117.1201
2023-06-26,53,26.3,31.2,21.2,28.8,1.8,15.9,28.4,245,济南,山东,华东,36.6512,117.1201
2023-06-27,65,28.3,33.9,22.1,29.7,21.2,28.1,51.5,203,济南,山东,华东,36.6512,117.1201
2023-06-28,63,29.0,32.8,24.2,31.5,13.3,23.5,46.8,196,济南,山东,华东,36.6512,117.1201
2023-06-29,51,25.9,31.2,22.4,28.5,1.2,16.9,36.4,2,济南,山东,华东,36.6512,117.1201
2023-06-30,0,27.9,34.3,20.6,29.1,0.0,12.3,22.0,129,济南,山东,华东,36.6512,117.1201
2023-07-01,3,30.5,36.2,25.8,30.9,0.0,17.0,29.9,185,济南,山东,华东,36.6512,117.1201
2023-07-02,3,31.1,35.5,26.5,33.2,0.0,14.8,28.1,187,济南,山东,华东,36.6512,117.1201
2023-07-03,63,29.6,35.2,26.5,33.7,8.3,16.5,32.4,178,济南,山东,华东,36.6512,117.1201
2023-07-04,63,25.2,26.3,23.5,27.5,8.5,25.9,49.0,261,济南,山东,华东,36.6512,117.1201
2023-07-05,3,30.4,35.7,24.5,29.6,0.0,29.2,53.3,213,济南,山东,华东,36.6512,117.1201
2023-07-06,3,31.0,35.7,27.6,31.0,0.0,29.6,54.4,202,济南,山东,华东,36.6512,117.1201
2023-07-07,3,31.4,37.2,26.2,33.3,0.0,29.7,54.7,203,济南,山东,华东,36.6512,117.1201
2023-07-08,3,31.6,37.0,26.8,33.6,0.0,19.8,41.4,263,济南,山东,华东,36.6512,117.1201
2023-07-09,51,32.5,37.4,27.1,33.7,0.3,21.4,50.8,216,济南,山东,华东,36.6512,117.1201
2023-07-10,51,30.8,35.7,24.9,33.9,0.1,26.8,47.9,182,济南,山东,华东,36.6512,117.1201
2023-07-11,53,29.5,33.3,24.8,33.7,0.7,17.1,31.3,124,济南,山东,华东,36.6512,117.1201
2023-07-12,65,27.2,30.2,24.8,33.0,52.4,9.7,23.4,153,济南,山东,华东,36.6512,117.1201
2023-07-13,53,27.3,30.9,24.9,32.3,2.2,14.4,31.0,287,济南,山东,华东,36.6512,117.1201
2023-07-14,3,29.0,33.6,24.9,32.1,0.0,19.8,39.6,236,济南,山东,华东,36.6512,117.1201
2023-07-15,3,27.5,30.9,24.0,29.2,0.0,14.4,30.6,318,济南,山东,华东,36.6512,117.1201
2023-07-16,0,26.6,32.0,21.3,28.6,0.0,9.9,19.1,323,济南,山东,华东,36.6512,117.1201
2023-07-17,1,28.1,33.7,22.2,29.6,0.0,13.8,29.9,94,济南,山东,华东,36.6512,117.1201
2023-07-18,0,28.0,33.2,22.8,29.9,0.0,14.8,27.4,90,济南,山东,华东,36.6512,117.1201
2023-07-19,3,29.5,34.8,24.9,32.0,0.0,15.1,29.5,202,济南,山东,华东,36.6512,117.1201
2023-07-20,51,29.0,33.7,24.0,32.7,0.1,13.0,30.2,180,济南,山东,华东,36.6512,117.1201
2023-07-21,65,26.5,30.6,24.0,30.9,25.4,13.7,27.7,153,济南,山东,华东,36.6512,117.1201
2023-07-22,61,25.8,29.9,23.4,30.6,10.0,12.5,25.9,290,济南,山东,华东,36.6512,117.1201
2023-07-23,65,26.3,30.2,23.1,31.0,10.9,11.2,31.3,203,济南,山东,华东,36.6512,117.1201
2023-07-24,3,29.1,34.0,24.0,34.0,0.0,9.0,15.5,186,济南,山东,华东,36.6512,117.1201
2023-07-25,63,29.3,33.5,22.5,33.6,5.7,18.1,47.9,164,济南,山东,华东,36.6512,117.1201
2023-07-26,55,28.3,32.8,25.1,32.4,1.4,12.7,34.9,135,济南,山东,华东,36.6512,117.1201
2023-07-27,51,28.3,33.2,22.5,32.4,0.2,17.1,31.3,132,济南,山东,华东,36.6512,117.1201
2023-07-28,65,27.3,32.6,24.9,31.9,23.8,17.1,30.2,110,济南,山东,华东,36.6512,117.1201
2023-07-29,65,26.1,28.8,24.2,30.2,33.3,18.8,36.0,83,济南,山东,华东,36.6512,117.1201
2023-07-30,61,27.1,30.8,24.8,31.2,12.2,19.9,42.5,122,济南,山东,华东,36.6512,117.1201
2023-07-31,53,28.5,32.2,25.2,33.1,1.7,20.5,36.7,155,济南,山东,华东,36.6512,117.1201
2023-08-01,3,28.9,32.8,25.5,32.7,0.0,21.7,39.6,164,济南,山东,华东,36.6512,117.1201
2023-08-02,51,29.2,33.0,25.5,32.9,0.3,15.9,30.6,197,济南,山东,华东,36.6512,117.1201
2023-08-03,2,30.5,33.8,27.4,34.0,0.0,21.0,42.1,203,济南,山东,华东,36.6512,117.1201
2023-08-04,2,31.3,35.0,28.3,35.5,0.0,21.4,39.2,204,济南,山东,华东,36.6512,117.1201
2023-08-05,63,29.1,33.1,25.5,34.3,10.7,19.8,36.0,215,济南,山东,华东,36.6512,117.1201
2023-08-06,61,25.9,29.6,22.7,28.4,3.6,24.3,47.5,55,济南,山东,华东,36.6512,117.1201
2023-08-07,3,25.3,29.5,20.8,27.3,0.0,14.9,32.0,72,济南,山东,华东,36.6512,117.1201
2023-08-08,3,26.9,30.8,23.0,29.2,0.0,15.0,32.4,76,济南,山东,华东,36.6512,117.1201
2023-08-09,3,26.9,30.9,22.6,29.3,0.0,16.7,35.3,63,济南,山东,华东,36.6512,117.1201
2023-08-10,3,26.8,32.4,21.2,29.7,0.0,15.4,33.5,69,济南,山东,华东,36.6512,117.1201
2023-08-11,3,29.5,35.5,22.9,33.2,0.0,9.1,23.0,204,济南,山东,华东,36.6512,117.1201
2023-08-12,61,26.2,29.5,23.2,30.3,10.0,18.3,37.1,243,济南,山东,华东,36.6512,117.1201
2023-08-13,51,25.6,30.0,21.8,29.0,0.1,15.8,33.1,42,济南,山东,华东,36.6512,117.1201
2023-08-14,2,26.8,31.3,21.2,29.3,0.0,14.5,31.7,84,济南,山东,华东,36.6512,117.1201
2023-08-15,3,27.7,33.0,21.4,30.0,0.0,17.7,33.8,83,济南,山东,华东,36.6512,117.1201
2023-08-16,3,29.3,34.5,24.5,32.0,0.0,13.0,28.4,219,济南,山东,华东,36.6512,117.1201
2023-08-17,3,29.7,34.4,24.9,33.1,0.0,9.5,23.0,96,济南,山东,华东,36.6512,117.1201
2023-08-18,63,27.8,31.1,25.9,32.4,14.0,14.2,39.6,167,济南,山东,华东,36.6512,117.1201
2023-08-19,65,27.5,33.1,23.9,32.3,20.2,19.1,42.1,124,济南,山东,华东,36.6512,117.1201
2023-08-20,63,27.2,31.5,23.9,31.6,12.4,13.9,26.3,135,济南,山东,华东,36.6512,117.1201
2023-08-21,63,24.8,28.2,22.2,29.3,37.9,11.2,22.0,37,济南,山东,华东,36.6512,117.1201
2023-08-22,51,25.3,30.1,21.4,28.3,0.4,13.1,27.7,10,济南,山东,华东,36.6512,117.1201
2023-08-23,3,25.3,30.7,20.4,26.7,0.0,13.9,28.1,91,济南,山东,华东,36.6512,117.1201
2023-08-24,53,22.9,25.9,20.9,25.6,1.7,15.5,30.6,47,济南,山东,华东,36.6512,117.1201
2023-08-25,3,24.0,28.5,19.0,26.6,0.0,10.2,22.7,69,济南,山东,华东,36.6512,117.1201
2023-08-26,61,23.5,26.3,20.2,25.3,9.7,15.5,28.1,88,济南,山东,华东,36.6512,117.1201
2023-08-27,63,19.2,20.0,18.2,19.9,32.9,21.9,40.0,54,济南,山东,华东,36.6512,117.1201
2023-08-28,53,20.9,24.8,18.2,21.5,2.5,24.3,49.0,23,济南,山东,华东,36.6512,117.1201
2023-08-29,0,22.0,26.5,17.5,23.6,0.0,10.4,24.1,344,济南,山东,华东,36.6512,117.1201
2023-08-30,1,22.1,27.0,17.2,23.4,0.0,9.1,20.5,80,济南,山东,华东,36.6512,117.1201
2023-08-31,51,24.4,29.4,19.0,25.7,0.3,20.1,40.0,198,济南,山东,华东,36.6512,117.1201
2023-09-01,55,24.4,29.2,20.6,27.3,1.8,12.9,31.0,68,济南,山东,华东,36.6512,117.1201
2023-09-02,3,25.5,29.6,21.1,28.8,0.0,8.6,18.4,200,济南,山东,华东,36.6512,117.1201
2023-09-03,1,26.3,30.6,22.5,29.1,0.0,14.0,29.9,203,济南,山东,华东,36.6512,117.1201
2023-09-04,51,26.6,30.9,22.9,30.3,0.1,9.9,16.9,182,济南,山东,华东,36.6512,117.1201
2023-09-05,2,26.0,30.8,21.2,28.6,0.0,13.7,29.9,70,济南,山东,华东,36.6512,117.1201
2023-09-06,0,25.4,30.3,19.9,27.8,0.0,11.5,26.3,75,济南,山东,华东,36.6512,117.1201
2023-09-07,1,26.1,31.5,20.2,28.9,0.0,7.9,16.6,74,济南,山东,华东,36.6512,117.1201
2023-09-08,3,26.9,31.5,22.1,29.1,0.0,13.2,24.1,194,济南,山东,华东,36.6512,117.1201
2023-09-09,51,26.1,30.0,23.0,28.5,0.5,17.1,30.2,173,济南,山东,华东,36.6512,117.1201
2023-09-10,63,24.5,28.6,21.9,27.8,7.3,15.3,31.7,73,济南,山东,华东,36.6512,117.1201
2023-09-11,53,24.7,28.8,21.3,27.7,1.1,11.2,21.6,196,济南,山东,华东,36.6512,117.1201
2023-09-12,63,21.5,24.4,19.4,23.8,8.3,16.1,38.2,69,济南,山东,华东,36.6512,117.1201
2023-09-13,3,21.7,26.5,17.8,22.3,0.0,14.6,31.3,66,济南,山东,华东,36.6512,117.1201
2023-09-14,3,21.7,28.6,15.6,21.2,0.0,10.1,18.0,110,济南,山东,华东,36.6512,117.1201
2023-09-15,1,23.2,28.6,17.5,23.4,0.0,12.6,22.7,195,济南,山东,华东,36.6512,117.1201
2023-09-16,1,24.1,28.8,19.4,25.0,0.0,11.9,20.5,165,济南,山东,华东,36.6512,117.1201
2023-09-17,3,25.0,30.0,19.1,25.4,0.0,13.5,24.8,205,济南,山东,华东,36.6512,117.1201
2023-09-18,63,26.2,30.9,22.7,28.0,7.0,23.3,45.0,196,济南,山东,华东,36.6512,117.1201
2023-09-19,63,21.6,25.1,19.0,23.8,34.0,21.2,39.2,57,济南,山东,华东,36.6512,117.1201
2023-09-20,61,20.6,24.9,17.6,19.6,3.5,26.5,51.5,38,济南,山东,华东,36.6512,117.1201
2023-09-21,3,21.3,26.0,17.2,21.3,0.0,9.7,17.6,149,济南,山东,华东,36.6512,117.1201
2023-09-22,3,22.0,26.2,18.0,21.7,0.0,13.4,23.8,210,济南,山东,华东,36.6512,117.1201
2023-09-23,3,20.8,23.5,19.0,20.7,0.0,16.3,32.8,77,济南,山东,华东,36.6512,117.1201
2023-09-24,63,18.0,19.5,14.8,19.2,9.0,10.2,20.2,56,济南,山东,华东,36.6512,117.1201
2023-09-25,53,17.6,22.3,13.9,18.7,1.5,8.4,19.8,33,济南,山东,华东,36.6512,117.1201
2023-09-26,51,17.9,21.6,15.4,19.2,0.2,8.7,19.1,221,济南,山东,华东,36.6512,117.1201
2023-09-27,53,18.6,22.3,15.7,19.5,0.9,11.4,23.0,219,济南,山东,华东,36.6512,117.1201
2023-09-28,51,20.1,24.9,16.1,21.1,0.1,10.4,22.0,68,济南,山东,华东,36.6512,117.1201
2023-09-29,3,20.5,24.5,16.5,20.1,0.0,14.5,28.4,209,济南,山东,华东,36.6512,117.1201
2023-09-30,51,18.6,22.6,14.9,17.6,0.2,13.7,28.8,350,济南,山东,华东,36.6512,117.1201
2023-10-01,3,19.7,24.0,14.4,18.2,0.0,7.9,15.8,112,济南,山东,华东,36.6512,117.1201
2023-10-02,3,19.5,24.0,16.0,18.2,0.0,14.3,25.2,193,济南,山东,华东,36.6512,117.1201
2023-10-03,3,20.1,24.5,16.0,19.7,0.0,12.0,27.0,218,济南,山东,华东,36.6512,117.1201
2023-10-04,3,19.3,22.9,14.9,18.9,0.0,13.9,28.4,8,济南,山东,华东,36.6512,117.1201
2023-10-05,3,17.2,21.5,11.9,15.4,0.0,13.6,29.9,69,济南,山东,华东,36.6512,117.1201
2023-10-06,3,17.1,19.0,14.8,16.2,0.0,8.9,14.8,185,济南,山东,华东,36.6512,117.1201
2023-10-07,3,17.8,21.6,15.1,16.8,0.0,10.9,19.1,212,济南,山东,华东,36.6512,117.1201
2023-10-08,51,18.2,22.6,14.4,16.5,0.3,18.8,38.9,214,济南,山东,华东,36.6512,117.1201
2023-10-09,3,16.7,21.8,12.5,15.1,0.0,11.4,24.5,305,济南,山东,华东,36.6512,117.1201
2023-10-10,3,16.3,21.2,11.8,15.0,0.0,10.4,24.5,73,济南,山东,华东,36.6512,117.1201
2023-10-11,3,16.6,21.9,11.9,15.3,0.0,10.1,23.4,83,济南,山东,华东,36.6512,117.1201
2023-10-12,3,17.0,21.4,12.8,16.1,0.0,8.6,18.7,188,济南,山东,华东,36.6512,117.1201
2023-10-13,51,17.6,22.1,14.1,16.2,0.1,14.8,30.6,216,济南,山东,华东,36.6512,117.1201
2023-10-14,0,16.9,22.2,12.4,15.6,0.0,9.8,22.0,220,济南,山东,华东,36.6512,117.1201
2023-10-15,0,19.4,25.9,14.1,17.5,0.0,15.4,31.0,177,济南,山东,华东,36.6512,117.1201
2023-10-16,0,17.3,23.9,12.9,15.4,0.0,14.7,27.0,83,济南,山东,华东,36.6512,117.1201
2023-10-17,51,20.5,26.7,13.4,18.7,0.2,21.9,39.2,197,济南,山东,华东,36.6512,117.1201
2023-10-18,51,20.4,22.5,16.4,18.5,0.3,23.5,43.2,249,济南,山东,华东,36.6512,117.1201
2023-10-19,51,16.9,20.2,10.3,14.4,0.1,15.6,31.3,23,济南,山东,华东,36.6512,117.1201
2023-10-20,0,11.1,15.4,7.7,7.1,0.0,11.9,27.7,346,济南,山东,华东,36.6512,117.1201
2023-10-21,3,14.6,20.5,9.9,10.8,0.0,17.3,30.6,206,济南,山东,华东,36.6512,117.1201
2023-10-22,3,17.4,22.0,14.0,13.6,0.0,21.1,42.1,198,济南,山东,华东,36.6512,117.1201
2023-10-23,3,19.1,23.5,15.7,15.1,0.0,24.1,43.2,193,济南,山东,华东,36.6512,117.1201
2023-10-24,0,20.4,24.9,17.6,17.6,0.0,26.3,47.9,209,济南,山东,华东,36.6512,117.1201
2023-10-25,3,22.0,27.6,18.4,20.5,0.0,18.5,32.8,214,济南,山东,华东,36.6512,117.1201
2023-10-26,3,17.6,22.0,13.1,14.8,0.0,22.1,43.6,76,济南,山东,华东,36.6512,117.1201
2023-10-27,0,16.9,23.9,9.9,13.3,0.0,18.4,35.6,204,济南,山东,华东,36.6512,117.1201
2023-10-28,0,19.6,24.8,16.1,17.7,0.0,19.0,33.8,190,济南,山东,华东,36.6512,117.1201
2023-10-29,0,21.2,25.6,17.7,18.6,0.0,24.2,43.6,191,济南,山东,华东,36.6512,117.1201
2023-10-30,0,20.6,25.0,17.2,18.8,0.0,25.6,46.4,201,济南,山东,华东,36.6512,117.1201
2023-10-31,3,22.2,26.9,19.2,20.0,0.0,23.8,42.8,204,济南,山东,华东,36.6512,117.1201
2023-11-01,0,23.6,28.3,20.1,21.3,0.0,26.6,48.2,205,济南,山东,华东,36.6512,117.1201
2023-11-02,1,23.1,27.1,18.5,20.6,0.0,29.0,55.8,210,济南,山东,华东,36.6512,117.1201
2023-11-03,3,15.5,17.5,11.4,13.4,0.0,20.0,38.5,61,济南,山东,华东,36.6512,117.1201
2023-11-04,3,15.2,22.0,8.5,13.5,0.0,10.2,22.0,90,济南,山东,华东,36.6512,117.1201
2023-11-05,63,12.9,15.7,9.4,11.5,32.4,21.2,42.1,349,济南,山东,华东,36.6512,117.1201
2023-11-06,53,7.3,10.7,4.0,1.6,0.8,33.5,64.8,285,济南,山东,华东,36.6512,117.1201
2023-11-07,3,9.5,16.0,1.4,5.4,0.0,21.6,38.5,179,济南,山东,华东,36.6512,117.1201
2023-11-08,3,13.9,18.3,11.3,10.9,0.0,26.0,46.4,189,济南,山东,华东,36.6512,117.1201
2023-11-09,3,7.5,10.4,2.5,3.0,0.0,27.6,54.4,32,济南,山东,华东,36.6512,117.1201
2023-11-10,73,3.1,6.3,0.0,-1.8,0.5,16.2,34.2,41,济南,山东,华东,36.6512,117.1201
2023-11-11,73,1.4,4.6,-1.3,-2.4,0.8,9.8,22.3,27,济南,山东,华东,36.6512,117.1201
2023-11-12,1,0.5,5.0,-2.6,-3.9,0.0,14.4,32.0,347,济南,山东,华东,36.6512,117.1201
2023-11-13,3,2.0,6.8,-3.1,-2.3,0.0,14.7,25.6,184,济南,山东,华东,36.6512,117.1201
2023-11-14,3,5.3,9.9,2.3,0.7,0.0,16.1,34.2,202,济南,山东,华东,36.6512,117.1201
2023-11-15,3,7.8,12.6,2.0,4.1,0.0,16.1,29.2,208,济南,山东,华东,36.6512,117.1201
2023-11-16,51,6.7,9.3,3.3,1.8,0.2,20.5,42.5,265,济南,山东,华东,36.6512,117.1201
2023-11-17,0,4.0,7.7,-0.3,-0.8,0.0,17.6,34.6,297,济南,山东,华东,36.6512,117.1201
2023-11-18,0,7.1,13.1,-2.2,1.5,0.0,29.5,53.6,195,济南,山东,华东,36.6512,117.1201
2023-11-19,0,9.8,14.4,4.6,6.1,0.0,24.9,49.0,178,济南,山东,华东,36.6512,117.1201
2023-11-20,0,10.9,17.0,4.3,6.9,0.0,23.4,42.1,182,济南,山东,华东,36.6512,117.1201
2023-11-21,3,15.0,19.5,11.7,11.3,0.0,24.6,43.9,196,济南,山东,华东,36.6512,117.1201
2023-11-22,3,13.3,16.3,7.7,10.2,0.0,21.7,40.7,236,济南,山东,华东,36.6512,117.1201
2023-11-23,3,4.0,10.1,-2.1,-2.3,0.0,26.9,51.8,320,济南,山东,华东,36.6512,117.1201
2023-11-24,0,-1.9,2.2,-5.8,-6.8,0.0,11.3,25.9,65,济南,山东,华东,36.6512,117.1201
2023-11-25,51,3.0,6.8,-3.3,-0.6,0.2,9.0,18.0,161,济南,山东,华东,36.6512,117.1201
2023-11-26,3,5.5,10.2,2.2,2.6,0.0,12.7,25.6,217,济南,山东,华东,36.6512,117.1201
2023-11-27,0,6.4,12.4,2.7,2.6,0.0,17.7,31.7,231,济南,山东,华东,36.6512,117.1201
2023-11-28,3,2.6,8.6,-2.5,-1.7,0.0,11.2,25.6,92,济南,山东,华东,36.6512,117.1201
2023-11-29,3,-1.6,1.2,-5.2,-6.9,0.0,21.1,43.2,33,济南,山东,华东,36.6512,117.1201
2023-11-30,1,-1.8,2.7,-5.6,-6.5,0.0,15.1,32.0,283,济南,山东,华东,36.6512,117.1201
2023-12-01,0,-0.1,4.4,-3.7,-4.8,0.0,17.7,31.3,215,济南,山东,华东,36.6512,117.1201
2023-12-02,0,3.1,7.7,-0.2,-2.1,0.0,20.6,37.1,203,济南,山东,华东,36.6512,117.1201
2023-12-03,2,4.5,11.1,-1.6,-0.4,0.0,26.3,47.2,185,济南,山东,华东,36.6512,117.1201
2023-12-04,1,8.1,13.5,4.2,3.0,0.0,29.6,53.6,206,济南,山东,华东,36.6512,117.1201
2023-12-05,3,9.6,17.0,2.9,5.6,0.0,20.6,38.9,203,济南,山东,华东,36.6512,117.1201
2023-12-06,3,7.0,10.6,1.5,2.5,0.0,23.1,41.0,239,济南,山东,华东,36.6512,117.1201
2023-12-07,0,13.2,17.6,8.5,7.0,0.0,28.9,55.1,197,济南,山东,华东,36.6512,117.1201
2023-12-08,0,15.7,21.0,12.4,11.1,0.0,25.3,47.9,205,济南,山东,华东,36.6512,117.1201
2023-12-09,3,7.4,11.7,3.5,2.5,0.0,27.6,53.6,69,济南,山东,华东,36.6512,117.1201
2023-12-10,71,2.0,3.5,-0.1,-4.5,1.0,28.6,55.1,60,济南,山东,华东,36.6512,117.1201
2023-12-11,75,-1.7,0.4,-3.1,-7.1,8.0,27.8,52.9,29,济南,山东,华东,36.6512,117.1201
2023-12-12,3,-2.2,1.6,-4.8,-6.4,0.0,12.4,24.1,61,济南,山东,华东,36.6512,117.1201
2023-12-13,71,-1.3,0.1,-4.2,-5.1,1.2,12.9,22.7,75,济南,山东,华东,36.6512,117.1201
2023-12-14,75,-0.5,0.6,-4.1,-5.7,11.4,26.3,47.5,41,济南,山东,华东,36.6512,117.1201
2023-12-15,71,-6.7,-4.4,-12.6,-11.7,0.6,18.2,34.2,353,济南,山东,华东,36.6512,117.1201
2023-12-16,3,-11.3,-9.2,-14.9,-16.3,0.0,14.9,27.0,281,济南,山东,华东,36.6512,117.1201
2023-12-17,3,-11.1,-4.6,-17.0,-15.7,0.0,10.0,16.2,164,济南,山东,华东,36.6512,117.1201
2023-12-18,3,-6.0,-1.5,-10.4,-10.4,0.0,12.3,22.0,177,济南,山东,华东,36.6512,117.1201
2023-12-19,1,-7.9,-4.7,-14.0,-12.7,0.0,14.4,28.8,344,济南,山东,华东,36.6512,117.1201
2023-12-20,1,-12.7,-8.9,-16.5,-17.6,0.0,12.0,15.8,314,济南,山东,华东,36.6512,117.1201
2023-12-21,0,-13.1,-9.4,-16.4,-18.1,0.0,11.0,16.6,304,济南,山东,华东,36.6512,117.1201
2023-12-22,3,-8.6,-2.2,-12.6,-13.4,0.0,10.1,18.0,204,济南,山东,华东,36.6512,117.1201
2023-12-23,1,-5.7,-1.4,-8.8,-10.6,0.0,16.3,28.1,222,济南,山东,华东,36.6512,117.1201
2023-12-24,0,-4.6,0.6,-9.5,-9.8,0.0,16.8,33.8,213,济南,山东,华东,36.6512,117.1201
2023-12-25,0,0.1,6.2,-4.2,-5.0,0.0,26.1,46.4,194,济南,山东,华东,36.6512,117.1201
2023-12-26,3,1.6,5.7,-3.3,-3.2,0.0,26.7,47.5,129,济南,山东,华东,36.6512,117.1201
2023-12-27,3,-1.5,2.5,-4.1,-5.2,0.0,13.1,23.4,56,济南,山东,华东,36.6512,117.1201
2023-12-28,3,-1.7,2.7,-4.1,-5.0,0.0,8.4,17.3,101,济南,山东,华东,36.6512,117.1201
2023-12-29,51,0.5,4.8,-3.0,-2.6,0.6,9.2,20.2,185,济南,山东,华东,36.6512,117.1201
2023-12-30,3,0.3,2.7,-3.5,-3.5,0.0,16.2,32.4,234,济南,山东,华东,36.6512,117.1201
2023-12-31,2,-1.7,2.5,-4.8,-5.4,0.0,11.7,20.5,60,济南,山东,华东,36.6512,117.1201
2024-01-01,3,-1.1,4.9,-5.8,-5.4,0.0,14.1,30.2,194,济南,山东,华东,36.6512,117.1201
2024-01-02,3,1.0,7.0,-2.7,-2.8,0.0,14.6,25.2,215,济南,山东,华东,36.6512,117.1201
2024-01-03,0,0.6,5.9,-3.8,-3.9,0.0,26.0,46.1,194,济南,山东,华东,36.6512,117.1201
2024-01-04,1,4.5,9.6,-0.3,-1.5,0.0,36.0,66.2,200,济南,山东,华东,36.6512,117.1201
2024-01-05,0,2.3,8.6,-1.4,-1.7,0.0,12.6,22.3,87,济南,山东,华东,36.6512,117.1201
2024-01-06,0,-1.5,2.8,-5.2,-6.3,0.0,14.1,31.0,18,济南,山东,华东,36.6512,117.1201
2024-01-07,3,-2.7,1.9,-6.8,-7.5,0.0,10.0,24.1,89,济南,山东,华东,36.6512,117.1201
2024-01-08,3,1.6,6.6,-2.4,-3.5,0.0,18.8,38.5,193,济南,山东,华东,36.6512,117.1201
2024-01-09,3,0.8,4.4,-4.5,-3.3,0.0,16.8,32.4,39,济南,山东,华东,36.6512,117.1201
2024-01-10,0,-0.3,5.3,-5.8,-5.7,0.0,31.9,57.2,202,济南,山东,华东,36.6512,117.1201
2024-01-11,0,4.9,11.6,1.2,-0.1,0.0,32.2,58.3,207,济南,山东,华东,36.6512,117.1201
2024-01-12,3,2.6,10.6,-2.3,-0.6,0.0,10.0,19.8,104,济南,山东,华东,36.6512,117.1201
