time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,3,15.3,20.5,10.6,13.6,0.0,18.9,41.8,355,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-04-18,3,14.1,19.0,8.7,12.1,0.0,12.2,27.0,166,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-04-19,3,15.8,22.5,9.5,13.9,0.0,15.4,28.4,134,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-04-20,3,16.8,23.1,11.6,13.9,0.0,22.2,44.3,121,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-04-21,55,18.7,23.9,15.1,17.1,1.8,21.3,44.3,127,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-04-22,63,18.0,21.8,16.1,18.2,11.3,20.3,39.2,148,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-04-23,51,19.1,22.8,15.8,19.4,0.2,13.4,30.6,357,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-04-24,51,16.8,20.0,14.2,16.3,0.3,15.3,32.8,41,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-04-25,51,18.2,22.8,14.9,18.4,0.4,13.7,31.0,73,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-04-26,3,18.4,22.9,14.4,17.9,0.0,15.2,29.5,137,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-04-27,53,17.5,19.6,15.9,18.4,4.2,10.5,20.5,144,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-04-28,51,18.4,23.5,13.2,19.1,0.2,12.3,28.8,254,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-04-29,3,20.9,26.7,12.6,19.0,0.0,24.8,54.0,237,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-04-30,3,23.1,29.0,16.6,22.6,0.0,29.7,56.9,229,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-01,61,19.6,25.0,14.8,18.3,1.7,16.8,37.4,332,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-02,3,17.2,22.5,12.9,14.4,0.0,20.7,42.1,76,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-03,3,20.4,27.8,13.3,18.4,0.0,25.9,53.3,139,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-04,63,20.4,22.5,15.2,20.7,30.5,25.5,51.8,238,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-05,3,19.2,24.4,12.6,19.0,0.0,16.3,32.8,195,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-06,51,19.9,24.6,16.1,17.5,0.3,18.8,37.4,164,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-07,3,21.8,28.2,17.3,22.0,0.0,18.6,40.3,271,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-08,3,22.8,29.8,16.7,24.0,0.0,14.6,34.2,200,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-09,0,25.7,31.3,19.8,27.7,0.0,14.5,32.4,185,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-10,3,27.4,33.6,20.9,29.2,0.0,13.1,31.3,173,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-11,63,22.7,24.8,20.2,25.3,13.6,12.7,28.4,358,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-12,55,20.9,24.1,18.5,22.9,4.0,13.1,27.0,67,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-13,55,21.7,26.1,18.8,23.1,3.5,18.1,36.7,109,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-14,65,24.2,29.4,19.6,27.2,25.1,17.7,41.0,148,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-15,61,27.4,32.3,23.6,32.0,5.2,20.3,51.5,181,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-16,63,22.4,27.2,17.0,24.4,19.9,23.2,47.2,304,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-17,61,18.8,23.1,14.4,18.4,4.6,13.5,31.0,321,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-18,51,20.3,23.9,17.4,20.8,0.4,13.2,24.8,150,无锡市,江苏省,华东,31.574729,120.301663,320200
2021-05-19,61,17.9,21.5,15.3,18.1,12.8,18.4,36.0,106,无锡市,江苏省,华东,31.574729,120.301663,320200
