time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-07-16,55,28.5,29.3,27.8,34.0,2.7,20.3,28.1,332,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-17,51,28.9,30.0,27.7,34.4,0.9,17.7,24.1,323,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-18,3,29.2,29.5,28.8,34.1,0.0,19.5,25.9,237,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-19,3,29.5,30.0,29.1,34.1,0.0,26.5,34.6,232,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-20,53,29.5,30.1,28.5,33.3,2.8,30.1,39.2,245,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-21,53,29.3,30.1,28.5,32.9,2.8,30.9,49.7,235,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-22,63,29.4,30.1,28.8,33.7,7.5,29.0,50.4,247,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-23,63,28.5,30.0,27.3,32.1,21.3,30.9,60.5,247,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-24,55,29.1,30.4,27.9,31.7,7.9,36.0,55.4,234,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-25,3,29.6,30.0,29.1,31.4,0.0,41.5,54.4,221,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-26,53,29.7,30.4,29.2,32.1,4.1,40.9,54.4,245,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-27,3,30.0,30.6,29.8,34.4,0.0,32.9,42.8,232,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-28,3,29.9,30.7,29.4,34.6,0.0,33.0,43.6,216,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-29,51,29.9,30.3,29.5,34.7,0.8,31.4,41.4,206,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-30,51,29.8,30.4,29.4,34.8,0.4,32.8,41.8,205,三沙市,海南省,华南,16.831039,112.34882,460300
2021-07-31,3,29.8,30.1,29.6,33.7,0.0,39.0,51.1,208,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-01,51,29.9,30.1,29.6,33.6,0.3,38.4,50.0,214,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-02,3,30.0,30.3,29.5,34.0,0.0,33.5,43.6,216,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-03,63,30.0,30.8,28.8,33.5,7.6,38.2,58.7,228,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-04,53,29.9,30.4,29.3,33.0,3.3,44.4,59.0,240,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-05,3,30.0,30.2,29.8,33.2,0.0,37.1,49.3,218,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-06,3,29.9,30.0,29.8,33.5,0.0,38.5,50.8,217,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-07,3,29.7,30.0,29.5,34.0,0.0,39.3,51.5,209,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-08,3,29.5,29.8,29.2,33.6,0.0,32.2,41.8,193,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-09,3,29.5,29.9,29.2,33.4,0.0,37.2,48.6,191,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-10,51,29.4,29.9,29.2,33.0,0.1,32.5,43.2,185,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-11,61,29.2,29.5,28.5,32.0,5.8,39.2,51.8,188,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-12,63,27.8,29.1,26.3,31.1,39.3,36.7,48.2,194,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-13,51,29.0,29.3,28.7,31.3,1.5,36.8,47.9,195,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-14,51,29.0,29.1,28.7,31.1,0.9,39.6,51.8,189,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-15,51,28.9,29.0,28.5,31.8,0.2,38.2,50.0,178,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-16,1,28.6,28.9,28.2,33.5,0.0,23.1,30.2,177,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-17,2,28.4,29.0,28.0,34.0,0.0,11.7,17.3,212,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-18,2,28.5,28.8,28.0,33.9,0.0,13.5,20.2,207,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-19,3,28.7,29.3,28.2,33.6,0.0,15.9,22.0,173,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-20,51,28.7,29.6,28.1,34.0,0.6,15.8,21.2,153,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-21,51,28.7,29.2,27.9,33.8,0.6,16.3,23.0,189,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-22,51,28.7,29.3,28.1,33.4,0.7,20.6,27.0,181,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-23,51,28.7,29.1,27.5,32.3,1.0,27.6,37.8,174,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-24,51,28.6,29.2,27.9,32.1,1.5,28.5,37.4,176,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-25,53,28.8,29.2,27.6,31.7,1.8,27.9,37.1,172,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-26,53,28.6,29.3,27.1,32.2,2.2,21.9,31.3,137,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-27,53,28.1,28.8,27.5,32.6,2.1,21.9,31.3,89,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-28,53,28.4,29.1,27.5,32.4,1.6,19.5,34.9,93,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-29,53,28.7,29.5,27.1,33.1,3.7,21.6,29.9,88,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-30,61,27.6,28.7,26.5,32.8,13.7,16.2,24.5,103,三沙市,海南省,华南,16.831039,112.34882,460300
2021-08-31,61,27.4,27.9,26.6,32.9,6.9,12.3,19.8,75,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-01,61,27.5,28.2,26.6,32.8,6.3,12.3,19.4,249,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-02,63,27.2,28.1,26.2,31.2,23.2,20.3,29.2,205,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-03,61,27.7,28.6,26.6,31.0,9.7,24.0,33.8,192,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-04,63,27.5,29.0,26.4,31.4,16.4,23.1,32.0,179,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-05,55,28.4,29.2,26.9,32.8,4.2,23.7,32.8,138,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-06,65,28.0,29.0,26.0,32.7,43.3,20.0,30.6,85,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-07,63,26.9,28.1,25.9,31.3,27.2,24.5,34.2,166,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-08,53,28.7,29.3,28.0,33.1,0.7,19.3,25.9,94,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-09,61,28.2,29.9,27.0,32.2,8.4,36.1,50.8,31,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-10,65,28.0,29.0,27.0,27.8,81.5,61.3,82.4,67,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-11,63,28.3,28.9,27.3,30.0,14.8,58.6,80.3,138,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-12,51,28.5,28.8,28.1,32.3,0.9,24.1,33.1,152,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-13,61,28.3,28.9,27.4,32.4,3.8,29.0,39.2,139,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-14,53,28.4,28.7,27.6,31.5,2.9,37.9,54.0,153,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-15,51,28.2,28.6,27.3,33.2,0.9,24.2,33.1,151,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-16,51,28.2,28.8,27.8,34.0,0.1,10.8,15.8,236,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-17,3,28.3,28.9,27.6,34.0,0.0,15.3,22.0,319,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-18,51,28.5,28.9,27.8,33.6,1.6,20.3,28.8,32,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-19,53,28.4,29.0,27.5,32.6,4.0,26.1,38.9,109,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-20,51,28.2,28.8,27.6,32.5,1.1,22.8,33.5,115,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-21,51,27.7,29.0,26.1,32.1,0.6,18.9,33.5,115,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-22,61,28.2,29.0,27.1,32.7,4.4,26.9,42.1,84,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-23,63,28.1,28.5,27.2,29.4,10.1,52.1,75.2,109,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-24,61,27.9,28.8,26.8,30.7,14.9,31.3,49.0,123,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-25,51,27.8,28.5,27.2,32.3,1.8,20.1,30.6,86,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-26,53,27.9,29.1,26.7,32.7,2.7,24.2,32.0,81,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-27,61,27.5,28.2,27.1,31.5,7.2,23.6,33.5,55,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-28,53,28.0,28.5,27.3,32.4,2.5,24.1,32.8,52,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-29,3,28.2,28.5,27.9,33.6,0.0,19.5,28.1,39,三沙市,海南省,华南,16.831039,112.34882,460300
2021-09-30,51,27.7,28.4,27.0,33.5,0.8,11.1,16.6,55,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-01,51,27.7,28.2,27.3,33.8,0.7,10.8,15.8,142,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-02,51,28.2,29.0,27.2,32.9,0.7,18.9,27.0,80,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-03,55,28.5,29.5,27.0,32.2,4.5,28.2,39.6,57,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-04,61,28.5,29.5,27.0,31.6,4.9,32.6,42.8,77,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-05,61,28.4,29.5,27.5,31.1,8.1,46.3,63.7,61,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-06,63,27.3,27.9,26.8,29.1,42.4,43.1,64.1,61,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-07,65,27.4,28.2,26.6,30.3,58.2,46.6,66.2,189,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-08,63,27.8,28.3,27.2,27.6,20.9,57.4,81.4,199,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-09,51,28.4,28.8,28.0,29.2,1.2,51.8,69.1,232,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-10,51,28.5,28.9,28.1,32.4,0.6,31.7,43.9,173,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-11,51,28.2,28.7,27.5,32.3,1.3,29.3,40.0,33,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-12,61,27.4,28.2,26.1,27.0,13.0,53.5,71.3,330,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-13,65,26.4,27.9,25.5,25.0,65.3,57.2,78.5,249,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-14,51,28.0,28.7,26.1,31.3,0.9,35.2,47.2,156,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-15,55,28.1,28.6,27.4,32.4,3.7,23.7,32.0,62,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-16,65,26.9,27.8,26.0,28.0,61.7,55.3,74.2,66,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-17,65,26.6,27.4,25.5,27.4,70.2,55.2,73.8,86,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-18,65,27.0,27.8,26.4,29.0,22.5,34.6,45.7,83,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-19,55,27.6,28.0,26.5,30.1,4.4,33.4,42.8,74,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-20,53,27.6,28.0,27.0,30.9,2.5,27.4,37.4,73,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-21,51,27.8,28.3,27.1,32.6,0.8,25.1,32.0,56,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-22,63,27.0,27.8,26.0,28.8,11.6,41.4,54.0,47,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-23,63,26.6,28.0,25.4,26.9,26.6,44.2,59.8,48,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-24,61,26.8,27.3,26.0,26.1,6.1,49.6,65.9,40,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-25,61,26.8,27.2,26.0,26.0,6.0,49.0,64.4,34,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-26,63,26.6,27.0,25.8,27.8,27.6,43.7,56.9,66,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-27,63,26.8,27.6,26.0,29.6,36.6,27.3,35.6,90,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-28,63,27.5,28.3,26.1,29.8,7.8,31.9,41.8,72,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-29,61,27.8,28.4,27.0,29.1,1.8,35.4,45.7,74,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-30,51,27.9,28.4,27.5,29.3,0.2,33.3,42.8,76,三沙市,海南省,华南,16.831039,112.34882,460300
2021-10-31,51,27.7,28.4,26.6,29.5,1.5,32.8,42.8,75,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-01,51,27.5,28.0,26.8,29.5,0.2,33.2,42.8,67,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-02,51,27.8,28.5,26.6,29.6,0.9,35.6,46.1,68,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-03,51,27.6,28.0,27.1,29.5,0.2,32.1,41.4,70,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-04,51,27.7,28.0,27.2,30.3,0.1,28.3,39.6,67,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-05,2,28.2,28.5,28.0,31.0,0.0,22.4,28.8,66,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-06,3,27.7,28.1,27.4,30.8,0.0,24.3,32.0,56,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-07,51,28.1,28.8,27.6,31.3,0.8,23.2,29.9,68,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-08,51,27.1,27.8,26.2,28.0,2.1,46.9,63.0,37,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-09,61,26.5,27.2,25.9,26.3,7.1,44.3,58.3,35,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-10,63,26.3,27.0,25.6,25.5,9.0,46.7,61.2,39,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-11,51,26.9,27.8,25.9,26.4,0.5,40.5,52.9,40,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-12,63,26.4,27.1,24.6,26.7,12.4,44.9,58.3,43,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-13,65,26.2,27.0,25.2,25.7,35.8,46.8,62.3,44,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-14,55,26.4,26.8,25.9,25.8,5.0,46.6,61.2,48,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-15,51,26.7,27.2,26.1,26.2,0.4,43.4,56.9,53,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-16,51,26.9,27.5,26.1,27.7,1.9,39.0,51.1,57,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-17,51,26.8,27.3,26.5,27.3,1.7,41.3,54.7,54,三沙市,海南省,华南,16.831039,112.34882,460300
2021-11-18,53,26.4,27.0,25.7,26.6,2.1,41.8,54.7,41,三沙市,海南省,华南,16.831039,112.34882,460300
