time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,3,8.2,14.4,4.2,2.4,0.0,31.3,63.4,332,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-04-18,0,12.7,24.0,-1.1,7.4,0.0,24.8,45.7,230,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-04-19,3,18.9,27.5,11.1,14.2,0.0,23.0,42.5,317,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-04-20,3,15.9,23.1,8.8,12.1,0.0,17.7,33.1,96,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-04-21,3,18.2,25.3,10.9,13.9,0.0,27.7,52.6,201,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-04-22,61,12.4,16.1,9.0,9.1,9.3,18.7,37.1,174,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-04-23,53,10.6,13.1,8.6,9.4,5.4,8.6,18.4,63,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-04-24,51,11.9,16.9,8.1,8.4,0.1,25.6,49.0,27,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-04-25,3,11.3,18.5,3.6,7.2,0.0,13.5,29.9,57,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-04-26,3,13.8,21.9,5.0,9.5,0.0,24.5,48.2,213,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-04-27,3,13.8,19.5,10.1,9.2,0.0,28.3,56.5,261,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-04-28,51,13.4,19.2,7.0,8.2,0.1,22.3,45.0,255,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-04-29,53,11.2,17.4,4.7,6.9,0.8,25.7,49.0,333,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-04-30,3,9.1,17.4,-1.0,5.3,0.0,23.0,43.6,188,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-01,53,8.6,14.1,3.9,3.8,1.3,22.8,45.0,353,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-02,2,13.4,21.0,5.4,8.9,0.0,18.9,35.6,236,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-03,3,17.8,26.2,10.5,12.9,0.0,29.7,56.9,212,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-04,53,16.0,21.0,11.1,12.0,1.0,21.6,43.9,293,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-05,2,16.8,24.6,7.7,11.0,0.0,25.1,49.7,260,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-06,61,18.5,26.8,10.4,13.2,1.9,40.5,75.6,223,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-07,51,15.9,23.1,7.7,10.2,0.2,35.3,67.3,280,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-08,51,14.9,20.5,10.5,9.0,0.5,37.8,74.5,318,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-09,3,16.7,23.9,7.9,12.5,0.0,21.4,38.5,269,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-10,3,18.3,25.1,12.8,14.8,0.0,21.1,45.0,223,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-11,3,18.0,25.0,9.4,13.4,0.0,32.5,61.9,193,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-12,51,19.9,26.5,13.8,16.8,0.3,23.0,41.4,240,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-13,61,16.0,19.4,13.1,14.7,7.6,13.0,27.0,218,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-14,51,20.3,28.6,12.8,18.4,0.2,33.2,62.3,195,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-15,53,15.6,18.1,13.4,11.7,3.2,25.7,48.2,12,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-16,3,18.2,23.6,13.6,13.8,0.0,19.4,37.1,11,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-17,2,20.6,30.2,10.2,17.1,0.0,19.3,34.6,232,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-18,3,24.2,33.0,14.6,19.9,0.0,25.4,47.5,238,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-19,3,25.8,33.3,17.0,21.6,0.0,28.5,55.4,229,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-20,3,24.3,30.9,17.6,21.9,0.0,20.7,37.8,217,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-21,3,23.2,32.7,13.9,22.6,0.0,26.9,53.3,168,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-22,3,26.4,34.0,19.5,24.4,0.0,24.8,49.7,214,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-23,61,19.3,24.6,14.3,15.8,6.3,23.7,46.1,274,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-24,3,17.5,22.0,12.1,12.0,0.0,26.3,54.4,275,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-25,3,18.3,24.4,11.2,13.2,0.0,28.4,56.2,267,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-26,53,16.3,20.3,12.3,14.4,2.5,11.2,26.3,100,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-27,61,15.8,24.0,9.5,14.2,7.9,20.4,40.0,214,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-28,61,17.4,23.5,12.2,14.3,6.6,26.0,57.2,344,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-29,3,18.7,24.4,13.2,16.4,0.0,13.1,31.0,4,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-30,3,17.9,23.8,13.4,15.1,0.0,19.5,40.3,204,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-05-31,61,16.8,23.3,12.3,15.0,9.1,20.8,41.8,191,朝阳市,辽宁省,东北,41.576758,120.451176,211300
2021-06-01,3,19.3,25.9,11.9,17.6,0.0,15.8,37.8,225,朝阳市,辽宁省,东北,41.576758,120.451176,211300
