time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2023-02-18,73,-0.8,3.0,-4.1,-5.6,2.4,18.8,28.1,359,沈阳,辽宁,东北,41.8057,123.4315
2023-02-19,2,-3.8,2.1,-8.3,-9.9,0.0,33.8,53.6,288,沈阳,辽宁,东北,41.8057,123.4315
2023-02-20,1,-6.2,-2.5,-8.6,-12.3,0.0,22.4,37.1,325,沈阳,辽宁,东北,41.8057,123.4315
2023-02-21,2,-6.5,-1.5,-11.1,-11.6,0.0,13.7,19.1,260,沈阳,辽宁,东北,41.8057,123.4315
2023-02-22,3,-0.9,4.2,-6.9,-6.9,0.0,28.5,45.4,204,沈阳,辽宁,东北,41.8057,123.4315
2023-02-23,3,0.1,5.4,-3.3,-4.1,0.0,16.0,22.7,293,沈阳,辽宁,东北,41.8057,123.4315
2023-02-24,1,-3.9,-0.5,-6.8,-9.8,0.0,21.7,35.3,341,沈阳,辽宁,东北,41.8057,123.4315
2023-02-25,0,-3.4,3.5,-8.2,-8.3,0.0,12.7,23.0,270,沈阳,辽宁,东北,41.8057,123.4315
2023-02-26,0,0.4,9.6,-6.3,-4.8,0.0,19.8,28.8,204,沈阳,辽宁,东北,41.8057,123.4315
2023-02-27,3,4.0,10.4,-1.3,-3.2,0.0,41.5,63.0,203,沈阳,辽宁,东北,41.8057,123.4315
2023-02-28,3,3.6,8.6,-2.0,-1.8,0.0,28.4,43.6,268,沈阳,辽宁,东北,41.8057,123.4315
2023-03-01,3,-1.6,3.4,-5.7,-7.2,0.0,27.9,43.9,321,沈阳,辽宁,东北,41.8057,123.4315
2023-03-02,0,-0.8,5.9,-8.2,-7.0,0.0,31.3,48.2,217,沈阳,辽宁,东北,41.8057,123.4315
2023-03-03,1,2.2,10.4,-4.4,-1.6,0.0,13.2,25.2,131,沈阳,辽宁,东北,41.8057,123.4315
2023-03-04,2,3.5,12.2,-3.8,0.2,0.0,13.4,18.7,146,沈阳,辽宁,东北,41.8057,123.4315
2023-03-05,2,5.7,13.8,-0.3,0.8,0.0,27.8,43.6,190,沈阳,辽宁,东北,41.8057,123.4315
2023-03-06,3,6.5,13.6,1.9,2.6,0.0,21.9,36.0,208,沈阳,辽宁,东北,41.8057,123.4315
2023-03-07,3,6.9,15.8,0.1,2.5,0.0,32.1,50.4,196,沈阳,辽宁,东北,41.8057,123.4315
2023-03-08,3,4.1,10.1,-1.4,-0.5,0.0,22.7,33.8,21,沈阳,辽宁,东北,41.8057,123.4315
2023-03-09,3,6.5,15.7,0.3,2.7,0.0,14.7,24.8,194,沈阳,辽宁,东北,41.8057,123.4315
2023-03-10,3,8.3,15.6,2.7,3.7,0.0,28.7,46.1,184,沈阳,辽宁,东北,41.8057,123.4315
2023-03-11,3,4.0,7.6,1.3,-2.7,0.0,29.5,47.5,17,沈阳,辽宁,东北,41.8057,123.4315
2023-03-12,3,-1.8,1.9,-5.8,-8.2,0.0,27.4,45.0,348,沈阳,辽宁,东北,41.8057,123.4315
2023-03-13,3,-0.3,6.3,-6.9,-5.7,0.0,20.1,31.3,171,沈阳,辽宁,东北,41.8057,123.4315
2023-03-14,53,6.0,14.1,-0.4,1.7,0.7,25.3,39.6,192,沈阳,辽宁,东北,41.8057,123.4315
2023-03-15,3,1.0,5.4,-2.4,-4.9,0.0,25.4,41.0,285,沈阳,辽宁,东北,41.8057,123.4315
2023-03-16,0,-0.4,4.3,-4.5,-5.7,0.0,20.0,34.9,280,沈阳,辽宁,东北,41.8057,123.4315
2023-03-17,3,1.7,9.2,-5.5,-2.9,0.0,15.2,26.6,220,沈阳,辽宁,东北,41.8057,123.4315
2023-03-18,0,3.2,11.2,-4.1,-1.1,0.0,13.6,23.0,219,沈阳,辽宁,东北,41.8057,123.4315
2023-03-19,3,6.3,15.4,-1.5,1.2,0.0,27.3,41.4,208,沈阳,辽宁,东北,41.8057,123.4315
2023-03-20,63,7.9,14.6,1.8,2.7,3.9,37.6,59.4,196,沈阳,辽宁,东北,41.8057,123.4315
2023-03-21,3,9.6,16.5,3.5,4.5,0.0,26.8,42.8,194,沈阳,辽宁,东北,41.8057,123.4315
2023-03-22,61,8.2,12.9,2.0,4.2,5.9,21.2,32.4,240,沈阳,辽宁,东北,41.8057,123.4315
2023-03-23,3,1.5,6.5,-3.6,-3.8,0.0,21.1,35.3,342,沈阳,辽宁,东北,41.8057,123.4315
2023-03-24,3,-0.6,4.2,-4.6,-5.4,0.0,16.6,29.2,344,沈阳,辽宁,东北,41.8057,123.4315
2023-03-25,3,1.3,7.7,-3.8,-3.0,0.0,18.8,27.4,345,沈阳,辽宁,东北,41.8057,123.4315
2023-03-26,0,0.8,6.9,-5.2,-3.5,0.0,11.4,23.4,267,沈阳,辽宁,东北,41.8057,123.4315
2023-03-27,3,4.3,12.3,-3.2,-0.2,0.0,20.1,35.3,201,沈阳,辽宁,东北,41.8057,123.4315
2023-03-28,3,6.5,15.1,-1.8,2.0,0.0,24.2,38.5,201,沈阳,辽宁,东北,41.8057,123.4315
2023-03-29,51,9.8,17.6,3.3,5.5,0.1,25.3,40.7,197,沈阳,辽宁,东北,41.8057,123.4315
2023-03-30,3,11.5,18.9,4.2,9.0,0.0,16.6,23.8,200,沈阳,辽宁,东北,41.8057,123.4315
2023-03-31,0,13.4,22.3,5.1,9.2,0.0,27.8,43.9,200,沈阳,辽宁,东北,41.8057,123.4315
2023-04-01,3,14.1,22.4,7.1,9.6,0.0,28.3,45.7,207,沈阳,辽宁,东北,41.8057,123.4315
2023-04-02,3,14.2,23.6,4.9,10.2,0.0,21.0,35.3,199,沈阳,辽宁,东北,41.8057,123.4315
2023-04-03,3,14.5,21.8,8.6,10.2,0.0,26.7,40.3,256,沈阳,辽宁,东北,41.8057,123.4315
2023-04-04,55,9.2,13.1,5.8,3.3,4.7,26.9,43.9,23,沈阳,辽宁,东北,41.8057,123.4315
2023-04-05,53,6.6,9.8,4.5,2.2,6.7,23.9,38.5,24,沈阳,辽宁,东北,41.8057,123.4315
2023-04-06,3,6.7,12.9,0.6,2.1,0.0,27.2,40.3,284,沈阳,辽宁,东北,41.8057,123.4315
2023-04-07,3,4.5,10.1,-1.8,-1.4,0.0,27.8,43.6,299,沈阳,辽宁,东北,41.8057,123.4315
2023-04-08,0,6.2,13.9,-2.2,1.2,0.0,23.7,34.6,238,沈阳,辽宁,东北,41.8057,123.4315
2023-04-09,3,13.0,19.4,7.1,7.1,0.0,39.3,61.9,202,沈阳,辽宁,东北,41.8057,123.4315
2023-04-10,51,13.8,20.8,8.1,8.8,0.4,37.3,59.4,181,沈阳,辽宁,东北,41.8057,123.4315
2023-04-11,51,8.8,11.1,5.8,1.9,0.1,45.5,72.7,267,沈阳,辽宁,东北,41.8057,123.4315
2023-04-12,3,10.3,18.5,2.7,3.7,0.0,28.8,47.5,242,沈阳,辽宁,东北,41.8057,123.4315
2023-04-13,3,13.6,18.8,9.0,8.7,0.0,27.7,44.3,223,沈阳,辽宁,东北,41.8057,123.4315
2023-04-14,3,12.2,19.6,3.8,9.5,0.0,14.1,22.3,96,沈阳,辽宁,东北,41.8057,123.4315
2023-04-15,2,10.9,16.8,4.2,6.6,0.0,20.0,33.8,261,沈阳,辽宁,东北,41.8057,123.4315
2023-04-16,3,10.2,16.5,3.2,5.7,0.0,20.0,35.6,332,沈阳,辽宁,东北,41.8057,123.4315
2023-04-17,3,10.6,15.6,4.4,5.6,0.0,28.5,45.0,176,沈阳,辽宁,东北,41.8057,123.4315
2023-04-18,3,13.5,19.3,7.8,9.7,0.0,18.4,34.2,264,沈阳,辽宁,东北,41.8057,123.4315
2023-04-19,3,16.6,25.0,6.5,11.1,0.0,37.7,59.8,204,沈阳,辽宁,东北,41.8057,123.4315
2023-04-20,51,13.1,16.7,10.4,7.6,0.5,29.1,45.4,342,沈阳,辽宁,东北,41.8057,123.4315
2023-04-21,3,9.1,13.6,5.4,3.5,0.0,25.2,41.8,352,沈阳,辽宁,东北,41.8057,123.4315
2023-04-22,3,10.6,17.9,1.8,6.1,0.0,22.8,33.5,61,沈阳,辽宁,东北,41.8057,123.4315
2023-04-23,3,9.3,14.8,3.0,4.0,0.0,24.6,41.8,26,沈阳,辽宁,东北,41.8057,123.4315
2023-04-24,3,11.0,18.9,0.9,6.2,0.0,20.3,30.2,186,沈阳,辽宁,东北,41.8057,123.4315
2023-04-25,73,8.7,12.1,2.1,3.1,11.2,35.6,55.8,227,沈阳,辽宁,东北,41.8057,123.4315
2023-04-26,73,8.0,14.4,1.5,3.6,1.3,29.9,46.4,298,沈阳,辽宁,东北,41.8057,123.4315
2023-04-27,51,11.7,17.6,7.0,6.7,0.8,34.8,55.8,185,沈阳,辽宁,东北,41.8057,123.4315
2023-04-28,61,10.4,13.5,8.7,7.6,12.1,22.1,37.4,175,沈阳,辽宁,东北,41.8057,123.4315
2023-04-29,61,8.5,11.9,4.3,5.3,9.0,32.2,50.4,343,沈阳,辽宁,东北,41.8057,123.4315
2023-04-30,3,9.6,16.4,2.5,6.1,0.0,20.1,34.6,273,沈阳,辽宁,东北,41.8057,123.4315
2023-05-01,51,13.1,20.3,5.6,9.9,0.6,22.5,34.2,197,沈阳,辽宁,东北,41.8057,123.4315
2023-05-02,3,15.7,22.0,10.1,10.4,0.0,38.9,59.4,179,沈阳,辽宁,东北,41.8057,123.4315
2023-05-03,1,17.6,24.9,11.1,14.1,0.0,28.0,45.0,189,沈阳,辽宁,东北,41.8057,123.4315
2023-05-04,53,18.6,24.8,12.2,17.8,0.7,17.6,27.7,201,沈阳,辽宁,东北,41.8057,123.4315
2023-05-05,61,15.7,19.8,11.9,11.0,8.2,35.9,55.1,24,沈阳,辽宁,东北,41.8057,123.4315
2023-05-06,3,15.6,21.3,9.9,10.4,0.0,30.8,49.0,21,沈阳,辽宁,东北,41.8057,123.4315
2023-05-07,3,14.5,20.4,7.2,10.9,0.0,20.5,34.6,359,沈阳,辽宁,东北,41.8057,123.4315
2023-05-08,3,17.4,26.9,7.1,14.0,0.0,19.8,34.9,242,沈阳,辽宁,东北,41.8057,123.4315
2023-05-09,3,16.6,22.0,10.0,12.1,0.0,19.7,35.6,343,沈阳,辽宁,东北,41.8057,123.4315
2023-05-10,3,16.9,23.6,10.0,12.9,0.0,21.4,38.9,27,沈阳,辽宁,东北,41.8057,123.4315
2023-05-11,3,18.5,26.6,8.7,14.8,0.0,18.0,27.7,152,沈阳,辽宁,东北,41.8057,123.4315
2023-05-12,61,20.4,27.6,16.4,16.1,3.0,33.9,56.9,198,沈阳,辽宁,东北,41.8057,123.4315
2023-05-13,61,15.5,20.4,12.2,13.5,6.7,22.5,33.8,183,沈阳,辽宁,东北,41.8057,123.4315
2023-05-14,3,18.1,26.1,10.4,15.2,0.0,29.8,47.5,197,沈阳,辽宁,东北,41.8057,123.4315
2023-05-15,51,19.6,26.0,13.4,17.4,0.2,27.0,43.9,187,沈阳,辽宁,东北,41.8057,123.4315
2023-05-16,51,23.3,31.2,16.2,21.6,0.2,40.0,68.0,192,沈阳,辽宁,东北,41.8057,123.4315
2023-05-17,63,14.7,18.5,10.7,13.9,12.5,18.1,29.5,18,沈阳,辽宁,东北,41.8057,123.4315
2023-05-18,3,16.3,24.1,8.8,15.1,0.0,13.1,16.9,39,沈阳,辽宁,东北,41.8057,123.4315
2023-05-19,3,19.1,26.1,10.4,16.5,0.0,29.5,44.6,175,沈阳,辽宁,东北,41.8057,123.4315
2023-05-20,63,17.7,22.5,13.0,14.9,7.8,31.6,50.8,227,沈阳,辽宁,东北,41.8057,123.4315
2023-05-21,3,16.2,21.7,10.8,13.3,0.0,24.5,40.3,345,沈阳,辽宁,东北,41.8057,123.4315
2023-05-22,51,17.1,23.9,9.3,15.7,0.1,14.7,27.7,168,沈阳,辽宁,东北,41.8057,123.4315
2023-05-23,0,19.2,27.2,9.9,17.3,0.0,15.9,23.4,199,沈阳,辽宁,东北,41.8057,123.4315
2023-05-24,3,20.8,28.5,13.6,16.9,0.0,33.5,53.6,187,沈阳,辽宁,东北,41.8057,123.4315
2023-05-25,51,19.5,24.1,16.1,14.5,0.1,47.6,79.2,190,沈阳,辽宁,东北,41.8057,123.4315
2023-05-26,2,20.8,28.2,14.2,18.3,0.0,28.6,47.5,205,沈阳,辽宁,东北,41.8057,123.4315
2023-05-27,3,19.2,23.8,14.6,17.8,0.0,23.1,38.9,191,沈阳,辽宁,东北,41.8057,123.4315
2023-05-28,3,21.1,27.2,13.2,21.1,0.0,11.5,25.2,43,沈阳,辽宁,东北,41.8057,123.4315
2023-05-29,3,21.8,27.0,18.4,19.6,0.0,18.9,34.2,26,沈阳,辽宁,东北,41.8057,123.4315
2023-05-30,3,21.3,27.1,14.7,19.3,0.0,11.6,22.7,42,沈阳,辽宁,东北,41.8057,123.4315
2023-05-31,3,22.5,29.2,15.8,18.6,0.0,34.9,55.8,204,沈阳,辽宁,东北,41.8057,123.4315
2023-06-01,63,20.8,28.5,16.4,19.4,17.0,34.2,56.5,205,沈阳,辽宁,东北,41.8057,123.4315
2023-06-02,61,19.5,25.8,14.4,18.2,2.5,23.1,36.4,347,沈阳,辽宁,东北,41.8057,123.4315
2023-06-03,1,20.1,26.6,13.4,18.2,0.0,17.9,31.3,285,沈阳,辽宁,东北,41.8057,123.4315
2023-06-04,3,22.1,28.7,14.9,20.1,0.0,16.5,26.3,257,沈阳,辽宁,东北,41.8057,123.4315
2023-06-05,3,22.3,28.2,17.1,19.7,0.0,25.1,41.0,237,沈阳,辽宁,东北,41.8057,123.4315
2023-06-06,53,21.9,29.3,16.5,20.8,2.1,21.5,32.8,213,沈阳,辽宁,东北,41.8057,123.4315
2023-06-07,63,22.8,28.4,18.6,20.7,6.5,32.6,53.6,197,沈阳,辽宁,东北,41.8057,123.4315
2023-06-08,53,20.7,26.6,15.2,19.6,0.6,30.3,51.1,237,沈阳,辽宁,东北,41.8057,123.4315
2023-06-09,63,19.3,23.4,15.1,17.5,5.3,18.9,35.3,198,沈阳,辽宁,东北,41.8057,123.4315
2023-06-10,61,18.5,23.8,15.2,18.7,7.0,14.8,25.6,166,沈阳,辽宁,东北,41.8057,123.4315
2023-06-11,51,19.0,24.1,14.1,19.3,0.4,12.0,20.5,215,沈阳,辽宁,东北,41.8057,123.4315
2023-06-12,61,18.6,24.0,14.4,18.7,3.8,12.2,28.1,222,沈阳,辽宁,东北,41.8057,123.4315
2023-06-13,1,19.9,25.3,13.5,20.6,0.0,8.9,13.7,152,沈阳,辽宁,东北,41.8057,123.4315
2023-06-14,3,22.2,28.4,15.0,22.4,0.0,11.6,22.7,194,沈阳,辽宁,东北,41.8057,123.4315
2023-06-15,3,24.4,31.4,16.7,23.9,0.0,18.8,32.8,204,沈阳,辽宁,东北,41.8057,123.4315
2023-06-16,3,26.8,34.2,19.4,25.8,0.0,27.8,47.2,203,沈阳,辽宁,东北,41.8057,123.4315
2023-06-17,3,27.3,34.8,20.1,27.1,0.0,23.2,40.7,210,沈阳,辽宁,东北,41.8057,123.4315
2023-06-18,3,27.1,34.2,19.4,27.3,0.0,14.1,26.3,210,沈阳,辽宁,东北,41.8057,123.4315
2023-06-19,53,27.5,34.5,20.8,27.8,0.5,22.7,41.0,195,沈阳,辽宁,东北,41.8057,123.4315
2023-06-20,63,20.8,23.4,18.6,21.0,17.7,22.2,37.4,192,沈阳,辽宁,东北,41.8057,123.4315
2023-06-21,63,21.3,25.5,18.0,22.4,7.5,18.2,29.5,314,沈阳,辽宁,东北,41.8057,123.4315
2023-06-22,3,23.8,29.6,17.7,26.1,0.0,13.0,23.8,17,沈阳,辽宁,东北,41.8057,123.4315
2023-06-23,3,25.8,31.9,18.8,27.7,0.0,16.0,25.6,160,沈阳,辽宁,东北,41.8057,123.4315
2023-06-24,2,27.3,34.6,21.6,27.0,0.0,29.5,47.2,190,沈阳,辽宁,东北,41.8057,123.4315
2023-06-25,3,26.6,32.8,20.5,26.8,0.0,24.9,41.8,210,沈阳,辽宁,东北,41.8057,123.4315
2023-06-26,55,24.5,30.6,20.5,26.6,2.3,19.8,33.5,189,沈阳,辽宁,东北,41.8057,123.4315
2023-06-27,63,24.9,30.7,19.8,26.2,8.6,26.9,41.4,206,沈阳,辽宁,东北,41.8057,123.4315
2023-06-28,3,26.1,31.6,21.2,27.3,0.0,26.0,41.4,193,沈阳,辽宁,东北,41.8057,123.4315
2023-06-29,55,25.0,29.2,21.8,28.3,4.3,12.6,21.6,177,沈阳,辽宁,东北,41.8057,123.4315
2023-06-30,2,25.5,31.9,19.3,27.3,0.0,19.6,37.1,193,沈阳,辽宁,东北,41.8057,123.4315
2023-07-01,3,26.7,31.7,22.6,27.8,0.0,19.5,30.6,228,沈阳,辽宁,东北,41.8057,123.4315
2023-07-02,3,27.2,32.8,21.8,29.0,0.0,21.6,32.4,168,沈阳,辽宁,东北,41.8057,123.4315
2023-07-03,3,25.9,31.5,20.5,28.2,0.0,20.1,33.8,210,沈阳,辽宁,东北,41.8057,123.4315
2023-07-04,65,24.0,28.0,20.6,27.0,37.1,24.7,34.9,105,沈阳,辽宁,东北,41.8057,123.4315
2023-07-05,63,24.0,29.4,18.2,25.0,8.1,25.0,43.2,233,沈阳,辽宁,东北,41.8057,123.4315
2023-07-06,2,26.8,33.0,21.5,28.2,0.0,25.1,41.0,189,沈阳,辽宁,东北,41.8057,123.4315
2023-07-07,65,24.9,30.4,21.4,26.6,13.5,27.2,45.0,166,沈阳,辽宁,东北,41.8057,123.4315
2023-07-08,63,23.4,26.9,21.4,25.3,20.3,22.0,33.1,182,沈阳,辽宁,东北,41.8057,123.4315
2023-07-09,65,23.1,27.4,20.5,25.3,18.6,18.5,39.6,204,沈阳,辽宁,东北,41.8057,123.4315
2023-07-10,63,23.2,27.9,19.9,26.1,8.4,16.1,29.5,212,沈阳,辽宁,东北,41.8057,123.4315
2023-07-11,65,24.0,28.1,20.0,27.1,18.0,12.3,22.7,340,沈阳,辽宁,东北,41.8057,123.4315
2023-07-12,3,25.0,29.2,20.6,28.8,0.0,8.6,17.3,33,沈阳,辽宁,东北,41.8057,123.4315
2023-07-13,51,24.5,26.6,22.0,28.3,1.4,11.0,19.4,134,沈阳,辽宁,东北,41.8057,123.4315
2023-07-14,63,25.4,29.7,23.0,28.1,10.6,26.1,40.3,208,沈阳,辽宁,东北,41.8057,123.4315
2023-07-15,51,22.5,25.0,19.7,23.6,0.7,21.8,33.8,299,沈阳,辽宁,东北,41.8057,123.4315
2023-07-16,51,21.7,24.5,19.1,23.7,1.1,10.8,21.2,268,沈阳,辽宁,东北,41.8057,123.4315
2023-07-17,51,23.6,28.1,18.5,26.5,0.4,9.3,20.5,228,沈阳,辽宁,东北,41.8057,123.4315
2023-07-18,2,25.5,30.8,20.1,28.8,0.0,10.8,20.5,194,沈阳,辽宁,东北,41.8057,123.4315
2023-07-19,1,26.3,32.0,21.2,28.6,0.0,18.9,31.0,197,沈阳,辽宁,东北,41.8057,123.4315
2023-07-20,3,27.3,32.8,22.5,30.7,0.0,13.9,24.5,197,沈阳,辽宁,东北,41.8057,123.4315
2023-07-21,3,27.5,32.2,22.5,31.4,0.0,12.6,17.6,158,沈阳,辽宁,东北,41.8057,123.4315
2023-07-22,63,24.6,25.8,23.4,27.7,37.0,21.7,44.6,120,沈阳,辽宁,东北,41.8057,123.4315
2023-07-23,51,24.5,27.9,21.6,25.7,0.9,29.6,46.8,229,沈阳,辽宁,东北,41.8057,123.4315
2023-07-24,53,24.9,29.2,20.8,28.3,0.7,16.8,30.6,207,沈阳,辽宁,东北,41.8057,123.4315
2023-07-25,65,23.9,26.8,21.2,27.3,25.9,17.7,32.8,166,沈阳,辽宁,东北,41.8057,123.4315
2023-07-26,3,26.9,31.1,23.0,30.7,0.0,18.8,31.0,192,沈阳,辽宁,东北,41.8057,123.4315
2023-07-27,63,26.3,30.4,22.9,29.4,4.3,24.1,39.2,194,沈阳,辽宁,东北,41.8057,123.4315
2023-07-28,55,26.7,30.0,24.0,29.5,2.3,25.8,44.3,197,沈阳,辽宁,东北,41.8057,123.4315
2023-07-29,51,26.4,30.0,24.2,29.4,0.2,23.5,39.2,204,沈阳,辽宁,东北,41.8057,123.4315
2023-07-30,51,25.1,26.9,23.4,28.3,0.2,19.8,31.0,200,沈阳,辽宁,东北,41.8057,123.4315
2023-07-31,3,26.5,31.0,21.5,30.8,0.0,9.4,18.4,207,沈阳,辽宁,东北,41.8057,123.4315
2023-08-01,51,26.8,30.0,23.7,31.1,0.6,15.3,23.8,207,沈阳,辽宁,东北,41.8057,123.4315
2023-08-02,3,27.9,31.5,24.8,29.8,0.0,34.2,52.9,207,沈阳,辽宁,东北,41.8057,123.4315
2023-08-03,51,28.7,32.3,25.9,30.3,0.2,38.7,59.8,209,沈阳,辽宁,东北,41.8057,123.4315
2023-08-04,65,28.3,31.7,24.6,31.8,58.4,30.2,52.6,208,沈阳,辽宁,东北,41.8057,123.4315
2023-08-05,3,23.9,26.8,18.9,25.7,0.0,22.3,35.3,358,沈阳,辽宁,东北,41.8057,123.4315
2023-08-06,51,20.3,23.4,16.9,20.5,0.7,17.1,29.2,2,沈阳,辽宁,东北,41.8057,123.4315
2023-08-07,3,21.8,26.5,17.3,23.1,0.0,13.7,22.3,15,沈阳,辽宁,东北,41.8057,123.4315
2023-08-08,1,23.6,28.4,18.5,25.5,0.0,16.1,23.4,23,沈阳,辽宁,东北,41.8057,123.4315
2023-08-09,3,24.4,28.8,20.2,25.8,0.0,20.5,32.4,18,沈阳,辽宁,东北,41.8057,123.4315
2023-08-10,3,23.7,27.6,19.5,23.6,0.0,27.1,42.8,13,沈阳,辽宁,东北,41.8057,123.4315
2023-08-11,51,24.2,27.8,21.1,25.4,0.1,26.0,43.6,6,沈阳,辽宁,东北,41.8057,123.4315
2023-08-12,61,23.1,25.0,21.1,27.1,9.5,9.6,18.7,242,沈阳,辽宁,东北,41.8057,123.4315
2023-08-13,61,23.5,26.9,21.7,26.8,10.8,15.9,25.9,40,沈阳,辽宁,东北,41.8057,123.4315
2023-08-14,3,25.0,30.4,20.0,28.5,0.0,9.7,19.1,28,沈阳,辽宁,东北,41.8057,123.4315
2023-08-15,51,26.6,30.9,22.1,31.1,0.1,8.4,16.6,37,沈阳,辽宁,东北,41.8057,123.4315
2023-08-16,51,26.8,31.4,22.4,31.3,0.1,9.3,18.7,11,沈阳,辽宁,东北,41.8057,123.4315
2023-08-17,1,26.8,31.3,22.0,31.3,0.0,9.8,14.0,95,沈阳,辽宁,东北,41.8057,123.4315
2023-08-18,51,26.4,30.9,23.0,30.4,0.8,15.5,29.9,194,沈阳,辽宁,东北,41.8057,123.4315
2023-08-19,63,25.9,31.2,21.0,30.0,10.8,14.2,33.1,136,沈阳,辽宁,东北,41.8057,123.4315
2023-08-20,3,26.1,31.0,22.2,30.4,0.0,12.8,20.9,181,沈阳,辽宁,东北,41.8057,123.4315
2023-08-21,63,23.6,25.0,22.2,26.8,22.8,16.0,28.1,174,沈阳,辽宁,东北,41.8057,123.4315
2023-08-22,51,23.5,26.7,19.5,26.2,0.3,13.2,22.3,320,沈阳,辽宁,东北,41.8057,123.4315
2023-08-23,3,22.8,28.5,17.9,24.5,0.0,10.8,15.5,36,沈阳,辽宁,东北,41.8057,123.4315
2023-08-24,3,23.6,29.2,17.6,24.2,0.0,18.6,30.2,33,沈阳,辽宁,东北,41.8057,123.4315
2023-08-25,51,22.1,26.2,18.4,22.7,0.5,16.6,29.5,357,沈阳,辽宁,东北,41.8057,123.4315
2023-08-26,51,20.9,25.2,16.6,21.7,0.7,11.5,22.7,360,沈阳,辽宁,东北,41.8057,123.4315
2023-08-27,3,21.6,26.6,16.8,21.5,0.0,20.4,33.8,33,沈阳,辽宁,东北,41.8057,123.4315
2023-08-28,61,21.1,24.3,18.5,21.0,5.1,19.1,29.2,37,沈阳,辽宁,东北,41.8057,123.4315
2023-08-29,51,20.1,22.7,17.4,19.4,0.9,30.3,47.9,357,沈阳,辽宁,东北,41.8057,123.4315
2023-08-30,51,19.9,24.6,15.2,20.7,0.3,10.5,20.2,322,沈阳,辽宁,东北,41.8057,123.4315
2023-08-31,63,19.3,24.8,15.9,20.4,10.5,20.4,36.7,197,沈阳,辽宁,东北,41.8057,123.4315
2023-09-01,0,21.5,27.5,16.5,22.3,0.0,13.7,23.4,221,沈阳,辽宁,东北,41.8057,123.4315
2023-09-02,3,22.5,29.5,16.5,23.4,0.0,13.6,22.7,196,沈阳,辽宁,东北,41.8057,123.4315
2023-09-03,3,23.0,28.8,17.2,23.2,0.0,20.0,33.1,193,沈阳,辽宁,东北,41.8057,123.4315
2023-09-04,53,23.1,28.0,18.4,25.1,0.8,14.3,21.6,244,沈阳,辽宁,东北,41.8057,123.4315
2023-09-05,3,22.1,27.1,17.9,22.9,0.0,17.1,28.8,23,沈阳,辽宁,东北,41.8057,123.4315
2023-09-06,3,22.4,28.8,16.3,23.3,0.0,11.0,18.4,43,沈阳,辽宁,东北,41.8057,123.4315
2023-09-07,3,23.7,30.9,16.5,24.5,0.0,18.2,29.9,186,沈阳,辽宁,东北,41.8057,123.4315
2023-09-08,51,23.6,27.8,20.9,26.1,0.6,17.7,28.1,209,沈阳,辽宁,东北,41.8057,123.4315
2023-09-09,51,21.1,23.4,19.9,23.6,0.5,12.0,18.4,3,沈阳,辽宁,东北,41.8057,123.4315
2023-09-10,3,22.1,26.6,17.9,23.8,0.0,12.0,21.2,199,沈阳,辽宁,东北,41.8057,123.4315
2023-09-11,53,22.3,27.2,17.5,22.3,1.3,25.0,42.8,241,沈阳,辽宁,东北,41.8057,123.4315
2023-09-12,1,18.5,23.5,14.2,16.6,0.0,14.4,26.3,7,沈阳,辽宁,东北,41.8057,123.4315
2023-09-13,0,18.3,24.8,12.4,17.1,0.0,12.2,23.4,45,沈阳,辽宁,东北,41.8057,123.4315
2023-09-14,0,19.4,26.9,12.0,19.2,0.0,10.1,19.1,141,沈阳,辽宁,东北,41.8057,123.4315
2023-09-15,0,22.0,28.7,15.9,21.4,0.0,22.7,37.8,188,沈阳,辽宁,东北,41.8057,123.4315
2023-09-16,3,22.4,27.5,17.8,23.5,0.0,14.9,22.0,177,沈阳,辽宁,东北,41.8057,123.4315
2023-09-17,3,22.4,28.0,16.9,23.5,0.0,15.0,23.8,202,沈阳,辽宁,东北,41.8057,123.4315
2023-09-18,65,22.4,28.7,17.4,22.0,31.4,26.9,43.6,215,沈阳,辽宁,东北,41.8057,123.4315
2023-09-19,3,18.2,22.0,14.1,17.3,0.0,18.3,30.2,320,沈阳,辽宁,东北,41.8057,123.4315
2023-09-20,3,16.9,22.0,12.8,15.0,0.0,20.7,34.6,30,沈阳,辽宁,东北,41.8057,123.4315
2023-09-21,1,17.2,23.8,11.0,16.1,0.0,14.1,22.0,188,沈阳,辽宁,东北,41.8057,123.4315
2023-09-22,63,16.7,20.5,13.9,16.0,9.4,18.8,30.2,88,沈阳,辽宁,东北,41.8057,123.4315
2023-09-23,3,15.3,21.4,10.1,13.3,0.0,16.4,24.5,37,沈阳,辽宁,东北,41.8057,123.4315
2023-09-24,63,17.2,23.5,10.9,16.5,10.1,21.1,32.8,182,沈阳,辽宁,东北,41.8057,123.4315
2023-09-25,51,18.2,21.7,15.6,18.0,1.7,22.9,35.6,188,沈阳,辽宁,东北,41.8057,123.4315
2023-09-26,3,18.4,23.5,14.1,18.9,0.0,12.4,20.9,188,沈阳,辽宁,东北,41.8057,123.4315
2023-09-27,51,18.7,24.5,13.9,18.4,0.1,13.9,23.0,246,沈阳,辽宁,东北,41.8057,123.4315
