time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2024-02-27,3,1.1,7.9,-4.2,-3.5,0.0,14.5,23.4,171,天津,天津,华北,39.0842,117.2009
2024-02-28,3,0.7,5.8,-2.8,-3.6,0.0,15.1,27.7,92,天津,天津,华北,39.0842,117.2009
2024-02-29,3,-0.5,3.2,-3.4,-5.8,0.0,20.9,36.0,1,天津,天津,华北,39.0842,117.2009
2024-03-01,2,-1.4,4.5,-7.9,-7.2,0.0,23.0,33.8,246,天津,天津,华北,39.0842,117.2009
2024-03-02,1,3.4,10.2,-2.8,-1.6,0.0,22.6,38.2,248,天津,天津,华北,39.0842,117.2009
2024-03-03,3,1.5,7.6,-3.0,-3.6,0.0,19.6,34.2,93,天津,天津,华北,39.0842,117.2009
2024-03-04,3,1.7,7.4,-3.5,-3.0,0.0,18.4,32.0,74,天津,天津,华北,39.0842,117.2009
2024-03-05,3,3.6,6.9,1.2,-0.9,0.0,18.3,30.6,51,天津,天津,华北,39.0842,117.2009
2024-03-06,51,1.4,6.8,-3.0,-2.8,0.2,18.6,32.4,153,天津,天津,华北,39.0842,117.2009
2024-03-07,3,3.7,10.8,-2.8,-1.4,0.0,25.5,40.3,311,天津,天津,华北,39.0842,117.2009
2024-03-08,0,3.5,9.8,-2.8,-1.6,0.0,20.7,35.3,330,天津,天津,华北,39.0842,117.2009
2024-03-09,0,5.6,14.1,-2.2,0.8,0.0,18.0,31.0,205,天津,天津,华北,39.0842,117.2009
2024-03-10,3,8.6,15.4,1.0,4.7,0.0,15.7,27.7,206,天津,天津,华北,39.0842,117.2009
2024-03-11,3,7.9,15.4,1.5,4.2,0.0,16.8,30.6,78,天津,天津,华北,39.0842,117.2009
2024-03-12,51,7.4,13.9,-0.2,3.1,0.1,14.8,28.4,266,天津,天津,华北,39.0842,117.2009
2024-03-13,3,10.2,18.6,2.0,6.3,0.0,12.7,19.4,226,天津,天津,华北,39.0842,117.2009
2024-03-14,0,12.9,21.6,3.3,8.6,0.0,19.0,33.8,230,天津,天津,华北,39.0842,117.2009
2024-03-15,3,13.9,22.0,7.8,10.2,0.0,18.1,32.8,197,天津,天津,华北,39.0842,117.2009
2024-03-16,3,13.1,20.8,6.9,8.5,0.0,33.8,52.6,317,天津,天津,华北,39.0842,117.2009
2024-03-17,3,7.7,12.5,3.8,2.1,0.0,24.9,43.2,63,天津,天津,华北,39.0842,117.2009
2024-03-18,3,9.2,16.2,1.8,4.8,0.0,33.2,50.8,259,天津,天津,华北,39.0842,117.2009
2024-03-19,3,9.6,16.9,2.4,2.8,0.0,41.0,63.4,323,天津,天津,华北,39.0842,117.2009
2024-03-20,0,7.5,14.2,-0.2,2.5,0.0,16.3,30.6,234,天津,天津,华北,39.0842,117.2009
2024-03-21,3,9.1,17.1,3.2,4.8,0.0,19.4,32.0,124,天津,天津,华北,39.0842,117.2009
2024-03-22,51,11.8,21.6,2.1,7.9,0.4,23.4,39.6,307,天津,天津,华北,39.0842,117.2009
2024-03-23,3,13.0,22.1,6.7,9.2,0.0,18.4,33.1,116,天津,天津,华北,39.0842,117.2009
2024-03-24,53,8.7,11.4,5.8,4.1,2.6,24.5,38.9,77,天津,天津,华北,39.0842,117.2009
2024-03-25,53,8.4,14.1,4.9,6.0,3.1,16.3,24.8,216,天津,天津,华北,39.0842,117.2009
2024-03-26,3,10.4,18.5,3.5,7.5,0.0,18.8,32.8,182,天津,天津,华北,39.0842,117.2009
2024-03-27,51,14.8,21.5,9.1,11.6,0.4,24.6,39.6,202,天津,天津,华北,39.0842,117.2009
2024-03-28,53,12.1,17.0,7.1,6.6,1.0,30.9,47.9,338,天津,天津,华北,39.0842,117.2009
2024-03-29,3,11.8,19.5,3.3,7.4,0.0,17.1,40.0,338,天津,天津,华北,39.0842,117.2009
2024-03-30,3,12.9,19.1,5.4,8.3,0.0,23.9,40.7,36,天津,天津,华北,39.0842,117.2009
2024-03-31,3,12.9,21.0,5.6,9.2,0.0,14.5,22.0,103,天津,天津,华北,39.0842,117.2009
2024-04-01,3,9.2,11.8,5.8,3.9,0.0,26.7,43.6,86,天津,天津,华北,39.0842,117.2009
2024-04-02,53,11.9,17.0,8.6,7.2,1.4,18.6,32.4,64,天津,天津,华北,39.0842,117.2009
2024-04-03,3,12.8,16.9,10.1,8.4,0.0,17.4,27.0,92,天津,天津,华北,39.0842,117.2009
2024-04-04,3,9.9,14.6,5.1,5.2,0.0,22.3,38.5,138,天津,天津,华北,39.0842,117.2009
2024-04-05,3,13.6,21.3,5.1,10.3,0.0,14.8,29.2,217,天津,天津,华北,39.0842,117.2009
2024-04-06,3,18.3,26.2,10.1,15.5,0.0,17.3,27.0,233,天津,天津,华北,39.0842,117.2009
2024-04-07,3,19.8,27.1,10.9,17.1,0.0,15.1,23.0,270,天津,天津,华北,39.0842,117.2009
2024-04-08,51,14.6,18.3,9.9,10.0,0.2,28.0,45.7,111,天津,天津,华北,39.0842,117.2009
2024-04-09,75,9.0,13.2,5.2,4.9,5.1,18.8,32.8,112,天津,天津,华北,39.0842,117.2009
2024-04-10,61,9.4,15.4,3.8,7.4,2.8,7.6,27.4,48,天津,天津,华北,39.0842,117.2009
2024-04-11,51,15.5,25.5,6.2,14.4,0.1,16.6,27.0,168,天津,天津,华北,39.0842,117.2009
2024-04-12,1,20.4,27.5,14.8,18.9,0.0,22.3,34.6,196,天津,天津,华北,39.0842,117.2009
2024-04-13,3,19.7,27.1,15.1,18.3,0.0,23.2,38.9,167,天津,天津,华北,39.0842,117.2009
2024-04-14,51,15.8,20.0,10.4,14.5,0.1,18.9,30.6,148,天津,天津,华北,39.0842,117.2009
2024-04-15,3,16.8,23.0,9.6,13.0,0.0,26.7,44.3,313,天津,天津,华北,39.0842,117.2009
2024-04-16,3,18.4,25.5,11.1,13.9,0.0,20.8,36.4,317,天津,天津,华北,39.0842,117.2009
2024-04-17,2,19.0,27.2,9.9,16.3,0.0,13.4,24.5,193,天津,天津,华北,39.0842,117.2009
2024-04-18,3,19.0,27.1,13.1,16.4,0.0,24.8,42.1,129,天津,天津,华北,39.0842,117.2009
2024-04-19,3,16.6,20.0,13.1,11.9,0.0,28.2,45.7,91,天津,天津,华北,39.0842,117.2009
2024-04-20,3,16.3,21.6,12.4,13.1,0.0,15.4,28.4,48,天津,天津,华北,39.0842,117.2009
2024-04-21,3,15.7,23.0,9.4,13.9,0.0,18.9,32.0,127,天津,天津,华北,39.0842,117.2009
2024-04-22,51,18.6,27.4,11.6,16.9,0.3,23.0,38.5,150,天津,天津,华北,39.0842,117.2009
2024-04-23,63,13.5,15.9,10.1,11.3,13.5,26.3,41.8,7,天津,天津,华北,39.0842,117.2009
2024-04-24,0,17.0,25.9,8.7,15.1,0.0,18.8,28.4,192,天津,天津,华北,39.0842,117.2009
2024-04-25,2,20.9,29.0,13.3,19.8,0.0,17.4,26.6,201,天津,天津,华北,39.0842,117.2009
2024-04-26,3,22.2,30.1,15.4,21.3,0.0,21.8,34.9,168,天津,天津,华北,39.0842,117.2009
2024-04-27,63,17.6,22.0,14.6,15.0,5.6,30.4,50.4,88,天津,天津,华北,39.0842,117.2009
2024-04-28,3,15.7,19.9,12.0,11.6,0.0,22.5,36.7,79,天津,天津,华北,39.0842,117.2009
2024-04-29,51,12.5,16.2,10.2,10.2,0.3,13.7,22.7,24,天津,天津,华北,39.0842,117.2009
2024-04-30,3,15.6,23.2,7.8,13.0,0.0,14.5,25.9,278,天津,天津,华北,39.0842,117.2009
2024-05-01,3,19.1,26.6,11.4,15.6,0.0,18.1,31.0,243,天津,天津,华北,39.0842,117.2009
2024-05-02,3,20.1,27.1,12.4,16.9,0.0,18.6,33.8,213,天津,天津,华北,39.0842,117.2009
2024-05-03,3,20.3,27.7,12.4,17.5,0.0,19.6,32.8,184,天津,天津,华北,39.0842,117.2009
2024-05-04,55,18.9,22.8,15.0,17.0,1.1,14.6,23.0,152,天津,天津,华北,39.0842,117.2009
2024-05-05,55,17.5,20.0,15.0,16.9,2.3,15.0,23.0,235,天津,天津,华北,39.0842,117.2009
2024-05-06,53,18.7,24.9,14.1,18.3,3.3,11.3,17.6,307,天津,天津,华北,39.0842,117.2009
2024-05-07,3,19.7,26.1,14.2,17.9,0.0,15.5,26.3,61,天津,天津,华北,39.0842,117.2009
2024-05-08,3,21.5,29.6,12.8,19.1,0.0,21.9,34.9,219,天津,天津,华北,39.0842,117.2009
2024-05-09,3,23.7,30.5,17.4,21.0,0.0,22.0,35.3,193,天津,天津,华北,39.0842,117.2009
2024-05-10,63,24.2,32.2,20.1,22.3,4.2,30.1,49.0,215,天津,天津,华北,39.0842,117.2009
2024-05-11,3,20.1,25.4,13.8,15.3,0.0,32.9,52.9,318,天津,天津,华北,39.0842,117.2009
2024-05-12,2,20.0,26.3,12.0,17.0,0.0,18.0,30.6,321,天津,天津,华北,39.0842,117.2009
2024-05-13,2,23.2,31.9,13.9,20.3,0.0,22.7,38.2,220,天津,天津,华北,39.0842,117.2009
2024-05-14,3,25.3,32.5,20.2,22.2,0.0,38.8,59.0,352,天津,天津,华北,39.0842,117.2009
2024-05-15,3,21.2,26.5,15.4,16.2,0.0,25.6,38.5,318,天津,天津,华北,39.0842,117.2009
2024-05-16,51,22.9,31.0,15.6,19.3,0.1,20.5,31.3,223,天津,天津,华北,39.0842,117.2009
2024-05-17,51,24.4,31.8,18.7,24.2,0.1,17.1,29.5,132,天津,天津,华北,39.0842,117.2009
2024-05-18,3,23.1,30.8,17.2,23.3,0.0,17.7,32.8,94,天津,天津,华北,39.0842,117.2009
2024-05-19,53,20.6,25.4,17.2,19.9,1.0,27.2,46.8,69,天津,天津,华北,39.0842,117.2009
2024-05-20,3,18.6,23.4,14.6,16.9,0.0,17.0,29.5,116,天津,天津,华北,39.0842,117.2009
2024-05-21,3,20.3,27.1,14.2,20.1,0.0,16.1,28.4,147,天津,天津,华北,39.0842,117.2009
2024-05-22,3,25.3,33.0,16.5,26.0,0.0,23.2,38.5,203,天津,天津,华北,39.0842,117.2009
2024-05-23,51,25.4,34.0,17.5,24.8,0.1,35.0,56.2,135,天津,天津,华北,39.0842,117.2009
2024-05-24,51,18.1,22.4,14.6,15.9,0.6,17.9,33.5,73,天津,天津,华北,39.0842,117.2009
2024-05-25,61,16.1,17.9,14.0,15.7,12.6,11.7,21.6,39,天津,天津,华北,39.0842,117.2009
2024-05-26,3,19.7,26.2,13.6,18.3,0.0,27.2,43.2,317,天津,天津,华北,39.0842,117.2009
2024-05-27,3,21.2,28.2,12.6,19.6,0.0,14.3,24.8,322,天津,天津,华北,39.0842,117.2009
2024-05-28,3,23.1,30.5,15.4,22.0,0.0,13.9,25.9,217,天津,天津,华北,39.0842,117.2009
2024-05-29,3,26.0,32.8,19.9,23.2,0.0,32.4,51.5,205,天津,天津,华北,39.0842,117.2009
2024-05-30,3,26.6,33.5,21.4,25.3,0.0,16.8,32.0,220,天津,天津,华北,39.0842,117.2009
2024-05-31,3,23.0,29.0,19.3,20.5,0.0,26.8,42.5,8,天津,天津,华北,39.0842,117.2009
2024-06-01,3,25.3,32.2,17.5,23.5,0.0,15.5,28.8,254,天津,天津,华北,39.0842,117.2009
2024-06-02,3,25.6,31.2,19.6,24.8,0.0,17.4,29.5,102,天津,天津,华北,39.0842,117.2009
2024-06-03,1,25.4,32.6,18.5,24.9,0.0,19.8,34.6,140,天津,天津,华北,39.0842,117.2009
2024-06-04,3,26.1,33.2,18.5,24.9,0.0,16.6,30.6,166,天津,天津,华北,39.0842,117.2009
2024-06-05,3,25.5,29.5,21.5,24.5,0.0,19.2,31.0,193,天津,天津,华北,39.0842,117.2009
2024-06-06,3,25.8,31.5,18.7,25.1,0.0,17.7,31.3,197,天津,天津,华北,39.0842,117.2009
2024-06-07,61,22.1,25.6,17.9,22.6,5.7,15.5,33.5,204,天津,天津,华北,39.0842,117.2009
2024-06-08,3,23.5,31.1,17.0,25.4,0.0,14.5,24.1,222,天津,天津,华北,39.0842,117.2009
2024-06-09,3,25.8,33.6,19.9,27.5,0.0,16.9,27.7,109,天津,天津,华北,39.0842,117.2009
2024-06-10,3,26.6,35.6,19.0,28.7,0.0,14.4,34.9,157,天津,天津,华北,39.0842,117.2009
2024-06-11,3,29.0,37.5,22.1,29.5,0.0,21.3,37.1,210,天津,天津,华北,39.0842,117.2009
2024-06-12,3,29.6,36.7,23.2,30.9,0.0,21.3,36.4,149,天津,天津,华北,39.0842,117.2009
2024-06-13,63,29.5,38.8,24.4,30.9,3.4,31.0,51.1,190,天津,天津,华北,39.0842,117.2009
2024-06-14,3,25.8,32.2,21.7,27.8,0.0,21.9,33.8,61,天津,天津,华北,39.0842,117.2009
2024-06-15,3,24.9,30.9,20.1,25.9,0.0,22.7,39.2,102,天津,天津,华北,39.0842,117.2009
2024-06-16,3,27.0,33.8,18.7,27.4,0.0,16.6,29.5,231,天津,天津,华北,39.0842,117.2009
2024-06-17,3,29.4,35.8,22.8,29.3,0.0,19.4,34.6,220,天津,天津,华北,39.0842,117.2009
2024-06-18,3,31.0,37.2,25.0,30.7,0.0,19.1,33.5,199,天津,天津,华北,39.0842,117.2009
2024-06-19,3,30.3,36.5,25.9,29.8,0.0,20.0,34.9,169,天津,天津,华北,39.0842,117.2009
2024-06-20,3,27.8,32.3,23.6,28.9,0.0,20.6,36.7,128,天津,天津,华北,39.0842,117.2009
2024-06-21,53,25.7,30.5,23.0,28.5,1.2,15.3,26.6,90,天津,天津,华北,39.0842,117.2009
2024-06-22,3,27.2,34.2,21.9,29.2,0.0,18.4,30.6,243,天津,天津,华北,39.0842,117.2009
2024-06-23,2,24.7,30.3,18.8,24.5,0.0,18.4,31.3,21,天津,天津,华北,39.0842,117.2009
2024-06-24,2,26.1,32.7,19.8,26.0,0.0,17.0,27.4,339,天津,天津,华北,39.0842,117.2009
2024-06-25,1,27.5,34.7,21.5,26.5,0.0,21.1,36.4,144,天津,天津,华北,39.0842,117.2009
2024-06-26,3,29.6,36.2,21.2,29.8,0.0,18.3,34.2,177,天津,天津,华北,39.0842,117.2009
2024-06-27,3,30.5,35.8,26.0,28.8,0.0,21.5,37.4,196,天津,天津,华北,39.0842,117.2009
2024-06-28,3,30.3,37.0,23.7,29.4,0.0,18.7,34.2,178,天津,天津,华北,39.0842,117.2009
2024-06-29,61,27.9,32.0,23.8,29.6,3.9,19.3,33.1,125,天津,天津,华北,39.0842,117.2009
2024-06-30,61,28.1,34.3,21.6,31.2,1.7,13.6,23.0,146,天津,天津,华北,39.0842,117.2009
2024-07-01,63,24.5,27.2,22.4,26.5,14.6,22.8,35.3,86,天津,天津,华北,39.0842,117.2009
2024-07-02,61,20.8,22.8,17.8,21.8,17.0,18.4,28.8,358,天津,天津,华北,39.0842,117.2009
2024-07-03,51,22.5,29.1,16.3,23.9,0.2,13.8,25.9,252,天津,天津,华北,39.0842,117.2009
2024-07-04,63,24.1,28.1,21.7,27.7,18.1,10.4,22.0,123,天津,天津,华北,39.0842,117.2009
2024-07-05,55,26.8,31.7,22.5,30.7,2.5,15.1,24.1,187,天津,天津,华北,39.0842,117.2009
2024-07-06,3,26.9,31.5,22.2,31.0,0.0,13.7,23.0,248,天津,天津,华北,39.0842,117.2009
2024-07-07,53,27.0,31.0,22.8,31.6,1.3,22.0,45.0,113,天津,天津,华北,39.0842,117.2009
2024-07-08,65,26.5,31.4,22.0,30.2,10.0,11.9,32.0,75,天津,天津,华北,39.0842,117.2009
2024-07-09,3,26.8,31.2,23.1,28.6,0.0,16.4,28.8,91,天津,天津,华北,39.0842,117.2009
2024-07-10,3,27.4,33.5,20.9,28.7,0.0,13.4,25.6,232,天津,天津,华北,39.0842,117.2009
2024-07-11,3,29.5,35.5,23.3,31.1,0.0,16.2,29.9,208,天津,天津,华北,39.0842,117.2009
2024-07-12,61,29.0,33.8,24.8,32.0,2.4,19.2,31.0,203,天津,天津,华北,39.0842,117.2009
2024-07-13,65,25.2,29.3,22.6,28.4,20.4,14.8,26.3,67,天津,天津,华北,39.0842,117.2009
2024-07-14,3,25.6,30.0,22.0,28.6,0.0,14.5,26.6,95,天津,天津,华北,39.0842,117.2009
2024-07-15,3,26.1,30.9,21.5,29.2,0.0,17.2,27.0,120,天津,天津,华北,39.0842,117.2009
2024-07-16,55,27.1,31.1,24.2,31.8,2.8,12.7,23.8,138,天津,天津,华北,39.0842,117.2009
2024-07-17,3,28.7,34.5,23.6,31.7,0.0,14.0,24.5,287,天津,天津,华北,39.0842,117.2009
2024-07-18,0,30.2,36.6,24.2,31.5,0.0,19.8,33.5,269,天津,天津,华北,39.0842,117.2009
2024-07-19,3,31.9,38.5,25.9,34.9,0.0,24.0,40.0,210,天津,天津,华北,39.0842,117.2009
2024-07-20,3,31.4,36.0,26.6,35.7,0.0,18.9,29.9,223,天津,天津,华北,39.0842,117.2009
2024-07-21,51,31.8,37.1,27.2,36.1,0.1,16.3,29.2,194,天津,天津,华北,39.0842,117.2009
2024-07-22,63,30.1,35.7,24.3,35.8,10.9,18.0,32.4,120,天津,天津,华北,39.0842,117.2009
2024-07-23,3,32.6,37.7,27.0,38.5,0.0,15.4,25.6,207,天津,天津,华北,39.0842,117.2009
2024-07-24,61,30.6,35.2,26.7,37.1,5.3,20.8,32.8,122,天津,天津,华北,39.0842,117.2009
2024-07-25,65,26.1,27.6,25.2,31.5,54.5,17.3,27.4,142,天津,天津,华北,39.0842,117.2009
2024-07-26,51,27.5,32.2,24.2,32.7,0.9,12.5,18.7,134,天津,天津,华北,39.0842,117.2009
2024-07-27,53,27.8,31.5,24.6,33.1,1.5,18.6,30.6,100,天津,天津,华北,39.0842,117.2009
2024-07-28,3,29.4,34.8,24.6,35.3,0.0,12.9,18.7,42,天津,天津,华北,39.0842,117.2009
2024-07-29,51,29.7,33.2,26.8,36.1,0.1,12.6,20.2,191,天津,天津,华北,39.0842,117.2009
2024-07-30,65,28.3,34.2,25.6,33.6,40.7,28.6,47.2,183,天津,天津,华北,39.0842,117.2009
2024-07-31,53,29.1,32.5,26.0,34.1,1.5,16.7,31.0,213,天津,天津,华北,39.0842,117.2009
2024-08-01,63,28.4,32.5,25.6,34.8,5.0,12.0,27.4,121,天津,天津,华北,39.0842,117.2009
2024-08-02,65,27.6,31.3,24.7,33.5,37.6,22.4,37.8,102,天津,天津,华北,39.0842,117.2009
2024-08-03,63,29.0,32.5,25.8,35.4,14.8,13.7,27.7,111,天津,天津,华北,39.0842,117.2009
2024-08-04,65,27.1,28.4,25.5,33.1,24.8,22.6,36.4,217,天津,天津,华北,39.0842,117.2009
2024-08-05,3,28.5,32.8,24.8,34.4,0.0,9.8,19.8,245,天津,天津,华北,39.0842,117.2009
2024-08-06,51,28.5,32.0,25.1,34.3,1.3,9.9,20.2,148,天津,天津,华北,39.0842,117.2009
2024-08-07,51,27.7,30.0,25.0,33.6,0.4,10.7,20.2,182,天津,天津,华北,39.0842,117.2009
2024-08-08,3,28.5,33.4,23.8,33.9,0.0,10.7,16.2,184,天津,天津,华北,39.0842,117.2009
2024-08-09,63,27.5,30.0,25.1,32.3,13.1,26.9,46.1,129,天津,天津,华北,39.0842,117.2009
2024-08-10,55,28.6,32.8,25.6,33.0,3.0,23.3,40.7,222,天津,天津,华北,39.0842,117.2009
2024-08-11,1,28.4,33.2,23.0,32.2,0.0,12.6,23.0,244,天津,天津,华北,39.0842,117.2009
2024-08-12,53,26.9,31.8,23.9,31.0,2.0,14.3,25.9,6,天津,天津,华北,39.0842,117.2009
2024-08-13,51,25.5,29.1,22.4,28.7,1.0,18.2,31.3,33,天津,天津,华北,39.0842,117.2009
2024-08-14,1,26.3,30.1,21.9,30.5,0.0,13.9,25.2,30,天津,天津,华北,39.0842,117.2009
2024-08-15,53,27.1,30.6,23.8,31.9,0.8,11.3,21.6,154,天津,天津,华北,39.0842,117.2009
2024-08-16,63,27.5,31.5,24.9,32.7,3.5,11.6,23.0,94,天津,天津,华北,39.0842,117.2009
2024-08-17,51,27.7,31.8,24.5,32.9,0.5,6.9,15.1,130,天津,天津,华北,39.0842,117.2009
2024-08-18,53,27.0,31.0,24.3,32.2,2.8,10.1,19.4,109,天津,天津,华北,39.0842,117.2009
2024-08-19,65,25.1,27.6,23.8,29.5,23.7,12.3,22.3,53,天津,天津,华北,39.0842,117.2009
2024-08-20,65,24.9,28.3,22.5,28.8,33.8,14.3,24.8,19,天津,天津,华北,39.0842,117.2009
2024-08-21,51,25.9,30.1,22.0,30.4,0.4,9.1,18.0,316,天津,天津,华北,39.0842,117.2009
2024-08-22,51,27.9,32.4,23.8,32.8,0.2,10.4,22.0,256,天津,天津,华北,39.0842,117.2009
2024-08-23,63,27.3,33.0,24.0,32.4,6.7,11.8,27.0,96,天津,天津,华北,39.0842,117.2009
2024-08-24,51,27.7,32.4,23.4,32.8,0.3,11.3,22.3,128,天津,天津,华北,39.0842,117.2009
2024-08-25,63,26.4,28.5,24.6,31.9,13.5,13.0,25.9,124,天津,天津,华北,39.0842,117.2009
2024-08-26,65,23.6,26.1,21.3,24.5,92.4,42.8,67.0,63,天津,天津,华北,39.0842,117.2009
2024-08-27,0,24.1,29.3,19.9,25.4,0.0,17.7,29.9,23,天津,天津,华北,39.0842,117.2009
2024-08-28,3,24.0,29.5,18.1,26.4,0.0,9.9,14.0,86,天津,天津,华北,39.0842,117.2009
2024-08-29,0,24.4,29.1,19.5,27.2,0.0,10.4,19.8,206,天津,天津,华北,39.0842,117.2009
2024-08-30,1,26.9,32.3,21.6,31.5,0.0,10.7,20.9,215,天津,天津,华北,39.0842,117.2009
2024-08-31,3,27.3,30.4,24.5,29.9,0.0,20.6,33.5,140,天津,天津,华北,39.0842,117.2009
2024-09-01,63,26.9,30.8,24.6,29.4,7.7,20.7,32.4,0,天津,天津,华北,39.0842,117.2009
2024-09-02,3,23.4,27.0,19.8,23.7,0.0,18.5,28.4,46,天津,天津,华北,39.0842,117.2009
2024-09-03,3,22.9,27.5,18.5,24.6,0.0,11.2,18.0,179,天津,天津,华北,39.0842,117.2009
2024-09-04,53,25.5,30.7,21.2,28.0,0.7,17.4,28.8,191,天津,天津,华北,39.0842,117.2009
2024-09-05,53,24.3,27.9,20.5,26.1,1.2,15.5,27.7,5,天津,天津,华北,39.0842,117.2009
2024-09-06,0,23.2,28.6,17.4,24.5,0.0,11.6,19.4,208,天津,天津,华北,39.0842,117.2009
2024-09-07,3,22.6,25.6,19.5,23.7,0.0,15.3,25.6,67,天津,天津,华北,39.0842,117.2009
2024-09-08,51,23.6,28.0,20.1,26.3,0.1,11.5,19.8,103,天津,天津,华北,39.0842,117.2009
2024-09-09,63,25.6,30.5,23.1,30.3,24.1,17.0,28.4,211,天津,天津,华北,39.0842,117.2009
2024-09-10,65,21.9,24.0,18.5,22.4,25.9,20.3,30.6,14,天津,天津,华北,39.0842,117.2009
2024-09-11,3,21.4,26.5,17.8,21.7,0.0,15.1,25.6,32,天津,天津,华北,39.0842,117.2009
2024-09-12,3,21.5,27.0,16.3,22.0,0.0,9.4,18.7,57,天津,天津,华北,39.0842,117.2009
2024-09-13,3,22.3,27.0,18.4,23.0,0.0,16.4,27.7,83,天津,天津,华北,39.0842,117.2009
2024-09-14,51,18.5,21.0,16.5,17.4,0.1,14.1,23.0,72,天津,天津,华北,39.0842,117.2009
2024-09-15,3,18.6,23.0,13.7,17.7,0.0,12.8,23.8,67,天津,天津,华北,39.0842,117.2009
2024-09-16,0,21.0,26.2,15.1,21.5,0.0,8.6,14.4,236,天津,天津,华北,39.0842,117.2009
2024-09-17,0,23.1,28.1,18.2,25.1,0.0,11.6,20.2,92,天津,天津,华北,39.0842,117.2009
2024-09-18,3,23.0,27.0,19.4,24.6,0.0,15.5,25.6,87,天津,天津,华北,39.0842,117.2009
2024-09-19,1,24.3,29.4,19.7,27.4,0.0,10.0,14.8,94,天津,天津,华北,39.0842,117.2009
2024-09-20,63,18.0,23.2,14.0,16.4,6.9,28.7,46.8,47,天津,天津,华北,39.0842,117.2009
2024-09-21,3,16.7,22.2,11.5,14.4,0.0,20.2,29.9,4,天津,天津,华北,39.0842,117.2009
2024-09-22,3,16.2,20.9,11.3,14.6,0.0,13.1,22.7,343,天津,天津,华北,39.0842,117.2009
2024-09-23,0,16.5,22.3,10.4,15.5,0.0,9.8,20.2,216,天津,天津,华北,39.0842,117.2009
2024-09-24,3,18.2,24.0,12.6,17.5,0.0,14.2,24.1,193,天津,天津,华北,39.0842,117.2009
2024-09-25,51,19.8,24.7,14.8,20.3,0.1,14.7,26.6,47,天津,天津,华北,39.0842,117.2009
2024-09-26,3,19.3,24.3,14.6,19.3,0.0,12.3,18.7,110,天津,天津,华北,39.0842,117.2009
2024-09-27,3,20.4,25.3,16.3,20.6,0.0,16.3,27.7,135,天津,天津,华北,39.0842,117.2009
2024-09-28,3,22.0,26.5,18.3,23.2,0.0,14.0,20.5,140,天津,天津,华北,39.0842,117.2009
2024-09-29,53,22.9,28.1,19.5,23.6,1.0,22.9,27.0,171,天津,天津,华北,39.0842,117.2009
2024-09-30,63,13.0,16.1,11.1,11.0,31.3,26.4,46.4,351,天津,天津,华北,39.0842,117.2009
2024-10-01,3,13.1,17.4,9.2,8.9,0.0,30.8,48.2,313,天津,天津,华北,39.0842,117.2009
2024-10-02,3,11.7,17.8,6.2,8.5,0.0,15.9,27.7,285,天津,天津,华北,39.0842,117.2009
2024-10-03,0,13.5,21.2,7.1,11.2,0.0,13.5,23.4,222,天津,天津,华北,39.0842,117.2009
2024-10-04,3,14.5,21.6,8.9,12.1,0.0,17.0,28.8,198,天津,天津,华北,39.0842,117.2009
2024-10-05,51,16.2,22.3,10.4,15.0,0.2,11.3,17.6,205,天津,天津,华北,39.0842,117.2009
2024-10-06,51,16.9,20.4,14.7,16.5,0.2,14.3,21.2,56,天津,天津,华北,39.0842,117.2009
2024-10-07,51,14.8,19.2,11.9,13.0,0.1,13.3,20.5,348,天津,天津,华北,39.0842,117.2009
2024-10-08,3,15.3,21.6,9.6,13.7,0.0,10.8,16.2,257,天津,天津,华北,39.0842,117.2009
2024-10-09,53,16.4,21.5,12.9,15.5,1.5,14.3,24.5,210,天津,天津,华北,39.0842,117.2009
2024-10-10,0,14.4,18.8,10.6,10.9,0.0,23.3,33.8,333,天津,天津,华北,39.0842,117.2009
2024-10-11,0,14.7,22.5,8.5,12.8,0.0,13.2,22.7,206,天津,天津,华北,39.0842,117.2009
2024-10-12,3,16.8,24.5,10.4,16.2,0.0,12.5,19.4,133,天津,天津,华北,39.0842,117.2009
2024-10-13,51,18.0,21.9,14.7,18.5,0.1,11.8,20.5,151,天津,天津,华北,39.0842,117.2009
2024-10-14,51,18.6,23.6,13.7,19.2,0.1,14.0,25.2,216,天津,天津,华北,39.0842,117.2009
2024-10-15,51,15.7,19.2,12.0,13.7,0.1,19.0,31.3,70,天津,天津,华北,39.0842,117.2009
2024-10-16,3,16.0,20.5,11.5,15.2,0.0,14.3,24.8,137,天津,天津,华北,39.0842,117.2009
2024-10-17,51,18.3,23.5,14.1,19.0,0.4,13.9,20.2,108,天津,天津,华北,39.0842,117.2009
2024-10-18,63,14.3,16.8,9.9,12.4,17.8,27.7,44.3,40,天津,天津,华北,39.0842,117.2009
2024-10-19,3,6.5,9.6,3.8,1.0,0.0,27.5,41.8,45,天津,天津,华北,39.0842,117.2009
2024-10-20,51,6.2,10.8,0.6,2.9,0.6,11.5,17.6,62,天津,天津,华北,39.0842,117.2009
2024-10-21,3,7.8,12.6,3.5,5.6,0.0,9.2,16.6,268,天津,天津,华北,39.0842,117.2009
2024-10-22,53,8.9,12.8,6.2,5.8,1.6,25.0,38.5,331,天津,天津,华北,39.0842,117.2009
