time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,2,13.8,20.0,6.9,9.4,0.0,22.4,54.4,324,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-04-18,3,14.4,22.3,5.6,11.2,0.0,9.8,23.8,173,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-04-19,0,16.7,25.8,7.8,13.8,0.0,13.6,31.7,182,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-04-20,3,15.3,20.6,10.4,12.8,0.0,18.9,35.6,107,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-04-21,63,14.1,15.6,13.1,12.1,9.3,18.8,37.8,100,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-04-22,63,15.9,18.5,13.7,16.3,24.4,12.6,25.2,124,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-04-23,3,15.3,19.2,11.3,14.9,0.0,8.4,21.6,16,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-04-24,53,12.9,14.5,11.4,10.4,2.5,26.3,51.1,26,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-04-25,51,14.1,18.5,11.9,12.2,0.8,18.6,34.9,64,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-04-26,61,13.9,16.0,11.6,13.6,7.5,8.0,17.6,138,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-04-27,3,16.7,22.9,12.6,16.4,0.0,14.4,31.7,257,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-04-28,3,16.4,22.4,10.5,14.5,0.0,18.6,35.6,244,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-04-29,53,17.2,24.5,11.4,14.1,0.6,30.3,77.4,243,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-04-30,55,15.2,24.0,8.5,13.2,2.2,18.8,63.4,116,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-01,3,14.4,21.9,7.3,12.1,0.0,23.4,49.3,300,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-02,3,13.9,18.0,10.1,10.6,0.0,15.4,34.6,73,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-03,3,16.5,24.0,9.6,14.8,0.0,15.8,33.8,137,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-04,55,16.7,22.1,12.5,16.1,2.9,21.0,49.0,14,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-05,3,18.2,26.0,8.8,16.0,0.0,17.5,37.8,240,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-06,3,21.1,27.1,15.2,18.8,0.0,27.8,55.8,202,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-07,3,20.4,25.2,15.1,18.3,0.0,21.7,43.2,270,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-08,1,21.4,31.3,13.4,18.6,0.0,24.8,51.1,227,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-09,3,20.3,28.9,14.2,18.7,0.0,17.4,36.4,99,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-10,3,18.0,24.0,13.8,17.7,0.0,26.1,50.4,45,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-11,3,14.8,16.5,13.6,12.7,0.0,22.2,45.4,42,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-12,3,18.2,24.4,14.2,18.4,0.0,14.9,33.5,47,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-13,51,20.0,26.4,14.9,20.2,0.1,18.0,40.3,103,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-14,53,19.3,22.8,17.0,20.4,6.4,17.6,35.6,117,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-15,63,17.7,20.4,16.5,18.4,34.4,15.9,36.7,44,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-16,51,15.6,16.9,14.6,13.9,0.9,21.6,43.9,350,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-17,51,18.7,24.4,13.9,18.2,0.5,12.2,23.4,282,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-18,3,19.1,25.2,11.9,19.1,0.0,11.7,27.4,231,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-19,55,18.8,24.3,13.1,18.6,2.4,14.4,28.4,155,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-20,53,16.9,21.0,14.3,16.6,0.8,11.4,28.4,80,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-21,3,20.0,26.6,12.9,20.7,0.0,13.6,31.0,186,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-22,3,22.8,28.5,17.4,23.4,0.0,16.3,33.8,159,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-23,3,20.4,24.6,16.9,20.7,0.0,13.3,29.5,117,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-24,3,21.8,28.2,13.8,21.4,0.0,22.4,42.1,240,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-25,3,22.2,26.8,14.9,20.8,0.0,24.5,52.9,214,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-26,51,21.5,23.5,19.4,20.8,0.1,25.2,51.8,203,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-27,0,23.8,30.1,16.7,23.9,0.0,24.9,48.6,228,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-28,1,23.8,28.9,18.0,22.5,0.0,25.1,49.7,300,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-29,3,24.1,32.0,15.6,23.0,0.0,24.2,49.7,209,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-30,1,22.4,28.6,17.0,24.1,0.0,14.1,31.0,60,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-05-31,3,26.0,32.5,19.5,29.1,0.0,11.3,26.3,119,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-01,3,23.6,28.2,19.9,24.3,0.0,17.7,37.8,99,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-02,51,24.5,28.0,21.2,25.4,0.1,18.7,39.6,157,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-03,61,20.5,22.2,16.5,22.5,10.1,13.2,27.4,315,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-04,3,22.1,29.3,13.3,21.5,0.0,23.4,46.4,236,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-05,2,25.5,32.6,19.4,25.6,0.0,18.0,43.6,231,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-06,1,28.5,37.4,18.5,28.5,0.0,16.1,34.2,214,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-07,3,29.9,37.5,22.6,29.2,0.0,23.8,49.3,194,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-08,3,27.1,34.5,21.2,27.9,0.0,20.4,41.8,116,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-09,51,24.1,27.6,22.2,27.0,0.6,14.7,32.0,75,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-10,51,26.2,31.2,22.2,29.4,0.5,12.1,27.0,70,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-11,51,25.8,31.2,21.0,28.5,0.2,15.2,33.8,91,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-12,51,27.5,33.0,21.3,30.4,0.1,13.7,32.0,111,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-13,51,28.5,34.2,22.4,31.0,0.2,13.7,33.1,144,连云港市,江苏省,华东,34.600018,119.178821,320700
2021-06-14,63,25.1,27.0,23.4,28.8,14.2,17.9,35.6,147,连云港市,江苏省,华东,34.600018,119.178821,320700
