time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-18,3,23.0,25.8,20.8,20.5,0.0,31.5,57.6,85,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-04-19,51,21.5,24.4,19.4,19.0,0.2,23.9,46.4,82,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-04-20,3,22.3,26.0,19.8,21.9,0.0,22.1,39.6,88,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-04-21,2,22.9,26.4,19.5,23.8,0.0,22.1,45.0,100,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-04-22,0,23.5,27.2,19.4,25.4,0.0,17.5,38.2,188,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-04-23,3,24.8,28.5,21.0,28.0,0.0,19.4,35.6,142,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-04-24,53,23.7,26.5,21.6,25.1,2.2,22.2,45.0,100,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-04-25,55,22.9,26.1,21.5,24.5,2.2,21.6,38.5,89,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-04-26,51,22.9,25.9,21.7,22.5,0.3,25.1,46.8,83,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-04-27,63,22.7,24.8,21.8,23.9,9.3,20.2,38.9,78,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-04-28,63,23.4,26.0,21.5,26.2,12.9,13.7,28.1,93,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-04-29,61,23.0,27.1,20.1,25.3,5.6,16.0,36.0,55,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-04-30,3,23.1,26.8,19.3,26.4,0.0,15.5,32.4,204,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-01,3,24.1,27.3,21.2,27.8,0.0,17.1,35.3,232,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-02,55,24.6,28.0,22.0,28.6,2.4,16.6,33.8,121,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-03,63,22.8,23.6,21.6,24.4,23.5,25.6,45.7,83,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-04,53,25.2,28.0,22.6,29.5,1.1,16.8,32.8,139,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-05,61,25.8,30.1,22.2,29.6,5.0,23.7,44.3,61,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-06,3,23.3,25.6,21.0,25.0,0.0,21.1,38.5,91,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-07,3,24.5,27.6,21.5,28.7,0.0,15.4,31.3,204,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-08,2,25.7,28.0,23.7,30.2,0.0,19.7,38.9,229,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-09,51,26.4,28.5,24.8,31.2,0.5,19.0,39.6,217,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-10,3,26.4,28.4,24.9,30.9,0.0,15.9,33.1,192,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-11,3,27.3,29.5,25.2,31.9,0.0,18.6,37.8,187,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-12,51,27.5,29.9,26.0,32.5,2.3,20.7,41.4,202,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-13,53,27.8,30.1,25.9,33.2,3.5,16.1,36.4,187,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-14,53,28.1,30.6,26.5,33.7,1.9,15.5,35.3,167,汕尾市,广东省,华南,22.774485,115.364238,441500
2021-05-15,3,28.2,30.6,26.0,33.4,0.0,16.6,36.4,175,汕尾市,广东省,华南,22.774485,115.364238,441500
