time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,3,19.7,24.9,14.8,20.0,0.0,19.6,40.0,8,抚州市,江西省,华东,27.98385,116.358351,361000
2021-04-18,51,17.0,20.1,14.5,16.2,1.0,13.7,29.2,14,抚州市,江西省,华东,27.98385,116.358351,361000
2021-04-19,51,18.7,23.2,15.1,19.7,0.2,9.2,23.8,113,抚州市,江西省,华东,27.98385,116.358351,361000
2021-04-20,51,20.2,24.5,16.8,21.0,0.1,14.3,32.0,133,抚州市,江西省,华东,27.98385,116.358351,361000
2021-04-21,3,22.6,28.0,17.4,24.8,0.0,13.1,27.7,143,抚州市,江西省,华东,27.98385,116.358351,361000
2021-04-22,63,22.0,25.4,19.9,24.8,12.2,10.9,28.4,336,抚州市,江西省,华东,27.98385,116.358351,361000
2021-04-23,51,21.9,26.0,18.5,23.8,0.4,14.6,29.5,8,抚州市,江西省,华东,27.98385,116.358351,361000
2021-04-24,65,21.4,25.9,18.5,23.3,25.5,19.7,36.0,34,抚州市,江西省,华东,27.98385,116.358351,361000
2021-04-25,63,18.4,20.1,17.4,18.3,11.6,21.9,42.1,6,抚州市,江西省,华东,27.98385,116.358351,361000
2021-04-26,51,18.9,22.9,16.9,20.3,0.7,10.4,19.4,354,抚州市,江西省,华东,27.98385,116.358351,361000
2021-04-27,61,18.3,20.0,16.9,19.9,14.7,11.0,22.7,338,抚州市,江西省,华东,27.98385,116.358351,361000
2021-04-28,53,18.4,21.4,15.6,19.6,3.5,14.2,29.2,331,抚州市,江西省,华东,27.98385,116.358351,361000
2021-04-29,3,19.4,25.7,14.4,20.1,0.0,12.1,28.1,224,抚州市,江西省,华东,27.98385,116.358351,361000
2021-04-30,3,22.6,29.9,14.8,23.1,0.0,17.6,35.3,204,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-01,3,24.2,30.7,17.4,26.5,0.0,9.8,19.8,177,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-02,3,24.6,31.4,16.9,27.3,0.0,13.8,24.1,80,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-03,51,24.8,29.8,21.5,24.9,0.7,25.7,50.8,159,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-04,65,21.3,23.4,19.5,23.1,45.3,16.3,44.3,243,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-05,3,21.3,26.0,16.5,21.8,0.0,15.1,33.1,33,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-06,61,22.4,25.4,19.5,24.9,5.0,9.0,32.4,175,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-07,61,23.5,26.9,20.7,27.1,10.3,8.9,24.8,243,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-08,63,22.1,23.6,21.0,25.4,19.2,9.5,25.9,145,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-09,61,24.0,29.1,19.0,27.7,3.7,13.0,31.3,160,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-10,65,25.6,30.5,22.5,29.9,13.4,15.3,38.9,149,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-11,63,24.5,27.6,22.8,28.5,22.9,14.1,37.4,190,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-12,63,24.4,27.6,22.4,28.6,23.1,11.6,36.4,206,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-13,63,25.4,29.6,22.0,29.9,8.7,14.2,38.5,144,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-14,51,28.1,32.6,24.4,32.2,0.6,17.5,46.1,175,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-15,3,29.8,33.9,26.3,32.9,0.0,21.9,54.7,186,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-16,65,25.9,29.0,20.5,29.7,42.4,29.3,65.2,232,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-17,63,19.8,23.2,17.6,20.5,18.8,15.9,32.0,354,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-18,63,19.7,22.5,17.6,21.6,10.1,8.7,25.2,360,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-19,63,20.4,23.4,18.3,23.1,30.5,11.7,47.9,6,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-20,63,21.0,23.8,19.0,23.9,22.2,6.4,25.2,334,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-21,63,21.9,25.5,19.7,24.9,31.4,9.8,24.1,46,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-22,63,22.8,26.7,21.0,26.2,22.6,10.2,42.5,28,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-23,61,22.7,25.0,20.9,25.9,4.9,16.7,46.4,346,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-24,63,21.6,25.2,19.6,23.7,22.0,15.0,30.2,350,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-25,51,22.3,25.3,19.1,25.4,1.2,8.4,20.2,22,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-26,65,26.0,32.2,21.1,29.8,20.4,20.0,53.3,214,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-27,61,23.8,27.8,21.2,27.5,8.7,13.9,38.2,191,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-28,63,23.3,27.4,21.0,26.8,27.5,12.9,28.8,239,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-29,63,21.3,23.4,19.7,24.0,20.8,9.4,23.8,145,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-30,3,22.7,26.6,19.0,26.0,0.0,6.8,14.8,257,抚州市,江西省,华东,27.98385,116.358351,361000
2021-05-31,51,25.0,29.0,20.5,29.2,0.7,10.4,20.9,91,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-01,53,26.3,30.5,23.5,31.0,3.8,11.2,20.9,124,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-02,63,25.8,28.1,24.0,31.4,15.7,9.7,26.6,156,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-03,65,25.6,30.8,19.7,29.7,40.2,29.5,67.7,277,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-04,61,20.6,24.1,18.0,22.0,7.4,17.2,31.3,9,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-05,2,22.4,27.7,16.2,25.1,0.0,8.2,15.8,183,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-06,3,23.7,29.5,17.5,26.2,0.0,9.9,15.8,94,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-07,3,26.4,32.1,20.1,29.6,0.0,12.2,21.6,102,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-08,51,27.7,32.2,23.5,32.4,0.3,12.8,24.1,140,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-09,63,28.2,32.5,24.5,34.2,15.6,8.6,22.0,153,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-10,63,26.9,30.6,25.0,32.9,20.1,9.4,25.2,161,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-11,61,26.5,28.2,24.6,32.4,5.1,6.9,18.0,53,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-12,63,27.7,31.4,24.8,34.3,9.6,10.5,27.7,109,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-13,61,28.8,32.5,25.8,34.3,2.6,13.4,38.2,169,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-14,3,29.6,33.2,26.2,34.6,0.0,15.2,33.1,189,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-15,3,30.1,33.3,27.0,35.0,0.0,16.8,34.2,206,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-16,3,30.3,33.7,27.0,35.9,0.0,12.8,31.7,201,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-17,51,30.3,33.8,27.4,36.3,0.5,14.3,33.5,213,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-18,61,29.4,32.8,27.0,36.1,5.7,14.6,36.4,237,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-19,61,27.9,30.9,25.7,34.3,9.5,11.7,42.5,6,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-20,55,25.9,28.6,24.4,30.7,5.7,10.5,42.1,10,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-21,51,25.5,27.9,23.8,29.9,0.8,11.8,32.4,357,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-22,51,26.1,29.9,22.8,29.8,0.1,13.0,27.0,15,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-23,51,26.4,29.7,23.9,29.7,0.3,14.2,25.9,89,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-24,3,27.3,30.8,24.6,30.5,0.0,13.0,24.8,110,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-25,55,28.7,32.5,25.5,33.9,1.8,13.0,26.3,149,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-26,63,29.1,32.5,26.5,35.2,4.6,10.6,31.3,178,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-27,55,29.6,33.0,26.9,35.5,1.4,14.3,36.4,194,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-28,65,27.4,30.9,25.8,33.8,92.9,14.0,35.3,210,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-29,63,26.8,30.4,24.6,32.7,40.3,11.8,29.9,187,抚州市,江西省,华东,27.98385,116.358351,361000
2021-06-30,63,26.3,28.0,25.2,32.2,40.4,9.2,23.4,193,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-01,63,27.1,29.8,24.7,33.0,20.9,10.8,28.8,161,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-02,51,29.5,33.8,27.0,34.7,0.2,17.4,40.7,176,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-03,51,30.1,33.5,27.9,35.7,0.8,16.9,41.8,193,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-04,53,30.1,34.3,27.4,37.0,1.3,13.4,37.8,189,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-05,53,30.4,33.8,27.2,37.7,0.7,11.6,29.2,187,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-06,3,31.1,34.7,26.5,38.1,0.0,9.2,17.6,163,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-07,51,30.7,34.3,27.5,36.2,0.1,13.1,34.9,188,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-08,3,30.7,34.2,28.0,35.5,0.0,17.9,37.8,206,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-09,3,31.1,34.7,27.7,36.6,0.0,14.0,34.6,202,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-10,3,31.7,35.8,27.2,37.2,0.0,12.6,27.4,196,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-11,3,31.5,35.5,28.2,35.6,0.0,14.2,29.2,186,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-12,3,31.9,36.2,27.8,35.2,0.0,18.5,37.4,185,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-13,3,32.4,36.8,28.4,36.0,0.0,17.2,38.9,188,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-14,2,32.3,36.1,28.6,36.8,0.0,16.5,33.5,171,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-15,53,32.2,36.5,29.0,37.2,0.5,16.7,33.8,158,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-16,51,31.3,35.4,28.4,37.2,0.3,12.8,27.4,149,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-17,51,30.4,34.3,28.0,35.6,0.1,14.5,30.2,169,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-18,61,27.8,30.0,26.3,33.5,7.0,8.4,20.9,43,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-19,63,28.0,30.6,26.2,34.0,14.5,10.2,25.2,121,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-20,3,30.1,34.9,25.2,35.1,0.0,12.2,25.9,73,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-21,3,30.7,34.6,27.1,34.8,0.0,11.6,25.9,80,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-22,2,30.3,35.0,25.9,33.1,0.0,18.1,33.5,34,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-23,53,30.0,34.1,26.8,33.2,1.2,21.7,48.6,36,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-24,61,28.5,33.1,25.8,32.2,4.5,22.1,44.3,16,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-25,51,28.7,32.8,24.9,32.3,1.1,22.9,46.4,353,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-26,3,29.9,34.5,25.8,33.9,0.0,16.1,34.2,316,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-27,53,30.0,33.7,27.4,34.9,1.6,18.6,38.5,274,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-28,51,30.6,34.3,27.2,36.0,0.9,14.5,32.8,266,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-29,51,30.5,34.2,27.2,36.1,0.6,9.4,24.8,26,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-30,63,30.3,34.6,27.1,37.0,9.9,10.5,26.3,135,抚州市,江西省,华东,27.98385,116.358351,361000
2021-07-31,63,29.1,32.8,27.0,35.9,19.5,13.9,27.4,150,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-01,53,29.6,33.5,25.9,36.4,1.0,12.0,28.4,62,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-02,0,30.9,35.4,26.5,36.5,0.0,13.8,31.3,31,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-03,63,30.4,35.1,27.2,34.9,4.2,19.1,42.5,33,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-04,63,29.3,34.5,26.8,34.5,13.2,20.6,45.0,38,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-05,53,28.6,32.2,26.4,33.6,1.2,19.9,41.8,46,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-06,51,29.5,33.3,26.3,34.2,0.2,18.6,43.9,34,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-07,51,30.2,33.7,26.7,35.8,0.8,11.9,31.7,18,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-08,51,31.1,35.0,27.3,37.4,0.3,7.4,21.2,22,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-09,63,30.9,35.0,27.7,37.8,5.6,10.8,27.4,148,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-10,61,28.9,32.4,25.8,35.7,14.4,10.8,26.6,171,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-11,63,28.3,31.0,27.0,34.8,11.8,12.3,31.7,174,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-12,63,28.4,31.7,26.5,35.2,18.1,10.5,25.9,170,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-13,61,29.0,32.3,26.5,35.4,9.5,12.1,31.7,175,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-14,63,26.8,29.6,25.1,32.9,24.7,11.9,34.6,354,抚州市,江西省,华东,27.98385,116.358351,361000
2021-08-15,61,26.0,27.6,24.6,32.0,17.7,6.3,23.4,4,抚州市,江西省,华东,27.98385,116.358351,361000
