time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,3,12.1,17.2,7.1,7.0,0.0,29.5,59.8,302,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-04-18,0,15.4,24.3,5.5,11.5,0.0,14.6,27.4,222,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-04-19,0,19.4,28.9,10.5,16.1,0.0,15.2,28.1,206,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-04-20,3,18.4,25.0,13.4,15.1,0.0,19.3,37.8,159,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-04-21,51,14.1,16.8,12.6,10.7,0.1,20.7,43.2,135,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-04-22,63,13.3,15.4,11.1,12.4,18.8,14.8,27.7,113,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-04-23,3,12.9,18.5,8.9,11.0,0.0,16.8,34.2,330,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-04-24,51,14.1,18.6,11.2,11.9,0.7,21.3,43.6,33,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-04-25,3,12.8,17.4,8.6,10.1,0.0,16.6,37.8,358,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-04-26,63,10.9,12.1,9.0,9.4,16.6,13.7,24.5,165,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-04-27,3,16.0,22.1,11.2,13.6,0.0,19.5,42.1,255,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-04-28,3,16.2,22.2,10.9,13.3,0.0,12.6,23.4,335,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-04-29,51,16.6,22.6,11.0,12.6,0.5,25.8,52.2,264,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-04-30,53,11.9,17.0,6.5,8.8,1.8,21.7,45.4,100,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-05-01,51,12.3,20.7,5.8,8.6,0.2,31.7,62.6,316,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-05-02,3,13.3,20.0,6.1,10.5,0.0,20.2,36.4,224,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-05-03,63,13.9,19.8,11.0,10.8,8.4,19.5,40.7,164,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-05-04,63,16.2,22.6,12.4,14.1,14.1,25.3,50.8,339,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-05-05,0,18.7,26.6,10.2,14.8,0.0,19.1,45.0,250,潍坊市,山东省,华东,36.70925,119.107078,370700
2021-05-06,3,22.8,30.3,15.2,19.0,0.0,31.7,61.9,206,潍坊市,山东省,华东,36.70925,119.107078,370700
