time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-05-03,51,13.6,20.0,8.4,9.1,0.2,21.6,41.0,170,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-04,3,11.4,15.3,7.1,5.8,0.0,29.6,59.0,271,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-05,51,10.8,16.2,6.3,5.5,0.3,32.9,64.8,287,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-06,3,11.5,18.6,2.7,7.5,0.0,18.6,37.4,48,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-07,61,11.4,16.6,7.7,7.8,3.9,16.7,36.0,10,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-08,63,10.2,15.8,5.9,4.7,8.8,42.3,78.8,358,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-09,3,10.2,16.1,3.8,6.2,0.0,17.7,36.7,314,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-10,3,11.6,18.9,2.0,8.3,0.0,16.2,28.4,258,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-11,51,14.5,19.8,8.2,9.3,0.4,43.2,81.4,177,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-12,3,14.6,19.9,10.1,8.5,0.0,36.5,68.0,266,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-13,3,15.6,22.2,7.8,11.4,0.0,16.2,34.6,264,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-14,61,15.1,21.5,10.4,12.8,8.0,21.7,42.8,209,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-15,3,14.1,19.8,8.6,9.6,0.0,23.7,46.8,304,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-16,3,16.9,25.0,8.8,12.5,0.0,20.3,40.7,290,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-17,2,19.1,27.2,9.9,15.2,0.0,20.8,43.2,275,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-18,3,20.1,30.5,9.7,17.3,0.0,20.5,41.8,300,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-19,3,18.6,25.4,10.2,16.3,0.0,18.8,36.4,180,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-20,3,19.4,25.2,12.4,17.6,0.0,17.7,39.6,46,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-21,3,21.7,29.8,11.4,20.4,0.0,20.4,47.9,183,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-22,3,25.8,33.5,18.5,22.6,0.0,31.8,59.4,195,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-23,51,16.3,21.6,10.4,10.4,0.3,34.7,67.0,266,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-24,51,11.7,15.5,8.1,5.4,0.1,32.5,65.5,280,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-25,3,12.8,18.4,6.8,7.8,0.0,21.9,44.6,280,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-26,51,14.3,21.2,6.4,10.2,0.2,15.6,31.7,318,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-27,3,14.2,19.5,7.4,11.7,0.0,13.8,27.4,36,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-28,51,14.4,20.4,8.2,11.8,0.2,17.2,36.7,340,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-29,3,16.1,22.5,7.9,13.4,0.0,13.5,29.2,309,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-30,51,16.8,22.3,9.4,14.0,0.4,17.9,37.1,296,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-05-31,53,18.3,25.1,8.8,15.5,1.6,30.8,65.2,166,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-01,61,16.1,21.1,10.4,12.1,5.5,28.0,60.8,272,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-02,63,13.7,18.9,8.8,11.3,12.3,20.7,38.5,162,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-03,3,10.9,16.5,4.9,8.3,0.0,23.2,44.3,323,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-04,61,13.5,18.8,9.1,11.1,4.7,25.6,47.2,320,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-05,51,14.4,18.9,10.0,12.1,0.1,21.4,44.3,354,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-06,2,17.0,23.5,9.4,15.7,0.0,16.7,32.8,21,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-07,1,19.8,26.1,12.4,18.5,0.0,14.2,31.7,163,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-08,61,21.8,28.0,14.4,20.2,2.6,26.4,51.1,170,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-09,53,22.0,28.7,16.5,20.7,1.4,26.6,52.2,215,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-10,51,21.6,28.1,13.5,20.0,0.1,18.4,37.1,270,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-11,3,21.6,30.3,11.9,20.5,0.0,17.7,35.6,298,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-12,3,23.6,30.2,16.4,23.7,0.0,16.8,36.0,129,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-13,3,24.6,30.4,17.5,26.0,0.0,13.4,28.1,43,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-14,65,20.5,22.4,19.5,21.5,37.5,25.8,53.6,141,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-15,53,23.5,30.0,17.9,24.0,1.0,20.9,39.6,296,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-16,63,21.9,27.5,15.9,21.8,8.5,30.1,54.4,180,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-17,51,18.5,23.8,13.6,14.6,0.4,30.7,56.9,259,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-18,3,17.3,20.7,13.0,14.2,0.0,26.2,50.8,272,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-19,63,17.4,21.4,13.6,16.2,3.9,16.7,33.8,296,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-20,63,17.1,21.0,13.1,16.7,7.7,17.2,33.1,13,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-21,61,18.6,22.8,14.7,18.2,5.5,16.1,38.2,25,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-22,2,19.7,26.0,12.1,19.6,0.0,8.8,19.8,288,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-23,0,21.3,27.5,12.6,20.9,0.0,12.6,28.1,212,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-24,0,22.5,28.9,13.7,22.3,0.0,14.7,28.8,206,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-25,51,23.2,28.4,15.8,22.9,0.1,19.9,41.8,177,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-26,51,21.4,25.7,17.4,21.9,0.9,15.8,32.8,157,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-27,61,21.4,26.1,16.9,23.4,2.9,9.0,23.8,127,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-28,63,21.6,25.2,17.9,23.8,14.6,9.5,29.5,168,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-29,51,23.1,27.8,17.4,24.6,0.5,12.4,27.7,157,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-06-30,63,21.9,27.1,17.5,24.1,8.2,18.0,34.9,139,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-01,61,21.1,24.8,18.2,22.7,4.6,17.0,29.2,41,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-02,51,21.9,27.1,17.8,22.8,0.6,16.4,33.5,125,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-03,61,22.2,28.1,18.4,24.0,4.6,16.2,40.0,142,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-04,63,19.1,20.8,17.8,21.0,25.4,14.2,29.5,23,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-05,51,20.9,25.5,16.9,22.2,0.6,12.2,24.5,326,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-06,53,20.9,26.2,15.1,22.9,0.9,11.5,27.0,281,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-07,63,20.8,24.9,18.5,23.0,17.3,14.3,31.0,357,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-08,53,20.6,23.5,17.7,22.4,6.2,16.6,30.2,355,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-09,61,21.3,25.1,18.3,23.7,6.3,11.6,23.0,20,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-10,51,22.6,27.8,15.9,25.3,0.3,9.9,21.2,221,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-11,55,24.5,29.5,19.0,27.6,1.2,10.0,20.2,250,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-12,61,24.6,28.1,20.6,28.5,10.1,14.7,32.4,150,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-13,65,24.6,28.1,21.5,26.7,22.4,34.4,73.1,158,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-14,51,25.2,29.3,22.9,27.7,1.1,25.4,48.2,183,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-15,51,25.7,28.9,22.5,28.3,0.3,20.7,38.9,191,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-16,61,25.8,29.9,22.7,29.6,4.4,13.5,27.7,194,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-17,63,24.6,28.0,21.4,28.3,13.6,17.7,34.9,169,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-18,51,24.9,28.4,22.3,27.7,1.5,18.3,40.0,183,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-19,53,25.4,28.9,22.2,28.6,1.4,17.5,34.6,193,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-20,51,25.0,28.3,21.6,29.1,1.2,13.4,28.4,198,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-21,3,25.8,30.3,20.5,30.2,0.0,11.9,24.8,168,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-22,63,25.0,28.9,21.5,29.1,5.1,15.1,31.3,172,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-23,3,26.0,30.9,21.9,28.5,0.0,22.9,43.9,197,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-24,61,24.1,27.9,20.9,27.7,3.8,10.0,25.6,224,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-25,63,22.7,26.6,19.9,26.4,14.8,7.7,28.4,223,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-26,63,22.6,25.5,20.5,25.6,18.3,19.8,49.0,96,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-27,51,22.4,24.8,20.2,25.1,0.6,11.9,23.0,292,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-28,3,23.3,28.5,17.9,25.4,0.0,12.3,23.4,269,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-29,3,23.1,28.0,18.8,25.3,0.0,15.2,30.6,201,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-30,53,22.4,25.6,19.5,25.1,4.0,14.3,28.1,186,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-07-31,61,22.3,25.6,19.0,24.7,4.9,19.4,37.4,43,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-01,51,20.7,24.3,16.8,21.7,0.3,14.8,32.4,356,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-02,51,20.1,22.9,17.1,20.5,0.2,15.5,31.0,16,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-03,61,18.3,19.5,17.4,19.0,15.0,13.7,25.6,319,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-04,55,20.5,26.0,16.4,21.5,3.3,18.3,37.4,186,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-05,3,21.9,26.2,17.5,22.4,0.0,18.9,39.2,267,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-06,2,21.5,26.5,16.0,22.0,0.0,13.9,31.0,268,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-07,3,22.6,28.5,15.6,24.4,0.0,11.8,21.2,194,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-08,3,23.5,28.3,17.8,26.6,0.0,10.0,19.1,74,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-09,63,21.8,25.4,19.0,24.5,21.5,14.0,27.7,62,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-10,53,18.6,20.5,16.5,17.8,1.1,24.1,45.4,47,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-11,51,17.0,18.9,15.6,15.8,0.9,21.4,40.0,19,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-12,53,17.7,21.0,15.3,17.0,4.5,18.2,35.6,14,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-13,51,17.8,20.9,14.4,17.3,1.5,19.1,37.4,12,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-14,61,18.9,23.0,16.1,19.7,3.1,13.1,32.8,22,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-15,51,19.9,24.1,14.9,21.6,0.1,8.1,19.4,43,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-16,51,19.9,24.5,14.8,21.1,0.1,10.1,23.4,26,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-17,51,20.4,25.8,14.5,21.6,0.1,10.1,19.4,346,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-18,3,20.2,26.2,13.0,21.4,0.0,10.9,23.0,191,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-19,61,21.1,24.6,18.2,21.6,10.3,23.8,47.9,179,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-20,55,20.8,24.5,17.2,21.9,5.3,22.9,43.2,198,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-21,3,19.8,25.3,13.8,20.0,0.0,11.0,23.0,321,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-22,61,19.5,25.2,13.1,20.6,5.7,10.2,24.1,194,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-23,63,19.2,23.2,15.4,20.7,11.2,12.4,31.0,330,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-24,61,19.3,24.2,13.5,19.8,3.4,19.5,34.2,45,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-25,65,18.9,21.5,16.2,18.3,36.1,31.7,58.3,135,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-26,53,17.7,21.0,15.1,18.7,3.2,10.8,23.0,186,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-27,51,17.6,21.0,13.8,16.1,0.4,26.5,50.4,280,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-28,51,17.6,21.0,14.6,16.6,0.5,20.1,36.7,322,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-29,3,17.3,23.1,11.6,15.6,0.0,14.3,26.6,293,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-30,1,15.5,21.2,8.8,15.0,0.0,10.4,23.0,147,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-08-31,3,18.5,25.7,11.9,19.5,0.0,10.1,18.0,204,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-01,1,20.6,26.2,14.1,21.3,0.0,20.8,36.7,208,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-02,3,20.8,25.7,16.1,22.5,0.0,18.8,36.4,187,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-03,55,18.9,21.5,16.1,20.8,1.8,7.9,21.6,77,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-04,51,20.0,25.1,15.2,21.3,0.2,14.4,28.4,94,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-05,63,19.9,24.1,15.7,21.0,6.7,16.3,40.7,148,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-06,63,16.4,19.2,12.6,16.2,26.1,16.9,37.1,322,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-07,1,14.2,20.4,7.5,13.1,0.0,11.2,20.9,215,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-08,63,14.8,18.7,11.3,13.9,12.9,19.6,54.4,180,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-09,51,10.8,14.0,6.5,9.0,0.8,13.4,24.5,246,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-10,51,12.5,17.2,8.6,9.4,0.3,24.7,47.9,269,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-11,3,12.8,17.5,8.6,10.3,0.0,19.9,40.0,335,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-12,55,13.6,18.5,7.0,11.8,1.4,17.9,31.7,147,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-13,63,15.5,20.0,11.8,13.4,5.3,19.7,39.2,282,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-14,3,13.8,19.8,8.7,12.0,0.0,15.6,29.9,357,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-15,61,13.5,17.5,9.9,12.7,10.2,13.3,25.9,172,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-16,61,16.2,22.2,12.1,14.7,4.3,17.6,34.6,300,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-17,3,16.9,25.0,9.2,15.7,0.0,20.6,40.3,248,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-18,3,15.0,19.0,12.2,13.0,0.0,15.6,32.8,38,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-19,51,12.5,15.1,9.4,10.5,0.2,19.6,39.2,36,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-20,51,11.7,15.2,8.1,10.3,0.7,9.6,20.2,32,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-21,61,11.5,13.4,10.1,8.2,12.7,26.0,46.1,8,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-22,3,14.3,18.6,9.9,10.2,0.0,33.9,62.3,1,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-23,3,13.0,19.5,7.5,11.6,0.0,10.9,20.2,205,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-24,3,13.5,17.1,8.2,11.9,0.0,12.9,25.9,151,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-25,61,14.1,17.8,12.0,13.7,6.7,9.2,16.6,75,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-26,51,15.8,19.6,10.9,15.3,0.5,21.5,39.6,161,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-27,55,15.1,19.5,10.1,12.9,2.0,17.7,34.6,262,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-28,51,16.3,23.0,10.9,12.9,0.2,33.4,61.2,196,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-29,2,10.3,14.6,5.8,6.3,0.0,18.4,33.8,311,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-09-30,55,8.2,12.8,4.2,4.6,4.2,17.1,32.0,278,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-01,3,6.5,10.9,2.5,2.2,0.0,16.8,35.3,275,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-02,51,8.5,14.2,2.0,5.5,0.2,17.2,31.0,124,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-03,61,10.0,12.0,7.3,6.9,2.3,22.7,42.8,317,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-04,3,9.2,13.1,4.6,6.5,0.0,10.2,20.9,308,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-05,3,8.6,14.2,3.4,4.7,0.0,17.1,34.9,310,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-06,3,6.4,11.3,2.0,3.1,0.0,11.9,20.5,292,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-07,3,7.8,17.9,-0.6,4.7,0.0,15.9,31.0,263,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-08,3,9.8,17.4,2.8,6.8,0.0,16.8,30.6,203,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-09,3,12.9,17.8,7.6,9.0,0.0,29.4,59.8,201,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-10,1,9.2,13.1,6.6,2.5,0.0,38.4,73.8,287,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-11,0,8.9,16.0,4.4,5.1,0.0,15.2,29.9,273,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-12,3,9.7,18.0,2.3,5.9,0.0,17.4,33.5,220,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-13,63,8.3,10.6,5.2,4.7,3.8,18.4,32.4,202,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-14,3,9.3,13.5,3.4,5.3,0.0,24.9,42.8,311,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-15,3,2.0,4.6,-2.0,-4.4,0.0,37.0,67.0,292,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-16,3,-1.6,2.0,-5.2,-8.5,0.0,31.5,57.2,312,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-17,3,1.1,8.6,-5.5,-3.4,0.0,13.9,28.8,250,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-18,3,0.4,4.7,-2.9,-4.3,0.0,17.4,35.6,3,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-19,3,0.8,7.2,-3.7,-3.7,0.0,12.4,26.3,274,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-20,0,1.4,8.1,-3.3,-2.5,0.0,10.5,19.1,311,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-21,2,2.0,9.4,-3.9,-1.8,0.0,12.0,21.6,314,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-22,0,3.6,10.8,-1.4,-0.6,0.0,13.7,24.1,286,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-23,0,5.4,13.9,-1.5,1.3,0.0,11.9,21.6,280,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-24,3,6.6,15.2,0.4,2.6,0.0,12.8,21.2,265,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-25,3,6.5,14.7,0.1,2.7,0.0,17.4,29.2,271,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-26,51,7.2,12.6,3.5,2.1,0.1,23.2,43.9,305,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-27,3,6.7,13.7,2.1,2.1,0.0,24.4,45.0,294,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-28,0,5.1,12.8,-1.9,1.1,0.0,14.4,27.0,216,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
2021-10-29,3,6.4,12.6,0.2,2.9,0.0,12.9,24.1,190,兴安盟,内蒙古自治区,华北,46.076268,122.070317,152200
