time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,3,7.2,13.1,2.8,0.7,0.0,33.2,63.4,325,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-04-18,0,12.6,23.6,-0.9,7.2,0.0,23.2,46.8,256,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-04-19,3,15.9,23.1,7.9,10.9,0.0,17.1,35.3,351,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-04-20,3,16.0,24.7,7.2,11.5,0.0,19.6,41.0,154,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-04-21,3,17.4,24.4,9.7,13.1,0.0,23.4,51.1,219,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-04-22,3,12.5,17.5,8.9,8.8,0.0,21.1,40.7,182,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-04-23,3,13.3,20.4,7.4,10.9,0.0,16.4,31.7,112,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-04-24,51,10.7,14.4,6.9,7.3,0.2,20.1,39.2,45,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-04-25,3,11.1,18.3,2.5,7.1,0.0,17.6,35.3,147,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-04-26,53,14.3,20.4,7.9,10.5,1.0,25.0,50.0,231,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-04-27,3,10.7,14.6,5.5,5.2,0.0,26.1,52.6,275,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-04-28,51,10.8,16.8,4.3,4.6,0.1,27.5,55.8,264,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-04-29,3,7.9,12.0,2.8,2.8,0.0,21.0,44.3,329,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-04-30,3,7.3,15.4,-3.5,2.9,0.0,29.5,54.4,324,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-05-01,71,6.5,11.8,2.0,1.6,1.5,26.7,55.1,344,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-05-02,3,10.9,20.6,-0.4,6.0,0.0,23.2,45.7,229,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-05-03,3,17.6,26.6,10.4,12.6,0.0,24.9,49.7,256,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-05-04,51,12.3,17.4,7.2,6.5,0.1,27.6,60.1,285,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-05-05,3,14.3,22.0,6.1,8.2,0.0,26.5,52.2,265,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-05-06,53,15.2,24.8,7.1,9.6,1.0,39.0,77.0,272,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
2021-05-07,51,13.5,20.9,4.4,7.4,0.9,36.3,69.5,289,赤峰市,内蒙古自治区,华北,42.275317,118.956806,150400
