time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-10-26,2,22.7,27.2,19.1,23.9,0.0,14.2,27.4,35,北海市,广西壮族自治区,华南,21.473343,109.119254,450500
2021-10-27,3,23.6,27.0,20.5,24.4,0.0,18.9,36.0,18,北海市,广西壮族自治区,华南,21.473343,109.119254,450500
2021-10-28,63,23.4,24.9,22.0,24.8,6.1,19.6,37.1,31,北海市,广西壮族自治区,华南,21.473343,109.119254,450500
2021-10-29,53,24.0,27.9,21.2,26.1,1.6,19.0,35.6,48,北海市,广西壮族自治区,华南,21.473343,109.119254,450500
2021-10-30,63,21.1,21.9,20.4,22.0,6.2,21.0,38.9,10,北海市,广西壮族自治区,华南,21.473343,109.119254,450500
2021-10-31,53,23.2,27.1,20.2,25.3,1.0,18.2,36.7,57,北海市,广西壮族自治区,华南,21.473343,109.119254,450500
2021-11-01,51,23.9,27.5,22.1,26.9,2.3,15.5,31.3,53,北海市,广西壮族自治区,华南,21.473343,109.119254,450500
2021-11-02,53,23.6,27.2,21.5,26.0,2.3,15.1,29.5,24,北海市,广西壮族自治区,华南,21.473343,109.119254,450500
2021-11-03,63,23.8,27.5,21.2,26.6,5.4,15.8,31.3,60,北海市,广西壮族自治区,华南,21.473343,109.119254,450500
2021-11-04,51,24.9,26.8,23.5,28.6,0.8,18.8,32.0,139,北海市,广西壮族自治区,华南,21.473343,109.119254,450500
2021-11-05,53,25.2,27.0,24.2,29.0,2.3,19.8,38.5,172,北海市,广西壮族自治区,华南,21.473343,109.119254,450500
