time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,0,13.8,19.1,8.8,10.2,0.0,25.1,49.0,335,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-04-18,3,12.8,19.5,4.8,10.0,0.0,9.7,23.4,147,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-04-19,0,15.4,22.6,9.0,13.4,0.0,12.4,28.8,155,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-04-20,3,15.7,21.0,11.1,13.2,0.0,19.4,35.6,108,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-04-21,55,16.3,19.8,13.7,15.0,3.3,21.8,42.1,107,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-04-22,61,17.7,20.4,15.9,18.2,7.3,15.5,29.5,130,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-04-23,3,17.2,20.6,13.8,16.9,0.0,13.9,25.9,6,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-04-24,3,14.8,18.4,12.7,13.3,0.0,19.8,39.6,10,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-04-25,61,15.9,20.4,12.4,15.1,4.3,18.4,36.0,65,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-04-26,55,14.8,17.4,12.9,14.7,10.7,10.8,21.2,122,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-04-27,51,17.7,23.1,14.4,18.0,0.4,13.2,29.9,297,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-04-28,3,17.9,23.2,13.4,16.9,0.0,16.2,31.7,260,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-04-29,55,18.8,25.2,13.2,16.7,1.0,35.8,72.7,237,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-04-30,63,17.1,24.9,11.8,16.1,8.1,24.2,59.4,137,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-01,3,15.4,21.6,8.8,13.9,0.0,19.2,31.7,301,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-02,3,15.0,19.8,10.8,11.1,0.0,25.0,49.0,76,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-03,55,18.0,24.8,11.1,16.3,1.6,21.3,42.8,130,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-04,61,18.6,21.9,14.4,18.4,8.5,23.7,46.8,2,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-05,3,18.3,25.0,10.1,17.3,0.0,13.7,27.7,232,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-06,3,20.6,25.7,15.7,18.7,0.0,23.3,45.7,197,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-07,3,20.1,24.7,14.8,18.8,0.0,23.7,42.8,269,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-08,1,21.0,28.4,13.4,20.6,0.0,23.7,47.2,224,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-09,3,22.6,29.2,15.6,22.9,0.0,15.8,30.2,120,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-10,3,23.9,31.4,15.9,25.7,0.0,23.2,43.2,94,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-11,55,17.9,22.2,15.1,16.8,1.3,21.6,42.5,32,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-12,3,19.9,26.4,14.1,20.7,0.0,15.0,28.8,82,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-13,51,20.6,24.6,17.0,21.2,0.3,15.0,30.2,113,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-14,63,20.5,24.4,17.8,22.7,32.7,14.6,37.4,113,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-15,63,22.2,23.7,19.0,25.8,37.8,14.0,48.6,130,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-16,53,16.6,18.4,14.6,15.6,3.0,19.8,38.2,352,淮安市,江苏省,华东,33.597506,119.021265,320800
2021-05-17,51,18.6,23.2,14.4,18.2,0.3,15.8,28.4,310,淮安市,江苏省,华东,33.597506,119.021265,320800
