time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,0,3.7,12.0,-4.6,-2.3,0.0,25.8,50.8,292,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-04-18,2,8.1,16.6,-2.5,2.9,0.0,24.0,47.5,256,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-04-19,3,11.7,21.5,1.1,7.6,0.0,13.4,27.4,244,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-04-20,3,13.9,23.6,3.5,10.2,0.0,23.2,43.9,170,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-04-21,3,12.0,19.1,5.4,8.2,0.0,21.2,43.6,161,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-04-22,61,10.6,17.7,5.9,8.3,3.7,15.5,34.6,360,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-04-23,51,12.9,20.5,4.6,9.9,0.1,18.8,39.2,100,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-04-24,3,11.8,19.1,3.7,8.2,0.0,24.5,46.4,112,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-04-25,3,9.9,15.1,4.1,5.8,0.0,23.8,47.2,191,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-04-26,3,9.7,15.8,2.8,4.6,0.0,35.3,66.6,249,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-04-27,3,4.5,9.4,-0.4,-1.7,0.0,30.3,58.0,297,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-04-28,71,5.2,10.7,-0.9,-1.0,0.1,31.3,62.6,267,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-04-29,3,4.6,8.5,1.1,-1.8,0.0,38.1,73.1,314,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-04-30,73,4.1,8.9,0.0,-1.4,2.3,33.1,61.2,339,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-05-01,2,5.1,11.1,0.1,-0.3,0.0,24.6,50.4,336,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-05-02,51,11.4,22.6,-0.2,6.6,0.1,25.4,50.8,203,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-05-03,3,11.5,18.2,4.1,6.3,0.0,27.8,54.0,281,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-05-04,71,5.1,9.6,0.1,-1.4,0.3,39.3,78.5,299,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-05-05,2,10.2,17.9,2.0,3.4,0.0,36.3,68.0,255,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-05-06,71,6.3,9.4,2.7,-1.3,0.3,49.7,89.3,287,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-05-07,3,10.2,19.4,0.2,4.2,0.0,36.1,67.7,269,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-05-08,3,10.5,16.5,5.3,5.6,0.0,18.8,36.0,339,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
2021-05-09,51,12.2,20.3,4.9,7.9,0.1,23.9,43.6,63,乌兰察布市,内蒙古自治区,华北,41.034126,113.114543,150900
