time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-05-21,65,28.3,34.3,25.0,34.8,10.7,10.3,42.5,231,漳州市,福建省,华东,24.510897,117.661801,350600
2021-05-22,53,29.2,34.7,24.6,34.7,2.2,11.0,33.1,140,漳州市,福建省,华东,24.510897,117.661801,350600
2021-05-23,53,29.0,35.0,24.9,34.4,4.8,15.7,36.7,136,漳州市,福建省,华东,24.510897,117.661801,350600
2021-05-24,65,28.4,35.2,23.6,34.6,25.7,13.0,30.6,105,漳州市,福建省,华东,24.510897,117.661801,350600
2021-05-25,61,25.2,29.0,22.7,29.4,6.9,13.5,29.9,127,漳州市,福建省,华东,24.510897,117.661801,350600
2021-05-26,51,27.7,33.2,23.2,32.2,1.0,14.1,32.4,179,漳州市,福建省,华东,24.510897,117.661801,350600
2021-05-27,53,29.1,35.1,24.9,35.3,0.8,12.5,35.3,236,漳州市,福建省,华东,24.510897,117.661801,350600
2021-05-28,53,29.8,35.7,25.6,35.9,0.9,13.7,38.2,259,漳州市,福建省,华东,24.510897,117.661801,350600
2021-05-29,63,26.9,31.0,24.9,32.8,24.5,12.1,31.0,127,漳州市,福建省,华东,24.510897,117.661801,350600
2021-05-30,63,26.1,29.4,23.4,31.6,10.0,13.8,36.4,105,漳州市,福建省,华东,24.510897,117.661801,350600
2021-05-31,61,24.0,26.1,22.5,28.2,16.5,12.4,28.8,105,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-01,63,25.1,27.7,22.8,29.9,7.6,13.4,30.2,144,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-02,65,26.2,30.5,24.0,32.3,22.3,16.3,36.7,150,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-03,51,28.3,34.0,24.3,34.2,1.0,16.2,37.8,176,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-04,63,27.7,33.1,24.3,33.6,13.9,12.8,28.8,95,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-05,61,25.0,28.4,23.2,29.5,9.8,15.3,37.4,131,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-06,61,24.9,29.1,22.8,29.0,4.0,16.9,37.1,131,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-07,61,24.4,27.5,22.3,28.1,4.4,13.6,32.0,102,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-08,63,25.1,29.6,22.9,30.2,18.3,13.8,32.4,120,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-09,63,25.9,30.2,23.0,31.5,19.7,14.2,32.8,130,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-10,51,27.4,31.6,23.6,33.1,1.8,12.1,31.7,165,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-11,51,28.5,32.8,24.6,33.8,0.8,14.5,38.5,141,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-12,53,27.9,31.9,24.8,32.9,2.0,15.1,40.3,151,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-13,61,28.0,32.5,24.0,34.1,3.9,11.9,32.0,175,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-14,51,29.1,34.2,25.4,35.1,0.5,13.6,29.9,200,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-15,51,29.6,34.3,25.5,35.4,1.1,13.8,30.6,204,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-16,3,30.3,35.4,25.4,35.8,0.0,14.8,39.6,221,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-17,55,30.4,36.0,26.2,36.7,2.0,9.4,33.1,235,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-18,51,31.6,37.0,26.6,37.2,0.2,13.0,38.5,238,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-19,51,32.3,37.7,27.9,37.9,1.0,14.0,39.2,248,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-20,51,32.4,37.2,28.4,38.1,0.6,12.3,34.9,243,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-21,63,30.9,35.3,26.4,37.2,11.4,10.3,31.7,220,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-22,65,26.5,29.4,23.8,33.2,38.5,14.0,28.4,96,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-23,61,25.1,27.5,23.5,30.1,10.3,10.5,24.1,154,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-24,53,25.7,29.5,22.9,30.0,2.7,10.9,22.7,144,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-25,61,26.2,30.0,23.5,31.1,7.2,13.6,31.3,133,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-26,63,26.9,30.1,24.3,33.1,18.7,10.4,34.2,158,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-27,53,28.3,33.5,24.4,34.6,1.6,12.3,35.3,206,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-28,53,28.6,32.6,25.5,34.7,1.5,10.9,34.9,203,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-29,65,27.2,29.5,25.5,34.1,32.9,8.9,34.2,164,漳州市,福建省,华东,24.510897,117.661801,350600
2021-06-30,53,28.6,32.6,25.0,35.0,1.5,12.9,43.9,189,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-01,51,28.7,32.5,25.1,34.7,0.6,13.2,44.6,185,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-02,51,29.5,34.6,25.5,35.5,0.6,17.3,38.5,187,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-03,53,29.7,35.2,24.8,35.5,2.4,16.7,36.4,179,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-04,51,29.2,33.8,25.1,34.9,1.3,13.1,31.3,169,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-05,51,30.3,35.5,25.1,35.6,0.2,11.4,28.4,235,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-06,63,29.3,34.0,26.1,35.0,9.9,18.3,43.9,180,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-07,51,28.9,34.2,24.4,34.2,1.4,15.9,37.8,164,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-08,51,29.9,36.5,25.0,35.6,0.3,16.3,36.7,192,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-09,3,30.8,37.1,26.4,36.4,0.0,15.5,35.6,183,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-10,3,30.4,37.0,24.4,35.5,0.0,17.2,37.8,171,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-11,51,30.4,36.7,25.1,35.5,0.2,17.0,39.6,184,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-12,51,30.3,35.5,26.0,35.4,1.4,17.3,40.3,175,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-13,53,30.4,35.5,26.1,35.8,2.1,15.4,35.3,180,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-14,55,30.7,36.6,26.4,36.6,2.9,12.7,34.2,174,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-15,55,30.3,37.5,25.8,36.0,4.4,13.0,35.3,109,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-16,61,28.9,36.5,25.6,34.7,6.4,15.9,36.7,344,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-17,61,28.4,34.0,25.5,34.3,7.0,12.9,33.1,2,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-18,51,28.6,34.5,24.8,33.8,1.4,17.5,39.2,100,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-19,61,28.7,33.8,24.9,33.5,3.9,15.5,38.5,101,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-20,63,27.8,31.4,25.4,33.1,6.1,16.6,43.9,116,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-21,51,28.7,34.0,24.6,33.6,0.3,14.5,39.6,152,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-22,51,29.8,36.2,24.0,34.3,0.1,19.0,40.7,249,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-23,63,30.0,35.2,26.5,36.0,11.2,9.9,28.1,353,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-24,53,30.2,35.8,26.0,36.4,1.9,13.8,31.3,263,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-25,51,32.1,38.2,27.1,37.5,0.6,15.0,30.2,269,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-26,3,32.9,38.7,28.0,37.5,0.0,14.8,34.2,284,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-27,53,32.6,37.6,28.0,38.6,1.9,14.4,37.1,234,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-28,55,32.2,38.0,28.5,39.0,2.8,18.6,45.0,166,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-29,63,29.0,34.8,26.1,36.2,18.5,15.2,36.4,41,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-30,61,28.3,33.3,26.0,35.2,9.9,15.9,36.0,183,漳州市,福建省,华东,24.510897,117.661801,350600
2021-07-31,53,28.3,32.8,25.7,35.2,3.2,10.2,26.3,123,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-01,63,28.4,33.2,25.8,35.2,8.9,10.5,28.8,291,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-02,63,27.7,32.6,25.4,34.4,25.2,11.1,33.1,317,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-03,61,28.3,33.2,25.0,34.8,3.2,10.3,23.8,210,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-04,63,27.4,31.0,25.8,33.0,13.7,18.0,41.0,104,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-05,63,26.1,27.3,25.2,30.1,48.5,34.3,74.2,92,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-06,63,26.7,29.5,25.0,32.4,32.1,20.3,41.0,271,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-07,53,29.2,34.4,25.5,35.0,1.5,12.5,29.2,236,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-08,55,28.9,34.2,26.1,36.3,4.4,14.3,33.1,88,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-09,61,28.9,32.5,26.1,35.6,6.2,10.8,30.6,169,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-10,63,27.8,31.0,25.9,34.1,8.3,16.6,36.0,164,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-11,65,27.3,30.6,25.2,34.3,18.9,7.1,30.6,153,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-12,65,27.9,31.1,25.4,34.6,12.2,8.7,27.7,178,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-13,51,28.0,31.7,25.0,33.9,1.2,15.5,35.3,166,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-14,63,27.6,31.3,25.0,34.1,8.4,12.6,32.0,159,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-15,61,27.9,32.3,24.5,34.2,2.7,10.7,30.6,180,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-16,53,28.9,33.7,24.6,35.2,1.5,13.0,26.3,188,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-17,61,28.7,33.8,26.1,35.7,5.1,6.0,20.9,221,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-18,63,26.6,28.6,24.8,33.2,28.0,5.4,21.6,3,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-19,63,27.0,31.5,23.6,33.1,12.5,12.7,29.9,121,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-20,61,27.6,31.7,24.6,34.3,6.1,9.2,21.6,143,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-21,63,28.2,32.8,25.5,35.1,7.1,10.2,23.4,213,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-22,63,27.8,31.3,25.4,34.8,11.8,5.9,26.6,104,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-23,51,28.8,34.0,24.5,34.9,0.3,15.4,33.1,184,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-24,61,28.4,32.7,24.5,34.6,2.2,11.3,30.2,178,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-25,55,28.8,33.5,25.2,35.1,1.4,10.7,25.9,177,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-26,53,28.7,32.5,24.6,34.9,1.1,9.6,27.7,165,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-27,51,28.5,33.5,24.4,34.8,0.8,10.9,33.5,136,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-28,51,28.8,33.0,25.6,34.6,0.3,9.7,24.5,120,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-29,51,28.9,34.5,25.3,35.1,1.7,8.0,21.2,323,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-30,3,28.6,33.2,24.1,33.7,0.0,12.2,29.2,106,漳州市,福建省,华东,24.510897,117.661801,350600
2021-08-31,51,29.8,34.8,25.3,35.0,0.1,7.9,18.7,141,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-01,53,29.6,35.0,26.0,35.3,2.3,9.6,26.3,133,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-02,53,29.8,35.8,25.5,35.8,1.3,5.7,20.9,254,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-03,51,29.7,36.4,25.3,35.5,0.7,9.3,29.2,182,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-04,51,29.4,34.4,25.8,35.1,1.1,10.8,26.6,150,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-05,51,29.7,35.2,25.2,35.2,1.0,14.7,33.1,112,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-06,61,28.9,35.4,25.1,34.8,5.5,12.1,32.8,43,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-07,51,30.3,36.1,25.0,35.9,0.8,9.3,25.2,233,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-08,61,29.4,35.6,26.0,35.4,5.6,12.0,30.6,52,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-09,3,29.7,35.8,25.4,34.7,0.0,16.6,35.6,124,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-10,3,30.5,37.0,26.3,35.2,0.0,17.4,40.3,129,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-11,51,31.6,38.0,25.4,36.1,0.3,12.6,35.3,344,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-12,61,31.1,38.3,27.1,35.5,2.8,16.7,42.1,272,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-13,63,29.8,37.7,25.8,35.6,3.8,16.5,40.0,318,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-14,53,30.9,38.0,26.2,36.7,0.6,12.3,36.0,211,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-15,51,30.8,37.2,26.0,36.0,0.2,15.0,36.0,110,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-16,51,29.9,35.0,27.0,35.5,1.1,12.3,32.8,122,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-17,61,28.2,32.5,24.6,33.6,4.4,10.6,31.3,95,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-18,53,28.9,34.0,24.7,33.9,2.1,13.6,32.4,106,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-19,51,29.8,36.5,25.5,35.0,0.3,15.2,36.4,142,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-20,51,29.8,35.7,25.0,35.4,0.5,12.3,35.6,202,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-21,61,29.8,37.6,26.4,35.8,5.9,8.6,29.5,273,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-22,61,29.3,34.9,25.4,35.0,3.3,14.8,38.2,131,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-23,61,28.4,33.8,25.5,34.3,5.5,11.5,29.2,72,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-24,51,29.4,35.7,25.4,33.8,0.1,15.6,37.1,93,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-25,51,29.3,35.3,24.1,32.1,0.4,18.1,41.8,92,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-26,0,28.5,35.5,24.0,31.4,0.0,19.2,44.3,118,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-27,0,28.5,36.1,22.2,31.8,0.0,17.7,41.4,111,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-28,1,29.0,36.6,23.9,32.9,0.0,17.6,41.0,113,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-29,0,29.8,38.4,24.5,33.9,0.0,16.6,42.8,145,漳州市,福建省,华东,24.510897,117.661801,350600
2021-09-30,63,29.5,36.8,25.2,34.4,9.7,15.8,39.2,114,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-01,63,27.4,31.6,24.0,32.7,14.9,12.6,32.0,135,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-02,53,27.4,31.1,24.9,32.6,3.1,12.4,29.2,115,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-03,51,28.2,34.2,23.0,31.9,0.1,17.9,40.3,121,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-04,3,28.3,34.9,22.1,31.1,0.0,15.9,38.9,65,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-05,1,28.9,35.0,23.5,31.1,0.0,15.5,37.4,56,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-06,2,29.4,35.7,23.2,31.5,0.0,16.6,41.8,59,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-07,53,28.9,34.5,25.2,32.6,1.6,16.0,44.6,93,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-08,53,28.3,33.8,25.5,32.7,1.7,14.5,37.4,87,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-09,53,29.4,34.3,25.5,32.7,1.4,21.5,50.8,82,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-10,3,30.0,36.7,25.3,32.4,0.0,16.5,36.0,32,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-11,3,30.0,35.7,24.2,31.0,0.0,26.1,62.6,9,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-12,51,28.7,31.5,26.4,30.4,0.4,18.4,44.6,346,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-13,53,28.2,33.3,25.1,32.7,1.9,15.5,39.6,60,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-14,63,26.3,34.5,24.0,31.7,19.9,8.9,27.4,290,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-15,51,27.3,32.9,24.1,31.1,1.4,15.1,32.8,82,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-16,63,26.5,32.0,21.4,29.5,7.0,14.0,28.1,30,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-17,63,23.8,28.0,20.4,24.2,3.5,21.1,41.8,73,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-18,3,22.6,28.4,17.5,23.2,0.0,16.8,38.2,78,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-19,3,23.7,31.2,18.1,25.3,0.0,17.1,36.7,129,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-20,3,24.5,28.9,20.6,26.5,0.0,15.0,30.6,128,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-21,55,21.6,23.6,17.3,24.0,6.1,11.0,21.2,341,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-22,53,18.2,21.4,16.1,18.3,2.3,10.2,24.1,310,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-23,61,20.1,24.1,18.1,20.4,3.0,11.7,26.6,337,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-24,53,21.0,25.5,17.5,22.0,1.2,9.4,24.5,327,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-25,3,21.4,27.4,16.4,21.4,0.0,16.6,32.8,70,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-26,3,23.4,30.5,18.2,24.4,0.0,15.9,31.3,155,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-27,3,23.5,29.8,18.2,25.0,0.0,18.4,40.0,114,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-28,3,23.7,28.4,21.0,24.7,0.0,16.8,33.5,109,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-29,3,23.6,28.8,19.9,24.1,0.0,13.2,28.8,124,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-30,53,22.4,26.6,19.0,23.7,1.2,11.8,24.5,131,漳州市,福建省,华东,24.510897,117.661801,350600
2021-10-31,3,23.4,30.1,19.4,23.6,0.0,23.2,47.9,118,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-01,3,23.7,28.7,20.1,24.1,0.0,13.0,31.3,66,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-02,3,22.7,27.8,18.0,23.2,0.0,12.8,27.4,93,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-03,51,22.5,27.5,19.9,23.7,0.4,11.5,24.1,121,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-04,3,23.2,29.9,18.8,24.8,0.0,17.5,39.6,144,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-05,51,24.7,33.8,18.5,26.8,0.4,16.9,37.1,187,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-06,51,25.7,32.8,20.2,28.8,0.5,13.5,34.9,34,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-07,3,25.3,31.1,22.0,27.0,0.0,17.4,36.7,121,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-08,53,17.4,23.5,13.6,15.2,4.0,22.5,46.1,320,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-09,3,15.9,20.3,11.4,13.4,0.0,10.5,24.5,314,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-10,53,17.8,24.8,12.7,15.5,0.9,12.6,28.8,326,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-11,1,16.9,25.2,9.6,15.2,0.0,17.1,32.8,208,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-12,53,19.3,25.5,14.3,18.3,0.7,17.7,37.4,89,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-13,3,18.8,25.2,13.3,18.4,0.0,15.0,30.6,46,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-14,2,17.9,25.4,10.9,16.4,0.0,17.0,32.8,95,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-15,3,18.4,24.5,11.9,17.3,0.0,11.7,23.8,78,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-16,3,20.1,27.7,14.1,20.3,0.0,7.9,22.7,287,漳州市,福建省,华东,24.510897,117.661801,350600
2021-11-17,3,20.2,24.6,15.6,21.0,0.0,8.9,23.4,311,漳州市,福建省,华东,24.510897,117.661801,350600
