time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-05-06,3,20.2,23.9,17.0,18.9,0.0,24.6,42.1,208,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-07,3,19.7,24.7,15.2,19.4,0.0,20.5,38.5,265,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-08,3,22.5,29.6,14.4,23.2,0.0,22.6,37.8,207,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-09,0,25.4,30.7,20.8,27.0,0.0,24.6,42.1,197,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-10,61,25.9,32.0,21.2,29.2,4.0,13.0,24.8,171,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-11,63,20.5,24.2,18.3,20.9,8.0,21.7,40.0,30,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-12,3,20.3,24.5,15.8,21.9,0.0,10.5,22.7,82,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-13,51,21.4,25.9,17.3,24.0,2.1,9.8,16.9,95,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-14,63,23.3,28.0,20.2,26.7,12.5,14.4,32.0,144,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-15,63,22.8,25.5,21.0,26.0,25.4,18.4,48.6,50,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-16,53,16.5,21.2,14.1,14.5,3.6,32.4,56.5,355,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-17,3,16.0,20.7,10.5,15.5,0.0,10.9,22.3,325,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-18,3,18.0,22.6,12.8,18.1,0.0,11.9,23.4,197,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-19,53,17.9,21.6,14.7,19.0,0.5,8.7,15.8,170,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-20,3,20.1,25.5,14.4,21.0,0.0,15.3,31.3,192,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-21,51,21.7,26.8,16.8,23.0,0.5,11.6,24.5,193,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-22,61,23.1,27.9,19.0,25.9,4.9,10.0,22.3,177,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-23,61,19.8,21.2,17.9,19.8,11.0,22.0,38.9,328,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-24,3,21.4,26.7,16.0,21.6,0.0,13.8,24.8,256,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-25,51,21.8,26.4,17.8,22.4,0.8,12.7,25.6,200,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-26,61,19.6,23.7,17.2,20.4,7.5,15.3,29.9,216,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-27,3,22.7,28.5,16.3,23.7,0.0,27.4,47.2,217,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-28,3,24.2,28.3,20.9,25.4,0.0,28.1,47.5,185,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-29,3,23.2,27.4,19.5,24.7,0.0,21.1,38.5,204,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-30,3,23.7,29.4,17.4,26.3,0.0,14.0,27.7,195,信阳市,河南省,华中,32.123274,114.075031,411500
2021-05-31,3,25.5,31.1,20.6,28.8,0.0,14.4,27.4,163,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-01,51,26.1,31.2,21.5,29.9,0.1,9.3,19.8,284,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-02,3,27.4,31.6,23.6,31.6,0.0,10.0,16.9,184,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-03,53,22.5,25.9,19.2,24.2,1.2,18.2,35.3,317,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-04,2,23.3,29.5,15.9,23.6,0.0,19.2,32.4,234,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-05,1,25.5,30.9,20.5,25.8,0.0,20.6,34.6,209,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-06,3,26.9,32.4,21.2,28.3,0.0,20.3,36.0,191,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-07,3,27.6,33.3,23.7,28.9,0.0,16.7,32.8,181,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-08,3,26.9,32.3,22.2,29.9,0.0,9.9,18.7,148,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-09,3,27.6,32.0,22.6,30.9,0.0,9.1,15.1,145,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-10,3,27.4,31.7,23.9,30.4,0.0,11.9,20.5,279,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-11,1,27.9,33.0,22.8,32.0,0.0,11.2,22.7,176,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-12,61,26.1,28.3,24.4,30.5,5.8,12.8,25.9,171,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-13,63,26.4,31.2,23.4,31.2,17.5,14.8,37.4,139,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-14,51,29.6,33.6,25.9,34.1,0.2,26.3,48.2,193,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-15,63,28.1,30.6,25.5,33.9,31.4,16.6,43.2,8,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-16,63,26.8,29.2,24.9,32.4,20.9,14.5,28.4,35,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-17,53,24.3,26.6,21.8,27.2,5.7,18.0,32.8,350,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-18,53,21.1,22.6,19.1,22.5,2.8,12.7,23.8,344,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-19,53,20.8,23.2,18.9,23.5,2.2,6.3,19.1,245,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-20,3,23.8,29.4,18.9,26.8,0.0,11.1,20.9,116,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-21,3,24.7,30.2,19.0,27.9,0.0,8.4,16.9,100,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-22,2,25.3,31.0,19.2,28.2,0.0,11.2,21.6,94,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-23,3,25.6,31.9,19.8,28.9,0.0,9.4,17.3,89,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-24,51,27.1,31.7,22.5,30.7,0.3,8.4,19.1,133,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-25,55,26.5,30.7,23.4,31.2,3.6,10.5,19.8,164,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-26,61,25.4,27.2,23.6,31.1,11.4,8.4,27.4,96,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-27,63,25.9,28.8,24.0,31.1,22.3,16.4,30.6,70,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-28,51,27.1,31.6,23.4,31.9,0.3,13.2,26.3,65,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-29,3,27.5,32.2,22.5,32.7,0.0,7.3,15.5,90,信阳市,河南省,华中,32.123274,114.075031,411500
2021-06-30,51,29.1,33.3,25.1,34.6,0.2,7.5,15.5,149,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-01,53,28.0,32.0,25.0,33.7,1.3,13.0,25.6,103,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-02,65,25.8,28.0,23.5,30.2,21.0,18.8,36.4,66,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-03,55,26.0,29.9,23.4,29.4,1.5,16.7,30.6,1,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-04,51,26.0,29.5,22.9,30.0,0.2,14.9,29.9,114,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-05,63,23.7,25.6,22.1,28.1,26.0,9.0,22.3,65,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-06,63,24.8,27.2,23.1,30.1,38.9,6.4,30.6,30,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-07,63,25.6,28.5,24.0,31.1,36.8,10.1,27.4,204,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-08,65,26.6,29.8,24.1,31.4,44.5,16.5,41.4,204,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-09,51,29.0,33.0,25.7,33.7,0.1,21.6,40.0,203,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-10,51,28.8,30.9,26.9,33.6,0.1,22.0,39.6,191,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-11,3,29.6,31.0,28.0,32.5,0.0,29.4,51.1,186,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-12,61,28.3,31.8,25.9,31.4,14.0,32.6,61.2,201,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-13,51,29.3,33.1,25.7,33.3,0.1,26.6,48.6,197,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-14,51,30.3,33.9,27.6,35.3,0.1,21.7,40.0,187,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-15,51,29.2,34.5,25.5,35.2,0.3,15.4,35.3,126,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-16,63,26.5,29.2,24.5,32.5,28.0,10.9,31.7,318,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-17,61,27.4,30.1,24.5,33.1,4.0,13.4,27.4,333,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-18,53,26.1,29.0,24.2,30.9,2.5,16.2,30.6,354,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-19,63,25.7,28.6,23.8,30.4,25.6,16.3,31.0,115,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-20,63,26.8,30.8,24.4,32.5,10.2,14.7,29.9,101,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-21,61,27.3,30.5,24.7,33.6,3.3,13.2,26.6,78,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-22,51,27.4,30.9,24.5,32.1,0.6,15.5,27.0,67,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-23,63,27.1,30.2,24.6,31.8,5.8,16.0,36.7,49,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-24,51,27.4,30.6,24.5,31.8,0.1,17.7,33.5,52,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-25,3,27.4,31.5,24.0,32.1,0.0,13.5,26.3,31,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-26,51,27.6,31.7,23.4,32.2,0.2,14.8,28.4,7,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-27,51,27.5,30.6,25.2,31.3,1.5,24.1,52.9,360,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-28,53,26.0,27.4,25.2,27.9,2.8,31.6,58.0,342,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-29,3,27.2,31.6,23.1,30.7,0.0,17.3,30.2,309,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-30,51,28.6,33.0,23.5,33.9,0.3,14.3,27.7,199,信阳市,河南省,华中,32.123274,114.075031,411500
2021-07-31,51,30.0,34.8,25.5,36.5,0.1,8.5,19.4,181,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-01,53,30.8,35.9,26.0,37.4,0.7,16.3,27.7,182,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-02,51,28.0,31.6,24.1,33.0,1.0,15.9,30.6,22,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-03,51,28.4,32.0,24.9,33.7,0.6,14.5,29.5,36,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-04,51,28.4,32.0,24.8,33.4,0.3,16.6,31.7,35,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-05,51,28.6,32.1,25.8,33.8,1.3,17.8,34.9,34,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-06,51,28.5,31.9,25.4,33.6,0.6,15.5,30.2,34,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-07,51,27.7,30.6,25.2,33.1,1.0,12.3,25.9,34,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-08,51,27.6,31.6,23.2,32.9,0.1,9.8,22.3,53,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-09,65,25.3,26.8,22.1,30.3,62.5,12.8,24.1,56,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-10,51,25.4,28.9,21.9,29.9,0.2,8.4,18.4,56,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-11,63,25.8,27.2,24.5,30.9,24.4,10.7,21.6,38,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-12,63,25.4,27.5,24.5,29.1,46.5,21.7,38.5,66,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-13,63,22.5,24.3,20.6,24.6,19.6,26.4,46.1,29,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-14,3,23.3,26.5,20.4,25.7,0.0,16.8,32.8,37,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-15,51,24.7,27.0,22.5,28.6,0.9,9.7,24.5,57,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-16,53,24.6,27.1,22.0,29.2,2.3,8.3,18.4,73,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-17,51,25.9,29.7,22.5,30.1,1.0,13.8,27.4,70,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-18,3,26.3,30.2,23.0,30.5,0.0,10.5,21.2,78,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-19,3,27.6,32.5,22.7,32.3,0.0,11.4,22.7,151,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-20,63,26.9,30.2,24.6,32.5,26.0,14.7,32.8,228,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-21,3,25.6,30.1,21.1,30.3,0.0,8.9,16.9,91,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-22,61,27.1,31.2,23.3,32.0,3.2,19.6,38.9,144,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-23,63,24.5,27.9,22.4,28.3,31.2,14.8,46.4,326,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-24,3,25.3,30.2,21.5,29.2,0.0,10.0,22.7,281,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-25,53,26.3,31.8,22.1,30.1,1.6,16.6,31.0,227,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-26,63,21.2,23.5,19.5,23.3,27.1,12.7,22.0,335,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-27,61,20.1,21.2,19.0,22.5,7.3,9.2,16.2,0,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-28,63,23.1,27.5,19.1,26.2,7.9,9.2,21.2,95,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-29,61,24.5,28.7,21.8,29.0,4.1,13.0,34.6,117,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-30,53,26.8,32.5,22.8,32.2,2.1,11.5,32.0,84,信阳市,河南省,华中,32.123274,114.075031,411500
2021-08-31,61,26.7,32.2,23.8,32.1,4.2,16.9,43.2,2,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-01,53,22.8,25.2,21.1,25.1,2.4,16.2,38.5,11,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-02,51,23.0,27.0,20.0,25.9,0.1,10.5,20.2,11,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-03,53,25.3,30.0,21.0,29.1,0.5,12.4,23.8,100,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-04,63,26.3,32.5,21.2,31.1,20.2,17.9,46.1,91,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-05,55,22.3,25.4,19.6,23.7,3.9,17.5,33.1,10,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-06,51,22.7,25.6,20.5,24.4,0.7,20.5,37.4,353,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-07,51,22.8,26.7,20.5,25.4,0.2,9.1,22.0,7,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-08,3,23.8,28.2,19.6,26.7,0.0,6.2,13.7,184,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-09,3,25.0,29.2,21.2,28.3,0.0,13.7,27.7,202,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-10,0,25.4,32.5,19.5,28.8,0.0,11.9,16.2,191,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-11,2,26.0,32.3,20.4,29.8,0.0,9.2,18.0,64,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-12,1,25.4,30.5,20.5,28.2,0.0,18.9,35.6,54,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-13,2,24.3,28.8,20.5,26.5,0.0,17.1,33.1,37,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-14,3,24.1,29.1,20.6,26.4,0.0,12.4,26.3,38,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-15,3,24.4,29.9,19.4,26.9,0.0,9.8,20.2,77,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-16,1,25.2,30.1,20.9,28.3,0.0,9.2,19.8,54,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-17,3,25.0,29.3,21.4,27.2,0.0,14.1,26.3,31,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-18,3,25.4,30.2,21.2,28.0,0.0,11.7,22.7,79,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-19,63,22.8,29.5,17.6,25.1,31.9,25.3,55.8,337,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-20,51,22.3,27.9,17.0,23.7,0.1,20.9,34.6,245,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-21,0,25.9,31.2,21.6,27.7,0.0,22.8,39.2,219,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-22,0,26.7,32.3,22.6,29.3,0.0,16.1,29.9,190,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-23,3,26.4,32.6,19.7,28.4,0.0,15.2,29.5,155,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-24,55,26.3,30.6,24.0,29.8,2.3,14.9,37.4,129,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-25,51,28.2,33.0,23.6,32.2,0.2,16.4,28.8,215,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-26,3,23.7,26.7,21.4,26.2,0.0,16.6,30.2,1,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-27,61,22.4,27.1,20.3,23.9,5.7,15.9,29.5,12,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-28,63,22.0,25.3,19.0,24.4,12.9,18.8,40.7,18,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-29,61,20.5,26.4,16.6,21.8,3.6,16.9,29.9,358,信阳市,河南省,华中,32.123274,114.075031,411500
2021-09-30,2,22.3,28.2,17.2,24.0,0.0,9.2,21.6,191,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-01,3,24.3,30.3,18.5,27.2,0.0,9.3,16.6,190,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-02,2,26.0,31.2,20.6,28.8,0.0,15.3,29.9,176,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-03,3,28.5,33.6,23.5,30.6,0.0,28.3,50.8,177,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-04,1,28.5,34.0,19.9,31.4,0.0,22.0,42.1,155,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-05,3,17.1,19.3,15.1,15.4,0.0,18.9,34.9,9,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-06,51,14.5,16.3,13.1,12.7,2.2,21.6,38.5,359,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-07,51,14.3,18.1,12.6,12.3,0.8,19.1,33.8,4,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-08,3,15.7,18.9,13.3,14.6,0.0,14.8,26.6,10,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-09,51,17.8,20.8,15.7,17.6,0.5,15.9,28.4,360,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-10,55,15.8,17.7,14.1,13.6,7.2,23.7,42.5,357,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-11,3,15.1,18.0,13.1,11.2,0.0,22.7,39.6,15,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-12,3,16.6,20.8,13.4,13.7,0.0,21.2,38.9,26,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-13,3,17.8,22.8,13.2,15.6,0.0,17.6,33.8,18,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-14,61,18.5,20.0,16.2,17.0,4.0,17.8,30.6,360,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-15,63,15.6,16.4,14.1,14.2,24.3,21.4,36.7,357,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-16,55,13.7,15.6,10.3,11.0,5.5,25.0,42.5,14,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-17,3,11.1,14.5,6.4,8.6,0.0,15.9,26.3,33,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-18,53,13.9,18.2,11.3,12.1,1.4,15.1,29.5,202,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-19,55,13.1,16.5,9.9,11.6,2.2,15.9,27.0,43,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-20,61,10.6,11.9,8.6,8.9,18.3,14.5,25.6,36,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-21,3,11.8,18.0,6.2,10.3,0.0,12.0,24.1,337,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-22,3,12.6,18.6,7.9,11.2,0.0,11.3,22.0,28,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-23,3,13.1,18.0,8.1,11.6,0.0,9.0,19.1,76,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-24,3,13.3,19.0,7.5,12.0,0.0,8.1,17.3,360,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-25,3,13.7,19.8,8.3,12.7,0.0,9.7,17.6,94,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-26,51,15.8,21.5,11.9,15.3,0.1,11.8,19.4,307,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-27,3,15.4,20.9,11.2,14.7,0.0,9.7,20.9,351,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-28,3,15.7,21.5,10.3,15.4,0.0,8.8,15.1,0,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-29,3,15.9,21.2,10.2,15.7,0.0,8.0,11.2,299,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-30,3,16.0,23.4,10.1,15.4,0.0,10.9,18.7,217,信阳市,河南省,华中,32.123274,114.075031,411500
2021-10-31,3,17.1,22.1,12.9,17.1,0.0,9.4,13.7,353,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-01,51,15.9,19.7,12.6,15.3,0.2,14.3,26.6,5,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-02,51,16.1,21.0,12.9,15.9,0.1,8.5,18.7,0,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-03,3,16.0,21.4,11.4,16.0,0.0,9.7,14.0,255,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-04,61,16.7,19.6,14.2,17.1,2.9,5.9,12.2,142,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-05,55,17.1,20.9,14.4,17.8,1.8,8.0,14.4,25,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-06,51,16.5,20.2,12.5,15.5,0.7,31.9,54.7,13,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-07,61,6.0,12.1,3.0,-0.4,10.7,34.8,59.8,335,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-08,3,5.8,11.5,-0.2,1.7,0.0,18.4,32.8,309,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-09,3,7.7,14.9,1.5,4.3,0.0,14.1,27.4,290,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-10,3,9.1,16.1,3.5,5.5,0.0,16.4,31.3,298,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-11,3,10.2,15.9,4.2,7.3,0.0,11.6,24.5,315,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-12,3,10.2,15.9,4.3,7.6,0.0,10.5,16.2,282,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-13,0,10.8,17.8,5.3,7.6,0.0,18.3,34.2,244,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-14,3,12.7,19.9,5.5,10.4,0.0,12.5,19.8,220,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-15,3,14.5,20.2,7.3,13.3,0.0,10.0,13.7,167,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-16,3,13.3,17.7,8.9,11.0,0.0,11.6,24.5,359,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-17,3,12.9,16.9,8.1,11.2,0.0,12.0,23.8,317,信阳市,河南省,华中,32.123274,114.075031,411500
2021-11-18,0,12.6,19.5,6.3,10.5,0.0,15.8,31.0,196,信阳市,河南省,华中,32.123274,114.075031,411500
