time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,73,5.0,11.9,0.6,0.3,0.9,23.5,40.7,351,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-04-18,1,7.4,15.3,-1.8,2.8,0.0,22.5,41.4,180,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-04-19,0,8.2,14.2,0.9,2.5,0.0,30.6,56.9,335,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-04-20,2,6.8,14.1,-2.9,2.0,0.0,19.1,36.0,210,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-04-21,3,12.8,19.8,4.2,8.6,0.0,23.2,44.3,170,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-04-22,3,15.7,20.5,10.0,10.0,0.0,36.2,65.9,186,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-04-23,3,10.9,18.5,4.2,7.3,0.0,28.5,50.0,17,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-04-24,3,7.9,14.6,2.3,2.9,0.0,18.4,35.6,342,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-04-25,3,9.0,15.4,2.6,5.1,0.0,14.1,26.6,26,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-04-26,3,12.5,19.1,5.3,6.8,0.0,30.7,55.4,172,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-04-27,51,13.1,16.8,7.7,8.0,0.5,24.9,48.2,237,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-04-28,53,7.9,13.2,2.6,3.2,0.8,24.6,45.4,273,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-04-29,3,3.6,7.9,-1.9,-0.8,0.0,18.1,36.0,351,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-04-30,3,5.4,11.1,0.6,2.1,0.0,9.9,22.7,353,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-01,61,7.1,15.2,-0.2,4.5,2.7,19.6,36.0,2,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-02,3,10.9,18.5,1.4,7.6,0.0,14.2,26.6,230,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-03,51,13.6,17.5,9.9,8.6,0.1,29.7,55.4,155,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-04,3,12.4,15.4,8.1,7.7,0.0,23.6,45.7,240,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-05,51,9.9,14.6,5.2,5.9,0.1,26.2,48.6,266,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-06,3,11.6,18.1,4.2,8.5,0.0,13.3,23.0,1,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-07,51,10.1,14.1,6.8,6.5,0.3,16.2,30.2,34,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-08,53,9.2,14.6,3.8,3.8,2.4,35.6,64.8,19,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-09,3,10.4,17.0,2.8,5.8,0.0,22.6,45.4,336,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-10,1,11.6,19.1,3.0,8.4,0.0,13.2,29.9,278,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-11,53,14.7,20.6,8.2,9.1,1.1,40.1,78.1,160,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-12,3,14.0,17.1,10.5,8.0,0.0,38.6,67.7,255,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-13,3,15.5,22.8,8.2,11.3,0.0,23.9,44.3,271,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-14,53,16.2,23.7,11.1,13.1,1.9,31.4,57.6,192,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-15,3,15.2,22.5,9.4,10.5,0.0,29.5,62.6,297,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-16,3,18.1,25.9,10.0,14.0,0.0,18.4,32.0,285,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-17,3,19.2,27.5,10.8,15.9,0.0,20.0,42.8,277,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-18,3,19.1,26.8,12.8,16.4,0.0,27.2,50.0,2,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-19,3,18.0,23.5,10.1,15.3,0.0,22.3,45.0,158,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-20,3,18.5,23.5,13.9,16.1,0.0,23.6,45.4,22,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
2021-05-21,3,21.5,29.0,11.2,19.9,0.0,20.9,39.6,167,齐齐哈尔市,黑龙江省,东北,47.342081,123.95792,230200
