time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,51,19.7,25.1,15.5,20.5,0.1,16.4,32.8,15,吉安市,江西省,华东,27.111699,114.986373,360800
2021-04-18,61,16.9,21.8,14.8,16.8,7.4,15.3,28.8,360,吉安市,江西省,华东,27.111699,114.986373,360800
2021-04-19,61,16.8,21.0,13.9,17.8,10.9,6.8,18.0,72,吉安市,江西省,华东,27.111699,114.986373,360800
2021-04-20,61,20.2,24.9,16.9,21.8,5.6,14.4,30.6,172,吉安市,江西省,华东,27.111699,114.986373,360800
2021-04-21,53,22.5,27.8,17.1,25.3,1.2,8.0,21.2,168,吉安市,江西省,华东,27.111699,114.986373,360800
2021-04-22,63,22.9,26.7,19.9,26.2,6.4,10.5,36.7,5,吉安市,江西省,华东,27.111699,114.986373,360800
2021-04-23,3,23.1,27.6,19.4,25.2,0.0,13.8,29.2,26,吉安市,江西省,华东,27.111699,114.986373,360800
2021-04-24,53,22.4,27.5,19.0,24.6,2.6,18.9,34.9,4,吉安市,江西省,华东,27.111699,114.986373,360800
2021-04-25,61,17.8,19.4,16.6,17.2,5.9,22.1,41.8,1,吉安市,江西省,华东,27.111699,114.986373,360800
2021-04-26,53,18.3,20.3,16.6,19.5,2.6,10.5,21.2,359,吉安市,江西省,华东,27.111699,114.986373,360800
2021-04-27,53,18.8,21.0,17.5,20.2,7.0,11.7,25.2,360,吉安市,江西省,华东,27.111699,114.986373,360800
2021-04-28,53,18.7,21.4,16.7,19.7,3.0,17.0,33.1,356,吉安市,江西省,华东,27.111699,114.986373,360800
2021-04-29,3,19.4,25.4,13.9,20.8,0.0,10.2,19.1,196,吉安市,江西省,华东,27.111699,114.986373,360800
2021-04-30,3,22.4,29.7,15.4,23.9,0.0,15.1,32.0,192,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-01,3,24.0,30.5,17.8,26.2,0.0,9.8,20.2,183,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-02,3,24.9,31.2,18.1,27.9,0.0,9.4,15.5,150,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-03,3,24.6,27.1,22.4,24.9,0.0,30.0,58.3,172,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-04,63,21.8,22.9,20.1,23.9,23.0,19.1,37.8,211,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-05,3,21.9,27.1,17.1,23.2,0.0,12.5,28.1,23,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-06,63,21.6,26.0,18.1,24.1,9.0,12.0,25.9,185,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-07,63,23.6,28.0,20.6,28.1,27.1,8.4,22.7,240,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-08,65,22.7,25.5,21.5,26.7,65.8,9.2,27.7,337,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-09,63,24.5,28.9,20.8,28.7,9.7,10.6,33.1,179,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-10,61,26.8,30.5,23.1,30.6,4.2,18.7,43.6,178,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-11,63,25.7,29.1,23.4,29.3,29.2,20.2,41.0,198,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-12,63,24.5,27.7,22.1,29.1,23.7,9.4,26.3,173,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-13,53,26.3,30.1,22.8,30.8,1.3,15.4,38.2,165,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-14,51,28.4,31.9,25.2,31.7,0.1,24.3,51.5,178,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-15,2,29.5,32.9,26.1,31.8,0.0,29.7,56.9,183,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-16,63,27.5,30.2,23.7,31.3,18.7,20.7,39.2,202,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-17,65,20.6,23.8,18.7,22.2,40.4,20.6,41.0,3,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-18,61,20.2,22.5,18.8,22.2,8.3,12.7,26.6,10,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-19,63,20.8,23.8,19.0,23.5,42.8,14.1,48.2,5,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-20,63,20.9,22.9,19.4,23.7,26.6,7.5,34.2,46,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-21,65,21.6,24.2,19.9,24.8,47.0,9.4,29.2,25,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-22,51,23.8,27.6,21.0,27.7,0.5,11.5,33.5,0,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-23,53,24.6,29.0,20.9,28.1,1.2,22.7,43.9,358,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-24,63,21.0,22.4,19.4,23.3,18.4,14.0,26.6,348,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-25,53,23.0,27.4,18.8,26.4,1.0,5.9,17.6,74,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-26,55,26.8,31.8,21.9,31.5,2.8,22.8,44.3,204,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-27,63,22.8,25.0,21.1,26.2,38.8,12.3,33.5,352,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-28,63,22.7,25.5,20.2,26.6,18.0,11.0,25.2,26,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-29,61,21.2,21.9,20.6,24.4,17.5,7.2,30.6,8,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-30,51,22.3,25.0,19.6,25.6,0.4,6.2,14.4,356,吉安市,江西省,华东,27.111699,114.986373,360800
2021-05-31,51,24.5,28.6,20.1,28.6,0.2,8.3,18.4,294,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-01,61,26.3,30.6,22.2,31.8,6.1,9.9,21.6,190,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-02,61,26.9,29.5,25.1,32.3,5.3,12.6,28.1,186,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-03,65,26.3,31.1,21.0,30.7,46.9,24.6,46.1,200,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-04,63,21.4,25.3,18.7,22.7,10.7,18.7,35.3,6,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-05,2,23.0,28.0,18.0,25.8,0.0,6.6,15.8,150,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-06,3,24.6,30.4,17.8,27.9,0.0,7.9,13.3,129,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-07,3,26.5,31.5,20.5,30.8,0.0,8.2,14.0,114,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-08,53,28.0,32.2,24.5,33.6,1.6,10.8,24.5,159,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-09,51,28.3,32.2,24.9,33.7,0.9,10.9,23.0,159,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-10,65,27.0,30.6,24.9,32.9,16.6,9.4,22.3,157,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-11,61,26.4,28.7,24.4,32.4,8.3,7.4,22.0,40,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-12,53,28.2,31.9,24.6,34.2,1.3,10.1,28.1,167,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-13,51,28.9,32.7,25.6,33.7,0.3,18.0,36.0,181,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-14,3,29.5,32.9,26.1,34.0,0.0,17.7,36.4,186,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-15,3,30.0,33.3,26.7,34.4,0.0,17.7,42.1,185,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-16,51,30.4,33.5,27.1,35.5,0.2,15.2,31.7,188,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-17,51,30.4,33.8,27.6,36.0,0.6,14.8,40.7,188,吉安市,江西省,华东,27.111699,114.986373,360800
2021-06-18,53,30.6,34.4,27.9,37.0,1.8,12.1,38.2,203,吉安市,江西省,华东,27.111699,114.986373,360800
