time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-07-19,61,29.0,33.0,25.5,34.7,4.4,13.9,31.7,50,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-07-20,51,28.6,32.2,25.6,33.0,0.3,15.8,34.2,42,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-07-21,63,26.9,30.3,25.3,31.9,23.0,12.3,37.4,311,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-07-22,63,26.4,29.0,24.6,31.2,15.2,17.3,37.4,127,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-07-23,51,28.4,32.6,25.0,34.2,1.9,13.9,30.6,92,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-07-24,61,29.5,33.9,25.1,36.5,3.0,6.4,19.8,86,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-07-25,61,28.6,33.0,25.7,35.6,4.8,10.0,24.5,77,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-07-26,3,29.4,34.2,25.3,36.3,0.0,10.0,22.7,253,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-07-27,55,29.4,33.4,26.5,36.6,2.8,14.0,31.0,209,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-07-28,63,28.9,32.8,26.7,36.1,11.7,9.4,23.4,177,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-07-29,63,27.8,31.6,25.9,34.5,12.5,12.5,31.7,142,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-07-30,63,28.2,31.7,25.2,34.6,9.3,10.8,22.3,152,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-07-31,61,29.1,31.8,26.5,35.5,6.2,15.8,33.1,189,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-01,65,27.6,31.5,25.5,34.2,31.1,9.4,21.2,143,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-02,63,27.4,28.8,25.6,34.0,7.1,6.4,16.2,122,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-03,53,28.6,32.5,25.0,34.9,1.6,12.9,33.5,297,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-04,61,29.9,33.5,26.2,36.4,4.2,14.4,32.8,286,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-05,65,28.3,32.7,25.8,34.9,27.4,9.7,34.6,222,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-06,65,27.4,29.1,25.5,34.2,49.1,7.9,27.0,245,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-07,63,28.8,33.0,26.0,36.1,6.0,7.6,24.8,189,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-08,63,28.7,32.5,25.2,35.5,6.2,13.2,28.4,155,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-09,63,28.4,31.6,26.3,35.2,9.9,12.6,31.7,160,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-10,63,27.7,30.9,25.1,33.8,23.5,17.7,36.4,145,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-11,55,28.4,31.9,25.8,34.7,8.2,15.3,38.9,155,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-12,63,28.0,31.2,25.8,33.9,7.0,13.7,33.1,168,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-13,61,27.8,30.8,25.4,33.5,5.4,18.2,37.8,180,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-14,61,27.6,30.1,25.7,33.5,9.6,13.5,35.3,156,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-15,63,27.6,31.6,25.5,33.6,14.6,15.2,31.0,141,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-16,61,27.4,31.2,24.6,33.5,7.2,11.5,31.0,161,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-17,61,28.1,31.8,24.9,34.2,3.2,13.6,34.2,174,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-18,61,27.9,31.1,24.9,34.2,4.2,14.8,30.6,168,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-19,61,28.0,31.6,25.1,34.3,4.8,10.1,25.2,145,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-20,51,28.2,32.0,24.4,34.2,0.3,10.7,24.8,174,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-21,51,28.7,32.2,24.9,34.3,0.5,12.3,25.6,187,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-22,53,28.8,32.0,26.1,35.0,1.5,14.2,32.4,177,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-23,61,28.7,32.2,26.0,34.0,2.1,15.2,32.0,160,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-24,3,28.8,32.5,24.6,34.1,0.0,14.3,25.9,156,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-25,61,28.3,32.2,25.5,34.2,2.7,12.6,31.7,149,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-26,55,28.1,31.4,25.1,33.8,2.8,12.4,29.5,136,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-27,51,28.0,32.2,24.4,33.6,0.8,10.1,23.0,132,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-28,53,27.2,31.6,24.0,32.7,2.1,10.1,35.6,134,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-29,63,26.6,30.4,23.1,32.2,7.1,14.4,29.9,79,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-30,63,27.6,31.7,24.8,33.9,6.1,6.1,24.5,129,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-08-31,51,27.9,32.3,24.1,33.8,0.7,7.9,23.4,105,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-01,63,27.2,30.8,25.2,33.3,5.9,10.6,22.0,77,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-02,61,27.2,30.8,24.5,32.9,3.4,11.0,29.9,96,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-03,63,27.8,32.0,24.8,33.8,4.7,11.2,24.5,146,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-04,53,27.8,31.7,24.8,33.5,2.4,11.7,27.7,141,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-05,61,27.9,31.1,24.8,33.9,2.8,9.7,24.1,127,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-06,61,28.0,31.6,24.8,34.7,5.1,9.2,29.5,69,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-07,63,28.1,31.9,25.2,33.9,10.2,15.0,34.2,61,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-08,61,27.6,31.5,24.6,33.2,3.1,11.3,27.4,69,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-09,51,28.3,32.6,24.9,34.6,0.5,9.6,23.8,33,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-10,61,28.6,33.0,25.0,35.5,3.5,11.3,30.2,73,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-11,55,28.8,32.2,25.5,35.6,1.2,12.2,28.4,302,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-12,51,29.4,33.1,26.1,36.3,0.3,11.7,27.0,260,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-13,53,28.9,33.2,26.4,35.9,2.6,10.5,31.0,97,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-14,65,28.1,31.8,26.1,34.8,17.5,9.5,30.2,90,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-15,63,27.2,30.5,24.8,33.7,6.5,6.5,23.0,145,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-16,53,26.3,28.2,25.1,32.0,4.4,5.8,14.4,228,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-17,63,26.9,31.5,23.9,32.9,4.8,13.5,32.4,168,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-18,51,27.7,31.9,23.9,33.6,0.4,8.0,23.8,163,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-19,53,28.2,32.4,25.0,34.3,1.4,11.2,24.1,150,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-20,51,27.9,31.2,25.3,34.2,1.3,8.8,22.3,192,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-21,63,27.5,31.5,24.8,34.0,8.1,5.6,21.2,112,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-22,61,27.2,31.4,24.0,33.3,2.2,8.6,23.8,123,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-23,63,27.0,31.5,24.0,32.7,5.6,14.6,31.7,91,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-24,63,26.9,31.4,24.1,32.4,6.0,12.7,39.6,79,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-25,51,26.9,31.1,23.2,32.4,0.6,9.6,27.0,95,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-26,51,27.0,31.1,23.5,32.7,0.1,9.8,20.9,130,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-27,3,27.3,32.0,22.9,32.9,0.0,6.3,15.8,214,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-28,3,28.1,32.4,24.4,33.6,0.0,6.8,17.6,220,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-29,0,28.4,33.0,24.6,34.1,0.0,9.7,18.4,207,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-09-30,51,28.5,32.5,24.7,34.5,0.2,8.4,20.5,231,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-01,51,28.4,32.5,24.8,34.2,0.1,10.3,19.1,178,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-02,51,28.1,31.8,24.7,33.8,0.4,11.7,23.8,154,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-03,1,27.8,32.3,23.3,32.4,0.0,9.9,18.4,142,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-04,51,28.3,32.8,24.2,32.9,0.8,10.3,23.8,112,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-05,51,28.6,33.2,23.5,33.1,0.3,8.4,21.6,94,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-06,1,28.9,33.7,24.4,32.5,0.0,13.8,32.4,79,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-07,51,29.5,34.6,24.4,30.9,0.1,22.4,45.0,41,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-08,61,25.8,29.2,22.8,26.5,7.3,24.4,68.0,35,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-09,63,23.8,25.9,21.6,25.3,37.4,33.4,65.2,41,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-10,61,25.1,26.9,23.7,26.7,16.2,31.2,70.9,60,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-11,51,24.5,27.8,21.2,25.9,0.7,20.7,37.4,41,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-12,3,21.6,25.8,17.6,21.9,0.0,18.4,38.2,4,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-13,63,20.9,22.0,19.7,20.9,19.4,26.5,48.6,18,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-14,61,23.0,26.8,20.2,23.4,9.9,29.9,53.6,55,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-15,3,23.2,27.6,20.2,25.0,0.0,20.4,41.0,47,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-16,61,19.9,22.1,17.8,20.7,6.0,16.4,33.1,21,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-17,3,19.4,23.0,15.6,19.2,0.0,19.1,37.8,31,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-18,3,19.8,22.6,16.9,20.3,0.0,11.2,24.1,40,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-19,3,23.2,29.2,18.2,26.4,0.0,8.5,18.0,123,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-20,51,24.9,29.4,20.7,28.9,0.6,14.6,33.1,171,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-21,63,19.7,23.7,16.9,20.6,23.6,16.3,32.0,23,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-22,3,16.8,18.2,15.0,15.7,0.0,13.2,25.9,22,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-23,3,18.3,23.0,16.1,17.8,0.0,12.3,24.5,27,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-24,1,18.6,23.0,15.0,18.8,0.0,10.0,23.8,34,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-25,3,19.3,24.0,15.6,19.2,0.0,12.5,27.7,54,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-26,3,20.7,25.8,16.2,21.6,0.0,13.3,28.4,59,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-27,3,21.9,26.5,16.5,23.2,0.0,14.5,30.2,59,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-28,51,22.2,24.2,20.5,23.7,0.3,13.9,27.4,47,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-29,61,22.6,26.9,19.5,25.3,2.3,11.1,24.5,39,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-30,63,20.5,21.8,19.0,22.9,18.4,10.7,22.7,39,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-10-31,51,21.7,25.6,18.6,23.7,0.2,11.8,22.3,57,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-11-01,51,23.0,26.5,19.7,25.8,0.6,10.2,22.7,53,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
2021-11-02,51,22.4,25.0,20.1,25.2,1.6,9.5,21.2,34,玉林市,广西壮族自治区,华南,22.63136,110.154393,450900
