time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,3,9.6,14.7,5.7,3.8,0.0,33.2,60.1,322,葫芦岛市,辽宁省,东北,40.755572,120.856394,211400
2021-04-18,0,10.4,15.0,2.2,5.8,0.0,29.6,53.3,215,葫芦岛市,辽宁省,东北,40.755572,120.856394,211400
2021-04-19,2,14.1,20.8,9.0,10.4,0.0,24.8,43.6,218,葫芦岛市,辽宁省,东北,40.755572,120.856394,211400
2021-04-20,3,12.1,16.5,9.0,8.9,0.0,20.9,35.3,107,葫芦岛市,辽宁省,东北,40.755572,120.856394,211400
2021-04-21,3,11.6,14.6,8.9,8.2,0.0,24.2,45.0,204,葫芦岛市,辽宁省,东北,40.755572,120.856394,211400
2021-04-22,61,10.3,11.9,9.4,7.8,13.3,16.3,27.7,174,葫芦岛市,辽宁省,东北,40.755572,120.856394,211400
2021-04-23,53,11.7,14.4,9.9,9.5,6.5,18.3,35.3,32,葫芦岛市,辽宁省,东北,40.755572,120.856394,211400
2021-04-24,3,13.8,18.1,10.2,9.9,0.0,27.9,50.8,18,葫芦岛市,辽宁省,东北,40.755572,120.856394,211400
2021-04-25,3,12.6,18.0,7.4,7.8,0.0,25.3,46.4,24,葫芦岛市,辽宁省,东北,40.755572,120.856394,211400
2021-04-26,3,11.4,14.9,6.7,7.4,0.0,28.8,50.4,201,葫芦岛市,辽宁省,东北,40.755572,120.856394,211400
2021-04-27,51,12.6,18.6,8.1,8.6,0.1,28.5,51.8,224,葫芦岛市,辽宁省,东北,40.755572,120.856394,211400
2021-04-28,51,14.0,18.2,9.2,9.0,0.1,32.1,55.8,230,葫芦岛市,辽宁省,东北,40.755572,120.856394,211400
2021-04-29,51,11.4,14.4,6.0,7.3,0.1,26.6,52.2,217,葫芦岛市,辽宁省,东北,40.755572,120.856394,211400
