time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,53,15.3,20.4,11.9,13.7,0.8,24.8,52.9,2,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-04-18,3,13.5,17.0,9.2,11.5,0.0,11.1,26.6,86,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-04-19,3,13.7,17.3,9.6,11.7,0.0,17.2,37.4,150,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-04-20,3,15.4,18.9,11.7,14.2,0.0,20.0,43.6,135,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-04-21,61,17.7,21.0,14.9,16.9,1.6,21.7,46.4,129,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-04-22,53,18.7,21.3,16.4,19.0,2.5,19.0,41.8,142,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-04-23,51,18.6,21.6,17.1,19.9,1.1,11.4,27.4,45,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-04-24,51,18.7,21.3,16.7,19.6,0.3,11.9,24.8,84,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-04-25,3,18.1,21.4,14.8,18.7,0.0,14.3,33.8,76,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-04-26,3,17.1,20.8,13.9,17.3,0.0,13.2,30.2,103,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-04-27,55,17.5,19.6,15.7,18.3,6.7,13.3,28.8,171,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-04-28,51,16.9,19.0,15.2,17.7,0.6,12.7,27.0,15,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-04-29,3,19.1,24.4,15.2,18.9,0.0,22.7,45.4,225,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-04-30,0,21.1,25.0,14.6,20.4,0.0,28.0,56.2,193,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-01,51,18.8,22.9,14.5,18.7,0.1,18.3,41.8,346,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-02,53,16.0,19.3,13.2,14.9,0.9,19.9,43.6,78,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-03,3,17.6,20.3,13.2,15.5,0.0,32.2,66.6,157,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-04,63,20.3,22.1,17.0,20.0,20.2,32.4,64.8,192,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-05,51,17.5,21.6,13.0,16.5,0.2,21.6,43.9,17,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-06,3,17.4,20.6,12.7,16.7,0.0,22.5,48.2,165,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-07,3,21.5,26.7,17.9,23.0,0.0,14.8,32.8,213,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-08,3,21.2,25.1,18.5,22.8,0.0,21.4,42.8,168,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-09,3,21.4,27.0,18.0,23.6,0.0,24.0,43.9,165,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-10,3,22.0,25.4,19.2,23.4,0.0,25.0,52.2,171,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-11,63,22.1,24.9,20.2,25.4,23.8,21.5,40.0,179,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-12,53,21.1,23.8,18.7,23.9,0.9,12.1,27.7,71,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-13,63,20.8,23.3,18.6,23.1,13.6,14.9,31.7,113,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-14,61,22.9,26.4,20.7,25.8,14.0,17.6,37.4,163,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-15,53,24.7,27.4,22.6,27.2,0.8,24.5,48.2,175,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-16,61,24.5,29.1,19.7,27.4,5.6,26.3,51.1,210,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-17,61,18.2,20.0,16.8,18.5,8.4,19.6,44.6,345,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-18,63,18.5,22.1,16.7,19.7,15.2,9.8,22.7,82,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-19,65,18.3,20.8,15.5,19.2,38.0,15.2,34.9,109,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-20,63,20.6,22.8,18.0,21.3,32.3,24.8,51.8,294,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-21,61,18.5,20.8,17.3,19.4,4.6,11.6,27.4,137,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-22,53,18.8,19.8,17.9,19.3,1.2,15.4,31.3,139,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-23,63,19.7,21.0,18.1,20.6,23.8,24.7,50.0,154,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-24,55,20.0,22.2,18.3,20.9,2.4,19.7,43.9,324,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-25,3,22.3,27.5,18.5,24.3,0.0,12.4,24.8,189,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-26,63,21.7,23.5,20.4,22.9,19.3,25.2,59.4,171,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-27,65,21.9,25.5,20.4,23.7,19.8,19.7,42.5,278,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-28,3,23.7,28.2,20.4,26.0,0.0,19.4,38.9,226,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-29,3,21.7,24.2,18.2,22.5,0.0,19.6,40.3,162,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-30,3,22.0,24.6,20.0,23.9,0.0,16.7,37.1,173,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-05-31,3,21.6,24.8,18.4,23.5,0.0,15.4,33.1,141,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-06-01,63,22.7,25.4,20.2,24.2,4.5,22.6,47.9,134,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-06-02,63,22.9,24.6,21.6,25.4,22.4,21.9,43.9,128,舟山市,浙江省,华东,30.016028,122.106863,330900
2021-06-03,63,24.6,29.3,20.5,29.1,16.2,23.4,48.2,261,舟山市,浙江省,华东,30.016028,122.106863,330900
