time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,2,13.8,20.0,6.0,10.2,0.0,10.3,27.0,325,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-04-18,3,17.6,25.2,10.4,14.4,0.0,15.3,31.7,149,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-04-19,51,18.8,27.0,9.4,16.1,0.3,22.7,45.7,84,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-04-20,61,15.9,19.7,13.1,13.9,6.6,23.5,48.2,90,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-04-21,51,13.8,17.1,11.6,10.9,1.5,22.8,46.1,92,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-04-22,3,16.3,24.0,10.4,14.0,0.0,23.1,43.2,83,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-04-23,63,15.0,19.0,12.6,12.3,20.5,30.0,59.0,90,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-04-24,63,12.1,13.4,11.2,10.2,31.2,21.6,41.4,87,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-04-25,53,13.6,17.6,10.9,12.2,1.4,18.8,37.4,84,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-04-26,3,14.6,19.1,10.6,13.7,0.0,12.2,27.4,255,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-04-27,51,16.7,23.1,11.4,15.1,0.3,21.1,39.2,258,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-04-28,3,16.2,21.5,10.3,13.6,0.0,21.6,46.4,245,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-04-29,3,19.1,26.3,12.5,16.6,0.0,27.7,54.0,262,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-04-30,2,19.5,28.5,11.8,16.9,0.0,24.0,54.0,315,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-01,2,19.3,27.4,11.1,17.7,0.0,24.5,46.8,69,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-02,61,16.6,20.3,11.2,11.3,2.5,33.0,65.5,92,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-03,63,15.3,21.4,10.6,13.4,5.6,18.0,35.3,207,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-04,3,17.6,22.2,12.6,14.5,0.0,23.8,47.9,279,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-05,3,19.4,26.2,13.6,17.1,0.0,16.8,33.5,195,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-06,3,22.2,30.2,13.5,19.9,0.0,21.6,44.3,255,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-07,3,19.7,24.6,12.9,16.3,0.0,17.8,35.6,285,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-08,2,22.7,31.9,16.0,22.0,0.0,8.9,23.8,246,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-09,2,25.1,33.7,18.1,23.0,0.0,24.1,47.9,79,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-10,3,24.2,30.4,18.7,22.6,0.0,26.7,50.8,87,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-11,3,21.9,27.3,16.6,19.3,0.0,19.9,42.8,92,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-12,3,22.9,29.5,16.6,20.9,0.0,22.7,43.6,86,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-13,3,23.0,28.3,18.8,22.1,0.0,27.0,51.8,94,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-14,3,22.1,26.7,19.4,21.5,0.0,25.2,49.3,91,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-15,63,18.2,21.0,16.2,19.0,18.7,14.7,28.4,244,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-16,55,15.0,16.6,12.6,14.1,2.8,13.6,27.4,269,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-17,3,17.4,23.4,11.2,17.2,0.0,9.0,23.0,242,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-18,3,19.3,26.0,11.9,18.7,0.0,9.6,18.4,155,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-19,3,19.8,25.8,14.1,19.5,0.0,10.5,22.7,188,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-20,3,21.4,27.5,14.4,21.3,0.0,11.5,23.0,215,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-21,3,22.7,30.8,15.2,22.7,0.0,13.0,29.5,76,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-22,55,23.6,31.6,16.2,23.6,1.3,30.7,72.7,39,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-23,53,18.6,24.8,13.6,16.4,1.9,23.3,43.2,254,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-24,3,22.3,28.5,15.9,20.5,0.0,18.4,38.9,241,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-25,3,22.6,28.8,16.8,20.8,0.0,20.6,40.0,188,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-26,3,23.5,31.5,16.2,21.7,0.0,23.9,52.6,274,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-27,3,24.7,31.8,19.0,23.0,0.0,23.2,45.7,244,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-28,3,24.0,29.0,18.0,22.0,0.0,15.1,33.8,278,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-29,3,25.4,32.7,19.6,24.6,0.0,10.9,24.8,225,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-30,2,27.1,36.1,19.6,25.6,0.0,23.2,43.9,74,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-05-31,3,26.9,34.0,21.2,25.7,0.0,21.0,41.8,61,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-01,3,25.7,30.6,21.8,26.4,0.0,14.7,30.2,105,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-02,51,26.6,33.5,21.2,27.5,0.1,18.4,33.5,49,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-03,53,22.6,26.7,17.8,21.4,0.6,18.8,39.2,265,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-04,1,24.3,31.6,17.3,22.3,0.0,14.5,29.5,235,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-05,1,27.3,34.8,19.6,26.5,0.0,10.8,25.6,272,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-06,3,28.7,37.5,19.6,27.7,0.0,13.4,29.5,87,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-07,3,31.2,36.5,26.6,31.9,0.0,21.9,40.3,48,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-08,3,29.4,34.7,24.1,28.4,0.0,22.0,44.3,92,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-09,3,27.3,30.9,23.7,27.8,0.0,18.0,37.1,94,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-10,3,26.5,31.8,21.4,27.6,0.0,14.3,29.9,62,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-11,3,28.9,34.8,23.0,29.1,0.0,19.4,38.5,95,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-12,51,28.8,32.8,24.9,29.9,0.3,16.6,31.7,93,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-13,51,27.6,32.5,23.0,30.3,2.8,18.7,36.4,81,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-14,55,26.4,29.9,23.8,30.5,7.7,17.2,32.8,83,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-15,51,26.4,30.8,23.3,29.6,1.2,19.8,41.4,100,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-16,55,23.6,25.9,20.4,24.9,7.8,22.0,43.2,108,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-17,63,20.6,23.2,18.1,20.7,4.2,15.3,32.0,257,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-18,3,21.4,25.9,17.6,21.8,0.0,11.8,25.6,249,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-19,3,24.9,30.0,19.2,26.4,0.0,8.0,22.0,273,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-20,3,27.1,33.5,21.3,28.7,0.0,9.0,19.8,119,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-21,3,27.8,34.3,21.6,29.2,0.0,7.8,18.4,91,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-22,3,29.2,35.5,22.5,29.7,0.0,20.2,41.8,88,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-23,3,29.2,34.5,24.2,28.3,0.0,14.7,30.6,91,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-24,3,28.8,32.9,24.5,27.9,0.0,19.6,38.2,95,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-25,3,27.7,31.9,23.8,29.1,0.0,9.3,23.4,268,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-26,51,27.8,34.3,22.5,29.6,0.2,20.9,41.8,48,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-27,3,29.6,36.5,23.9,32.2,0.0,14.5,30.2,81,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-28,3,31.0,37.6,24.3,32.9,0.0,14.3,27.0,66,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-29,51,30.2,34.6,25.9,33.2,0.1,10.0,27.0,86,三门峡市,河南省,华中,34.777338,111.194099,411200
2021-06-30,3,30.8,37.6,25.4,32.7,0.0,21.9,45.0,72,三门峡市,河南省,华中,34.777338,111.194099,411200
