time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,3,15.1,20.6,7.8,10.8,0.0,21.9,40.3,32,新乡市,河南省,华中,35.302616,113.883991,410700
2021-04-18,3,17.1,24.0,10.9,13.1,0.0,21.4,42.5,184,新乡市,河南省,华中,35.302616,113.883991,410700
2021-04-19,3,19.4,26.5,12.2,16.8,0.0,15.8,35.3,186,新乡市,河南省,华中,35.302616,113.883991,410700
2021-04-20,61,15.1,16.5,12.2,13.7,6.9,16.3,32.8,61,新乡市,河南省,华中,35.302616,113.883991,410700
2021-04-21,53,13.5,16.1,11.6,11.2,3.1,20.6,41.8,45,新乡市,河南省,华中,35.302616,113.883991,410700
2021-04-22,51,15.5,22.5,9.2,14.4,0.8,18.0,37.8,43,新乡市,河南省,华中,35.302616,113.883991,410700
2021-04-23,3,15.8,19.9,11.4,13.6,0.0,28.0,51.1,50,新乡市,河南省,华中,35.302616,113.883991,410700
2021-04-24,3,15.3,18.5,12.4,11.1,0.0,34.6,63.7,34,新乡市,河南省,华中,35.302616,113.883991,410700
2021-04-25,3,15.4,18.0,13.6,12.3,0.0,23.2,47.2,40,新乡市,河南省,华中,35.302616,113.883991,410700
2021-04-26,3,16.6,22.9,10.9,15.5,0.0,15.0,27.0,210,新乡市,河南省,华中,35.302616,113.883991,410700
2021-04-27,3,19.7,26.2,12.0,17.4,0.0,20.9,40.3,248,新乡市,河南省,华中,35.302616,113.883991,410700
2021-04-28,3,19.9,25.4,14.6,15.9,0.0,25.2,51.5,253,新乡市,河南省,华中,35.302616,113.883991,410700
2021-04-29,2,21.0,29.5,15.1,16.8,0.0,28.7,61.2,270,新乡市,河南省,华中,35.302616,113.883991,410700
2021-04-30,51,20.0,31.4,12.2,16.0,0.2,35.6,72.7,316,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-01,2,19.0,28.0,10.7,16.1,0.0,18.2,36.7,190,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-02,3,17.4,21.9,12.9,13.7,0.0,21.9,41.0,64,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-03,61,15.6,20.1,11.7,14.2,7.5,13.9,28.4,193,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-04,3,19.0,26.9,11.4,17.5,0.0,15.9,28.1,307,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-05,1,20.6,28.0,11.9,16.6,0.0,21.6,39.2,236,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-06,3,24.5,33.7,16.2,20.9,0.0,29.1,58.0,235,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-07,3,22.8,29.1,16.9,18.3,0.0,20.6,40.3,248,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-08,2,26.4,35.8,18.0,22.6,0.0,27.0,55.8,249,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-09,2,24.7,31.1,18.6,23.5,0.0,20.1,41.0,54,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-10,3,23.6,28.2,19.8,20.5,0.0,30.6,61.2,43,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-11,3,21.2,27.1,16.4,18.7,0.0,22.3,45.0,50,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-12,3,22.3,28.6,15.1,22.2,0.0,10.2,24.5,143,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-13,3,23.5,29.0,18.8,24.3,0.0,16.4,30.6,121,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-14,51,23.4,27.2,20.1,25.1,0.4,11.2,24.1,80,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-15,53,20.9,25.4,14.4,21.1,4.5,36.9,67.7,40,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-16,53,15.4,19.1,12.8,12.6,2.7,29.8,56.9,13,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-17,3,18.3,26.0,10.4,17.7,0.0,11.9,22.7,204,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-18,3,21.0,28.9,13.1,20.8,0.0,14.2,27.0,181,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-19,3,20.5,25.6,15.4,21.0,0.0,15.0,30.6,168,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-20,51,21.4,28.1,16.1,22.2,0.2,12.8,29.2,169,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-21,3,23.8,31.0,16.6,25.5,0.0,15.5,27.7,175,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-22,3,25.9,32.2,19.4,26.8,0.0,17.3,33.5,191,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-23,53,22.7,25.7,18.4,21.7,1.4,23.4,43.9,71,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-24,2,25.3,32.0,18.0,22.5,0.0,27.4,55.8,251,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-25,3,24.1,30.1,16.7,20.6,0.0,24.3,47.9,207,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-26,3,25.8,35.3,19.4,23.8,0.0,27.3,54.4,223,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-27,0,26.8,35.9,17.1,24.6,0.0,28.2,55.4,237,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-28,3,26.9,32.8,20.5,23.9,0.0,23.8,44.6,176,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-29,3,28.3,39.1,21.5,25.2,0.0,29.3,59.4,268,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-30,3,24.8,31.2,18.9,23.5,0.0,18.8,34.6,55,新乡市,河南省,华中,35.302616,113.883991,410700
2021-05-31,3,27.3,34.5,20.8,27.1,0.0,21.4,40.0,78,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-01,3,25.5,30.0,22.0,25.9,0.0,21.1,43.2,51,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-02,65,27.4,35.6,20.5,29.7,17.7,22.2,42.8,240,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-03,53,24.3,28.0,19.8,24.0,1.8,13.4,31.7,83,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-04,0,26.7,35.8,16.5,23.7,0.0,17.3,37.8,271,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-05,3,28.9,34.8,22.8,26.5,0.0,19.5,36.7,43,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-06,3,30.2,38.7,20.5,29.5,0.0,16.8,28.8,169,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-07,51,31.3,37.5,26.5,32.6,0.1,22.1,38.9,116,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-08,3,28.9,34.7,23.6,28.7,0.0,20.6,40.7,52,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-09,3,28.1,31.7,24.6,28.5,0.0,18.3,36.0,49,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-10,3,27.0,32.4,22.0,28.1,0.0,16.0,30.6,50,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-11,3,29.8,35.4,23.7,31.6,0.0,11.8,23.8,122,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-12,51,30.9,36.8,26.0,32.8,0.1,20.2,42.1,170,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-13,63,27.4,31.0,25.5,31.3,7.3,13.8,36.4,167,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-14,51,26.6,30.3,25.0,31.8,2.6,12.3,21.6,104,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-15,51,28.0,33.1,23.6,30.3,0.1,23.9,48.6,42,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-16,51,25.2,28.8,22.2,27.5,0.7,15.0,31.0,77,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-17,61,24.5,28.4,22.2,26.7,2.2,18.8,37.8,20,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-18,3,25.3,31.0,22.3,25.6,0.0,16.0,36.7,229,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-19,3,25.9,31.5,19.5,27.1,0.0,17.1,30.6,198,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-20,3,29.1,35.7,22.0,29.4,0.0,21.6,44.3,82,新乡市,河南省,华中,35.302616,113.883991,410700
2021-06-21,3,29.6,37.2,22.1,30.5,0.0,18.7,38.5,185,新乡市,河南省,华中,35.302616,113.883991,410700
