time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2024-04-06,61,15.2,16.4,13.1,14.5,4.5,11.9,19.8,1,成都,四川,西南,30.5728,104.0668
2024-04-07,55,14.1,16.6,12.4,14.0,5.9,9.0,17.6,292,成都,四川,西南,30.5728,104.0668
2024-04-08,51,15.2,21.0,9.7,14.8,0.3,9.0,17.6,162,成都,四川,西南,30.5728,104.0668
2024-04-09,53,17.7,22.1,14.1,18.0,1.0,10.2,16.9,71,成都,四川,西南,30.5728,104.0668
2024-04-10,3,18.8,24.3,14.7,18.7,0.0,12.3,26.6,34,成都,四川,西南,30.5728,104.0668
2024-04-11,53,20.0,25.0,14.5,20.9,1.3,8.4,19.8,160,成都,四川,西南,30.5728,104.0668
2024-04-12,51,20.7,26.5,14.8,21.7,0.7,8.7,19.1,159,成都,四川,西南,30.5728,104.0668
2024-04-13,3,22.3,28.4,17.0,23.5,0.0,13.7,26.3,3,成都,四川,西南,30.5728,104.0668
2024-04-14,3,23.6,30.5,15.6,25.0,0.0,11.6,24.8,198,成都,四川,西南,30.5728,104.0668
2024-04-15,53,25.1,31.0,19.2,26.0,0.7,14.4,27.7,34,成都,四川,西南,30.5728,104.0668
2024-04-16,65,23.0,28.6,18.0,23.9,10.3,14.8,36.4,19,成都,四川,西南,30.5728,104.0668
2024-04-17,61,20.9,24.8,17.8,22.9,5.5,6.2,17.3,331,成都,四川,西南,30.5728,104.0668
2024-04-18,61,20.4,24.2,18.6,22.2,8.7,11.2,19.1,21,成都,四川,西南,30.5728,104.0668
2024-04-19,51,21.7,27.0,17.3,22.6,0.1,12.4,26.6,285,成都,四川,西南,30.5728,104.0668
2024-04-20,63,19.5,22.8,17.3,19.4,9.1,20.5,36.7,347,成都,四川,西南,30.5728,104.0668
2024-04-21,61,20.1,26.0,15.4,21.1,1.7,9.3,16.6,183,成都,四川,西南,30.5728,104.0668
2024-04-22,61,19.8,25.1,16.1,20.8,10.2,12.8,22.0,30,成都,四川,西南,30.5728,104.0668
2024-04-23,51,18.4,23.0,15.1,18.6,0.5,13.8,23.4,228,成都,四川,西南,30.5728,104.0668
2024-04-24,51,18.2,24.4,13.4,18.4,0.2,11.5,22.7,108,成都,四川,西南,30.5728,104.0668
2024-04-25,3,19.3,25.5,13.4,20.0,0.0,9.1,15.1,45,成都,四川,西南,30.5728,104.0668
2024-04-26,51,21.1,27.0,14.9,22.3,0.2,9.0,17.3,185,成都,四川,西南,30.5728,104.0668
2024-04-27,53,23.2,28.8,17.5,24.8,0.8,12.0,22.0,130,成都,四川,西南,30.5728,104.0668
2024-04-28,63,22.9,29.7,17.2,24.7,4.8,17.3,35.6,30,成都,四川,西南,30.5728,104.0668
2024-04-29,55,20.0,22.8,15.9,19.0,3.7,31.3,56.5,39,成都,四川,西南,30.5728,104.0668
2024-04-30,51,17.9,22.6,13.2,17.0,0.1,14.7,34.9,347,成都,四川,西南,30.5728,104.0668
2024-05-01,55,16.2,18.5,15.1,16.4,3.1,11.9,21.2,40,成都,四川,西南,30.5728,104.0668
2024-05-02,51,15.9,19.0,14.0,15.8,1.3,11.4,20.2,25,成都,四川,西南,30.5728,104.0668
2024-05-03,51,16.8,21.1,14.1,16.8,0.4,11.9,21.6,21,成都,四川,西南,30.5728,104.0668
2024-05-04,51,18.9,24.8,14.3,18.9,0.2,14.3,29.2,198,成都,四川,西南,30.5728,104.0668
2024-05-05,3,20.4,27.3,13.9,21.2,0.0,8.4,16.9,179,成都,四川,西南,30.5728,104.0668
2024-05-06,61,21.4,26.5,15.9,23.2,3.2,8.4,16.9,140,成都,四川,西南,30.5728,104.0668
2024-05-07,63,21.8,26.5,18.4,23.3,9.3,12.7,28.1,52,成都,四川,西南,30.5728,104.0668
2024-05-08,61,19.7,20.9,18.2,21.6,12.0,7.5,14.4,6,成都,四川,西南,30.5728,104.0668
2024-05-09,3,20.9,27.2,15.5,22.6,0.0,8.9,18.4,118,成都,四川,西南,30.5728,104.0668
2024-05-10,53,21.0,25.9,17.0,23.1,2.6,10.5,22.3,39,成都,四川,西南,30.5728,104.0668
2024-05-11,63,21.1,25.5,18.7,22.4,7.4,11.8,28.4,249,成都,四川,西南,30.5728,104.0668
2024-05-12,3,21.5,27.0,17.5,21.4,0.0,15.9,30.6,202,成都,四川,西南,30.5728,104.0668
2024-05-13,3,21.8,29.1,13.9,22.4,0.0,11.9,24.8,169,成都,四川,西南,30.5728,104.0668
2024-05-14,3,24.2,30.3,16.5,25.0,0.0,14.7,25.6,78,成都,四川,西南,30.5728,104.0668
2024-05-15,3,24.5,30.9,19.1,26.3,0.0,20.1,37.4,255,成都,四川,西南,30.5728,104.0668
2024-05-16,51,25.0,30.8,18.4,27.0,0.5,9.2,19.8,181,成都,四川,西南,30.5728,104.0668
2024-05-17,51,25.1,28.8,20.8,27.2,0.2,7.9,14.4,204,成都,四川,西南,30.5728,104.0668
2024-05-18,61,24.4,30.2,20.7,26.6,1.7,16.8,34.2,53,成都,四川,西南,30.5728,104.0668
2024-05-19,3,25.3,32.2,18.4,26.7,0.0,16.8,28.8,310,成都,四川,西南,30.5728,104.0668
2024-05-20,61,26.1,33.2,18.7,27.2,1.4,17.5,32.0,96,成都,四川,西南,30.5728,104.0668
2024-05-21,51,26.2,32.3,19.5,27.3,0.1,13.7,25.6,313,成都,四川,西南,30.5728,104.0668
2024-05-22,51,27.1,33.0,20.8,28.7,0.2,8.7,20.5,163,成都,四川,西南,30.5728,104.0668
2024-05-23,3,29.2,35.0,22.5,30.6,0.0,11.6,24.5,196,成都,四川,西南,30.5728,104.0668
2024-05-24,3,30.9,37.7,24.0,32.0,0.0,15.7,30.6,176,成都,四川,西南,30.5728,104.0668
2024-05-25,53,29.1,35.0,25.0,30.7,0.9,24.6,53.3,37,成都,四川,西南,30.5728,104.0668
2024-05-26,3,29.2,36.5,22.2,31.0,0.0,15.0,27.7,359,成都,四川,西南,30.5728,104.0668
2024-05-27,51,28.6,34.0,23.7,30.4,0.3,13.9,28.1,27,成都,四川,西南,30.5728,104.0668
2024-05-28,63,24.2,27.6,21.9,27.3,11.7,13.9,23.8,46,成都,四川,西南,30.5728,104.0668
2024-05-29,63,20.9,21.6,19.9,21.7,8.2,20.6,37.4,35,成都,四川,西南,30.5728,104.0668
2024-05-30,3,24.1,30.2,19.5,24.9,0.0,10.1,21.6,249,成都,四川,西南,30.5728,104.0668
2024-05-31,3,25.1,31.6,18.2,26.1,0.0,13.3,22.0,105,成都,四川,西南,30.5728,104.0668
2024-06-01,51,25.0,27.8,21.8,26.1,0.3,14.8,26.6,25,成都,四川,西南,30.5728,104.0668
2024-06-02,51,22.7,27.5,19.7,23.3,0.5,14.8,31.0,42,成都,四川,西南,30.5728,104.0668
2024-06-03,51,22.5,26.6,19.9,23.6,0.2,12.8,25.2,64,成都,四川,西南,30.5728,104.0668
2024-06-04,55,22.3,27.3,18.6,23.3,2.4,9.7,22.7,43,成都,四川,西南,30.5728,104.0668
2024-06-05,51,23.2,28.2,17.7,24.5,0.1,11.5,22.7,159,成都,四川,西南,30.5728,104.0668
2024-06-06,55,23.5,27.4,21.1,25.3,2.2,16.1,27.7,53,成都,四川,西南,30.5728,104.0668
2024-06-07,51,22.8,26.3,19.5,25.2,0.4,10.1,18.7,252,成都,四川,西南,30.5728,104.0668
2024-06-08,51,23.8,27.8,21.4,25.5,0.1,16.2,32.4,42,成都,四川,西南,30.5728,104.0668
2024-06-09,3,22.8,27.0,18.1,24.8,0.0,6.8,16.6,61,成都,四川,西南,30.5728,104.0668
2024-06-10,3,23.5,28.5,17.7,25.3,0.0,7.9,19.1,86,成都,四川,西南,30.5728,104.0668
2024-06-11,53,26.2,31.9,21.9,28.0,2.2,12.7,22.0,193,成都,四川,西南,30.5728,104.0668
2024-06-12,3,26.3,32.8,20.1,29.1,0.0,10.8,20.9,173,成都,四川,西南,30.5728,104.0668
2024-06-13,3,28.7,34.5,24.1,31.7,0.0,10.2,18.0,83,成都,四川,西南,30.5728,104.0668
2024-06-14,3,29.7,36.2,23.4,32.2,0.0,9.7,17.6,216,成都,四川,西南,30.5728,104.0668
2024-06-15,53,29.9,36.2,23.4,32.4,1.5,10.5,19.1,204,成都,四川,西南,30.5728,104.0668
2024-06-16,53,28.4,31.8,25.1,30.0,1.2,21.4,40.0,48,成都,四川,西南,30.5728,104.0668
2024-06-17,3,28.1,33.7,22.1,29.8,0.0,12.4,28.1,28,成都,四川,西南,30.5728,104.0668
2024-06-18,61,26.8,31.4,23.1,29.7,5.9,15.5,25.9,37,成都,四川,西南,30.5728,104.0668
2024-06-19,53,26.7,31.5,23.4,30.8,2.2,9.1,20.5,187,成都,四川,西南,30.5728,104.0668
2024-06-20,51,26.5,31.8,22.3,30.6,1.8,17.8,31.7,39,成都,四川,西南,30.5728,104.0668
2024-06-21,53,27.1,31.3,23.5,30.1,1.7,16.7,32.0,287,成都,四川,西南,30.5728,104.0668
2024-06-22,3,28.7,34.7,23.6,30.8,0.0,15.8,31.7,78,成都,四川,西南,30.5728,104.0668
2024-06-23,3,26.8,31.5,22.7,29.1,0.0,10.3,18.0,190,成都,四川,西南,30.5728,104.0668
2024-06-24,3,26.5,31.9,23.2,28.9,0.0,11.0,23.0,168,成都,四川,西南,30.5728,104.0668
2024-06-25,51,25.6,31.5,18.9,27.8,1.2,13.0,25.9,179,成都,四川,西南,30.5728,104.0668
2024-06-26,61,23.2,25.1,21.0,26.3,8.2,6.1,14.8,133,成都,四川,西南,30.5728,104.0668
2024-06-27,63,23.6,28.5,19.4,26.4,5.1,7.4,20.2,109,成都,四川,西南,30.5728,104.0668
2024-06-28,51,24.5,29.0,20.8,28.0,0.8,6.6,16.9,175,成都,四川,西南,30.5728,104.0668
2024-06-29,3,26.1,30.5,22.0,29.4,0.0,11.8,24.5,200,成都,四川,西南,30.5728,104.0668
2024-06-30,63,27.4,33.5,22.7,31.9,13.1,17.1,29.2,121,成都,四川,西南,30.5728,104.0668
2024-07-01,65,25.9,30.9,22.4,29.1,18.4,18.7,37.8,24,成都,四川,西南,30.5728,104.0668
2024-07-02,3,27.0,32.2,22.5,30.2,0.0,14.8,25.6,164,成都,四川,西南,30.5728,104.0668
2024-07-03,63,25.4,30.0,22.0,28.4,4.7,12.3,23.8,35,成都,四川,西南,30.5728,104.0668
2024-07-04,61,25.5,30.2,21.8,29.3,3.2,6.5,16.2,40,成都,四川,西南,30.5728,104.0668
2024-07-05,55,26.9,31.9,22.8,31.7,1.2,7.4,15.8,353,成都,四川,西南,30.5728,104.0668
2024-07-06,55,26.8,31.8,23.4,31.7,5.2,13.6,25.9,95,成都,四川,西南,30.5728,104.0668
2024-07-07,55,27.5,32.5,24.5,32.5,3.4,17.7,29.9,39,成都,四川,西南,30.5728,104.0668
2024-07-08,63,26.0,28.9,24.0,30.2,18.7,19.1,40.7,22,成都,四川,西南,30.5728,104.0668
2024-07-09,61,25.3,29.1,23.9,30.0,18.1,15.5,28.1,12,成都,四川,西南,30.5728,104.0668
2024-07-10,61,25.3,28.1,23.9,29.9,9.5,11.0,24.5,347,成都,四川,西南,30.5728,104.0668
2024-07-11,55,27.5,32.2,23.1,32.4,2.3,6.6,19.1,260,成都,四川,西南,30.5728,104.0668
2024-07-12,63,27.5,32.1,24.2,33.0,8.8,15.5,28.8,107,成都,四川,西南,30.5728,104.0668
2024-07-13,63,25.8,29.3,24.1,30.2,9.8,16.1,29.9,28,成都,四川,西南,30.5728,104.0668
2024-07-14,61,25.0,27.5,23.1,28.3,2.5,20.0,37.4,12,成都,四川,西南,30.5728,104.0668
2024-07-15,51,26.6,31.0,22.7,31.7,0.6,12.3,20.2,24,成都,四川,西南,30.5728,104.0668
2024-07-16,65,26.4,30.7,23.8,32.1,32.9,12.9,24.8,28,成都,四川,西南,30.5728,104.0668
2024-07-17,63,25.5,27.7,24.0,30.1,37.1,17.3,32.8,15,成都,四川,西南,30.5728,104.0668
2024-07-18,61,26.7,31.0,23.4,31.8,7.1,10.2,20.9,28,成都,四川,西南,30.5728,104.0668
2024-07-19,65,26.9,31.1,23.5,32.4,10.9,11.8,22.0,44,成都,四川,西南,30.5728,104.0668
2024-07-20,65,26.9,30.8,24.3,31.8,37.1,14.5,26.6,24,成都,四川,西南,30.5728,104.0668
2024-07-21,63,26.3,29.9,24.3,31.6,12.9,10.2,23.4,30,成都,四川,西南,30.5728,104.0668
2024-07-22,61,27.1,31.8,24.0,32.7,8.1,10.6,21.2,69,成都,四川,西南,30.5728,104.0668
2024-07-23,65,27.0,31.3,23.9,32.5,17.7,12.5,25.9,34,成都,四川,西南,30.5728,104.0668
2024-07-24,63,26.6,29.5,24.4,30.4,18.1,22.3,41.8,25,成都,四川,西南,30.5728,104.0668
2024-07-25,3,27.6,33.0,23.8,32.6,0.0,9.1,18.7,272,成都,四川,西南,30.5728,104.0668
2024-07-26,51,28.0,33.7,23.4,33.1,0.2,13.4,24.8,334,成都,四川,西南,30.5728,104.0668
2024-07-27,51,27.5,30.1,24.8,32.2,0.2,13.4,24.5,304,成都,四川,西南,30.5728,104.0668
2024-07-28,63,24.3,26.2,23.2,28.3,16.6,13.3,22.3,314,成都,四川,西南,30.5728,104.0668
2024-07-29,51,26.0,31.1,22.2,29.8,0.6,12.2,20.9,270,成都,四川,西南,30.5728,104.0668
2024-07-30,3,27.2,30.5,23.4,32.1,0.0,9.3,18.7,202,成都,四川,西南,30.5728,104.0668
2024-07-31,2,27.6,32.6,23.4,32.8,0.0,8.7,19.1,159,成都,四川,西南,30.5728,104.0668
2024-08-01,1,28.6,33.5,23.6,33.9,0.0,9.7,19.8,170,成都,四川,西南,30.5728,104.0668
2024-08-02,55,28.2,33.3,24.2,33.6,2.9,20.1,32.4,27,成都,四川,西南,30.5728,104.0668
2024-08-03,63,26.6,30.8,23.9,31.0,18.6,14.7,33.8,17,成都,四川,西南,30.5728,104.0668
2024-08-04,61,26.9,31.7,23.4,32.2,4.7,10.1,24.5,41,成都,四川,西南,30.5728,104.0668
2024-08-05,51,28.1,33.2,23.5,33.5,0.1,9.4,16.6,145,成都,四川,西南,30.5728,104.0668
2024-08-06,53,28.1,32.7,24.5,33.8,1.1,12.1,22.3,24,成都,四川,西南,30.5728,104.0668
2024-08-07,63,26.8,31.6,23.9,31.5,7.6,14.8,29.9,27,成都,四川,西南,30.5728,104.0668
2024-08-08,61,27.8,32.7,23.5,33.5,2.7,14.8,25.6,4,成都,四川,西南,30.5728,104.0668
2024-08-09,65,26.1,29.4,24.0,30.0,16.1,25.7,47.9,20,成都,四川,西南,30.5728,104.0668
2024-08-10,55,25.7,30.1,23.0,29.6,3.0,12.6,22.7,248,成都,四川,西南,30.5728,104.0668
2024-08-11,3,27.9,34.3,22.7,32.8,0.0,8.2,16.6,186,成都,四川,西南,30.5728,104.0668
2024-08-12,0,27.9,34.2,22.1,32.6,0.0,8.0,15.5,189,成都,四川,西南,30.5728,104.0668
2024-08-13,0,29.2,34.9,23.1,33.8,0.0,7.1,14.4,180,成都,四川,西南,30.5728,104.0668
2024-08-14,3,29.7,34.2,23.9,33.2,0.0,11.4,25.9,59,成都,四川,西南,30.5728,104.0668
2024-08-15,3,27.0,30.4,23.8,29.4,0.0,22.9,41.8,5,成都,四川,西南,30.5728,104.0668
2024-08-16,3,27.5,33.2,22.7,31.3,0.0,7.9,13.7,215,成都,四川,西南,30.5728,104.0668
2024-08-17,3,28.0,32.5,23.5,32.1,0.0,7.9,16.2,37,成都,四川,西南,30.5728,104.0668
2024-08-18,51,27.9,32.8,23.2,32.2,0.1,10.7,20.2,216,成都,四川,西南,30.5728,104.0668
2024-08-19,1,29.1,34.7,23.4,33.3,0.0,9.3,20.5,192,成都,四川,西南,30.5728,104.0668
2024-08-20,51,29.9,35.0,23.9,33.8,0.4,11.9,20.9,16,成都,四川,西南,30.5728,104.0668
2024-08-21,2,31.2,36.8,25.0,35.3,0.0,9.8,30.2,31,成都,四川,西南,30.5728,104.0668
2024-08-22,2,32.8,37.6,27.5,37.1,0.0,14.0,23.0,9,成都,四川,西南,30.5728,104.0668
2024-08-23,53,31.9,38.8,25.1,35.7,0.6,17.8,38.2,331,成都,四川,西南,30.5728,104.0668
2024-08-24,51,32.0,38.8,25.6,36.1,0.1,14.0,33.1,285,成都,四川,西南,30.5728,104.0668
2024-08-25,51,32.3,38.5,26.4,36.5,0.1,10.9,27.7,321,成都,四川,西南,30.5728,104.0668
2024-08-26,3,32.9,39.2,26.4,36.4,0.0,11.2,22.3,2,成都,四川,西南,30.5728,104.0668
2024-08-27,51,33.3,38.8,28.0,36.8,0.1,16.0,31.0,341,成都,四川,西南,30.5728,104.0668
2024-08-28,51,33.6,38.2,29.5,36.9,0.4,19.1,36.7,22,成都,四川,西南,30.5728,104.0668
2024-08-29,63,31.9,37.7,27.4,34.9,4.6,20.3,38.2,26,成都,四川,西南,30.5728,104.0668
2024-08-30,63,29.0,35.7,25.9,33.5,16.0,20.0,36.7,23,成都,四川,西南,30.5728,104.0668
2024-08-31,63,29.0,34.1,24.7,33.6,12.2,14.8,26.3,350,成都,四川,西南,30.5728,104.0668
2024-09-01,63,29.1,34.5,23.8,34.3,7.4,11.0,21.2,289,成都,四川,西南,30.5728,104.0668
2024-09-02,55,29.0,35.8,24.6,33.9,2.7,13.7,32.4,265,成都,四川,西南,30.5728,104.0668
2024-09-03,65,28.0,34.0,24.1,33.1,16.8,11.5,20.5,3,成都,四川,西南,30.5728,104.0668
2024-09-04,63,28.1,35.2,24.0,33.0,7.1,28.8,50.0,333,成都,四川,西南,30.5728,104.0668
2024-09-05,2,28.7,34.2,23.7,31.6,0.0,18.6,31.3,350,成都,四川,西南,30.5728,104.0668
2024-09-06,53,27.5,33.0,24.2,30.9,3.3,18.6,33.5,0,成都,四川,西南,30.5728,104.0668
2024-09-07,63,26.9,31.9,22.9,31.4,6.9,13.5,23.8,42,成都,四川,西南,30.5728,104.0668
2024-09-08,51,27.9,33.2,23.2,32.6,0.5,9.9,23.4,6,成都,四川,西南,30.5728,104.0668
2024-09-09,65,27.4,31.5,24.1,31.5,23.3,18.0,30.2,2,成都,四川,西南,30.5728,104.0668
2024-09-10,65,26.9,31.9,23.0,30.6,18.1,15.5,33.5,16,成都,四川,西南,30.5728,104.0668
2024-09-11,65,25.2,28.0,22.8,29.5,29.7,20.8,34.6,12,成都,四川,西南,30.5728,104.0668
2024-09-12,63,25.5,30.1,22.1,29.4,10.7,15.4,25.6,34,成都,四川,西南,30.5728,104.0668
2024-09-13,51,25.7,28.9,23.0,29.0,0.1,18.4,35.6,1,成都,四川,西南,30.5728,104.0668
2024-09-14,63,25.4,30.2,22.5,29.3,18.2,14.6,28.1,331,成都,四川,西南,30.5728,104.0668
2024-09-15,65,25.3,29.0,22.9,29.1,16.8,18.2,34.6,357,成都,四川,西南,30.5728,104.0668
2024-09-16,53,26.1,31.0,22.8,29.9,1.4,19.0,35.6,7,成都,四川,西南,30.5728,104.0668
2024-09-17,51,27.1,32.1,22.1,31.9,0.2,6.9,17.3,231,成都,四川,西南,30.5728,104.0668
2024-09-18,0,28.1,32.5,23.0,32.8,0.0,7.6,18.7,183,成都,四川,西南,30.5728,104.0668
2024-09-19,51,28.2,33.1,23.5,32.9,0.2,11.4,27.0,359,成都,四川,西南,30.5728,104.0668
2024-09-20,51,28.4,32.8,24.0,31.1,0.2,23.4,43.2,32,成都,四川,西南,30.5728,104.0668
2024-09-21,3,26.4,31.6,21.5,26.8,0.0,18.3,35.6,25,成都,四川,西南,30.5728,104.0668
2024-09-22,3,25.9,30.5,20.5,26.4,0.0,16.2,29.5,20,成都,四川,西南,30.5728,104.0668
2024-09-23,51,24.9,28.4,22.8,26.8,0.9,10.4,21.6,23,成都,四川,西南,30.5728,104.0668
2024-09-24,3,24.9,28.5,21.9,27.9,0.0,8.0,15.5,1,成都,四川,西南,30.5728,104.0668
2024-09-25,51,25.9,30.5,21.2,29.3,0.3,7.4,18.7,323,成都,四川,西南,30.5728,104.0668
2024-09-26,51,26.6,31.6,22.4,30.5,0.1,8.1,19.4,210,成都,四川,西南,30.5728,104.0668
2024-09-27,51,27.4,31.8,22.8,31.2,0.5,8.7,24.1,346,成都,四川,西南,30.5728,104.0668
2024-09-28,63,26.0,28.8,24.0,29.1,10.9,16.9,31.0,19,成都,四川,西南,30.5728,104.0668
2024-09-29,63,21.8,26.4,16.6,22.3,16.2,38.5,68.0,33,成都,四川,西南,30.5728,104.0668
2024-09-30,53,18.2,22.5,16.3,18.4,1.6,17.1,30.2,286,成都,四川,西南,30.5728,104.0668
2024-10-01,3,19.7,22.7,17.5,19.8,0.0,5.9,14.0,73,成都,四川,西南,30.5728,104.0668
2024-10-02,3,18.6,22.2,16.5,18.4,0.0,10.0,17.3,194,成都,四川,西南,30.5728,104.0668
2024-10-03,61,17.3,19.9,15.7,17.9,5.5,8.1,17.3,82,成都,四川,西南,30.5728,104.0668
2024-10-04,53,17.3,20.2,15.9,17.5,1.9,10.4,19.1,15,成都,四川,西南,30.5728,104.0668
2024-10-05,63,17.3,20.6,14.7,17.8,5.2,8.4,16.9,38,成都,四川,西南,30.5728,104.0668
2024-10-06,61,18.3,22.2,16.1,19.3,5.9,6.3,14.0,89,成都,四川,西南,30.5728,104.0668
2024-10-07,53,19.0,23.3,14.9,20.4,2.0,6.6,14.0,171,成都,四川,西南,30.5728,104.0668
2024-10-08,51,17.9,20.8,15.0,18.9,0.8,9.8,23.8,78,成都,四川,西南,30.5728,104.0668
2024-10-09,53,17.9,21.5,13.9,18.9,2.5,9.8,16.2,38,成都,四川,西南,30.5728,104.0668
2024-10-10,53,19.1,23.4,17.0,20.0,1.2,8.1,18.4,27,成都,四川,西南,30.5728,104.0668
2024-10-11,61,17.7,19.4,16.8,18.6,4.0,9.8,20.5,47,成都,四川,西南,30.5728,104.0668
2024-10-12,53,18.1,20.9,15.1,18.9,1.6,11.6,24.5,37,成都,四川,西南,30.5728,104.0668
2024-10-13,53,18.5,22.9,14.4,19.8,1.2,7.1,15.8,64,成都,四川,西南,30.5728,104.0668
2024-10-14,51,20.1,23.9,17.2,21.7,0.4,10.8,23.0,192,成都,四川,西南,30.5728,104.0668
2024-10-15,51,20.8,25.5,17.9,22.6,0.9,8.9,20.5,117,成都,四川,西南,30.5728,104.0668
2024-10-16,55,19.4,22.1,16.1,20.1,2.4,13.8,24.8,21,成都,四川,西南,30.5728,104.0668
2024-10-17,61,19.4,23.5,15.8,20.7,4.6,8.5,19.4,24,成都,四川,西南,30.5728,104.0668
2024-10-18,53,20.0,22.7,18.0,21.8,1.5,10.8,20.5,36,成都,四川,西南,30.5728,104.0668
2024-10-19,61,18.9,20.4,18.0,20.3,8.9,11.8,22.7,22,成都,四川,西南,30.5728,104.0668
2024-10-20,53,18.6,20.9,16.8,19.3,2.5,17.0,32.4,45,成都,四川,西南,30.5728,104.0668
2024-10-21,3,17.6,21.6,13.6,17.9,0.0,20.9,35.3,42,成都,四川,西南,30.5728,104.0668
2024-10-22,3,17.6,21.6,13.7,17.1,0.0,8.9,18.7,45,成都,四川,西南,30.5728,104.0668
2024-10-23,3,17.6,23.2,12.9,17.8,0.0,12.3,22.0,69,成都,四川,西南,30.5728,104.0668
2024-10-24,53,17.7,20.5,15.6,18.7,6.2,9.0,16.2,30,成都,四川,西南,30.5728,104.0668
2024-10-25,51,19.2,22.9,16.8,20.2,0.1,9.8,17.6,16,成都,四川,西南,30.5728,104.0668
2024-10-26,53,17.4,18.9,15.1,17.2,2.1,12.3,20.5,2,成都,四川,西南,30.5728,104.0668
2024-10-27,2,16.3,21.2,11.1,16.4,0.0,10.3,16.6,186,成都,四川,西南,30.5728,104.0668
2024-10-28,51,16.5,22.6,12.2,16.3,0.2,7.6,15.1,129,成都,四川,西南,30.5728,104.0668
2024-10-29,51,16.2,19.2,12.9,15.9,0.1,13.2,22.7,30,成都,四川,西南,30.5728,104.0668
2024-10-30,51,17.5,20.8,15.1,17.9,1.8,9.8,19.4,18,成都,四川,西南,30.5728,104.0668
2024-10-31,51,17.8,21.3,15.8,18.0,0.3,12.5,24.8,20,成都,四川,西南,30.5728,104.0668
2024-11-01,51,18.0,22.2,15.6,18.6,0.4,6.4,14.0,56,成都,四川,西南,30.5728,104.0668
2024-11-02,3,17.7,22.5,12.6,17.8,0.0,8.3,18.7,137,成都,四川,西南,30.5728,104.0668
2024-11-03,51,17.0,19.0,15.4,17.6,0.6,8.1,16.2,13,成都,四川,西南,30.5728,104.0668
2024-11-04,51,16.5,19.9,13.4,16.3,0.8,11.9,20.2,8,成都,四川,西南,30.5728,104.0668
2024-11-05,3,15.5,20.6,10.0,15.4,0.0,6.8,11.5,89,成都,四川,西南,30.5728,104.0668
2024-11-06,51,15.7,20.0,11.6,15.9,0.1,8.1,18.0,54,成都,四川,西南,30.5728,104.0668
2024-11-07,3,16.2,19.6,12.4,16.7,0.0,5.2,14.4,49,成都,四川,西南,30.5728,104.0668
2024-11-08,51,16.2,19.9,12.6,17.0,0.5,6.0,12.6,58,成都,四川,西南,30.5728,104.0668
2024-11-09,53,15.5,17.5,13.6,16.1,3.6,12.5,23.0,69,成都,四川,西南,30.5728,104.0668
2024-11-10,51,15.4,17.9,14.4,15.5,2.9,10.4,21.2,28,成都,四川,西南,30.5728,104.0668
2024-11-11,51,15.5,17.6,14.1,15.8,0.3,8.8,18.7,4,成都,四川,西南,30.5728,104.0668
2024-11-12,51,16.5,19.7,14.6,17.0,0.4,10.4,18.4,26,成都,四川,西南,30.5728,104.0668
2024-11-13,3,16.7,19.6,14.7,17.6,0.0,6.8,18.4,21,成都,四川,西南,30.5728,104.0668
2024-11-14,3,16.4,20.5,12.6,17.5,0.0,6.2,16.2,64,成都,四川,西南,30.5728,104.0668
2024-11-15,51,17.0,19.5,15.2,18.0,0.1,10.3,21.2,24,成都,四川,西南,30.5728,104.0668
2024-11-16,3,16.2,17.6,13.2,15.3,0.0,14.6,32.8,34,成都,四川,西南,30.5728,104.0668
2024-11-17,51,12.5,13.6,10.1,10.7,0.3,12.5,25.9,48,成都,四川,西南,30.5728,104.0668
2024-11-18,3,10.9,13.6,9.4,8.8,0.0,10.2,26.3,34,成都,四川,西南,30.5728,104.0668
2024-11-19,51,10.3,12.1,9.1,8.5,0.1,9.3,24.1,19,成都,四川,西南,30.5728,104.0668
2024-11-20,3,11.7,16.4,8.4,10.6,0.0,8.1,16.2,106,成都,四川,西南,30.5728,104.0668
2024-11-21,3,12.5,16.4,10.1,11.8,0.0,7.0,14.8,90,成都,四川,西南,30.5728,104.0668
2024-11-22,3,12.0,15.8,8.4,11.3,0.0,6.8,15.1,96,成都,四川,西南,30.5728,104.0668
2024-11-23,3,12.8,15.4,11.1,12.2,0.0,7.0,15.1,42,成都,四川,西南,30.5728,104.0668
2024-11-24,55,11.5,12.7,9.2,10.2,6.0,20.0,39.6,33,成都,四川,西南,30.5728,104.0668
2024-11-25,51,9.3,11.6,6.9,6.7,0.3,23.0,47.9,34,成都,四川,西南,30.5728,104.0668
2024-11-26,3,8.0,10.2,6.2,5.9,0.0,8.0,21.2,46,成都,四川,西南,30.5728,104.0668
2024-11-27,3,8.9,13.4,6.7,7.1,0.0,6.7,13.0,184,成都,四川,西南,30.5728,104.0668
2024-11-28,3,9.1,14.6,5.3,7.7,0.0,7.1,14.4,202,成都,四川,西南,30.5728,104.0668
2024-11-29,3,8.5,14.5,4.0,7.1,0.0,6.5,13.7,78,成都,四川,西南,30.5728,104.0668
2024-11-30,3,9.5,15.7,4.3,8.0,0.0,5.9,12.6,137,成都,四川,西南,30.5728,104.0668
