time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,1,8.6,16.0,2.2,2.9,0.0,27.1,58.3,310,承德市,河北省,华北,40.976204,117.939152,130800
2021-04-18,3,11.2,23.5,-1.4,7.4,0.0,16.5,38.2,228,承德市,河北省,华北,40.976204,117.939152,130800
2021-04-19,3,16.9,28.0,4.2,13.6,0.0,12.1,27.7,329,承德市,河北省,华北,40.976204,117.939152,130800
2021-04-20,3,18.0,25.7,10.7,14.3,0.0,22.0,46.4,162,承德市,河北省,华北,40.976204,117.939152,130800
2021-04-21,3,15.7,23.9,7.6,12.7,0.0,22.2,49.7,172,承德市,河北省,华北,40.976204,117.939152,130800
2021-04-22,53,10.8,12.4,9.9,8.6,4.8,9.8,23.0,125,承德市,河北省,华北,40.976204,117.939152,130800
2021-04-23,51,13.1,20.7,6.1,11.3,0.1,15.0,35.6,101,承德市,河北省,华北,40.976204,117.939152,130800
2021-04-24,2,13.8,20.6,7.3,11.4,0.0,17.4,41.4,68,承德市,河北省,华北,40.976204,117.939152,130800
2021-04-25,3,13.3,20.3,5.0,10.7,0.0,12.4,25.2,137,承德市,河北省,华北,40.976204,117.939152,130800
2021-04-26,51,13.5,22.2,7.2,11.2,0.5,18.9,38.2,170,承德市,河北省,华北,40.976204,117.939152,130800
2021-04-27,3,12.8,17.2,7.0,8.1,0.0,25.0,54.4,294,承德市,河北省,华北,40.976204,117.939152,130800
2021-04-28,3,13.5,20.0,6.5,8.7,0.0,22.1,49.7,275,承德市,河北省,华北,40.976204,117.939152,130800
2021-04-29,51,11.1,17.7,3.8,6.5,0.1,24.2,60.1,335,承德市,河北省,华北,40.976204,117.939152,130800
2021-04-30,3,8.3,15.5,1.0,4.4,0.0,14.8,37.4,297,承德市,河北省,华北,40.976204,117.939152,130800
2021-05-01,3,9.2,15.4,2.3,4.8,0.0,22.3,48.6,346,承德市,河北省,华北,40.976204,117.939152,130800
2021-05-02,3,10.8,20.2,-0.0,6.8,0.0,18.9,42.1,200,承德市,河北省,华北,40.976204,117.939152,130800
2021-05-03,3,16.2,25.5,6.8,13.6,0.0,15.3,37.4,222,承德市,河北省,华北,40.976204,117.939152,130800
