time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,0,13.7,19.5,7.7,10.3,0.0,24.5,51.8,350,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-04-18,3,12.5,19.9,5.2,9.6,0.0,10.5,22.3,155,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-04-19,2,16.0,24.1,7.2,13.8,0.0,13.4,29.2,144,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-04-20,61,15.7,17.0,14.9,14.2,6.6,15.2,28.1,90,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-04-21,61,16.0,18.9,13.6,15.3,10.5,19.4,36.4,93,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-04-22,63,17.1,20.5,15.0,17.5,17.6,11.5,25.6,1,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-04-23,3,16.4,21.7,11.7,15.7,0.0,13.4,28.1,349,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-04-24,51,15.4,18.3,13.1,13.7,0.9,20.6,42.1,29,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-04-25,53,14.4,17.1,12.2,13.4,2.0,15.1,30.2,41,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-04-26,53,14.1,15.6,12.1,14.3,4.8,9.0,20.2,310,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-04-27,3,16.3,23.2,10.1,15.9,0.0,12.0,26.6,289,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-04-28,3,17.0,22.4,11.6,15.0,0.0,14.5,29.5,273,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-04-29,3,19.2,27.0,13.8,16.3,0.0,32.2,67.0,245,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-04-30,51,20.0,29.4,13.2,18.1,0.2,27.0,62.6,212,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-01,2,17.2,24.1,9.6,16.1,0.0,14.8,25.9,351,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-02,3,16.6,21.1,12.2,12.5,0.0,23.9,47.2,86,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-03,63,18.4,26.1,12.8,17.5,12.0,17.6,40.7,110,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-04,53,18.7,24.3,13.6,17.3,1.0,23.3,47.2,344,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-05,3,18.6,25.6,12.3,17.7,0.0,10.6,21.2,229,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-06,3,20.6,26.3,15.3,19.0,0.0,25.3,49.0,210,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-07,3,19.6,24.0,14.9,17.7,0.0,20.8,38.2,281,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-08,0,21.6,29.8,13.9,21.4,0.0,19.4,38.9,222,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-09,2,24.1,31.5,16.4,25.6,0.0,15.5,33.5,149,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-10,3,25.5,32.3,17.7,27.5,0.0,24.1,45.0,119,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-11,3,19.0,24.5,15.4,17.8,0.0,20.3,42.5,57,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-12,3,20.9,27.9,14.8,21.8,0.0,16.6,32.8,95,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-13,51,21.5,23.6,19.4,23.0,0.5,14.1,28.1,104,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-14,61,22.0,26.0,19.5,24.7,6.4,16.6,34.9,83,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-15,63,21.5,23.4,19.4,24.3,28.3,16.9,34.6,45,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-16,53,16.0,19.1,13.8,14.2,3.1,23.1,45.7,351,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-17,51,17.5,22.8,11.6,17.2,0.3,12.3,22.3,286,宿州市,安徽省,华东,33.633891,116.984084,341300
2021-05-18,3,18.1,23.7,12.2,18.5,0.0,11.6,27.0,216,宿州市,安徽省,华东,33.633891,116.984084,341300
