time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2022-11-28,3,3.4,7.8,-4.1,-2.3,0.0,39.0,67.3,315,太原,山西,华北,37.8706,112.5489
2022-11-29,3,-6.5,-3.2,-10.9,-13.4,0.0,30.8,53.6,315,太原,山西,华北,37.8706,112.5489
2022-11-30,3,-8.0,-2.8,-11.9,-14.8,0.0,25.0,44.3,291,太原,山西,华北,37.8706,112.5489
2022-12-01,1,-6.5,-1.2,-9.8,-12.7,0.0,22.2,40.7,287,太原,山西,华北,37.8706,112.5489
2022-12-02,71,-4.0,3.5,-9.4,-9.5,0.2,18.4,33.8,134,太原,山西,华北,37.8706,112.5489
2022-12-03,3,-2.1,2.4,-4.9,-7.2,0.0,12.1,25.2,358,太原,山西,华北,37.8706,112.5489
2022-12-04,3,-1.9,3.0,-6.1,-6.9,0.0,14.6,29.5,190,太原,山西,华北,37.8706,112.5489
2022-12-05,2,-1.4,4.2,-3.9,-6.2,0.0,11.8,23.4,226,太原,山西,华北,37.8706,112.5489
2022-12-06,3,-0.8,5.7,-5.2,-5.6,0.0,16.9,30.6,212,太原,山西,华北,37.8706,112.5489
2022-12-07,3,-1.3,4.8,-6.4,-5.7,0.0,9.6,15.5,78,太原,山西,华北,37.8706,112.5489
2022-12-08,3,-0.1,6.3,-5.2,-4.6,0.0,11.6,17.6,353,太原,山西,华北,37.8706,112.5489
2022-12-09,3,-1.0,5.2,-6.2,-5.7,0.0,16.6,32.4,328,太原,山西,华北,37.8706,112.5489
2022-12-10,3,-3.5,0.1,-7.3,-9.3,0.0,19.5,36.7,354,太原,山西,华北,37.8706,112.5489
2022-12-11,3,-3.8,0.9,-8.4,-8.9,0.0,19.2,36.0,183,太原,山西,华北,37.8706,112.5489
2022-12-12,1,-2.9,1.4,-6.5,-8.9,0.0,22.4,40.7,282,太原,山西,华北,37.8706,112.5489
2022-12-13,0,-5.1,-1.6,-7.6,-12.2,0.0,27.6,50.0,310,太原,山西,华北,37.8706,112.5489
2022-12-14,0,-3.5,4.6,-8.4,-8.9,0.0,24.3,43.9,162,太原,山西,华北,37.8706,112.5489
2022-12-15,3,-3.1,1.5,-6.2,-8.3,0.0,18.2,34.2,357,太原,山西,华北,37.8706,112.5489
2022-12-16,3,-5.9,-3.8,-11.2,-12.6,0.0,27.0,46.8,303,太原,山西,华北,37.8706,112.5489
2022-12-17,3,-9.8,-5.8,-13.1,-17.0,0.0,28.9,53.3,304,太原,山西,华北,37.8706,112.5489
2022-12-18,0,-4.4,2.2,-8.6,-9.7,0.0,14.6,33.8,260,太原,山西,华北,37.8706,112.5489
2022-12-19,3,-2.1,3.5,-7.2,-7.0,0.0,16.3,30.6,140,太原,山西,华北,37.8706,112.5489
2022-12-20,3,-1.6,2.3,-4.4,-7.2,0.0,26.9,47.9,298,太原,山西,华北,37.8706,112.5489
2022-12-21,3,-4.0,1.1,-7.1,-10.0,0.0,32.3,61.2,316,太原,山西,华北,37.8706,112.5489
2022-12-22,1,-5.2,0.8,-10.5,-10.5,0.0,19.3,37.1,317,太原,山西,华北,37.8706,112.5489
2022-12-23,3,-2.7,3.3,-6.3,-7.2,0.0,12.2,22.0,20,太原,山西,华北,37.8706,112.5489
2022-12-24,3,-2.4,3.0,-7.5,-7.3,0.0,13.7,26.6,359,太原,山西,华北,37.8706,112.5489
2022-12-25,3,-1.5,2.5,-5.8,-6.5,0.0,17.8,32.4,282,太原,山西,华北,37.8706,112.5489
2022-12-26,3,-3.9,1.9,-8.6,-9.0,0.0,14.7,26.6,307,太原,山西,华北,37.8706,112.5489
2022-12-27,2,-4.9,-1.3,-7.8,-11.4,0.0,25.5,45.0,298,太原,山西,华北,37.8706,112.5489
2022-12-28,0,-5.4,0.8,-10.8,-10.6,0.0,15.1,27.4,267,太原,山西,华北,37.8706,112.5489
2022-12-29,0,-5.0,0.4,-8.3,-9.7,0.0,14.5,26.3,99,太原,山西,华北,37.8706,112.5489
2022-12-30,0,-5.2,0.5,-10.9,-10.0,0.0,12.6,25.9,99,太原,山西,华北,37.8706,112.5489
2022-12-31,0,-2.2,4.8,-7.2,-6.8,0.0,13.9,20.5,238,太原,山西,华北,37.8706,112.5489
2023-01-01,3,-2.0,3.3,-7.2,-6.6,0.0,9.7,18.7,344,太原,山西,华北,37.8706,112.5489
2023-01-02,3,-1.0,4.0,-6.1,-5.6,0.0,15.4,28.8,22,太原,山西,华北,37.8706,112.5489
2023-01-03,0,-1.2,4.3,-6.9,-5.8,0.0,14.7,27.4,157,太原,山西,华北,37.8706,112.5489
2023-01-04,3,-1.0,5.4,-7.9,-5.6,0.0,11.9,21.2,316,太原,山西,华北,37.8706,112.5489
2023-01-05,3,-0.8,4.5,-4.5,-5.3,0.0,17.1,31.0,152,太原,山西,华北,37.8706,112.5489
2023-01-06,1,-0.3,5.7,-6.3,-5.7,0.0,24.7,44.6,285,太原,山西,华北,37.8706,112.5489
2023-01-07,3,2.0,7.8,-2.8,-2.6,0.0,12.1,22.7,122,太原,山西,华北,37.8706,112.5489
2023-01-08,2,2.5,10.4,-4.2,-2.1,0.0,10.2,20.5,2,太原,山西,华北,37.8706,112.5489
2023-01-09,3,0.2,7.4,-4.8,-4.3,0.0,11.5,16.2,10,太原,山西,华北,37.8706,112.5489
2023-01-10,3,0.4,4.9,-3.5,-3.7,0.0,10.8,22.7,105,太原,山西,华北,37.8706,112.5489
2023-01-11,3,0.9,4.3,-4.3,-3.1,0.0,9.7,19.1,101,太原,山西,华北,37.8706,112.5489
2023-01-12,51,1.4,3.5,-2.2,-1.8,0.1,9.4,13.3,38,太原,山西,华北,37.8706,112.5489
2023-01-13,73,0.4,7.1,-5.0,-3.6,3.5,28.1,48.6,347,太原,山西,华北,37.8706,112.5489
2023-01-14,73,-6.6,-2.1,-9.4,-13.4,1.9,30.4,54.0,7,太原,山西,华北,37.8706,112.5489
2023-01-15,3,-8.9,-5.7,-11.8,-15.2,0.0,26.3,47.5,302,太原,山西,华北,37.8706,112.5489
2023-01-16,3,-7.4,0.2,-14.3,-12.4,0.0,15.8,31.3,240,太原,山西,华北,37.8706,112.5489
2023-01-17,3,-5.7,-1.8,-9.6,-11.3,0.0,24.3,44.3,296,太原,山西,华北,37.8706,112.5489
2023-01-18,0,-5.0,3.0,-12.6,-10.1,0.0,17.2,34.9,140,太原,山西,华北,37.8706,112.5489
2023-01-19,0,-4.0,0.0,-7.9,-9.8,0.0,24.3,44.6,294,太原,山西,华北,37.8706,112.5489
2023-01-20,0,-6.0,-0.5,-10.6,-11.2,0.0,18.0,32.8,184,太原,山西,华北,37.8706,112.5489
2023-01-21,3,-3.5,3.9,-10.6,-8.4,0.0,14.0,25.9,155,太原,山西,华北,37.8706,112.5489
2023-01-22,2,-2.7,4.6,-9.1,-8.5,0.0,27.8,47.9,311,太原,山西,华北,37.8706,112.5489
2023-01-23,3,-7.0,-2.9,-13.4,-14.6,0.0,30.5,53.6,308,太原,山西,华北,37.8706,112.5489
2023-01-24,0,-13.9,-7.2,-20.4,-19.8,0.0,24.8,45.4,288,太原,山西,华北,37.8706,112.5489
2023-01-25,3,-8.3,2.8,-15.1,-13.7,0.0,16.6,34.6,180,太原,山西,华北,37.8706,112.5489
2023-01-26,3,-4.7,-0.2,-8.0,-11.5,0.0,28.3,50.4,296,太原,山西,华北,37.8706,112.5489
2023-01-27,0,-6.9,-2.5,-11.1,-13.5,0.0,26.8,48.6,301,太原,山西,华北,37.8706,112.5489
2023-01-28,0,-5.0,2.8,-12.4,-10.4,0.0,19.5,36.7,271,太原,山西,华北,37.8706,112.5489
2023-01-29,0,-1.5,7.3,-8.9,-6.6,0.0,14.6,22.7,195,太原,山西,华北,37.8706,112.5489
2023-01-30,2,0.2,7.3,-4.8,-4.6,0.0,16.6,30.2,149,太原,山西,华北,37.8706,112.5489
2023-01-31,3,1.4,10.1,-6.1,-3.5,0.0,14.5,26.3,30,太原,山西,华北,37.8706,112.5489
2023-02-01,3,-1.6,2.8,-5.7,-8.0,0.0,29.0,51.1,10,太原,山西,华北,37.8706,112.5489
2023-02-02,3,-1.3,3.7,-4.6,-6.2,0.0,11.7,24.1,166,太原,山西,华北,37.8706,112.5489
2023-02-03,3,-1.4,6.6,-5.9,-6.4,0.0,16.7,31.7,225,太原,山西,华北,37.8706,112.5489
2023-02-04,0,-0.9,5.7,-8.2,-5.7,0.0,13.3,27.0,129,太原,山西,华北,37.8706,112.5489
2023-02-05,3,0.6,8.4,-6.1,-4.2,0.0,15.8,29.5,133,太原,山西,华北,37.8706,112.5489
2023-02-06,3,1.2,8.7,-3.5,-3.5,0.0,12.3,22.0,14,太原,山西,华北,37.8706,112.5489
2023-02-07,3,1.2,8.6,-5.1,-3.3,0.0,18.9,34.2,160,太原,山西,华北,37.8706,112.5489
2023-02-08,73,0.1,4.9,-2.7,-4.4,0.7,13.7,26.3,39,太原,山西,华北,37.8706,112.5489
2023-02-09,73,-0.7,3.8,-5.4,-4.8,3.7,19.3,35.6,153,太原,山西,华北,37.8706,112.5489
2023-02-10,3,-0.3,7.4,-5.5,-4.1,0.0,10.1,24.1,128,太原,山西,华北,37.8706,112.5489
2023-02-11,3,1.0,8.1,-4.6,-2.6,0.0,12.0,19.1,81,太原,山西,华北,37.8706,112.5489
2023-02-12,75,0.8,3.4,-1.2,-2.7,5.6,13.5,24.5,28,太原,山西,华北,37.8706,112.5489
2023-02-13,71,-0.9,2.4,-4.1,-6.2,0.1,24.1,43.9,1,太原,山西,华北,37.8706,112.5489
2023-02-14,3,-2.0,2.5,-4.8,-6.7,0.0,13.6,24.8,11,太原,山西,华北,37.8706,112.5489
2023-02-15,3,-1.3,4.9,-5.1,-5.4,0.0,17.3,33.8,150,太原,山西,华北,37.8706,112.5489
2023-02-16,3,-0.7,6.7,-5.8,-4.6,0.0,11.4,25.6,136,太原,山西,华北,37.8706,112.5489
2023-02-17,3,2.0,10.4,-4.0,-1.6,0.0,12.6,25.6,139,太原,山西,华北,37.8706,112.5489
2023-02-18,3,1.5,6.4,-3.3,-3.8,0.0,32.8,59.0,315,太原,山西,华北,37.8706,112.5489
2023-02-19,0,-0.3,6.9,-5.5,-5.5,0.0,19.5,37.1,290,太原,山西,华北,37.8706,112.5489
2023-02-20,3,2.3,8.4,-2.7,-2.1,0.0,14.8,26.6,16,太原,山西,华北,37.8706,112.5489
2023-02-21,3,2.0,8.9,-3.0,-2.3,0.0,17.4,32.4,175,太原,山西,华北,37.8706,112.5489
2023-02-22,3,3.0,9.4,-2.8,-0.6,0.0,15.2,30.6,148,太原,山西,华北,37.8706,112.5489
2023-02-23,3,3.4,10.4,-2.8,-0.2,0.0,11.2,16.6,208,太原,山西,华北,37.8706,112.5489
2023-02-24,71,1.2,5.9,-2.6,-2.7,0.5,10.9,23.4,8,太原,山西,华北,37.8706,112.5489
2023-02-25,1,0.5,7.2,-5.2,-3.5,0.0,12.5,19.8,89,太原,山西,华北,37.8706,112.5489
2023-02-26,3,1.7,9.3,-4.4,-2.4,0.0,16.2,31.3,149,太原,山西,华北,37.8706,112.5489
2023-02-27,3,3.5,11.4,-3.2,-0.1,0.0,18.4,34.9,150,太原,山西,华北,37.8706,112.5489
2023-02-28,3,5.5,10.8,-0.2,0.8,0.0,24.4,45.4,10,太原,山西,华北,37.8706,112.5489
2023-03-01,3,3.0,10.9,-3.0,-1.5,0.0,13.7,26.3,349,太原,山西,华北,37.8706,112.5489
2023-03-02,3,3.1,11.9,-4.1,-1.6,0.0,16.0,33.1,217,太原,山西,华北,37.8706,112.5489
2023-03-03,3,5.4,13.7,-0.2,1.1,0.0,18.4,36.0,292,太原,山西,华北,37.8706,112.5489
2023-03-04,3,5.8,13.6,-0.1,1.3,0.0,16.6,31.3,171,太原,山西,华北,37.8706,112.5489
2023-03-05,1,6.1,15.5,-2.6,1.6,0.0,19.1,34.9,177,太原,山西,华北,37.8706,112.5489
2023-03-06,2,9.1,18.5,0.3,5.1,0.0,12.6,26.3,311,太原,山西,华北,37.8706,112.5489
2023-03-07,3,9.7,20.5,0.8,5.5,0.0,19.1,36.0,246,太原,山西,华北,37.8706,112.5489
2023-03-08,3,10.0,19.5,0.2,5.7,0.0,17.7,33.1,299,太原,山西,华北,37.8706,112.5489
2023-03-09,0,12.3,23.2,1.1,8.2,0.0,13.7,26.6,130,太原,山西,华北,37.8706,112.5489
2023-03-10,3,13.7,23.6,5.7,9.0,0.0,27.1,47.2,33,太原,山西,华北,37.8706,112.5489
2023-03-11,51,8.0,12.7,2.5,2.7,0.1,26.7,46.8,336,太原,山西,华北,37.8706,112.5489
2023-03-12,0,1.9,9.6,-5.9,-3.5,0.0,23.2,43.9,306,太原,山西,华北,37.8706,112.5489
2023-03-13,3,4.9,15.6,-4.4,-0.8,0.0,26.1,48.2,159,太原,山西,华北,37.8706,112.5489
2023-03-14,3,10.1,19.0,3.5,4.8,0.0,29.6,51.8,340,太原,山西,华北,37.8706,112.5489
2023-03-15,3,4.9,11.6,-1.2,-0.1,0.0,21.4,47.2,342,太原,山西,华北,37.8706,112.5489
2023-03-16,3,4.5,9.6,-0.1,-0.4,0.0,19.7,37.1,143,太原,山西,华北,37.8706,112.5489
2023-03-17,3,5.3,12.9,-1.5,1.4,0.0,15.3,32.8,152,太原,山西,华北,37.8706,112.5489
2023-03-18,3,6.4,13.6,-1.4,3.2,0.0,9.5,18.4,32,太原,山西,华北,37.8706,112.5489
2023-03-19,3,8.6,16.8,1.5,5.2,0.0,17.5,34.9,151,太原,山西,华北,37.8706,112.5489
2023-03-20,3,9.3,18.2,1.1,6.3,0.0,14.4,26.6,122,太原,山西,华北,37.8706,112.5489
2023-03-21,53,10.2,19.6,3.5,6.9,1.9,26.5,50.0,296,太原,山西,华北,37.8706,112.5489
2023-03-22,3,8.4,14.4,2.2,3.4,0.0,24.4,41.8,358,太原,山西,华北,37.8706,112.5489
2023-03-23,3,8.3,12.8,2.7,4.0,0.0,14.6,25.9,144,太原,山西,华北,37.8706,112.5489
2023-03-24,3,8.4,12.9,4.0,3.8,0.0,17.8,34.2,170,太原,山西,华北,37.8706,112.5489
2023-03-25,3,7.4,12.4,2.9,3.1,0.0,20.2,38.9,14,太原,山西,华北,37.8706,112.5489
2023-03-26,2,6.7,16.1,-2.7,2.3,0.0,20.6,37.1,322,太原,山西,华北,37.8706,112.5489
2023-03-27,2,9.4,17.8,2.1,5.4,0.0,19.9,36.7,148,太原,山西,华北,37.8706,112.5489
2023-03-28,3,11.9,20.1,1.8,8.0,0.0,17.3,35.3,197,太原,山西,华北,37.8706,112.5489
2023-03-29,1,13.1,20.6,6.4,9.8,0.0,11.8,18.7,74,太原,山西,华北,37.8706,112.5489
2023-03-30,3,14.3,21.0,7.0,11.1,0.0,12.1,20.2,92,太原,山西,华北,37.8706,112.5489
2023-03-31,3,13.2,20.1,6.7,9.3,0.0,18.8,33.5,130,太原,山西,华北,37.8706,112.5489
2023-04-01,1,13.9,23.0,5.7,10.8,0.0,27.5,47.5,119,太原,山西,华北,37.8706,112.5489
2023-04-02,53,15.3,21.0,11.1,11.7,1.6,34.0,60.8,149,太原,山西,华北,37.8706,112.5489
2023-04-03,61,9.1,11.8,6.8,6.6,21.3,17.3,30.6,31,太原,山西,华北,37.8706,112.5489
2023-04-04,55,5.6,7.6,3.3,1.9,8.9,17.5,31.7,6,太原,山西,华北,37.8706,112.5489
2023-04-05,51,8.2,13.4,3.1,5.1,0.1,27.1,45.7,341,太原,山西,华北,37.8706,112.5489
2023-04-06,51,6.8,12.6,1.8,1.4,0.1,30.9,53.3,322,太原,山西,华北,37.8706,112.5489
2023-04-07,51,5.4,11.2,-0.9,0.7,0.4,22.1,42.8,333,太原,山西,华北,37.8706,112.5489
2023-04-08,3,8.0,16.2,-0.2,3.7,0.0,24.9,44.3,180,太原,山西,华北,37.8706,112.5489
2023-04-09,3,13.2,24.2,3.5,9.4,0.0,27.6,50.8,213,太原,山西,华北,37.8706,112.5489
2023-04-10,3,15.0,23.3,8.4,10.6,0.0,31.8,60.8,310,太原,山西,华北,37.8706,112.5489
2023-04-11,3,11.7,17.9,4.0,6.8,0.0,24.0,42.5,314,太原,山西,华北,37.8706,112.5489
2023-04-12,3,12.0,22.0,3.1,8.2,0.0,28.0,50.8,192,太原,山西,华北,37.8706,112.5489
2023-04-13,51,14.8,22.1,8.1,12.3,0.2,20.3,35.6,294,太原,山西,华北,37.8706,112.5489
2023-04-14,3,14.0,19.0,8.0,9.2,0.0,24.1,43.2,320,太原,山西,华北,37.8706,112.5489
2023-04-15,3,12.2,19.0,4.7,7.1,0.0,35.5,65.2,316,太原,山西,华北,37.8706,112.5489
2023-04-16,3,15.1,25.2,5.2,11.2,0.0,19.5,37.8,161,太原,山西,华北,37.8706,112.5489
2023-04-17,3,18.9,30.8,9.0,15.9,0.0,15.5,31.3,131,太原,山西,华北,37.8706,112.5489
2023-04-18,2,19.2,27.3,12.3,15.7,0.0,23.7,41.0,38,太原,山西,华北,37.8706,112.5489
2023-04-19,2,20.8,31.0,10.2,17.7,0.0,33.2,59.8,202,太原,山西,华北,37.8706,112.5489
2023-04-20,3,16.1,21.5,10.4,10.8,0.0,31.2,54.7,48,太原,山西,华北,37.8706,112.5489
2023-04-21,75,4.6,9.6,0.6,1.4,21.9,14.7,26.6,85,太原,山西,华北,37.8706,112.5489
2023-04-22,75,4.6,9.8,0.3,1.9,5.7,11.5,22.7,105,太原,山西,华北,37.8706,112.5489
2023-04-23,71,4.2,6.0,2.7,1.1,19.4,13.5,24.8,356,太原,山西,华北,37.8706,112.5489
2023-04-24,51,5.1,7.5,3.3,2.3,0.5,9.4,18.7,184,太原,山西,华北,37.8706,112.5489
2023-04-25,51,8.6,16.4,0.8,4.7,0.1,26.1,48.2,332,太原,山西,华北,37.8706,112.5489
2023-04-26,3,12.6,21.1,2.8,8.9,0.0,25.5,46.8,189,太原,山西,华北,37.8706,112.5489
2023-04-27,61,14.0,21.0,9.1,12.0,10.4,17.5,38.9,56,太原,山西,华北,37.8706,112.5489
2023-04-28,53,9.9,15.4,5.2,5.3,0.8,34.1,59.4,299,太原,山西,华北,37.8706,112.5489
2023-04-29,3,10.7,18.0,3.5,6.3,0.0,21.2,40.3,270,太原,山西,华北,37.8706,112.5489
2023-04-30,2,13.9,22.5,3.7,10.6,0.0,15.4,27.4,273,太原,山西,华北,37.8706,112.5489
2023-05-01,3,16.8,25.5,6.8,13.6,0.0,21.9,42.8,174,太原,山西,华北,37.8706,112.5489
2023-05-02,3,20.0,26.9,12.1,18.1,0.0,23.9,41.4,145,太原,山西,华北,37.8706,112.5489
2023-05-03,61,18.0,22.0,12.8,16.8,7.2,21.0,38.2,86,太原,山西,华北,37.8706,112.5489
2023-05-04,61,16.4,19.4,13.4,16.3,11.4,12.0,24.8,350,太原,山西,华北,37.8706,112.5489
2023-05-05,63,14.1,16.0,11.8,13.6,9.2,17.8,31.7,347,太原,山西,华北,37.8706,112.5489
2023-05-06,63,10.7,13.1,7.8,9.4,23.1,9.7,18.0,7,太原,山西,华北,37.8706,112.5489
2023-05-07,3,13.0,20.4,4.6,10.9,0.0,12.6,23.4,338,太原,山西,华北,37.8706,112.5489
2023-05-08,3,15.8,21.0,9.8,13.7,0.0,13.4,25.9,196,太原,山西,华北,37.8706,112.5489
2023-05-09,51,14.2,19.1,9.8,12.2,0.5,12.3,22.7,192,太原,山西,华北,37.8706,112.5489
2023-05-10,3,14.3,17.4,10.6,12.4,0.0,7.8,12.6,299,太原,山西,华北,37.8706,112.5489
2023-05-11,3,15.3,22.4,8.6,13.3,0.0,10.8,22.7,184,太原,山西,华北,37.8706,112.5489
2023-05-12,3,17.3,25.8,9.1,14.6,0.0,30.2,53.6,294,太原,山西,华北,37.8706,112.5489
2023-05-13,3,17.3,25.0,8.1,14.9,0.0,19.8,37.8,158,太原,山西,华北,37.8706,112.5489
2023-05-14,51,20.7,29.8,11.2,18.3,0.1,21.8,41.0,166,太原,山西,华北,37.8706,112.5489
2023-05-15,3,22.0,31.5,13.4,19.5,0.0,22.6,41.8,165,太原,山西,华北,37.8706,112.5489
2023-05-16,3,23.1,32.2,15.0,21.5,0.0,18.1,35.3,161,太原,山西,华北,37.8706,112.5489
2023-05-17,3,22.8,29.8,15.8,21.0,0.0,16.3,30.2,336,太原,山西,华北,37.8706,112.5489
2023-05-18,51,21.5,28.2,14.6,20.3,0.1,20.6,38.5,185,太原,山西,华北,37.8706,112.5489
2023-05-19,3,22.1,32.6,16.2,21.1,0.0,22.9,43.9,173,太原,山西,华北,37.8706,112.5489
2023-05-20,2,18.4,22.8,14.3,12.3,0.0,32.8,58.0,4,太原,山西,华北,37.8706,112.5489
2023-05-21,51,13.7,16.0,8.5,8.0,0.1,33.2,58.7,357,太原,山西,华北,37.8706,112.5489
2023-05-22,3,14.3,22.1,5.9,10.9,0.0,20.3,40.0,2,太原,山西,华北,37.8706,112.5489
2023-05-23,3,17.8,24.5,10.6,15.2,0.0,13.6,26.6,175,太原,山西,华北,37.8706,112.5489
2023-05-24,3,17.2,23.9,10.6,14.4,0.0,28.9,53.6,187,太原,山西,华北,37.8706,112.5489
2023-05-25,3,19.8,26.8,12.8,17.3,0.0,25.2,48.2,268,太原,山西,华北,37.8706,112.5489
2023-05-26,53,19.3,25.2,14.9,17.2,0.6,19.8,34.6,189,太原,山西,华北,37.8706,112.5489
2023-05-27,61,15.7,17.2,14.1,15.4,9.5,11.6,20.2,347,太原,山西,华北,37.8706,112.5489
2023-05-28,55,17.1,20.9,13.8,17.0,3.1,13.3,25.2,326,太原,山西,华北,37.8706,112.5489
2023-05-29,53,18.0,22.1,14.3,17.7,0.7,14.8,28.4,55,太原,山西,华北,37.8706,112.5489
2023-05-30,53,18.2,23.2,15.2,18.4,2.9,19.5,36.0,159,太原,山西,华北,37.8706,112.5489
2023-05-31,53,16.5,22.0,11.8,16.4,2.6,14.8,25.2,343,太原,山西,华北,37.8706,112.5489
2023-06-01,3,18.0,27.0,10.2,16.5,0.0,21.1,38.2,205,太原,山西,华北,37.8706,112.5489
2023-06-02,3,18.5,24.4,11.5,15.5,0.0,19.8,37.8,349,太原,山西,华北,37.8706,112.5489
2023-06-03,3,19.1,26.5,12.0,17.8,0.0,13.4,23.8,161,太原,山西,华北,37.8706,112.5489
2023-06-04,3,20.1,25.6,13.9,18.6,0.0,17.1,33.5,356,太原,山西,华北,37.8706,112.5489
2023-06-05,3,20.1,27.4,12.8,19.5,0.0,11.2,19.8,186,太原,山西,华北,37.8706,112.5489
2023-06-06,3,22.0,30.0,14.1,21.0,0.0,10.1,20.5,107,太原,山西,华北,37.8706,112.5489
2023-06-07,51,22.3,29.6,16.2,20.8,0.2,17.8,41.0,121,太原,山西,华北,37.8706,112.5489
2023-06-08,0,22.6,30.4,14.9,20.2,0.0,20.6,38.9,317,太原,山西,华北,37.8706,112.5489
2023-06-09,1,24.1,31.4,15.6,21.8,0.0,18.1,35.6,321,太原,山西,华北,37.8706,112.5489
2023-06-10,3,22.7,28.6,14.9,19.4,0.0,20.2,38.5,16,太原,山西,华北,37.8706,112.5489
2023-06-11,3,22.4,28.6,14.6,20.2,0.0,12.8,28.8,339,太原,山西,华北,37.8706,112.5489
2023-06-12,2,21.4,27.9,14.9,19.4,0.0,19.9,39.2,358,太原,山西,华北,37.8706,112.5489
2023-06-13,1,22.8,29.4,14.6,20.6,0.0,23.0,43.6,350,太原,山西,华北,37.8706,112.5489
2023-06-14,3,24.7,31.9,16.4,23.3,0.0,10.1,24.5,142,太原,山西,华北,37.8706,112.5489
2023-06-15,3,26.5,35.2,19.1,24.7,0.0,24.4,42.8,161,太原,山西,华北,37.8706,112.5489
2023-06-16,3,25.4,32.1,17.9,23.1,0.0,29.7,51.8,158,太原,山西,华北,37.8706,112.5489
2023-06-17,3,24.4,30.5,19.5,23.1,0.0,21.5,39.6,164,太原,山西,华北,37.8706,112.5489
2023-06-18,51,23.3,30.5,18.2,22.6,1.1,21.9,38.9,117,太原,山西,华北,37.8706,112.5489
2023-06-19,53,22.6,29.1,18.0,24.1,1.7,7.7,19.1,88,太原,山西,华北,37.8706,112.5489
2023-06-20,3,24.3,30.2,17.5,22.9,0.0,23.8,43.2,17,太原,山西,华北,37.8706,112.5489
2023-06-21,3,25.2,31.7,16.9,23.4,0.0,12.0,24.5,322,太原,山西,华北,37.8706,112.5489
2023-06-22,3,27.0,34.1,19.0,25.5,0.0,10.0,23.0,147,太原,山西,华北,37.8706,112.5489
2023-06-23,3,26.9,34.1,19.1,26.3,0.0,13.0,30.6,158,太原,山西,华北,37.8706,112.5489
2023-06-24,3,26.9,33.5,20.2,24.8,0.0,23.7,43.2,170,太原,山西,华北,37.8706,112.5489
2023-06-25,3,26.5,32.4,20.6,25.5,0.0,15.2,29.5,115,太原,山西,华北,37.8706,112.5489
2023-06-26,53,23.9,29.7,18.9,23.9,0.8,23.7,45.7,259,太原,山西,华北,37.8706,112.5489
2023-06-27,51,25.0,34.0,16.1,25.5,0.4,11.0,25.2,143,太原,山西,华北,37.8706,112.5489
2023-06-28,63,22.7,27.8,19.2,24.5,14.8,14.6,34.6,354,太原,山西,华北,37.8706,112.5489
2023-06-29,3,24.5,30.5,17.9,25.1,0.0,11.3,23.4,342,太原,山西,华北,37.8706,112.5489
2023-06-30,3,25.5,32.9,18.8,26.1,0.0,10.0,20.9,229,太原,山西,华北,37.8706,112.5489
2023-07-01,3,26.7,32.6,20.6,26.9,0.0,8.6,21.2,174,太原,山西,华北,37.8706,112.5489
2023-07-02,3,26.4,32.8,20.4,26.8,0.0,9.6,20.9,339,太原,山西,华北,37.8706,112.5489
2023-07-03,63,22.0,24.8,20.0,24.2,21.0,15.2,27.0,309,太原,山西,华北,37.8706,112.5489
2023-07-04,51,24.0,30.8,17.8,22.9,0.1,22.1,38.9,301,太原,山西,华北,37.8706,112.5489
2023-07-05,3,25.4,34.5,15.9,24.6,0.0,19.9,37.8,179,太原,山西,华北,37.8706,112.5489
2023-07-06,3,26.5,36.9,17.4,26.0,0.0,21.0,39.6,163,太原,山西,华北,37.8706,112.5489
2023-07-07,3,26.8,34.2,18.6,26.3,0.0,24.4,44.3,292,太原,山西,华北,37.8706,112.5489
2023-07-08,2,26.1,33.5,17.8,25.2,0.0,24.5,43.6,322,太原,山西,华北,37.8706,112.5489
2023-07-09,3,26.6,34.0,18.2,26.0,0.0,13.4,25.9,40,太原,山西,华北,37.8706,112.5489
2023-07-10,3,28.2,35.5,19.0,28.1,0.0,10.6,20.2,336,太原,山西,华北,37.8706,112.5489
2023-07-11,51,28.9,35.9,23.4,30.3,0.3,19.0,35.6,43,太原,山西,华北,37.8706,112.5489
2023-07-12,51,26.8,31.0,23.8,29.8,0.9,14.1,29.5,25,太原,山西,华北,37.8706,112.5489
2023-07-13,51,26.2,30.8,23.0,26.4,0.2,25.8,46.1,307,太原,山西,华北,37.8706,112.5489
2023-07-14,3,25.2,31.9,18.1,24.3,0.0,29.5,51.5,340,太原,山西,华北,37.8706,112.5489
2023-07-15,0,24.9,30.2,18.8,22.9,0.0,25.8,46.4,7,太原,山西,华北,37.8706,112.5489
2023-07-16,0,25.0,32.2,17.2,23.7,0.0,12.2,25.9,1,太原,山西,华北,37.8706,112.5489
2023-07-17,2,26.8,33.5,19.3,26.4,0.0,17.2,29.9,155,太原,山西,华北,37.8706,112.5489
2023-07-18,0,27.1,33.4,20.0,26.9,0.0,12.9,23.4,147,太原,山西,华北,37.8706,112.5489
2023-07-19,3,27.0,33.8,21.6,26.9,0.0,13.1,24.1,139,太原,山西,华北,37.8706,112.5489
