time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-05-21,51,29.6,32.3,27.8,34.1,1.4,25.0,51.1,201,珠海市,广东省,华南,22.224979,113.553986,440400
2021-05-22,51,29.7,32.2,27.6,34.5,1.1,21.1,45.4,182,珠海市,广东省,华南,22.224979,113.553986,440400
2021-05-23,51,29.9,32.5,27.5,35.1,1.0,20.0,42.8,170,珠海市,广东省,华南,22.224979,113.553986,440400
2021-05-24,63,29.1,31.5,27.0,35.3,5.9,12.4,33.1,170,珠海市,广东省,华南,22.224979,113.553986,440400
2021-05-25,61,28.0,29.8,26.0,33.8,9.9,13.7,29.9,148,珠海市,广东省,华南,22.224979,113.553986,440400
2021-05-26,61,28.1,29.7,26.5,33.7,9.0,17.5,41.4,179,珠海市,广东省,华南,22.224979,113.553986,440400
2021-05-27,51,29.5,32.1,27.6,34.7,0.8,22.2,46.1,212,珠海市,广东省,华南,22.224979,113.553986,440400
2021-05-28,51,29.5,31.9,27.5,34.7,1.0,25.5,52.2,216,珠海市,广东省,华南,22.224979,113.553986,440400
2021-05-29,51,29.7,32.0,28.0,34.2,0.8,25.7,52.6,224,珠海市,广东省,华南,22.224979,113.553986,440400
2021-05-30,55,30.1,32.8,27.9,35.3,2.6,24.2,52.6,225,珠海市,广东省,华南,22.224979,113.553986,440400
2021-05-31,63,28.6,31.5,26.1,34.4,23.8,21.1,41.8,216,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-01,61,27.9,29.3,26.1,33.7,7.9,18.2,38.5,190,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-02,61,28.1,29.5,26.9,33.6,4.8,21.9,42.8,187,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-03,51,29.2,31.5,27.4,35.1,0.4,22.7,45.7,188,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-04,65,26.9,28.4,24.4,31.8,30.8,16.5,37.8,292,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-05,53,26.7,30.6,23.8,31.0,2.4,12.6,28.8,340,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-06,51,27.5,30.5,24.5,32.1,0.1,18.2,36.4,106,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-07,53,27.6,29.7,25.6,32.7,2.3,13.0,28.4,102,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-08,51,27.7,30.4,25.5,33.2,1.2,13.8,31.3,118,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-09,53,27.5,29.1,25.6,32.7,5.2,13.3,32.4,127,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-10,63,27.7,29.1,26.6,32.7,13.5,15.3,34.2,101,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-11,63,27.7,30.4,26.0,31.9,11.0,26.8,53.6,86,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-12,63,27.2,28.5,26.1,30.8,22.8,26.0,55.1,119,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-13,63,27.0,29.6,26.0,31.7,22.1,23.1,48.2,153,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-14,55,28.1,29.6,26.4,33.0,5.4,21.4,42.5,187,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-15,51,28.7,31.1,27.1,33.8,1.8,25.4,50.0,205,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-16,61,28.9,30.4,27.7,34.1,4.4,20.9,48.6,204,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-17,61,29.0,30.5,27.9,34.5,4.3,22.5,44.3,207,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-18,51,29.5,32.0,27.8,35.0,0.3,23.3,47.2,220,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-19,51,29.7,32.1,28.0,35.2,0.8,22.1,44.3,216,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-20,51,29.9,32.1,28.3,35.4,0.4,23.3,46.1,213,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-21,51,30.0,32.0,28.6,36.0,1.1,20.7,43.2,216,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-22,65,28.2,29.5,26.5,34.5,22.0,15.5,38.2,223,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-23,65,26.8,27.6,25.8,32.9,45.4,13.7,46.1,198,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-24,65,26.3,27.0,25.6,31.8,50.6,13.4,33.8,214,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-25,53,27.3,28.5,26.5,32.5,2.0,16.7,35.3,204,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-26,53,27.5,29.5,26.0,32.8,5.2,18.5,39.6,198,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-27,61,28.8,30.4,27.3,34.1,6.6,21.7,50.0,211,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-28,61,28.3,30.1,26.8,33.1,5.7,23.7,45.7,207,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-29,53,29.0,30.8,27.9,33.6,3.1,26.3,55.4,207,珠海市,广东省,华南,22.224979,113.553986,440400
2021-06-30,61,29.0,30.7,27.4,33.4,6.0,30.9,60.1,199,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-01,53,29.0,30.8,27.8,33.7,3.3,29.2,58.0,202,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-02,61,29.1,31.1,26.9,33.9,4.5,25.8,50.4,201,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-03,51,29.2,30.9,28.0,35.0,1.2,20.4,41.4,195,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-04,51,29.0,30.8,27.5,35.4,1.4,16.9,36.4,162,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-05,55,28.5,30.1,27.2,34.2,2.6,17.7,35.3,94,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-06,63,28.0,29.9,27.0,33.5,7.4,19.4,45.7,105,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-07,63,27.7,29.5,26.6,32.2,21.7,23.2,52.9,130,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-08,51,28.5,30.4,26.8,33.9,2.3,17.3,38.9,147,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-09,51,28.8,31.0,26.2,35.2,0.3,11.7,26.6,147,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-10,51,28.8,30.5,26.9,35.1,0.5,14.6,32.8,129,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-11,53,29.1,30.6,27.2,35.2,2.7,15.0,33.1,132,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-12,53,29.1,31.1,27.2,35.6,2.7,14.3,32.4,167,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-13,51,29.4,31.9,27.3,35.6,0.5,16.3,34.9,196,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-14,55,29.5,31.9,26.5,35.9,1.8,12.5,28.1,181,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-15,53,29.5,31.6,26.9,36.1,1.9,11.2,26.3,150,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-16,63,28.8,30.6,26.8,35.5,7.3,10.1,29.5,164,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-17,63,27.8,29.9,25.6,33.7,14.3,15.5,33.8,109,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-18,63,26.9,27.8,25.8,31.7,22.6,19.8,43.2,77,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-19,63,26.5,28.0,25.8,29.8,32.4,29.7,56.2,90,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-20,65,26.3,27.0,25.8,29.7,40.0,26.7,52.2,118,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-21,63,26.5,27.7,25.4,31.0,28.5,20.0,40.3,138,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-22,61,28.1,30.4,25.8,34.2,8.0,12.6,28.4,149,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-23,53,29.3,32.7,25.7,35.9,1.7,13.6,24.5,246,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-24,63,29.3,31.8,26.6,36.1,9.8,12.4,24.8,232,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-25,65,28.9,32.0,26.9,35.9,37.7,14.3,27.4,229,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-26,55,29.6,32.8,26.3,37.1,3.4,12.0,27.7,239,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-27,61,30.5,34.5,28.0,37.9,2.9,13.4,27.7,258,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-28,63,29.8,32.1,28.5,37.0,12.5,14.2,27.7,242,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-29,61,28.4,30.2,26.4,34.6,3.4,18.0,36.7,211,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-30,65,27.9,30.5,26.4,33.8,20.6,17.3,38.2,215,珠海市,广东省,华南,22.224979,113.553986,440400
2021-07-31,63,28.2,29.9,26.7,33.9,10.1,19.7,40.0,225,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-01,61,28.8,30.2,27.5,35.1,10.2,14.9,33.1,230,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-02,63,28.1,30.1,26.2,34.9,16.8,11.3,24.5,220,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-03,63,27.3,28.9,26.2,32.3,21.9,25.0,49.7,62,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-04,65,27.5,30.1,25.6,32.6,30.4,19.7,38.2,319,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-05,63,27.4,28.5,26.1,33.2,36.7,16.4,31.3,273,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-06,63,28.1,30.8,26.0,34.5,28.9,16.8,34.9,253,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-07,61,27.9,30.4,26.0,34.4,8.2,14.0,32.0,249,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-08,65,28.2,30.5,26.2,34.8,26.1,16.9,35.6,206,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-09,63,28.4,29.8,27.4,34.4,10.5,17.3,35.6,206,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-10,63,27.9,29.6,26.9,34.1,8.4,15.5,35.3,183,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-11,61,27.9,29.9,26.5,34.0,8.5,15.9,33.8,168,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-12,61,27.8,29.0,26.8,33.8,5.2,15.1,33.1,184,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-13,63,28.0,29.9,26.5,33.7,6.1,19.5,39.6,208,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-14,65,27.0,27.9,26.0,32.0,37.3,18.8,36.0,206,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-15,61,26.9,28.0,26.0,32.2,12.3,17.4,32.0,191,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-16,61,27.3,28.8,25.9,33.3,6.3,14.5,35.6,191,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-17,61,28.6,31.3,26.0,35.0,3.3,13.4,29.5,214,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-18,63,28.5,31.2,26.9,35.2,5.1,10.0,20.9,206,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-19,61,27.8,29.4,26.0,34.0,3.5,14.2,33.8,168,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-20,53,28.2,30.7,25.5,34.2,2.2,13.7,28.4,206,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-21,53,28.9,31.6,27.0,34.4,1.6,16.7,34.6,218,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-22,51,28.9,31.5,27.1,34.3,0.2,17.1,35.3,214,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-23,51,28.9,30.7,27.5,33.8,1.2,16.8,35.6,200,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-24,53,28.2,29.8,26.8,33.6,3.3,15.5,34.9,186,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-25,63,27.7,29.8,26.1,33.5,16.6,14.9,31.0,164,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-26,63,27.9,29.8,25.9,33.8,5.1,14.8,32.4,131,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-27,61,27.2,29.0,25.6,31.8,6.6,24.3,49.3,101,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-28,61,27.3,29.7,25.3,32.1,4.5,15.0,39.2,89,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-29,63,27.1,28.8,25.8,31.9,12.1,17.8,39.2,103,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-30,55,27.6,29.4,25.5,33.1,3.9,15.5,40.0,103,珠海市,广东省,华南,22.224979,113.553986,440400
2021-08-31,63,26.9,28.6,26.0,32.6,15.6,12.3,28.8,66,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-01,63,26.7,28.4,25.7,31.3,14.7,18.0,39.6,94,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-02,53,27.6,29.5,25.9,33.3,3.9,14.8,31.7,103,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-03,53,28.0,29.7,26.0,34.3,1.5,10.0,28.1,141,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-04,51,27.7,29.1,26.2,33.6,1.9,12.4,29.5,154,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-05,63,27.9,29.5,26.0,34.1,6.1,10.7,27.4,135,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-06,53,28.3,30.6,26.2,34.9,1.8,11.3,27.0,75,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-07,61,28.1,29.9,26.5,33.9,8.7,15.4,37.8,78,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-08,51,28.4,30.9,26.4,34.8,1.2,10.7,25.9,85,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-09,53,28.5,32.0,25.4,35.2,1.6,11.7,27.7,56,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-10,51,28.9,31.4,27.0,35.1,0.2,12.3,28.1,73,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-11,51,29.6,33.0,26.4,36.4,1.4,13.5,25.9,259,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-12,53,30.3,33.3,27.5,37.2,1.8,17.5,32.0,236,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-13,53,29.8,32.7,27.8,37.1,1.4,13.0,27.4,207,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-14,61,28.4,30.0,26.7,34.8,5.6,13.5,31.0,188,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-15,63,28.7,32.0,25.9,35.6,4.0,9.8,21.6,273,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-16,65,27.8,31.1,26.0,34.0,15.4,11.4,31.3,299,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-17,63,28.1,31.4,25.4,34.7,7.0,8.7,22.0,359,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-18,63,27.9,30.0,25.4,33.6,6.6,17.4,32.8,112,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-19,53,28.2,30.7,26.1,33.6,3.7,19.1,40.0,122,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-20,63,28.0,30.0,26.1,34.5,4.4,11.8,27.7,128,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-21,55,28.1,30.1,26.3,34.8,3.1,9.7,25.6,109,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-22,51,28.2,30.2,26.5,34.3,1.8,15.5,34.6,82,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-23,61,27.4,28.5,26.0,32.2,11.8,18.8,40.3,97,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-24,61,28.0,30.8,25.6,32.6,5.3,23.1,47.2,100,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-25,61,27.8,29.6,26.1,33.1,2.8,14.1,29.9,82,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-26,61,27.5,29.0,25.8,32.3,2.9,15.6,32.4,92,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-27,51,27.6,30.2,25.0,33.4,1.3,11.3,24.8,116,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-28,51,27.9,30.3,25.9,33.9,0.6,11.3,27.0,174,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-29,53,28.6,31.1,26.0,35.0,3.3,9.7,24.1,229,珠海市,广东省,华南,22.224979,113.553986,440400
2021-09-30,53,28.9,32.0,26.4,35.6,2.0,12.4,26.3,275,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-01,61,28.3,31.2,25.8,35.1,4.2,10.5,25.6,243,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-02,51,28.2,30.2,25.6,33.9,1.4,13.9,31.0,161,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-03,61,27.5,28.9,25.6,32.1,8.9,18.6,38.5,104,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-04,51,28.2,30.6,26.4,32.4,0.8,18.5,40.0,83,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-05,51,28.4,31.0,26.8,32.5,0.6,18.4,35.6,81,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-06,51,28.5,31.4,26.4,32.0,0.2,25.0,47.2,66,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-07,63,28.0,30.7,25.9,30.8,19.4,29.5,60.5,66,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-08,65,25.7,26.1,25.2,28.1,112.2,36.4,66.2,81,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-09,65,26.3,27.2,26.0,27.5,103.7,49.2,96.1,107,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-10,65,26.1,27.2,25.5,29.1,61.4,34.4,71.6,96,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-11,3,26.0,28.8,23.2,27.6,0.0,30.7,56.9,347,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-12,63,22.5,25.3,20.0,20.3,4.9,38.9,68.0,349,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-13,65,24.1,26.5,21.5,24.0,71.2,43.6,91.4,50,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-14,63,25.8,28.1,24.8,29.8,12.9,22.5,41.4,62,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-15,65,24.5,26.2,23.5,27.9,39.1,17.6,38.9,3,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-16,55,24.0,28.0,21.9,24.6,2.7,26.7,53.6,8,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-17,51,22.5,25.0,20.2,21.5,0.3,27.9,54.0,18,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-18,3,21.2,22.9,19.1,21.3,0.0,24.0,45.4,19,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-19,3,24.0,26.6,21.2,26.6,0.0,13.2,26.6,52,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-20,51,25.8,28.0,23.6,29.1,0.3,16.8,33.8,113,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-21,53,22.7,26.5,18.3,23.9,1.0,24.8,45.7,7,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-22,53,18.1,19.5,16.5,16.0,1.0,24.7,46.4,10,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-23,3,19.3,21.1,17.8,18.2,0.0,20.7,40.3,8,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-24,3,20.5,23.9,17.6,19.7,0.0,21.1,39.2,12,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-25,3,20.5,23.8,17.1,20.1,0.0,21.7,38.5,10,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-26,3,22.8,25.9,20.1,23.6,0.0,18.9,37.4,14,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-27,51,23.3,25.3,22.2,25.7,1.1,19.2,35.6,31,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-28,61,23.7,25.4,22.3,26.4,6.8,18.1,35.6,42,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-29,53,24.0,26.2,22.1,26.7,1.5,15.3,31.7,73,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-30,53,23.0,24.5,21.7,24.9,1.2,18.5,36.7,29,珠海市,广东省,华南,22.224979,113.553986,440400
2021-10-31,51,23.2,25.6,21.4,24.8,0.1,15.6,31.3,52,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-01,51,23.9,26.5,21.1,26.2,0.1,15.5,32.0,65,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-02,51,24.3,27.0,22.5,27.1,0.1,15.7,32.4,69,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-03,51,24.4,27.0,23.0,27.1,0.1,14.9,29.9,66,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-04,51,24.7,27.0,23.2,27.5,0.6,14.4,29.5,108,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-05,51,25.2,27.4,23.6,28.6,1.9,16.3,34.2,127,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-06,51,25.2,28.5,22.4,29.6,0.2,9.7,23.0,161,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-07,61,25.0,28.1,22.5,29.4,2.9,15.8,30.6,127,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-08,55,17.0,19.1,14.5,13.4,1.6,31.0,59.8,358,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-09,3,17.2,20.5,14.4,13.2,0.0,25.5,46.4,5,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-10,51,18.2,21.5,15.2,15.3,0.1,21.1,42.8,5,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-11,3,19.1,22.6,16.8,17.1,0.0,17.7,35.6,20,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-12,3,20.2,23.6,17.4,18.3,0.0,18.7,38.2,11,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-13,3,19.9,23.5,16.3,17.8,0.0,18.3,38.2,12,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-14,3,20.3,23.6,17.5,18.8,0.0,19.1,38.2,28,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-15,3,20.6,24.0,17.2,20.4,0.0,13.9,29.9,49,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-16,3,21.9,25.9,19.2,22.1,0.0,17.2,35.3,38,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-17,3,22.1,26.0,19.0,22.2,0.0,18.2,32.8,19,珠海市,广东省,华南,22.224979,113.553986,440400
2021-11-18,3,20.6,24.7,17.2,20.2,0.0,18.4,35.3,5,珠海市,广东省,华南,22.224979,113.553986,440400
