time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-18,55,23.7,27.5,20.9,24.9,2.0,18.1,38.9,100,中山市,广东省,华南,22.521113,113.382391,442000
2021-04-19,53,22.0,24.3,20.0,21.5,1.8,19.2,35.3,96,中山市,广东省,华南,22.521113,113.382391,442000
2021-04-20,53,23.4,26.5,21.9,23.8,0.8,18.2,37.8,112,中山市,广东省,华南,22.521113,113.382391,442000
2021-04-21,3,24.5,29.8,20.8,26.5,0.0,18.4,37.1,139,中山市,广东省,华南,22.521113,113.382391,442000
2021-04-22,3,25.0,30.6,20.0,27.9,0.0,14.3,25.9,198,中山市,广东省,华南,22.521113,113.382391,442000
2021-04-23,51,26.5,31.5,21.8,30.2,0.7,13.4,24.1,200,中山市,广东省,华南,22.521113,113.382391,442000
2021-04-24,51,26.3,30.4,23.0,29.2,0.8,18.8,40.7,153,中山市,广东省,华南,22.521113,113.382391,442000
2021-04-25,63,26.0,30.5,22.8,29.3,7.7,18.6,33.5,135,中山市,广东省,华南,22.521113,113.382391,442000
2021-04-26,53,23.1,26.9,21.3,24.7,4.9,19.2,40.7,94,中山市,广东省,华南,22.521113,113.382391,442000
2021-04-27,61,22.8,25.2,21.2,25.7,12.9,13.9,29.2,82,中山市,广东省,华南,22.521113,113.382391,442000
2021-04-28,65,23.2,26.4,21.1,26.8,60.4,15.5,28.4,53,中山市,广东省,华南,22.521113,113.382391,442000
2021-04-29,53,22.4,27.0,18.9,23.6,1.9,15.7,34.6,350,中山市,广东省,华南,22.521113,113.382391,442000
2021-04-30,3,23.7,29.3,18.6,26.2,0.0,14.1,25.2,222,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-01,51,25.4,30.5,20.0,29.0,0.2,13.4,25.9,207,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-02,65,25.6,30.4,23.0,30.0,22.2,13.9,29.9,170,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-03,61,24.6,27.5,21.8,27.3,7.8,24.2,47.2,120,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-04,63,26.2,30.4,23.6,30.5,13.5,16.5,33.8,191,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-05,61,25.9,29.9,22.6,29.9,4.8,15.7,33.5,5,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-06,51,25.6,28.6,23.4,28.7,0.8,15.3,32.0,136,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-07,51,26.6,31.8,22.3,30.8,0.6,16.3,32.0,192,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-08,3,27.6,32.6,23.2,31.8,0.0,16.2,32.0,210,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-09,51,28.2,33.1,25.0,32.5,0.3,19.6,39.6,200,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-10,3,27.9,32.0,24.3,31.6,0.0,19.5,41.0,188,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-11,51,28.6,32.3,25.6,32.3,0.3,25.4,51.1,192,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-12,3,29.1,33.2,26.1,33.4,0.0,23.2,48.2,196,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-13,53,28.9,32.9,26.0,33.7,2.1,20.9,46.4,183,中山市,广东省,华南,22.521113,113.382391,442000
2021-05-14,61,28.4,31.3,26.4,33.0,5.4,19.8,48.2,175,中山市,广东省,华南,22.521113,113.382391,442000
