time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-18,51,13.6,18.2,9.7,12.3,0.2,9.6,20.5,128,随州市,湖北省,华中,31.717497,113.37377,421300
2021-04-19,51,14.7,20.3,8.1,13.5,0.1,11.8,25.6,136,随州市,湖北省,华中,31.717497,113.37377,421300
2021-04-20,63,16.2,19.3,13.6,16.8,20.6,9.4,20.2,54,随州市,湖北省,华中,31.717497,113.37377,421300
2021-04-21,55,17.0,20.4,14.4,17.0,3.6,12.3,29.9,10,随州市,湖北省,华中,31.717497,113.37377,421300
2021-04-22,51,16.9,21.8,12.9,17.0,0.1,11.3,26.6,1,随州市,湖北省,华中,31.717497,113.37377,421300
2021-04-23,3,16.4,20.8,11.3,15.9,0.0,16.5,33.1,56,随州市,湖北省,华中,31.717497,113.37377,421300
2021-04-24,63,14.2,15.2,13.1,12.4,13.1,24.0,45.0,23,随州市,湖北省,华中,31.717497,113.37377,421300
2021-04-25,51,15.1,18.0,13.2,13.9,0.3,16.3,34.6,13,随州市,湖北省,华中,31.717497,113.37377,421300
2021-04-26,3,14.3,17.5,11.2,13.9,0.0,8.3,18.7,353,随州市,湖北省,华中,31.717497,113.37377,421300
2021-04-27,3,16.6,24.8,9.9,16.6,0.0,9.7,20.9,350,随州市,湖北省,华中,31.717497,113.37377,421300
2021-04-28,3,16.3,22.2,10.6,15.5,0.0,18.5,37.1,304,随州市,湖北省,华中,31.717497,113.37377,421300
2021-04-29,3,20.7,27.6,11.8,20.8,0.0,17.9,34.6,216,随州市,湖北省,华中,31.717497,113.37377,421300
2021-04-30,3,22.5,31.1,15.4,23.6,0.0,20.3,40.0,242,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-01,0,20.7,26.4,13.6,21.0,0.0,20.7,41.4,67,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-02,3,18.9,21.4,14.6,17.7,0.0,16.7,34.2,64,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-03,65,15.6,18.0,13.4,14.9,33.6,19.9,46.1,340,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-04,3,18.7,25.5,12.8,17.8,0.0,19.7,38.2,346,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-05,3,18.7,25.0,12.1,18.8,0.0,9.2,16.2,145,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-06,3,19.5,23.6,15.8,19.5,0.0,14.2,28.4,192,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-07,3,19.0,25.8,12.9,19.6,0.0,9.0,21.6,67,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-08,3,21.9,30.5,12.9,24.0,0.0,12.6,23.0,176,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-09,0,24.5,30.5,18.6,26.9,0.0,16.8,33.5,156,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-10,61,24.8,31.2,20.9,28.3,7.0,16.2,30.6,148,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-11,61,21.5,24.6,18.0,22.3,6.0,21.1,41.8,28,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-12,3,21.2,25.9,16.5,23.0,0.0,9.2,19.8,85,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-13,53,21.5,25.4,17.3,24.2,4.5,8.9,20.5,101,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-14,63,23.5,28.4,20.9,27.0,14.1,16.5,31.3,138,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-15,65,23.2,25.6,21.5,26.7,42.4,14.6,46.8,22,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-16,53,17.4,21.2,14.7,16.3,3.2,23.1,42.8,358,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-17,3,16.5,21.8,10.6,16.6,0.0,8.7,20.9,320,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-18,3,17.6,23.0,12.6,18.1,0.0,12.5,24.8,162,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-19,3,18.3,22.4,14.6,19.5,0.0,7.5,16.6,150,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-20,3,20.0,26.2,15.0,21.1,0.0,17.9,33.8,161,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-21,51,21.0,25.6,16.6,22.1,0.1,13.1,29.5,155,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-22,61,22.4,27.1,18.6,24.7,3.8,10.9,24.5,123,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-23,55,19.7,20.9,17.5,20.2,4.7,20.8,40.0,332,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-24,3,20.4,25.7,14.6,21.2,0.0,9.9,21.2,274,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-25,61,20.5,25.3,15.1,21.8,1.6,12.7,22.0,142,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-26,61,18.9,24.0,16.6,20.4,7.8,10.4,22.0,194,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-27,3,21.3,29.9,15.1,23.6,0.0,13.7,27.0,164,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-28,3,23.1,28.4,17.6,26.1,0.0,11.2,19.8,126,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-29,3,23.1,27.8,18.9,25.2,0.0,12.1,25.2,164,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-30,3,23.1,29.0,17.5,25.8,0.0,12.4,26.6,155,随州市,湖北省,华中,31.717497,113.37377,421300
2021-05-31,3,25.0,30.5,20.5,28.5,0.0,13.6,28.4,135,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-01,3,25.5,30.0,20.0,29.8,0.0,6.6,12.6,51,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-02,3,27.0,31.6,22.1,31.6,0.0,8.4,16.9,174,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-03,53,22.7,25.4,18.4,24.4,1.0,19.6,37.4,326,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-04,3,22.1,29.5,14.9,23.4,0.0,10.6,23.8,255,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-05,2,24.0,31.7,16.8,25.9,0.0,13.8,26.6,157,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-06,3,25.9,32.2,19.8,28.2,0.0,18.8,36.4,155,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-07,3,26.7,32.8,21.8,29.1,0.0,15.2,31.0,158,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-08,3,26.5,32.5,21.7,30.2,0.0,9.3,21.2,123,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-09,3,27.2,32.2,21.9,30.9,0.0,7.3,19.1,89,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-10,51,26.7,30.9,23.4,30.2,0.6,12.4,23.8,227,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-11,3,27.0,32.0,21.8,31.3,0.0,11.3,24.8,142,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-12,63,25.4,26.5,24.0,30.3,12.7,12.6,23.8,129,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-13,63,27.0,30.6,24.0,32.3,6.7,15.2,38.2,131,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-14,3,30.0,34.0,26.8,34.5,0.0,22.8,44.3,180,随州市,湖北省,华中,31.717497,113.37377,421300
2021-06-15,63,28.9,32.2,26.0,34.7,7.3,12.4,27.7,112,随州市,湖北省,华中,31.717497,113.37377,421300
