time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,1,13.0,18.9,6.8,8.7,0.0,21.0,44.3,356,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-04-18,3,15.9,23.0,8.8,11.4,0.0,18.8,38.9,185,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-04-19,3,18.8,26.5,11.1,15.5,0.0,18.1,38.2,185,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-04-20,61,14.8,16.3,13.2,13.1,7.9,16.2,29.5,115,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-04-21,55,13.0,15.6,10.9,11.6,7.8,13.5,24.1,45,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-04-22,53,14.8,18.4,11.1,13.7,2.5,15.2,31.0,4,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-04-23,3,14.7,21.4,9.9,12.7,0.0,21.7,45.0,16,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-04-24,3,14.7,18.5,11.4,11.9,0.0,22.3,43.2,23,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-04-25,51,13.4,14.7,11.8,11.1,1.1,18.8,34.2,20,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-04-26,51,14.7,20.2,11.4,14.0,0.2,12.1,20.9,264,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-04-27,3,17.9,23.3,11.9,15.8,0.0,18.7,35.3,228,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-04-28,3,18.2,23.0,13.4,14.8,0.0,17.2,36.4,285,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-04-29,51,19.0,27.5,13.4,15.1,0.1,31.7,69.1,269,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-04-30,51,18.2,28.5,10.9,14.8,0.2,26.7,60.8,279,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-01,3,16.8,24.9,8.6,14.6,0.0,14.3,29.2,304,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-02,3,16.3,21.3,10.7,12.6,0.0,20.9,39.2,95,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-03,63,14.1,15.9,11.3,12.7,14.0,11.6,36.4,116,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-04,3,16.8,23.8,10.6,15.0,0.0,20.0,40.3,347,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-05,1,18.2,26.4,8.1,15.8,0.0,18.2,32.8,217,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-06,3,23.1,30.5,16.7,20.4,0.0,27.3,51.8,216,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-07,3,20.9,26.0,16.1,17.3,0.0,19.7,43.2,308,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-08,2,23.3,33.0,15.5,21.4,0.0,20.4,41.4,212,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-09,2,23.9,32.2,17.7,23.9,0.0,19.1,35.3,129,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-10,3,22.9,26.8,18.2,22.6,0.0,23.0,46.8,11,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-11,3,19.5,24.6,14.8,18.9,0.0,16.1,35.6,34,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-12,3,21.1,27.2,13.9,21.7,0.0,10.2,21.6,133,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-13,51,21.6,25.5,17.0,22.5,0.2,16.4,33.1,124,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-14,51,20.9,23.5,19.0,22.5,2.1,13.2,26.6,107,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-15,53,20.2,24.4,13.6,21.0,4.9,28.1,52.6,30,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-16,61,14.5,17.9,11.6,11.3,4.7,27.4,51.5,354,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-17,3,18.3,24.5,11.4,16.9,0.0,10.7,25.6,242,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-18,3,20.0,27.0,12.8,19.0,0.0,14.4,31.3,192,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-19,3,19.8,24.5,14.8,19.2,0.0,17.3,34.9,174,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-20,61,20.6,27.0,16.9,21.1,1.9,19.6,40.7,167,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-21,3,23.5,30.1,16.8,24.4,0.0,13.4,30.2,173,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-22,3,26.2,32.1,20.0,26.9,0.0,14.1,31.3,177,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-23,51,20.6,24.4,17.2,19.8,1.9,26.0,48.2,20,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-24,3,24.4,31.4,16.0,21.9,0.0,24.2,46.1,246,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-25,3,23.9,30.4,14.9,20.4,0.0,26.2,49.7,203,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-26,61,23.6,31.5,17.6,22.1,1.6,28.4,52.6,208,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-27,0,25.5,33.8,16.2,24.4,0.0,29.8,56.9,227,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-28,2,24.9,29.4,20.6,22.0,0.0,22.1,44.6,359,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-29,3,27.4,36.6,21.4,25.3,0.0,22.1,45.4,239,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-30,3,24.0,31.0,17.4,23.7,0.0,13.3,27.0,4,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-05-31,3,27.1,35.2,18.6,27.8,0.0,18.7,36.0,47,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-01,3,26.1,30.8,22.5,26.9,0.0,19.0,38.9,42,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-02,61,28.1,35.7,21.7,29.6,2.0,14.7,29.9,143,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-03,61,23.0,26.1,18.5,23.0,4.6,23.8,48.2,3,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-04,0,25.3,33.3,16.6,22.8,0.0,16.9,36.4,224,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-05,2,27.5,33.5,21.5,25.7,0.0,16.3,31.3,274,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-06,3,30.0,37.8,21.5,30.0,0.0,18.1,32.0,181,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-07,3,31.3,37.5,26.7,30.5,0.0,19.4,37.4,197,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-08,3,29.0,36.3,23.0,29.1,0.0,16.1,31.7,62,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-09,3,28.0,31.6,24.5,29.0,0.0,12.9,25.6,116,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-10,53,26.3,31.3,21.5,28.6,3.7,11.3,27.7,21,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-11,2,28.3,34.3,21.4,29.8,0.0,11.8,22.0,57,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-12,3,31.0,35.8,26.6,32.4,0.0,15.5,34.2,163,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-13,61,28.0,32.2,24.9,31.1,3.0,16.2,38.5,173,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-14,63,25.8,28.5,24.0,30.9,28.5,16.5,34.6,162,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-15,51,26.6,31.1,24.0,29.4,0.2,19.9,40.0,15,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-16,51,25.2,28.5,22.5,27.9,0.2,12.3,23.4,114,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-17,53,23.7,26.1,21.0,26.2,3.1,16.6,35.6,336,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-18,3,23.5,28.0,20.6,24.2,0.0,17.7,36.0,232,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-19,3,24.8,31.6,18.2,25.8,0.0,15.5,28.4,224,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-20,3,27.1,33.0,21.2,28.6,0.0,15.8,28.1,221,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-21,2,28.2,34.8,21.6,29.0,0.0,12.5,25.2,212,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-22,2,29.2,35.2,22.0,31.2,0.0,11.4,21.2,203,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-23,3,30.6,37.2,24.4,31.3,0.0,17.7,34.6,194,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-24,3,30.4,35.9,23.7,30.8,0.0,17.2,31.3,140,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-25,53,27.4,29.4,23.9,29.2,1.4,17.1,32.4,152,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-26,3,28.7,34.9,23.1,31.1,0.0,13.8,28.8,169,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-27,1,29.7,35.2,23.1,32.9,0.0,11.2,28.8,131,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-28,3,31.5,36.6,25.8,34.5,0.0,13.4,25.6,149,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-29,51,29.3,33.5,26.8,33.1,1.0,13.1,31.0,179,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-06-30,3,29.8,35.8,25.2,33.2,0.0,18.9,33.1,154,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-01,63,27.1,31.9,23.2,30.9,5.3,18.5,40.3,135,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-02,53,27.2,31.8,24.0,30.8,1.9,13.1,34.6,72,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-03,55,26.5,30.9,22.6,29.7,2.1,9.4,22.0,357,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-04,3,28.7,34.5,23.1,31.4,0.0,18.1,35.6,188,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-05,3,28.2,32.8,24.0,30.7,0.0,15.9,34.9,168,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-06,3,27.9,33.4,23.0,31.3,0.0,18.6,37.4,156,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-07,61,27.7,31.6,24.3,32.3,3.0,9.8,22.3,141,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-08,51,29.5,35.0,24.1,33.4,0.2,17.0,32.4,190,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-09,3,31.5,38.3,25.4,34.9,0.0,15.4,31.7,189,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-10,3,32.6,38.2,27.0,36.8,0.0,19.6,38.5,180,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-11,63,30.2,33.2,26.6,33.9,10.6,30.9,66.2,165,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-12,63,29.0,32.2,25.7,32.7,23.0,25.9,55.8,187,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-13,2,30.7,35.3,27.1,35.0,0.0,21.6,41.0,189,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-14,61,31.0,35.2,25.9,36.2,2.8,18.0,37.4,164,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-15,3,28.6,32.4,25.6,33.8,0.0,13.0,24.8,145,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-16,63,27.1,30.9,24.4,32.0,7.1,12.9,28.1,68,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-17,53,25.7,28.2,24.0,29.1,1.7,19.2,38.2,66,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-18,55,26.7,29.6,24.0,30.4,6.2,19.2,40.7,90,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-19,63,26.7,30.0,23.6,30.4,6.0,16.7,34.6,94,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-20,63,26.0,28.5,24.0,29.9,17.2,17.0,34.2,85,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-21,63,26.2,27.8,24.6,30.5,21.9,19.7,36.4,110,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-22,53,26.2,29.8,24.0,29.6,1.0,17.7,37.8,99,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-23,55,26.2,29.1,23.5,30.7,1.7,11.8,25.6,65,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-24,3,27.5,31.3,23.8,32.0,0.0,9.1,22.3,99,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-25,3,28.1,32.5,23.5,32.7,0.0,10.5,19.1,117,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-26,3,28.4,33.0,23.1,32.9,0.0,12.9,23.4,101,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-27,63,27.6,31.5,25.5,32.1,7.5,15.5,36.0,39,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-28,65,24.0,25.5,22.8,25.7,69.9,31.3,64.4,19,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-29,65,23.1,25.5,21.6,23.4,48.0,39.5,74.5,342,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-30,2,25.8,31.1,20.6,29.5,0.0,17.8,32.8,278,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-07-31,0,29.4,34.5,23.9,35.4,0.0,16.6,31.7,180,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-01,61,27.7,31.5,23.6,32.7,4.8,25.7,54.4,62,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-02,3,26.6,30.9,23.1,29.9,0.0,14.2,28.4,25,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-03,51,26.7,31.1,22.1,31.2,0.2,9.0,19.8,65,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-04,3,28.1,32.3,24.0,33.1,0.0,8.7,21.2,142,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-05,53,27.6,31.5,25.0,33.5,2.6,9.0,29.2,114,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-06,51,28.0,32.4,24.5,33.8,0.3,8.0,20.2,76,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-07,55,27.5,30.9,24.9,33.2,2.8,7.4,20.5,76,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-08,3,27.8,32.3,23.1,33.1,0.0,6.8,15.1,81,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-09,61,27.9,31.3,25.0,33.1,2.0,9.7,26.6,194,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-10,3,27.2,32.0,23.2,31.0,0.0,12.0,25.9,187,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-11,3,27.5,31.9,21.9,32.0,0.0,9.9,21.2,81,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-12,53,26.8,29.7,24.8,31.2,1.8,14.3,29.5,40,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-13,51,24.9,27.1,22.0,29.2,1.6,9.1,19.1,10,菏泽市,山东省,华东,35.246531,115.469381,371700
2021-08-14,51,24.9,30.0,20.4,28.0,0.1,8.9,22.7,42,菏泽市,山东省,华东,35.246531,115.469381,371700
