time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-07-20,63,27.3,31.2,24.2,33.0,7.3,11.6,24.8,82,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-07-21,51,27.5,30.8,24.6,32.9,0.4,13.3,28.1,66,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-07-22,51,28.5,32.2,25.0,33.8,1.0,10.5,24.1,65,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-07-23,3,28.4,32.4,24.0,32.7,0.0,14.8,28.1,42,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-07-24,51,27.8,31.4,24.4,32.4,1.3,14.5,36.0,18,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-07-25,53,27.7,31.3,24.2,32.6,1.1,13.4,32.0,2,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-07-26,0,28.1,33.0,23.4,33.2,0.0,9.1,20.5,346,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-07-27,51,28.8,32.9,24.0,33.8,0.2,10.9,25.9,357,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-07-28,51,29.4,33.7,24.8,34.6,0.1,10.2,28.4,4,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-07-29,1,29.4,33.9,25.8,34.9,0.0,9.2,20.9,72,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-07-30,51,29.3,33.5,25.7,35.0,0.9,9.0,19.8,264,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-07-31,3,30.1,35.2,24.9,36.2,0.0,5.1,23.0,264,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-01,3,30.3,36.2,24.6,35.5,0.0,9.5,16.2,9,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-02,2,31.1,36.4,26.5,35.8,0.0,13.2,28.4,52,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-03,51,30.4,34.0,27.1,34.8,0.2,16.9,38.5,30,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-04,51,29.8,33.3,26.2,33.7,0.4,19.4,43.9,7,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-05,63,28.6,33.1,26.1,33.7,9.9,17.5,45.0,5,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-06,53,28.8,33.0,25.5,34.4,2.1,16.4,32.4,6,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-07,51,29.2,32.5,25.4,35.2,0.6,9.0,22.3,77,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-08,51,29.7,33.6,26.2,35.9,0.2,12.2,24.1,97,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-09,63,29.4,33.5,26.3,36.1,15.5,10.1,21.6,88,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-10,63,27.5,31.3,25.1,33.7,31.5,8.8,20.9,68,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-11,61,27.3,30.8,25.1,33.3,4.7,9.8,25.2,108,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-12,63,27.9,32.2,25.4,34.9,8.8,8.7,28.8,103,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-13,63,27.8,31.7,24.0,33.5,14.8,13.1,24.1,68,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-14,53,23.9,26.6,22.1,27.0,3.2,12.2,23.4,59,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-15,3,24.4,28.0,21.1,28.4,0.0,8.7,18.4,107,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-16,61,25.8,30.2,22.5,30.7,3.6,9.5,18.7,107,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-17,63,26.8,30.3,24.4,32.8,10.7,10.4,19.8,81,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-18,63,26.3,28.9,24.5,31.9,14.8,9.7,22.0,105,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-19,53,27.4,31.9,24.0,33.6,2.4,11.9,22.3,117,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-20,3,28.9,32.9,25.0,34.9,0.0,11.6,35.3,210,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-21,51,29.2,32.9,26.1,34.8,0.3,10.9,27.4,197,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-22,51,29.4,33.2,24.7,34.2,0.1,10.9,23.4,183,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-23,51,29.5,33.5,25.5,34.5,0.1,14.8,37.8,211,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-24,53,27.0,28.4,24.9,32.2,4.4,8.2,26.3,319,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-25,61,26.1,30.1,23.2,31.0,3.8,13.0,36.0,69,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-26,53,25.6,30.4,22.5,29.8,2.3,12.4,29.5,78,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-27,53,24.0,27.9,21.8,27.3,4.1,15.6,28.1,88,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-28,53,25.5,31.0,20.6,29.6,2.6,9.8,25.9,121,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-29,51,27.2,31.9,22.4,32.2,0.1,7.8,29.2,148,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-30,2,28.2,32.8,23.1,32.9,0.0,9.8,27.4,178,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-08-31,1,28.7,33.4,23.6,33.7,0.0,10.5,19.1,115,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-01,61,28.7,33.0,24.8,34.1,4.0,10.4,20.2,62,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-02,51,28.8,32.8,25.3,34.4,0.2,10.4,23.0,84,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-03,51,28.9,33.2,25.0,34.5,0.3,11.7,24.1,88,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-04,3,29.8,34.7,25.1,34.8,0.0,9.4,26.3,194,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-05,51,29.4,33.5,25.3,33.9,0.5,13.2,30.2,66,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-06,53,27.6,31.2,24.1,32.0,2.2,16.1,32.0,27,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-07,3,25.4,28.9,23.1,27.8,0.0,13.8,27.7,20,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-08,3,25.9,30.2,21.2,29.1,0.0,10.4,18.7,102,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-09,51,27.6,32.5,23.6,31.7,0.4,7.4,17.3,42,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-10,3,28.4,33.3,23.7,32.4,0.0,7.4,17.6,356,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-11,2,28.9,34.2,24.0,32.7,0.0,12.7,22.3,30,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-12,3,28.2,33.2,22.9,31.3,0.0,16.9,31.0,23,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-13,51,28.2,32.5,25.1,31.0,0.2,17.8,31.3,32,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-14,51,27.5,32.5,22.8,30.5,0.2,14.2,25.9,47,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-15,3,27.8,32.2,23.5,31.2,0.0,9.5,18.0,55,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-16,53,27.6,32.3,24.4,31.9,0.6,15.6,30.6,54,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-17,51,27.3,31.5,24.0,31.7,2.0,12.1,27.7,45,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-18,61,28.0,33.8,24.4,32.7,1.5,15.1,34.2,185,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-19,51,29.6,35.7,24.4,32.7,0.4,20.4,44.3,237,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-20,63,25.3,29.0,21.8,28.6,11.6,12.0,31.7,90,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-21,3,25.5,32.2,19.8,28.9,0.0,9.9,16.6,266,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-22,2,26.9,33.6,20.4,29.8,0.0,9.2,16.2,47,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-23,51,28.9,34.7,23.9,32.6,0.2,9.4,26.6,179,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-24,1,29.9,35.5,24.8,33.2,0.0,9.2,29.9,203,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-25,51,29.8,35.6,24.0,32.8,0.2,13.5,29.5,224,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-26,1,30.6,36.0,24.5,33.7,0.0,8.9,25.9,239,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-27,3,29.8,34.1,26.9,33.2,0.0,13.8,26.3,59,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-28,61,28.7,34.2,24.2,33.2,3.4,7.7,25.6,145,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-29,61,26.0,30.0,22.9,29.0,5.0,16.3,32.4,25,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-09-30,1,25.1,30.2,20.6,28.2,0.0,11.5,19.1,46,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-01,1,26.9,32.3,21.9,30.4,0.0,8.8,16.9,39,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-02,1,28.6,34.3,23.3,32.1,0.0,8.1,16.6,118,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-03,0,29.9,35.3,25.1,32.2,0.0,15.9,30.2,196,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-04,2,29.2,35.4,22.5,31.7,0.0,15.3,28.1,170,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-05,1,29.2,34.1,24.0,32.2,0.0,16.1,27.7,53,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-06,0,24.7,29.8,19.5,25.9,0.0,17.7,33.1,39,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-07,3,19.9,24.3,17.1,20.0,0.0,16.6,32.4,24,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-08,3,20.1,24.0,17.2,20.2,0.0,15.3,29.9,27,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-09,61,19.5,20.1,18.8,21.1,17.4,10.8,20.9,17,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-10,55,18.8,21.2,15.1,19.4,12.2,18.2,34.2,25,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-11,51,14.3,16.6,12.6,12.5,0.4,16.3,32.0,7,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-12,51,16.9,21.3,13.6,15.0,0.1,20.1,39.2,5,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-13,51,17.4,18.8,16.1,16.1,0.7,15.5,27.0,6,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-14,51,17.7,19.2,16.5,18.0,1.5,9.1,18.0,325,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-15,55,16.6,17.6,14.9,16.9,6.6,11.6,20.9,360,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-16,53,14.5,15.4,13.7,13.2,3.6,15.9,28.4,7,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-17,3,13.4,15.8,11.8,11.1,0.0,18.1,33.8,26,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-18,3,14.1,18.0,10.9,13.3,0.0,8.2,14.0,71,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-19,61,14.7,15.6,13.8,14.4,8.5,14.1,24.8,86,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-20,61,13.5,14.6,11.9,12.9,13.0,12.0,22.0,31,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-21,55,12.2,14.1,11.3,11.0,6.1,12.0,23.0,7,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-22,61,12.8,14.2,11.5,12.5,5.7,6.1,13.0,351,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-23,3,13.5,18.7,9.6,12.5,0.0,9.4,19.8,37,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-24,1,13.6,19.3,7.6,12.4,0.0,10.9,19.4,16,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-25,3,14.2,19.5,7.9,13.2,0.0,10.0,19.8,102,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-26,53,16.2,19.5,14.1,16.4,1.4,6.6,15.1,52,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-27,61,17.2,20.6,13.8,17.4,2.7,8.4,20.2,17,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-28,61,17.2,20.4,13.7,17.9,8.5,6.3,16.9,27,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-29,63,16.4,17.6,15.4,17.6,16.0,5.7,14.0,43,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-30,51,16.6,20.8,13.9,17.2,0.2,9.4,18.4,98,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-10-31,63,16.0,17.5,14.9,16.9,15.1,9.8,17.6,78,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-11-01,61,16.2,18.8,14.1,16.7,4.7,9.2,19.4,54,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-11-02,55,17.1,20.1,14.7,17.7,3.5,9.0,15.1,51,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-11-03,53,17.1,19.5,14.6,17.8,1.9,9.7,17.3,90,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-11-04,63,17.7,21.0,15.1,19.0,5.1,7.6,15.8,99,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-11-05,53,19.4,23.5,16.1,21.5,1.4,8.5,14.8,38,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-11-06,63,18.8,21.0,17.6,20.0,10.1,14.5,25.2,62,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-11-07,63,11.8,18.2,7.2,10.0,11.9,24.3,44.6,16,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-11-08,2,8.0,12.4,4.4,5.3,0.0,9.5,22.7,11,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-11-09,3,7.9,12.2,3.5,5.5,0.0,7.7,11.9,249,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-11-10,3,9.9,17.5,3.6,7.9,0.0,9.7,14.4,197,邵阳市,湖南省,华中,27.237842,111.46923,430500
2021-11-11,3,13.3,18.4,8.1,11.6,0.0,17.8,32.4,77,邵阳市,湖南省,华中,27.237842,111.46923,430500
