time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,0,13.2,20.2,6.7,7.5,0.0,26.4,46.1,295,北京市,北京市,华北,39.917544,116.418757,110000
2021-04-18,0,15.3,24.5,4.2,10.6,0.0,25.7,45.0,217,北京市,北京市,华北,39.917544,116.418757,110000
2021-04-19,3,18.5,28.0,8.4,15.6,0.0,18.3,35.6,214,北京市,北京市,华北,39.917544,116.418757,110000
2021-04-20,3,20.4,27.1,12.9,17.9,0.0,23.1,40.7,192,北京市,北京市,华北,39.917544,116.418757,110000
2021-04-21,3,17.5,22.6,12.5,14.5,0.0,23.8,42.8,181,北京市,北京市,华北,39.917544,116.418757,110000
2021-04-22,53,12.8,16.6,10.6,10.7,2.7,12.4,27.4,93,北京市,北京市,华北,39.917544,116.418757,110000
2021-04-23,2,15.3,22.3,8.4,13.2,0.0,21.3,40.0,86,北京市,北京市,华北,39.917544,116.418757,110000
2021-04-24,3,16.4,21.5,11.1,14.6,0.0,12.4,27.4,73,北京市,北京市,华北,39.917544,116.418757,110000
2021-04-25,3,16.3,21.5,11.5,14.0,0.0,17.7,31.0,162,北京市,北京市,华北,39.917544,116.418757,110000
2021-04-26,51,16.2,21.8,11.6,12.6,0.1,21.6,37.8,192,北京市,北京市,华北,39.917544,116.418757,110000
2021-04-27,3,16.3,22.0,7.2,11.1,0.0,32.4,58.3,307,北京市,北京市,华北,39.917544,116.418757,110000
2021-04-28,2,16.9,23.2,9.4,12.4,0.0,24.1,41.0,227,北京市,北京市,华北,39.917544,116.418757,110000
2021-04-29,3,15.0,21.1,8.0,9.4,0.0,35.0,61.9,335,北京市,北京市,华北,39.917544,116.418757,110000
2021-04-30,51,11.1,14.3,7.8,7.4,0.8,19.6,31.7,273,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-01,2,13.5,20.6,4.3,8.1,0.0,33.0,58.7,345,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-02,3,14.3,21.0,5.8,9.6,0.0,26.0,46.8,205,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-03,3,17.2,23.4,10.2,14.3,0.0,19.8,36.7,200,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-04,3,17.5,23.0,11.9,12.2,0.0,40.2,71.6,308,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-05,2,19.0,27.9,9.4,13.4,0.0,37.7,64.1,215,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-06,3,19.6,27.4,13.8,14.1,0.0,44.8,74.2,282,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-07,2,20.3,27.3,12.6,14.4,0.0,37.0,59.0,273,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-08,3,20.8,26.0,16.5,15.2,0.0,32.2,60.1,339,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-09,51,19.3,26.9,11.1,15.6,0.1,17.9,33.1,124,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-10,3,18.9,25.4,12.4,15.9,0.0,21.2,35.6,154,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-11,3,17.8,24.9,9.8,15.5,0.0,20.9,40.0,158,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-12,2,20.1,27.2,11.9,18.4,0.0,13.6,26.6,81,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-13,3,20.3,25.7,15.1,19.8,0.0,13.4,24.5,132,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-14,51,20.3,26.6,15.6,20.3,0.1,20.9,35.6,125,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-15,53,18.4,21.1,17.2,15.4,0.8,30.6,51.5,4,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-16,51,20.0,25.9,15.8,16.2,0.5,26.7,42.8,307,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-17,3,21.9,30.7,10.9,18.8,0.0,24.7,41.4,232,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-18,3,24.1,32.3,15.1,21.3,0.0,22.9,44.3,222,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-19,3,23.9,30.9,15.5,22.2,0.0,24.6,42.8,205,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-20,3,23.3,27.4,18.9,22.4,0.0,19.3,34.9,200,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-21,3,23.9,30.9,15.8,23.7,0.0,22.4,40.0,206,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-22,63,25.7,32.8,18.1,26.1,10.1,32.8,62.6,215,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-23,63,20.5,27.2,14.9,17.2,12.6,29.0,57.2,317,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-24,51,18.3,23.0,12.2,14.6,0.4,24.6,40.7,271,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-25,3,19.4,27.9,9.4,15.8,0.0,24.3,43.9,204,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-26,3,20.6,27.9,13.4,17.8,0.0,25.2,56.2,353,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-27,53,20.1,27.2,12.0,17.3,0.7,28.0,49.3,320,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-28,3,22.7,29.0,17.6,18.2,0.0,33.4,57.2,326,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-29,51,21.2,27.2,15.5,18.5,0.4,25.6,41.4,80,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-30,51,20.9,27.4,14.4,19.2,0.3,19.0,32.0,159,北京市,北京市,华北,39.917544,116.418757,110000
2021-05-31,53,17.5,22.2,13.5,17.3,2.8,10.1,35.6,66,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-01,3,20.7,27.7,12.4,19.8,0.0,22.1,39.6,141,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-02,51,21.7,27.8,17.5,20.4,0.2,30.8,55.1,343,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-03,3,22.2,29.2,16.5,17.9,0.0,22.9,42.5,317,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-04,0,23.9,30.5,14.4,20.1,0.0,31.2,58.0,324,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-05,3,25.5,33.5,15.5,22.4,0.0,20.8,41.8,314,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-06,51,25.3,33.5,17.6,23.4,0.4,18.4,29.5,77,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-07,51,24.0,29.0,20.0,23.4,0.1,19.0,38.2,89,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-08,51,24.2,30.6,17.5,25.4,0.4,9.5,22.0,113,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-09,61,22.1,26.2,19.5,24.6,17.6,13.1,26.6,23,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-10,55,24.0,30.5,18.4,24.3,2.6,20.3,32.4,289,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-11,3,26.4,34.7,17.4,26.6,0.0,20.9,36.7,213,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-12,3,28.7,36.0,20.9,29.4,0.0,19.2,35.3,203,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-13,63,27.8,33.8,22.9,30.3,6.1,17.6,40.0,167,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-14,51,25.2,28.5,23.0,28.7,1.3,12.9,30.6,119,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-15,51,25.6,31.5,22.0,27.1,0.1,20.7,34.6,128,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-16,61,21.9,23.7,19.9,23.1,5.3,15.0,28.4,160,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-17,3,25.5,32.4,19.5,24.4,0.0,25.0,44.6,297,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-18,3,26.7,33.5,19.8,23.5,0.0,26.3,47.2,292,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-19,1,27.8,36.5,17.5,24.2,0.0,29.5,52.2,309,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-20,3,29.1,37.2,19.0,26.1,0.0,23.9,38.2,300,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-21,2,28.9,35.8,21.0,26.9,0.0,19.6,37.4,65,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-22,3,27.6,33.3,21.3,26.9,0.0,22.5,40.3,175,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-23,53,24.2,28.5,20.8,24.3,1.2,15.8,31.0,137,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-24,51,24.6,29.9,20.8,25.5,0.1,21.0,38.9,205,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-25,53,24.7,30.4,21.1,26.7,5.2,18.9,35.3,170,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-26,61,24.6,30.5,19.7,27.1,2.7,27.1,61.9,67,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-27,2,26.9,32.2,21.0,29.9,0.0,13.6,22.0,95,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-28,51,27.1,32.8,22.7,30.0,0.3,15.9,34.2,135,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-29,61,24.9,28.8,21.6,27.5,4.6,18.4,34.6,135,北京市,北京市,华北,39.917544,116.418757,110000
2021-06-30,63,26.0,32.5,18.8,29.1,6.3,17.4,49.0,87,北京市,北京市,华北,39.917544,116.418757,110000
2021-07-01,65,23.9,31.8,19.2,26.6,11.0,13.3,33.1,142,北京市,北京市,华北,39.917544,116.418757,110000
2021-07-02,61,24.9,32.3,18.2,26.9,2.2,20.6,38.5,173,北京市,北京市,华北,39.917544,116.418757,110000
2021-07-03,63,23.1,26.5,19.8,25.6,42.5,15.8,30.6,42,北京市,北京市,华北,39.917544,116.418757,110000
2021-07-04,51,25.5,30.8,20.3,28.7,0.5,19.5,35.3,190,北京市,北京市,华北,39.917544,116.418757,110000
2021-07-05,63,25.6,30.9,21.8,29.1,7.6,12.0,36.0,336,北京市,北京市,华北,39.917544,116.418757,110000
2021-07-06,65,24.5,28.7,20.8,28.1,11.8,8.7,36.7,108,北京市,北京市,华北,39.917544,116.418757,110000
2021-07-07,3,26.2,31.2,20.9,30.5,0.0,13.1,22.7,234,北京市,北京市,华北,39.917544,116.418757,110000
2021-07-08,3,26.6,31.9,21.8,31.1,0.0,9.5,20.5,181,北京市,北京市,华北,39.917544,116.418757,110000
2021-07-09,3,26.6,31.5,21.5,31.0,0.0,8.7,18.0,76,北京市,北京市,华北,39.917544,116.418757,110000
2021-07-10,51,28.0,33.0,23.0,33.2,0.1,8.0,19.4,82,北京市,北京市,华北,39.917544,116.418757,110000
2021-07-11,55,27.4,32.6,23.7,32.4,2.1,21.1,34.9,97,北京市,北京市,华北,39.917544,116.418757,110000
