time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2023-10-02,3,15.7,22.8,9.9,14.5,0.0,8.2,19.4,118,银川,宁夏,西北,38.4872,106.2309
2023-10-03,3,16.1,23.2,9.9,15.5,0.0,9.4,15.5,140,银川,宁夏,西北,38.4872,106.2309
2023-10-04,3,16.2,20.2,12.3,12.7,0.0,22.7,41.4,32,银川,宁夏,西北,38.4872,106.2309
2023-10-05,61,11.8,12.6,10.4,9.9,7.3,10.1,16.2,49,银川,宁夏,西北,38.4872,106.2309
2023-10-06,51,12.5,17.2,8.5,11.0,0.2,12.2,19.4,98,银川,宁夏,西北,38.4872,106.2309
2023-10-07,1,12.9,19.8,7.3,11.1,0.0,11.3,24.1,197,银川,宁夏,西北,38.4872,106.2309
2023-10-08,0,11.5,17.4,6.1,8.6,0.0,16.9,27.4,29,银川,宁夏,西北,38.4872,106.2309
2023-10-09,3,11.0,17.8,4.7,8.0,0.0,12.9,22.7,32,银川,宁夏,西北,38.4872,106.2309
2023-10-10,3,13.5,19.9,8.1,12.2,0.0,6.4,16.9,95,银川,宁夏,西北,38.4872,106.2309
2023-10-11,53,14.1,20.5,9.3,12.9,1.4,13.3,23.4,176,银川,宁夏,西北,38.4872,106.2309
2023-10-12,51,13.0,16.7,10.6,11.6,0.4,10.6,22.0,205,银川,宁夏,西北,38.4872,106.2309
2023-10-13,3,13.0,19.8,7.2,10.5,0.0,8.4,20.2,177,银川,宁夏,西北,38.4872,106.2309
2023-10-14,2,12.3,20.2,5.8,9.3,0.0,10.0,22.0,175,银川,宁夏,西北,38.4872,106.2309
2023-10-15,0,12.2,19.9,5.6,9.6,0.0,10.2,18.4,139,银川,宁夏,西北,38.4872,106.2309
2023-10-16,3,12.7,20.4,6.1,10.4,0.0,9.6,21.2,149,银川,宁夏,西北,38.4872,106.2309
2023-10-17,51,11.0,15.6,7.1,8.7,1.1,13.7,23.8,181,银川,宁夏,西北,38.4872,106.2309
2023-10-18,3,9.9,16.9,3.7,7.5,0.0,9.1,16.9,151,银川,宁夏,西北,38.4872,106.2309
2023-10-19,51,10.5,14.3,7.0,7.3,0.8,15.6,28.4,53,银川,宁夏,西北,38.4872,106.2309
2023-10-20,1,8.9,15.3,3.7,6.2,0.0,9.0,17.6,137,银川,宁夏,西北,38.4872,106.2309
2023-10-21,0,9.3,16.9,3.0,6.7,0.0,10.7,19.1,44,银川,宁夏,西北,38.4872,106.2309
2023-10-22,3,10.3,18.5,3.2,7.9,0.0,7.3,18.4,169,银川,宁夏,西北,38.4872,106.2309
2023-10-23,3,11.7,20.1,4.1,8.6,0.0,11.3,15.5,162,银川,宁夏,西北,38.4872,106.2309
2023-10-24,3,11.7,22.2,4.0,8.5,0.0,11.6,24.8,170,银川,宁夏,西北,38.4872,106.2309
2023-10-25,3,11.5,19.8,4.4,8.0,0.0,15.0,30.2,170,银川,宁夏,西北,38.4872,106.2309
2023-10-26,2,10.7,18.6,3.8,7.7,0.0,9.4,18.0,120,银川,宁夏,西北,38.4872,106.2309
2023-10-27,0,11.3,19.1,6.1,8.6,0.0,8.4,16.6,29,银川,宁夏,西北,38.4872,106.2309
2023-10-28,0,12.6,21.3,5.8,9.8,0.0,11.9,19.8,186,银川,宁夏,西北,38.4872,106.2309
2023-10-29,2,11.2,19.9,3.8,7.9,0.0,10.3,13.7,102,银川,宁夏,西北,38.4872,106.2309
2023-10-30,3,11.9,22.4,3.8,7.7,0.0,19.7,37.1,200,银川,宁夏,西北,38.4872,106.2309
2023-10-31,0,14.3,23.5,7.2,9.8,0.0,19.6,36.7,217,银川,宁夏,西北,38.4872,106.2309
2023-11-01,0,13.5,21.1,8.3,10.2,0.0,16.2,27.7,183,银川,宁夏,西北,38.4872,106.2309
2023-11-02,3,11.5,16.1,7.7,7.6,0.0,14.2,28.8,191,银川,宁夏,西北,38.4872,106.2309
2023-11-03,3,9.1,15.8,3.8,5.5,0.0,11.6,22.3,175,银川,宁夏,西北,38.4872,106.2309
2023-11-04,53,6.2,8.5,4.0,3.3,3.2,15.2,24.5,66,银川,宁夏,西北,38.4872,106.2309
2023-11-05,51,2.1,5.1,-2.5,-2.7,0.2,19.3,40.0,252,银川,宁夏,西北,38.4872,106.2309
2023-11-06,0,-0.7,6.9,-5.7,-4.6,0.0,9.4,20.2,26,银川,宁夏,西北,38.4872,106.2309
2023-11-07,3,3.6,12.2,-2.2,-0.0,0.0,9.5,17.3,74,银川,宁夏,西北,38.4872,106.2309
2023-11-08,3,2.5,8.1,-3.5,-1.9,0.0,14.6,24.5,81,银川,宁夏,西北,38.4872,106.2309
2023-11-09,3,-0.5,4.5,-4.7,-5.7,0.0,18.7,31.0,17,银川,宁夏,西北,38.4872,106.2309
2023-11-10,3,-0.7,4.8,-4.2,-6.3,0.0,18.5,32.0,15,银川,宁夏,西北,38.4872,106.2309
2023-11-11,0,-2.8,2.0,-5.7,-8.2,0.0,16.4,29.5,43,银川,宁夏,西北,38.4872,106.2309
2023-11-12,3,-2.7,2.0,-6.7,-7.1,0.0,8.2,15.8,84,银川,宁夏,西北,38.4872,106.2309
2023-11-13,3,-0.0,5.9,-4.1,-4.4,0.0,11.9,22.7,42,银川,宁夏,西北,38.4872,106.2309
2023-11-14,3,-0.2,7.4,-4.2,-4.1,0.0,9.7,14.4,39,银川,宁夏,西北,38.4872,106.2309
2023-11-15,3,1.2,4.3,-2.5,-3.8,0.0,21.9,39.2,278,银川,宁夏,西北,38.4872,106.2309
2023-11-16,1,0.0,6.8,-4.9,-4.3,0.0,9.8,21.6,211,银川,宁夏,西北,38.4872,106.2309
2023-11-17,0,-0.1,8.6,-4.9,-4.0,0.0,7.4,11.2,112,银川,宁夏,西北,38.4872,106.2309
2023-11-18,0,1.8,12.6,-4.6,-2.5,0.0,10.0,16.2,90,银川,宁夏,西北,38.4872,106.2309
2023-11-19,0,0.9,9.6,-4.4,-3.1,0.0,9.5,16.9,56,银川,宁夏,西北,38.4872,106.2309
2023-11-20,3,1.4,10.5,-4.1,-2.5,0.0,11.5,14.0,121,银川,宁夏,西北,38.4872,106.2309
2023-11-21,51,1.7,9.3,-3.7,-2.4,0.3,17.3,37.1,182,银川,宁夏,西北,38.4872,106.2309
2023-11-22,1,0.5,8.2,-8.6,-5.0,0.0,33.4,56.9,236,银川,宁夏,西北,38.4872,106.2309
2023-11-23,2,-6.7,-2.1,-9.1,-11.8,0.0,22.3,37.1,26,银川,宁夏,西北,38.4872,106.2309
2023-11-24,3,-3.3,3.9,-7.8,-8.5,0.0,15.9,25.9,17,银川,宁夏,西北,38.4872,106.2309
2023-11-25,3,-1.4,4.6,-5.8,-5.6,0.0,10.4,16.6,122,银川,宁夏,西北,38.4872,106.2309
2023-11-26,2,1.3,10.0,-5.6,-3.4,0.0,21.3,38.2,190,银川,宁夏,西北,38.4872,106.2309
2023-11-27,0,0.5,7.4,-4.6,-4.3,0.0,16.5,32.4,163,银川,宁夏,西北,38.4872,106.2309
2023-11-28,3,-2.2,5.6,-7.0,-7.1,0.0,19.4,40.0,56,银川,宁夏,西北,38.4872,106.2309
2023-11-29,3,-7.2,-2.8,-10.6,-12.9,0.0,17.6,28.8,54,银川,宁夏,西北,38.4872,106.2309
2023-11-30,0,-6.4,-0.3,-9.8,-11.3,0.0,10.7,18.4,55,银川,宁夏,西北,38.4872,106.2309
2023-12-01,0,-6.1,1.0,-10.1,-10.5,0.0,7.6,13.7,56,银川,宁夏,西北,38.4872,106.2309
2023-12-02,2,-4.6,1.8,-8.6,-8.7,0.0,6.3,13.0,47,银川,宁夏,西北,38.4872,106.2309
2023-12-03,3,-2.2,7.2,-7.8,-6.6,0.0,13.9,16.2,179,银川,宁夏,西北,38.4872,106.2309
2023-12-04,1,1.9,10.4,-4.7,-3.4,0.0,20.1,36.0,217,银川,宁夏,西北,38.4872,106.2309
2023-12-05,3,1.5,7.7,-3.3,-3.3,0.0,19.0,36.4,224,银川,宁夏,西北,38.4872,106.2309
2023-12-06,0,3.5,10.5,-2.8,-2.6,0.0,28.5,46.1,193,银川,宁夏,西北,38.4872,106.2309
2023-12-07,0,8.1,12.9,4.4,1.2,0.0,30.9,50.8,206,银川,宁夏,西北,38.4872,106.2309
2023-12-08,2,4.7,12.2,-1.1,-0.5,0.0,17.0,28.4,110,银川,宁夏,西北,38.4872,106.2309
2023-12-09,3,2.0,7.5,-2.2,-3.7,0.0,19.6,31.7,27,银川,宁夏,西北,38.4872,106.2309
2023-12-10,71,0.7,4.4,-3.2,-3.9,0.2,16.8,27.0,33,银川,宁夏,西北,38.4872,106.2309
2023-12-11,3,-2.9,1.7,-5.4,-7.3,0.0,15.1,24.5,127,银川,宁夏,西北,38.4872,106.2309
2023-12-12,3,-1.5,6.6,-6.2,-5.8,0.0,16.0,26.6,76,银川,宁夏,西北,38.4872,106.2309
2023-12-13,3,-1.0,4.6,-5.2,-4.3,0.0,8.6,14.4,33,银川,宁夏,西北,38.4872,106.2309
2023-12-14,73,-4.4,-1.7,-9.4,-9.1,1.9,19.8,36.4,118,银川,宁夏,西北,38.4872,106.2309
2023-12-15,71,-11.0,-8.2,-16.9,-16.9,0.1,22.9,40.7,181,银川,宁夏,西北,38.4872,106.2309
2023-12-16,0,-14.9,-9.3,-19.1,-20.6,0.0,14.9,28.4,66,银川,宁夏,西北,38.4872,106.2309
2023-12-17,3,-12.3,-5.9,-18.4,-17.5,0.0,16.4,27.7,60,银川,宁夏,西北,38.4872,106.2309
2023-12-18,3,-8.9,-0.9,-13.8,-14.1,0.0,20.9,34.6,88,银川,宁夏,西北,38.4872,106.2309
2023-12-19,3,-12.7,-8.5,-17.6,-19.0,0.0,21.7,34.2,80,银川,宁夏,西北,38.4872,106.2309
2023-12-20,2,-17.2,-11.6,-22.0,-23.8,0.0,24.2,44.3,47,银川,宁夏,西北,38.4872,106.2309
2023-12-21,3,-15.9,-10.9,-19.6,-21.0,0.0,11.7,19.1,15,银川,宁夏,西北,38.4872,106.2309
2023-12-22,3,-11.7,-3.8,-16.1,-16.7,0.0,13.2,22.0,59,银川,宁夏,西北,38.4872,106.2309
2023-12-23,2,-9.8,-3.8,-13.9,-14.7,0.0,17.2,27.7,57,银川,宁夏,西北,38.4872,106.2309
2023-12-24,3,-10.5,-3.0,-15.4,-14.8,0.0,6.6,16.2,39,银川,宁夏,西北,38.4872,106.2309
2023-12-25,0,-7.7,2.0,-12.9,-12.0,0.0,9.8,19.1,41,银川,宁夏,西北,38.4872,106.2309
2023-12-26,3,-6.9,0.3,-11.9,-11.3,0.0,8.7,18.4,36,银川,宁夏,西北,38.4872,106.2309
2023-12-27,2,-6.5,1.2,-11.7,-10.8,0.0,9.7,16.6,19,银川,宁夏,西北,38.4872,106.2309
2023-12-28,3,-4.9,2.8,-10.2,-9.4,0.0,12.3,20.9,48,银川,宁夏,西北,38.4872,106.2309
2023-12-29,3,-2.1,5.9,-7.8,-7.1,0.0,30.9,49.7,199,银川,宁夏,西北,38.4872,106.2309
2023-12-30,0,-2.9,3.8,-7.5,-7.6,0.0,11.2,20.5,82,银川,宁夏,西北,38.4872,106.2309
2023-12-31,2,-4.1,1.9,-7.1,-8.5,0.0,12.3,20.2,46,银川,宁夏,西北,38.4872,106.2309
2024-01-01,3,-3.9,2.8,-7.7,-8.1,0.0,10.7,18.0,88,银川,宁夏,西北,38.4872,106.2309
2024-01-02,3,-2.5,3.4,-6.0,-7.2,0.0,14.1,24.1,161,银川,宁夏,西北,38.4872,106.2309
2024-01-03,1,-3.2,7.9,-7.8,-8.2,0.0,20.9,32.8,178,银川,宁夏,西北,38.4872,106.2309
2024-01-04,2,-3.1,3.8,-6.7,-7.9,0.0,14.2,23.4,71,银川,宁夏,西北,38.4872,106.2309
2024-01-05,0,-4.1,4.2,-8.9,-8.8,0.0,13.2,22.7,81,银川,宁夏,西北,38.4872,106.2309
2024-01-06,0,-7.1,-2.5,-12.2,-12.2,0.0,12.3,21.6,10,银川,宁夏,西北,38.4872,106.2309
2024-01-07,3,-6.4,0.9,-11.4,-10.9,0.0,9.7,16.9,20,银川,宁夏,西北,38.4872,106.2309
2024-01-08,3,-4.4,4.3,-11.8,-8.8,0.0,15.5,24.1,115,银川,宁夏,西北,38.4872,106.2309
2024-01-09,0,-3.2,3.0,-7.4,-7.9,0.0,18.1,28.1,45,银川,宁夏,西北,38.4872,106.2309
2024-01-10,0,-3.9,5.4,-9.6,-8.4,0.0,10.7,22.7,157,银川,宁夏,西北,38.4872,106.2309
2024-01-11,0,-2.1,7.8,-7.8,-6.6,0.0,13.0,21.6,77,银川,宁夏,西北,38.4872,106.2309
2024-01-12,3,-2.2,6.4,-6.6,-6.4,0.0,8.0,15.5,57,银川,宁夏,西北,38.4872,106.2309
2024-01-13,3,-1.4,6.3,-6.6,-6.2,0.0,16.3,28.8,102,银川,宁夏,西北,38.4872,106.2309
2024-01-14,0,-4.7,0.1,-7.8,-9.5,0.0,12.4,23.0,27,银川,宁夏,西北,38.4872,106.2309
2024-01-15,3,-3.2,2.8,-8.1,-7.8,0.0,12.7,20.5,38,银川,宁夏,西北,38.4872,106.2309
2024-01-16,3,-2.2,4.8,-6.8,-6.0,0.0,9.0,14.8,62,银川,宁夏,西北,38.4872,106.2309
2024-01-17,3,-2.8,4.4,-8.0,-6.6,0.0,11.1,18.7,36,银川,宁夏,西北,38.4872,106.2309
2024-01-18,73,-1.4,4.1,-5.2,-5.4,3.4,11.7,19.8,55,银川,宁夏,西北,38.4872,106.2309
2024-01-19,3,-0.8,3.8,-3.7,-4.2,0.0,15.3,24.8,103,银川,宁夏,西北,38.4872,106.2309
2024-01-20,3,-7.0,-3.5,-10.9,-12.7,0.0,18.9,32.8,66,银川,宁夏,西北,38.4872,106.2309
2024-01-21,3,-13.2,-9.7,-16.5,-19.0,0.0,19.0,32.8,64,银川,宁夏,西北,38.4872,106.2309
2024-01-22,3,-14.7,-10.7,-17.2,-20.0,0.0,15.6,26.3,55,银川,宁夏,西北,38.4872,106.2309
2024-01-23,3,-14.9,-9.1,-19.6,-20.0,0.0,12.0,18.7,38,银川,宁夏,西北,38.4872,106.2309
2024-01-24,3,-12.6,-6.1,-18.1,-17.5,0.0,8.9,19.4,87,银川,宁夏,西北,38.4872,106.2309
2024-01-25,3,-11.5,-4.2,-16.8,-16.1,0.0,7.6,16.9,85,银川,宁夏,西北,38.4872,106.2309
2024-01-26,3,-9.6,-2.5,-15.2,-14.0,0.0,7.4,18.7,156,银川,宁夏,西北,38.4872,106.2309
2024-01-27,0,-9.1,-0.4,-14.7,-13.8,0.0,10.7,18.0,176,银川,宁夏,西北,38.4872,106.2309
2024-01-28,3,-8.0,0.1,-13.3,-12.6,0.0,8.9,16.2,154,银川,宁夏,西北,38.4872,106.2309
2024-01-29,3,-5.8,2.8,-11.7,-10.4,0.0,10.4,17.6,29,银川,宁夏,西北,38.4872,106.2309
2024-01-30,3,-2.7,4.8,-8.6,-7.0,0.0,12.4,22.3,53,银川,宁夏,西北,38.4872,106.2309
2024-01-31,71,-1.4,3.0,-4.5,-7.1,0.3,16.5,30.6,20,银川,宁夏,西北,38.4872,106.2309
2024-02-01,71,-2.4,3.2,-6.9,-6.8,0.2,11.0,18.0,41,银川,宁夏,西北,38.4872,106.2309
2024-02-02,73,-2.1,0.1,-3.7,-6.4,2.1,15.0,24.5,30,银川,宁夏,西北,38.4872,106.2309
2024-02-03,71,-2.4,0.6,-4.9,-6.4,0.7,12.9,21.2,38,银川,宁夏,西北,38.4872,106.2309
2024-02-04,71,-2.5,3.5,-6.2,-6.3,0.1,11.9,26.6,118,银川,宁夏,西北,38.4872,106.2309
2024-02-05,3,-4.6,0.2,-7.9,-9.2,0.0,16.7,27.0,53,银川,宁夏,西北,38.4872,106.2309
2024-02-06,3,-6.1,-2.0,-9.8,-10.9,0.0,12.0,21.2,22,银川,宁夏,西北,38.4872,106.2309
2024-02-07,3,-6.1,-0.9,-10.5,-10.7,0.0,11.0,18.7,20,银川,宁夏,西北,38.4872,106.2309
2024-02-08,0,-5.0,2.2,-9.8,-9.0,0.0,10.2,16.9,108,银川,宁夏,西北,38.4872,106.2309
2024-02-09,1,-1.0,5.7,-5.4,-5.7,0.0,14.4,24.5,198,银川,宁夏,西北,38.4872,106.2309
2024-02-10,3,-0.3,5.4,-3.7,-5.2,0.0,24.3,40.0,191,银川,宁夏,西北,38.4872,106.2309
2024-02-11,0,-1.5,8.9,-6.6,-5.8,0.0,8.8,18.0,154,银川,宁夏,西北,38.4872,106.2309
2024-02-12,1,2.0,14.1,-4.4,-2.6,0.0,13.7,27.0,177,银川,宁夏,西北,38.4872,106.2309
2024-02-13,3,1.6,11.5,-5.3,-2.7,0.0,13.7,26.6,104,银川,宁夏,西北,38.4872,106.2309
2024-02-14,3,0.8,6.7,-3.1,-4.5,0.0,17.9,29.9,168,银川,宁夏,西北,38.4872,106.2309
2024-02-15,0,-1.0,8.9,-8.7,-6.1,0.0,20.6,37.8,179,银川,宁夏,西北,38.4872,106.2309
2024-02-16,3,5.0,16.1,-2.5,-1.0,0.0,26.0,46.8,188,银川,宁夏,西北,38.4872,106.2309
2024-02-17,3,5.3,14.3,-0.9,0.7,0.0,25.2,43.6,173,银川,宁夏,西北,38.4872,106.2309
2024-02-18,71,-2.6,0.8,-6.7,-8.6,0.3,22.0,39.2,145,银川,宁夏,西北,38.4872,106.2309
2024-02-19,3,-5.2,-0.1,-9.2,-10.9,0.0,18.7,32.4,33,银川,宁夏,西北,38.4872,106.2309
2024-02-20,73,-3.0,-0.6,-4.7,-8.6,1.6,19.1,34.9,12,银川,宁夏,西北,38.4872,106.2309
2024-02-21,71,-6.2,-4.1,-9.2,-12.0,1.3,19.5,35.3,24,银川,宁夏,西北,38.4872,106.2309
2024-02-22,71,-7.7,-4.1,-11.3,-12.8,0.1,15.0,26.3,20,银川,宁夏,西北,38.4872,106.2309
2024-02-23,3,-7.8,-2.8,-12.4,-12.1,0.0,11.1,21.2,51,银川,宁夏,西北,38.4872,106.2309
2024-02-24,3,-6.6,-0.6,-11.8,-10.9,0.0,8.0,18.4,91,银川,宁夏,西北,38.4872,106.2309
2024-02-25,3,-4.1,2.0,-9.0,-8.9,0.0,14.1,24.5,36,银川,宁夏,西北,38.4872,106.2309
2024-02-26,3,-0.7,5.1,-4.8,-4.9,0.0,13.1,23.8,71,银川,宁夏,西北,38.4872,106.2309
2024-02-27,71,-1.4,5.1,-6.4,-5.8,0.0,17.1,33.5,72,银川,宁夏,西北,38.4872,106.2309
2024-02-28,73,-0.8,3.4,-2.9,-6.3,0.7,19.7,37.4,45,银川,宁夏,西北,38.4872,106.2309
2024-02-29,71,-4.1,-0.7,-6.6,-9.5,0.3,15.8,29.5,46,银川,宁夏,西北,38.4872,106.2309
2024-03-01,1,-3.9,1.4,-7.8,-8.6,0.0,14.7,23.8,40,银川,宁夏,西北,38.4872,106.2309
2024-03-02,0,-2.3,5.8,-7.7,-6.8,0.0,11.9,22.3,117,银川,宁夏,西北,38.4872,106.2309
2024-03-03,3,-0.0,8.0,-6.2,-4.5,0.0,14.4,24.1,45,银川,宁夏,西北,38.4872,106.2309
2024-03-04,71,2.4,9.2,-2.9,-1.6,0.2,22.7,36.7,61,银川,宁夏,西北,38.4872,106.2309
2024-03-05,71,0.2,5.0,-3.8,-4.1,0.1,11.6,21.6,129,银川,宁夏,西北,38.4872,106.2309
2024-03-06,3,0.1,7.8,-6.9,-4.8,0.0,30.6,49.3,266,银川,宁夏,西北,38.4872,106.2309
2024-03-07,0,-1.5,4.9,-7.0,-6.1,0.0,12.3,25.2,114,银川,宁夏,西北,38.4872,106.2309
2024-03-08,1,-0.7,8.0,-6.1,-5.2,0.0,10.1,19.1,38,银川,宁夏,西北,38.4872,106.2309
2024-03-09,3,1.8,10.9,-6.2,-2.3,0.0,11.3,16.6,37,银川,宁夏,西北,38.4872,106.2309
2024-03-10,3,5.3,12.8,-0.8,0.3,0.0,20.5,40.3,235,银川,宁夏,西北,38.4872,106.2309
2024-03-11,1,4.0,11.2,-2.8,-0.6,0.0,11.8,29.5,68,银川,宁夏,西北,38.4872,106.2309
2024-03-12,3,2.4,11.1,-4.0,-2.4,0.0,13.1,24.5,35,银川,宁夏,西北,38.4872,106.2309
2024-03-13,3,5.5,14.2,-1.6,1.2,0.0,13.0,20.9,99,银川,宁夏,西北,38.4872,106.2309
2024-03-14,3,7.7,18.2,-2.7,3.1,0.0,25.2,43.9,149,银川,宁夏,西北,38.4872,106.2309
2024-03-15,3,10.1,16.1,5.8,5.6,0.0,24.4,45.7,248,银川,宁夏,西北,38.4872,106.2309
2024-03-16,3,5.9,12.2,-1.7,1.1,0.0,16.7,32.0,57,银川,宁夏,西北,38.4872,106.2309
2024-03-17,3,5.5,13.0,-1.6,1.1,0.0,9.6,19.8,48,银川,宁夏,西北,38.4872,106.2309
2024-03-18,3,4.8,9.1,0.6,-0.7,0.0,29.3,53.3,268,银川,宁夏,西北,38.4872,106.2309
2024-03-19,0,2.8,12.2,-6.5,-1.5,0.0,13.2,21.6,109,银川,宁夏,西北,38.4872,106.2309
2024-03-20,0,6.2,18.6,-2.5,1.4,0.0,13.0,28.4,167,银川,宁夏,西北,38.4872,106.2309
2024-03-21,3,10.7,21.5,0.7,5.9,0.0,21.9,34.9,197,银川,宁夏,西北,38.4872,106.2309
2024-03-22,3,12.0,20.4,2.7,8.0,0.0,16.6,25.9,33,银川,宁夏,西北,38.4872,106.2309
2024-03-23,51,11.0,16.8,5.3,6.4,0.4,28.7,49.0,28,银川,宁夏,西北,38.4872,106.2309
2024-03-24,51,10.3,16.4,6.1,7.2,0.3,14.1,28.1,198,银川,宁夏,西北,38.4872,106.2309
2024-03-25,3,10.8,19.3,2.7,6.7,0.0,17.3,35.6,205,银川,宁夏,西北,38.4872,106.2309
2024-03-26,61,11.3,20.8,2.6,7.7,1.6,19.7,36.0,206,银川,宁夏,西北,38.4872,106.2309
2024-03-27,51,11.1,16.1,6.6,6.8,0.1,25.1,46.1,287,银川,宁夏,西北,38.4872,106.2309
2024-03-28,51,11.3,18.4,3.8,6.9,0.1,21.9,42.5,242,银川,宁夏,西北,38.4872,106.2309
2024-03-29,3,12.8,22.5,2.8,8.5,0.0,28.1,47.9,5,银川,宁夏,西北,38.4872,106.2309
2024-03-30,0,13.3,23.2,4.2,9.1,0.0,13.0,34.6,68,银川,宁夏,西北,38.4872,106.2309
2024-03-31,0,15.3,26.8,5.2,11.2,0.0,24.0,37.8,38,银川,宁夏,西北,38.4872,106.2309
2024-04-01,3,17.5,25.9,10.5,13.2,0.0,28.5,51.1,26,银川,宁夏,西北,38.4872,106.2309
2024-04-02,51,12.7,16.5,9.4,8.1,0.2,27.7,47.2,18,银川,宁夏,西北,38.4872,106.2309
2024-04-03,3,11.6,17.5,5.8,8.5,0.0,15.8,25.9,129,银川,宁夏,西北,38.4872,106.2309
2024-04-04,3,12.1,20.3,4.2,8.6,0.0,14.1,31.7,182,银川,宁夏,西北,38.4872,106.2309
2024-04-05,51,11.3,16.0,6.9,6.7,0.7,18.9,37.1,25,银川,宁夏,西北,38.4872,106.2309
2024-04-06,3,13.9,19.6,8.2,10.8,0.0,8.6,18.7,69,银川,宁夏,西北,38.4872,106.2309
2024-04-07,51,14.0,20.5,8.9,10.9,0.1,22.9,38.5,45,银川,宁夏,西北,38.4872,106.2309
2024-04-08,3,13.5,20.1,7.4,10.8,0.0,12.4,27.4,34,银川,宁夏,西北,38.4872,106.2309
2024-04-09,53,12.9,19.8,5.8,10.2,1.5,19.1,32.4,187,银川,宁夏,西北,38.4872,106.2309
2024-04-10,51,14.9,23.0,6.2,10.6,0.2,22.3,41.4,197,银川,宁夏,西北,38.4872,106.2309
2024-04-11,3,17.0,26.5,8.4,12.5,0.0,21.5,42.1,201,银川,宁夏,西北,38.4872,106.2309
2024-04-12,3,17.8,27.1,8.2,14.2,0.0,16.9,32.8,78,银川,宁夏,西北,38.4872,106.2309
2024-04-13,51,17.6,22.9,13.0,14.8,0.7,24.2,41.8,151,银川,宁夏,西北,38.4872,106.2309
2024-04-14,1,14.7,23.4,6.3,10.7,0.0,21.7,42.8,17,银川,宁夏,西北,38.4872,106.2309
2024-04-15,3,12.2,19.2,5.6,8.2,0.0,11.3,20.9,41,银川,宁夏,西北,38.4872,106.2309
2024-04-16,3,15.5,24.6,6.4,11.6,0.0,12.3,22.3,29,银川,宁夏,西北,38.4872,106.2309
2024-04-17,3,18.6,27.4,9.5,14.8,0.0,17.2,27.7,30,银川,宁夏,西北,38.4872,106.2309
2024-04-18,63,17.7,26.4,12.9,16.0,28.3,25.9,46.1,143,银川,宁夏,西北,38.4872,106.2309
2024-04-19,61,13.7,18.5,9.6,10.6,5.9,35.9,59.8,14,银川,宁夏,西北,38.4872,106.2309
2024-04-20,51,12.7,19.2,7.7,10.8,0.3,12.8,20.2,19,银川,宁夏,西北,38.4872,106.2309
2024-04-21,2,15.6,22.9,8.2,12.2,0.0,20.1,38.5,211,银川,宁夏,西北,38.4872,106.2309
2024-04-22,2,13.1,19.1,8.1,8.5,0.0,31.0,58.7,338,银川,宁夏,西北,38.4872,106.2309
2024-04-23,3,11.3,20.4,3.8,7.5,0.0,18.2,33.8,176,银川,宁夏,西北,38.4872,106.2309
2024-04-24,3,16.4,26.8,6.4,12.8,0.0,15.8,29.2,223,银川,宁夏,西北,38.4872,106.2309
2024-04-25,2,17.7,27.5,8.7,13.9,0.0,23.2,43.2,196,银川,宁夏,西北,38.4872,106.2309
2024-04-26,53,15.9,20.6,12.0,13.5,1.2,14.5,36.7,82,银川,宁夏,西北,38.4872,106.2309
2024-04-27,3,18.5,26.5,10.5,16.7,0.0,18.2,29.5,171,银川,宁夏,西北,38.4872,106.2309
2024-04-28,63,14.9,22.2,10.0,11.1,5.2,33.4,61.6,29,银川,宁夏,西北,38.4872,106.2309
2024-04-29,3,11.8,15.6,8.6,8.2,0.0,20.8,41.4,48,银川,宁夏,西北,38.4872,106.2309
2024-04-30,3,11.3,17.5,4.9,8.3,0.0,9.4,20.9,68,银川,宁夏,西北,38.4872,106.2309
2024-05-01,3,13.8,21.0,6.9,10.9,0.0,8.2,20.2,75,银川,宁夏,西北,38.4872,106.2309
2024-05-02,3,16.0,22.4,9.8,12.7,0.0,22.0,40.7,166,银川,宁夏,西北,38.4872,106.2309
2024-05-03,61,13.2,16.2,11.4,11.5,8.6,17.3,30.2,175,银川,宁夏,西北,38.4872,106.2309
2024-05-04,51,14.3,20.2,9.4,12.5,0.6,15.0,31.7,50,银川,宁夏,西北,38.4872,106.2309
2024-05-05,2,15.6,23.6,8.0,13.3,0.0,13.3,26.3,183,银川,宁夏,西北,38.4872,106.2309
2024-05-06,0,16.7,24.5,8.1,14.1,0.0,11.5,25.9,41,银川,宁夏,西北,38.4872,106.2309
2024-05-07,3,18.3,27.6,9.8,14.7,0.0,13.2,25.6,71,银川,宁夏,西北,38.4872,106.2309
2024-05-08,3,21.4,30.6,13.1,18.6,0.0,20.7,36.0,153,银川,宁夏,西北,38.4872,106.2309
2024-05-09,3,21.8,29.3,14.1,20.0,0.0,16.8,29.5,185,银川,宁夏,西北,38.4872,106.2309
2024-05-10,51,20.3,23.8,15.4,16.2,0.1,36.7,60.1,18,银川,宁夏,西北,38.4872,106.2309
2024-05-11,3,18.9,27.0,9.2,14.5,0.0,23.5,45.0,223,银川,宁夏,西北,38.4872,106.2309
2024-05-12,0,18.6,25.5,11.4,14.4,0.0,20.1,38.2,47,银川,宁夏,西北,38.4872,106.2309
2024-05-13,0,21.2,30.6,11.4,17.7,0.0,15.5,24.5,73,银川,宁夏,西北,38.4872,106.2309
