time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,51,2.7,5.2,0.5,-0.3,1.3,11.7,30.2,275,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-04-18,3,5.6,13.1,-1.5,2.5,0.0,10.9,31.7,254,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-04-19,3,7.2,17.8,-2.0,3.0,0.0,23.5,57.6,320,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-04-20,1,3.9,10.4,-2.8,-2.0,0.0,28.1,69.8,287,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-04-21,3,11.1,21.4,-0.6,7.7,0.0,13.0,28.1,184,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-04-22,3,15.5,22.7,8.1,12.6,0.0,14.2,37.8,212,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-04-23,71,10.1,14.1,1.8,7.6,1.8,14.0,33.5,300,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-04-24,73,4.7,11.1,-1.0,0.1,0.6,19.9,50.0,316,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-04-25,1,4.6,10.7,-1.2,0.2,0.0,16.2,42.8,321,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-04-26,3,7.4,16.1,-3.0,3.9,0.0,11.7,29.2,178,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-04-27,53,10.1,14.6,5.8,6.7,3.1,20.4,50.8,182,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-04-28,53,7.7,13.6,1.9,3.8,0.8,21.9,54.4,230,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-04-29,51,7.6,14.5,-0.1,3.8,0.1,19.1,48.6,146,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-04-30,3,9.5,16.8,3.6,5.3,0.0,16.8,47.2,130,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-01,55,8.6,16.5,2.6,5.4,1.8,14.4,37.1,136,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-02,3,8.2,15.4,1.0,5.2,0.0,16.0,43.2,304,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-03,3,10.6,18.3,1.3,7.8,0.0,15.3,34.9,136,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-04,53,8.7,11.1,5.3,5.4,2.7,19.6,47.9,141,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-05,51,9.0,15.4,2.3,5.9,0.7,16.8,42.5,202,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-06,51,10.1,16.7,4.4,6.6,0.4,17.0,49.0,259,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-07,63,6.1,7.7,3.8,4.0,13.9,13.2,29.5,49,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-08,53,5.7,7.9,3.2,3.4,7.1,12.9,31.0,64,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-09,61,4.4,7.3,2.5,1.4,15.2,11.2,27.7,343,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-10,53,5.2,9.1,2.3,2.7,5.0,10.6,27.0,290,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-11,3,9.9,17.5,1.4,7.4,0.0,17.6,40.0,134,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-12,61,11.0,16.1,6.7,7.4,4.7,24.0,73.1,158,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-13,2,12.7,19.0,7.6,8.6,0.0,23.8,60.8,254,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-14,55,15.1,22.8,4.9,12.3,2.1,17.7,45.0,186,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-15,61,13.1,17.4,10.1,9.6,5.9,25.7,65.5,261,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-16,3,14.4,21.2,8.1,10.7,0.0,18.0,46.4,251,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-17,1,16.0,23.6,5.6,13.6,0.0,15.7,42.5,233,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-18,51,18.6,26.6,11.6,16.4,0.2,21.9,62.6,233,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-19,3,15.4,24.0,7.8,13.7,0.0,12.6,32.0,234,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-20,51,17.7,25.3,10.1,17.2,0.4,11.4,38.2,198,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-21,2,19.1,28.8,8.7,19.1,0.0,9.3,17.3,143,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-22,3,21.3,29.5,11.4,20.6,0.0,15.0,40.0,187,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-23,63,18.0,24.9,9.8,16.4,6.3,21.8,60.5,207,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-24,61,10.0,14.0,6.4,6.7,3.5,18.7,63.0,199,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-25,51,9.5,14.8,3.7,6.5,0.6,16.8,43.9,219,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-26,53,10.4,18.0,1.8,8.1,0.7,13.7,40.0,221,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-27,61,10.4,17.6,2.2,8.7,2.1,9.0,28.4,149,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-28,51,10.7,17.6,4.5,9.5,0.6,12.2,32.0,149,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-29,3,11.7,18.9,5.4,10.6,0.0,9.4,26.6,218,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-30,61,12.2,19.8,5.1,11.6,3.9,7.6,28.1,184,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-05-31,61,14.4,19.6,8.4,13.3,3.5,14.8,34.6,129,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-01,61,13.3,16.4,10.1,11.5,8.2,20.7,50.4,139,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-02,3,15.0,20.5,8.7,12.9,0.0,14.7,42.5,217,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-03,61,13.3,17.0,10.1,11.6,9.6,17.3,46.8,161,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-04,61,10.4,14.1,6.4,9.3,6.4,7.4,24.5,224,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-05,51,12.0,17.0,5.6,10.9,0.8,9.0,22.3,319,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-06,51,13.2,18.6,9.3,12.6,1.1,9.7,25.2,83,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-07,3,16.3,23.8,7.1,16.2,0.0,12.2,23.4,258,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-08,0,19.1,26.8,10.5,19.1,0.0,9.7,21.6,240,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-09,55,18.6,27.7,9.9,19.1,2.3,17.0,44.3,162,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-10,55,18.7,24.5,14.7,19.1,3.6,17.1,43.2,186,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-11,61,16.5,20.9,12.5,17.5,4.6,8.4,27.4,205,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-12,51,19.2,25.9,10.9,19.2,0.2,12.7,36.0,260,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-13,3,21.4,28.5,13.3,22.5,0.0,9.2,20.9,139,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-14,51,21.4,26.8,14.8,21.3,0.2,19.7,47.9,128,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-15,51,21.5,26.1,17.1,21.1,0.2,17.6,59.8,149,伊春市,黑龙江省,东北,47.724775,128.899396,230700
2021-06-16,51,21.6,28.2,16.2,22.6,0.8,14.5,36.7,208,伊春市,黑龙江省,东北,47.724775,128.899396,230700
