time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-05-02,51,27.8,31.5,25.1,32.5,0.5,22.7,44.6,178,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-03,3,28.7,33.3,25.1,32.1,0.0,28.5,54.4,183,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-04,3,29.5,33.8,26.3,32.5,0.0,27.1,53.3,185,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-05,3,28.2,31.8,24.5,33.1,0.0,15.8,36.7,322,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-06,51,27.9,30.9,25.0,33.3,0.2,15.8,36.4,312,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-07,3,28.2,31.4,25.0,33.0,0.0,16.1,36.4,205,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-08,2,27.9,32.2,23.1,32.3,0.0,25.7,51.1,202,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-09,3,29.3,35.5,22.7,32.2,0.0,28.3,54.7,190,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-10,3,30.2,35.3,26.3,32.3,0.0,31.1,59.8,184,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-11,1,30.5,34.7,27.1,32.9,0.0,32.9,63.0,183,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-12,3,30.9,34.8,27.5,33.3,0.0,30.9,59.8,182,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-13,3,30.8,35.3,27.4,33.5,0.0,32.0,61.2,186,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-14,3,31.0,34.8,27.6,34.0,0.0,32.1,61.9,182,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-15,2,31.1,35.2,28.2,33.4,0.0,33.7,64.4,182,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-16,2,31.3,35.3,27.9,33.5,0.0,33.8,64.1,183,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-17,3,31.2,35.1,27.2,34.9,0.0,31.0,60.1,185,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-18,3,31.1,35.5,27.5,34.3,0.0,32.5,62.3,185,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-19,3,31.0,35.0,28.0,33.5,0.0,32.7,62.6,184,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-20,3,31.3,35.0,28.0,33.7,0.0,31.0,60.1,180,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-21,3,31.5,36.0,28.1,34.1,0.0,29.7,57.2,184,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-22,3,31.7,35.8,28.4,34.6,0.0,29.1,56.9,185,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-23,51,31.3,35.5,27.3,36.0,1.2,22.1,41.4,188,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-24,61,29.0,32.1,26.8,35.0,10.4,18.2,41.8,342,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-25,53,28.2,30.9,26.6,34.8,4.8,9.8,42.1,335,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-26,51,29.2,31.6,26.8,35.5,0.7,10.6,43.2,90,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-27,63,29.1,31.6,27.4,35.0,9.5,12.4,46.8,58,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-28,51,29.8,32.9,27.4,35.0,1.0,25.8,49.7,188,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-29,3,30.2,33.1,27.9,34.4,0.0,27.1,52.6,186,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-30,3,30.7,33.2,28.5,34.1,0.0,29.1,56.5,185,东方市,海南省,华南,19.10198,108.653789,469007
2021-05-31,3,31.7,33.8,29.6,34.4,0.0,30.7,58.7,185,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-01,3,32.2,35.0,29.8,35.1,0.0,30.2,58.0,182,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-02,3,32.3,36.0,29.2,35.7,0.0,29.5,56.9,181,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-03,3,32.4,35.8,29.5,35.7,0.0,29.7,57.2,183,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-04,65,30.0,33.2,26.8,33.4,11.5,23.8,48.2,168,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-05,61,28.2,30.9,26.1,32.4,2.8,14.2,39.6,9,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-06,53,28.6,30.8,26.6,34.3,2.8,14.6,34.9,193,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-07,63,28.4,30.6,26.5,33.6,13.4,18.0,38.9,186,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-08,61,28.5,31.2,26.6,33.0,4.3,28.0,53.3,186,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-09,51,28.4,30.2,26.7,32.7,1.5,24.6,49.3,185,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-10,63,28.5,30.8,26.5,33.3,20.9,18.2,38.5,186,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-11,63,27.6,29.4,25.8,33.2,11.8,15.3,28.8,26,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-12,65,27.2,29.1,26.2,30.8,39.4,33.6,59.8,110,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-13,53,28.9,31.8,26.6,31.7,2.2,30.6,56.2,172,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-14,51,29.3,30.8,27.9,31.5,0.2,32.0,60.1,184,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-15,3,29.6,31.1,28.5,31.7,0.0,32.1,59.8,182,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-16,51,30.0,31.8,28.4,32.7,0.2,32.3,60.5,182,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-17,51,30.3,31.8,29.1,32.9,0.1,29.1,52.9,183,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-18,1,30.3,32.2,28.8,33.2,0.0,28.3,54.4,185,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-19,3,30.6,32.5,28.8,33.8,0.0,27.7,50.8,186,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-20,3,31.0,32.8,29.1,34.2,0.0,32.4,59.8,188,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-21,3,31.4,33.6,29.5,34.6,0.0,28.1,52.2,185,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-22,3,31.2,33.2,29.6,35.3,0.0,25.6,45.7,190,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-23,3,30.7,32.5,29.4,34.9,0.0,26.0,47.5,192,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-24,51,30.4,32.2,28.5,33.6,0.4,29.1,55.4,186,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-25,3,31.0,33.2,28.9,33.8,0.0,27.9,54.4,183,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-26,51,31.1,33.5,29.0,34.0,0.1,27.9,55.4,184,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-27,3,31.4,33.5,29.4,34.0,0.0,30.8,59.4,185,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-28,3,31.2,32.8,29.7,33.3,0.0,36.0,67.3,187,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-29,51,31.1,33.3,28.5,33.0,0.1,34.6,65.5,187,东方市,海南省,华南,19.10198,108.653789,469007
2021-06-30,51,31.3,33.0,29.2,33.5,0.2,34.2,65.2,184,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-01,3,31.4,33.3,29.0,33.5,0.0,34.5,65.5,184,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-02,3,32.0,34.1,29.5,34.4,0.0,31.7,60.5,186,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-03,3,32.1,34.5,29.5,34.9,0.0,30.2,58.0,186,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-04,3,32.4,35.8,29.4,35.6,0.0,26.9,52.9,188,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-05,53,30.5,33.5,27.0,36.4,2.7,14.9,35.3,307,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-06,61,28.6,30.1,26.2,34.3,6.4,13.7,26.6,285,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-07,65,28.5,32.8,26.9,32.8,17.8,29.3,62.6,64,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-08,53,29.5,33.2,27.0,34.4,2.0,26.3,49.3,161,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-09,61,29.0,31.8,26.0,34.4,5.4,18.7,48.2,33,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-10,53,28.9,31.9,26.4,34.8,1.8,14.0,38.9,175,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-11,61,28.5,31.5,26.0,34.9,3.5,11.2,32.0,181,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-12,51,28.8,31.5,25.9,34.9,0.6,15.2,32.8,179,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-13,53,29.2,32.2,26.5,34.4,1.8,21.3,43.6,184,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-14,51,29.5,32.2,26.5,34.9,0.2,19.8,41.4,181,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-15,61,28.7,31.6,26.2,34.8,2.8,12.9,31.3,167,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-16,3,28.7,31.1,26.0,34.9,0.0,10.5,26.3,242,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-17,3,29.1,31.5,27.5,34.9,0.0,12.6,30.2,199,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-18,51,29.3,32.3,26.2,35.0,0.3,17.6,38.5,194,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-19,51,29.2,31.5,26.8,34.9,0.5,18.2,37.8,202,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-20,53,29.1,31.2,27.4,34.3,3.3,20.8,40.3,217,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-21,63,28.3,29.3,26.7,33.4,8.7,20.1,40.0,222,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-22,63,28.3,29.8,26.5,32.5,14.9,25.3,47.5,223,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-23,63,27.9,29.5,26.6,31.4,20.3,29.5,54.4,223,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-24,53,28.1,29.8,26.8,31.6,6.3,23.5,47.2,197,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-25,63,27.7,29.7,26.0,33.0,15.4,20.2,38.2,174,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-26,63,28.1,29.8,26.1,34.0,13.6,15.5,34.2,218,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-27,51,29.7,31.2,28.2,34.2,0.1,26.0,50.0,207,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-28,51,30.0,31.4,29.0,34.8,0.4,22.3,43.6,196,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-29,63,29.5,31.0,28.5,34.5,6.4,20.6,40.7,193,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-30,53,29.8,31.5,28.7,34.6,1.4,23.9,45.7,192,东方市,海南省,华南,19.10198,108.653789,469007
2021-07-31,3,30.1,31.5,29.2,34.4,0.0,24.8,47.9,191,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-01,63,28.8,30.6,27.2,33.2,12.4,26.8,51.1,214,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-02,63,27.9,28.6,27.0,32.7,14.4,24.3,42.5,209,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-03,63,28.2,29.6,27.0,33.9,23.0,18.8,38.2,225,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-04,63,29.5,30.8,28.1,34.9,7.2,21.9,42.5,210,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-05,3,30.1,31.5,29.2,34.8,0.0,23.4,45.0,210,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-06,3,30.3,31.6,29.5,35.0,0.0,24.1,46.8,204,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-07,3,30.5,31.9,29.2,35.3,0.0,24.2,46.8,194,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-08,3,30.5,31.9,29.3,34.6,0.0,27.4,51.1,180,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-09,3,30.8,33.0,29.2,34.6,0.0,28.6,54.7,178,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-10,3,30.9,33.3,29.1,34.9,0.0,26.2,50.0,177,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-11,53,30.1,32.8,28.5,35.4,0.7,18.0,37.8,176,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-12,3,29.8,31.6,28.2,34.2,0.0,23.6,47.9,183,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-13,51,29.3,31.3,27.0,32.4,0.1,31.6,59.0,181,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-14,51,29.7,31.7,28.0,33.1,0.1,28.1,53.6,180,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-15,51,29.3,31.5,27.5,32.6,0.3,25.6,47.9,177,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-16,3,29.1,31.5,27.4,33.3,0.0,22.7,44.3,181,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-17,3,29.5,32.3,27.3,33.9,0.0,24.5,48.6,184,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-18,3,29.6,32.7,26.2,34.3,0.0,23.3,46.1,182,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-19,51,29.7,33.3,27.1,34.7,0.3,23.1,45.0,181,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-20,3,29.6,33.0,26.9,34.5,0.0,21.1,41.8,186,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-21,3,29.6,32.0,27.5,34.2,0.0,21.3,43.2,189,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-22,3,29.9,32.8,27.6,33.3,0.0,24.5,47.2,184,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-23,3,30.2,33.3,27.5,33.5,0.0,25.6,50.0,182,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-24,3,30.3,33.3,27.4,34.4,0.0,21.3,41.4,184,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-25,53,29.7,33.0,27.1,34.8,2.0,18.8,40.0,181,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-26,63,28.5,31.7,26.5,34.2,11.3,12.5,37.1,168,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-27,61,28.0,31.8,25.8,33.8,3.9,12.9,37.1,351,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-28,53,27.6,30.4,25.4,33.6,2.1,10.7,34.9,325,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-29,55,27.7,30.5,25.2,33.3,2.2,12.4,31.0,40,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-30,63,28.0,30.2,26.4,33.8,5.5,12.2,28.8,257,东方市,海南省,华南,19.10198,108.653789,469007
2021-08-31,55,27.4,29.4,25.9,33.4,4.4,12.4,29.2,259,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-01,53,27.7,29.8,26.0,33.5,3.1,12.3,26.3,209,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-02,61,27.6,29.2,26.1,32.5,5.3,17.3,30.6,201,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-03,51,27.7,29.7,26.1,32.2,0.8,19.3,37.4,188,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-04,51,28.3,31.0,26.2,33.1,0.4,19.5,39.6,180,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-05,51,28.1,30.3,26.3,33.0,0.4,14.2,32.0,145,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-06,53,27.7,30.5,25.8,33.7,2.0,12.9,31.7,15,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-07,63,27.3,29.7,25.8,32.2,7.4,26.0,48.6,33,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-08,61,27.9,30.8,25.5,33.1,3.8,15.3,44.6,86,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-09,61,27.9,31.3,25.6,34.0,4.7,12.6,33.5,36,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-10,53,27.8,30.5,25.3,32.9,1.7,22.1,44.3,25,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-11,61,28.2,31.6,25.9,32.3,3.1,24.6,51.8,30,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-12,53,28.4,33.1,25.1,34.2,2.4,19.3,41.4,41,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-13,65,28.5,31.4,26.3,35.4,14.3,9.7,34.9,296,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-14,63,28.8,31.5,26.4,35.3,5.7,8.9,29.5,73,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-15,55,28.6,32.2,26.0,34.5,1.8,12.6,36.0,124,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-16,53,28.3,31.0,26.1,34.5,2.1,10.8,24.8,193,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-17,3,28.2,30.9,25.8,34.0,0.0,14.0,29.9,196,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-18,51,28.1,30.4,25.6,34.0,0.8,13.3,30.2,198,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-19,53,28.2,31.3,25.4,34.9,1.9,9.9,33.1,186,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-20,63,28.0,31.7,26.1,34.3,6.1,10.0,30.6,50,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-21,63,27.3,28.9,25.5,32.8,4.4,14.2,31.0,21,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-22,55,27.1,29.1,25.9,33.1,3.4,10.1,34.2,156,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-23,53,27.9,30.8,24.9,33.0,1.2,22.3,41.8,38,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-24,63,28.0,31.0,26.1,33.6,5.1,21.7,44.3,74,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-25,61,27.8,31.6,25.6,33.7,6.9,11.0,40.0,8,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-26,53,27.3,29.7,25.2,33.2,1.3,8.9,25.9,56,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-27,51,27.2,30.1,24.4,32.7,0.2,12.8,29.5,18,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-28,51,27.9,30.8,25.0,33.8,0.5,14.5,31.3,352,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-29,53,27.9,30.0,26.5,33.5,1.4,11.3,27.4,211,东方市,海南省,华南,19.10198,108.653789,469007
2021-09-30,53,27.5,29.7,25.2,33.6,1.9,9.2,24.8,205,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-01,51,27.7,29.9,25.6,33.7,0.3,11.3,27.7,191,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-02,51,27.7,30.1,25.2,33.6,0.6,11.9,23.8,195,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-03,51,27.8,30.5,24.8,33.1,0.6,13.2,28.8,15,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-04,63,27.3,32.8,24.6,32.9,6.8,15.7,32.0,109,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-05,63,26.9,30.2,25.8,31.5,18.1,22.9,43.6,56,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-06,3,28.5,33.2,25.8,31.5,0.0,25.8,46.8,42,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-07,61,27.4,29.0,25.6,28.9,7.3,36.9,72.4,32,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-08,63,26.3,27.6,25.5,27.0,23.1,40.3,72.0,13,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-09,65,25.1,25.7,24.6,25.2,197.2,49.7,86.4,327,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-10,61,25.5,26.5,24.9,28.8,14.4,27.2,49.3,236,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-11,51,26.8,30.4,23.9,31.7,0.5,19.7,36.4,36,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-12,51,25.1,26.1,24.3,25.0,0.6,34.6,63.4,17,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-13,63,23.6,25.2,22.7,21.8,79.3,59.3,99.0,354,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-14,61,25.3,26.9,23.4,27.7,3.0,34.0,63.4,155,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-15,63,25.1,28.0,23.0,29.7,8.1,24.7,42.1,33,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-16,63,24.4,26.1,23.3,25.0,11.3,37.6,66.6,32,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-17,61,23.0,24.8,21.5,21.9,14.6,42.0,74.2,34,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-18,53,24.5,27.3,22.5,26.7,3.6,29.0,50.0,38,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-19,65,25.2,28.9,23.4,30.2,17.1,18.4,39.2,55,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-20,65,26.0,29.2,23.5,31.7,10.7,11.6,28.8,89,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-21,63,25.6,29.6,23.8,29.5,4.4,25.9,44.3,33,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-22,51,22.9,25.0,20.9,22.4,0.3,30.8,54.7,36,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-23,3,21.8,24.3,20.0,20.9,0.0,29.9,54.0,36,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-24,3,22.9,25.7,21.1,22.4,0.0,30.8,55.8,33,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-25,3,23.5,27.1,21.0,23.7,0.0,24.3,45.7,35,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-26,3,23.9,28.4,20.7,24.5,0.0,25.6,45.7,39,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-27,51,25.0,27.5,23.5,26.2,0.1,31.8,56.2,39,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-28,65,24.6,29.2,22.6,28.3,36.4,22.3,38.5,45,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-29,65,25.0,29.0,23.4,29.7,22.6,12.6,30.6,50,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-30,65,24.9,28.8,23.8,29.3,32.4,17.8,34.6,52,东方市,海南省,华南,19.10198,108.653789,469007
2021-10-31,51,25.3,28.6,23.4,29.8,0.4,10.2,26.6,45,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-01,53,25.4,28.2,22.6,30.4,1.4,9.7,25.2,45,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-02,61,25.6,29.8,23.3,30.1,4.0,12.4,23.0,49,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-03,53,25.3,28.2,22.9,30.3,1.3,10.3,23.0,74,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-04,51,25.4,28.8,23.0,30.2,0.4,15.8,31.0,6,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-05,3,25.6,29.0,22.5,30.4,0.0,13.2,28.1,195,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-06,3,25.6,28.4,22.8,30.6,0.0,11.8,26.3,183,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-07,51,25.5,28.4,22.8,30.0,0.7,17.4,34.6,10,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-08,51,22.0,24.1,19.9,20.6,0.1,37.4,65.2,34,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-09,3,20.8,24.5,18.1,19.1,0.0,27.1,48.2,39,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-10,3,20.9,23.2,19.5,18.8,0.0,26.1,47.5,35,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-11,3,22.4,26.7,18.9,22.4,0.0,21.7,37.8,41,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-12,3,23.5,27.1,20.9,23.7,0.0,26.0,47.2,45,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-13,3,22.3,24.9,20.1,20.6,0.0,30.2,54.0,34,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-14,3,23.0,27.2,19.9,22.7,0.0,25.0,45.4,38,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-15,3,23.8,28.1,20.6,26.2,0.0,13.4,25.2,64,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-16,3,24.3,28.3,20.9,27.0,0.0,22.2,42.1,21,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-17,51,24.9,29.5,22.6,27.0,0.8,26.5,46.4,39,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-18,3,23.1,25.4,21.4,23.4,0.0,28.8,52.2,33,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-19,3,23.0,26.1,19.2,26.0,0.0,13.9,29.9,242,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-20,3,24.6,27.9,21.4,28.0,0.0,18.9,33.8,170,东方市,海南省,华南,19.10198,108.653789,469007
2021-11-21,1,24.8,28.6,21.4,28.7,0.0,13.1,28.4,19,东方市,海南省,华南,19.10198,108.653789,469007
