time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-05-14,61,27.7,32.7,23.1,32.2,2.7,20.2,45.7,174,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-15,3,29.9,33.6,25.2,32.8,0.0,24.7,47.5,203,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-16,65,26.3,29.8,21.8,29.4,37.5,26.4,47.9,233,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-17,63,20.4,24.0,17.4,21.7,25.2,13.8,27.4,319,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-18,61,19.9,22.9,17.6,22.1,7.0,8.4,24.8,305,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-19,63,20.8,22.9,18.3,23.9,34.6,9.9,43.9,13,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-20,63,21.2,24.4,19.3,23.6,15.4,9.2,32.0,267,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-21,63,22.2,25.6,20.0,25.3,39.7,10.1,19.1,54,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-22,65,21.9,23.8,20.5,24.4,64.2,15.6,38.5,74,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-23,55,22.2,24.4,19.8,25.5,5.3,13.4,43.6,334,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-24,63,21.9,25.1,19.9,24.5,14.8,11.6,26.3,337,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-25,51,22.2,25.0,19.5,25.6,1.5,8.4,20.2,251,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-26,65,25.4,31.6,20.1,29.5,43.0,24.1,58.3,226,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-27,63,24.0,28.2,20.4,27.1,9.0,13.2,35.3,240,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-28,63,23.3,26.6,20.5,26.6,14.4,14.4,30.2,253,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-29,61,21.7,25.0,19.5,24.3,13.2,12.5,23.4,114,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-30,3,23.3,28.0,19.6,26.7,0.0,5.9,16.9,41,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-05-31,53,24.9,29.4,19.8,29.0,1.7,9.0,21.2,84,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-01,63,25.9,29.5,23.5,31.0,8.7,8.7,29.5,95,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-02,63,25.4,28.0,23.1,30.9,17.3,7.8,22.3,103,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-03,65,25.4,30.0,20.0,29.4,55.4,32.0,58.3,274,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-04,63,20.1,23.1,17.6,21.8,13.3,15.3,29.5,346,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-05,3,22.3,27.5,17.5,25.3,0.0,6.6,16.9,188,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-06,3,23.3,29.8,15.5,26.0,0.0,8.6,18.0,53,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-07,3,25.6,31.2,19.4,28.7,0.0,11.3,22.3,72,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-08,65,26.6,31.0,22.1,31.3,13.6,14.2,29.9,87,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-09,63,28.0,32.6,23.6,34.0,5.8,8.9,25.2,156,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-10,63,26.8,30.5,24.5,32.9,17.5,14.3,28.1,284,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-11,55,26.6,29.0,24.3,32.5,4.1,7.8,18.0,54,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-12,55,27.7,31.2,24.5,33.9,3.4,9.9,22.3,87,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-13,61,28.6,32.5,25.6,34.6,3.4,14.3,35.6,202,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-14,3,29.9,32.7,26.9,34.6,0.0,18.8,38.9,214,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-15,3,30.3,33.2,27.9,34.5,0.0,20.8,41.0,214,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-16,3,30.4,33.7,28.0,35.7,0.0,17.8,34.2,220,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-17,53,30.2,33.7,27.5,35.9,0.6,17.6,36.7,225,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-18,63,29.0,32.2,26.6,35.6,11.5,15.9,38.9,240,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-19,61,27.8,30.5,25.5,34.2,12.3,11.3,42.8,306,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-20,61,25.5,27.7,23.9,30.4,11.4,8.0,36.0,334,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-21,51,25.5,27.6,24.0,30.4,1.3,9.1,27.4,358,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-22,51,25.8,29.1,22.8,28.9,0.4,14.1,25.9,61,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-23,51,26.2,30.0,22.9,29.5,0.4,14.1,24.8,83,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-24,3,26.8,30.0,23.7,30.6,0.0,10.0,21.2,67,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-25,3,28.7,32.3,24.4,34.3,0.0,6.4,23.0,85,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-26,61,29.2,33.0,25.5,35.3,2.3,12.6,32.4,213,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-27,61,29.0,32.3,26.1,35.2,9.5,17.1,34.9,212,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-28,65,27.0,30.0,25.6,32.7,58.8,18.8,44.3,238,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-29,63,26.7,30.2,24.8,32.3,51.0,12.7,27.7,223,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-06-30,63,25.9,27.0,24.9,30.8,60.9,18.2,36.0,228,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-01,63,26.7,29.2,24.2,32.7,37.1,10.9,31.0,182,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-02,61,29.2,33.4,25.6,35.1,2.7,16.6,40.3,188,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-03,53,30.3,32.9,27.9,35.8,0.7,21.3,41.0,213,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-04,55,30.0,33.8,26.5,37.2,1.7,16.4,35.3,196,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-05,51,30.4,33.8,26.3,37.4,0.2,14.2,31.3,202,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-06,3,30.4,34.5,26.0,37.6,0.0,6.9,14.8,115,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-07,3,30.7,33.5,28.0,36.4,0.0,17.8,36.7,211,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-08,3,30.9,33.7,28.7,35.4,0.0,19.9,42.5,215,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-09,51,31.1,34.3,28.8,36.5,0.3,17.2,34.6,222,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-10,3,31.4,35.3,27.2,37.4,0.0,15.8,32.0,210,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-11,3,31.4,35.5,27.2,35.8,0.0,16.6,33.1,206,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-12,3,31.8,36.0,27.5,35.2,0.0,21.5,42.5,207,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-13,3,32.3,36.3,29.2,36.0,0.0,21.7,42.8,210,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-14,3,32.6,36.4,29.1,36.9,0.0,18.4,37.4,203,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-15,53,32.6,37.2,29.1,38.0,0.7,12.6,29.2,158,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-16,3,31.8,35.8,28.4,37.5,0.0,9.6,23.8,204,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-17,51,30.7,34.9,27.8,35.4,0.6,12.5,27.7,153,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-18,53,27.6,29.1,26.2,32.4,4.7,9.6,22.3,65,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-19,51,29.2,34.1,25.5,34.4,0.1,11.0,26.6,56,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-20,3,30.7,35.2,25.7,34.4,0.0,15.3,32.0,78,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-21,3,31.0,35.9,26.4,34.1,0.0,16.9,33.1,73,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-22,2,30.7,36.0,25.8,32.7,0.0,21.7,42.1,67,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-23,53,30.3,35.2,26.8,32.9,1.0,22.7,45.0,66,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-24,65,28.4,33.8,25.8,32.8,11.9,17.4,37.8,40,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-25,51,28.6,32.5,24.6,32.7,0.9,20.4,40.7,335,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-26,51,29.1,32.9,25.8,33.0,0.9,17.1,43.9,284,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-27,63,29.1,32.8,27.1,34.0,8.8,18.7,44.3,251,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-28,53,29.9,34.0,27.0,35.8,3.3,15.5,34.9,242,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-29,51,29.8,33.5,26.5,36.1,0.8,8.4,25.2,287,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-30,61,29.4,33.0,26.5,36.2,8.9,9.9,19.1,132,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-07-31,65,28.3,32.4,26.1,35.0,21.9,12.2,27.0,130,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-01,51,29.2,33.2,25.8,36.1,1.2,11.3,27.7,34,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-02,1,30.2,34.5,26.1,35.7,0.0,13.6,26.6,77,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-03,53,29.6,34.0,27.1,34.5,1.9,14.8,34.2,70,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-04,61,29.2,33.2,26.5,33.7,3.7,24.0,43.2,73,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-05,61,28.7,32.5,26.7,33.0,1.9,19.3,42.8,75,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-06,3,29.6,33.5,26.4,33.9,0.0,20.2,40.0,74,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-07,51,30.1,33.5,26.2,35.7,0.3,11.6,27.4,64,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-08,3,31.1,35.3,26.8,35.8,0.0,11.6,24.1,83,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-09,63,30.4,34.8,27.2,36.4,6.4,10.8,27.7,130,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-10,61,29.3,32.8,26.4,36.2,9.3,12.9,30.2,191,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-11,61,28.3,31.0,26.6,35.0,8.5,7.6,23.4,163,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-12,63,27.9,31.0,25.8,34.6,29.9,11.8,25.9,198,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-13,63,28.4,31.4,26.1,34.7,18.4,13.5,30.2,219,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-14,63,26.7,29.9,24.9,33.1,35.2,8.0,34.6,309,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-15,65,26.4,28.9,24.8,32.6,19.5,9.0,25.9,299,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-16,63,26.7,29.5,24.8,32.9,13.9,8.0,20.9,271,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-17,65,26.1,28.5,24.0,32.1,56.5,8.0,22.3,259,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-18,51,27.5,31.2,24.2,33.3,0.1,10.2,23.8,61,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-19,65,27.7,31.1,25.0,34.5,17.6,8.5,21.6,245,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-20,61,28.4,32.3,25.0,34.6,2.9,16.0,33.8,200,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-21,63,28.5,31.5,25.6,34.7,17.7,12.3,27.4,201,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-22,63,28.8,32.9,25.1,35.7,4.4,8.9,31.7,117,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-23,3,29.8,33.1,26.5,35.3,0.0,18.2,36.7,205,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-24,3,30.1,32.8,28.1,34.5,0.0,17.8,34.9,213,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-25,51,27.3,29.3,25.8,32.7,0.9,11.6,32.0,335,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-26,61,28.6,32.9,25.5,35.5,6.1,7.0,28.1,80,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-27,55,28.0,31.7,25.6,34.6,5.0,11.9,31.0,275,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-28,51,27.9,31.2,25.4,34.2,0.1,6.6,16.2,342,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-29,51,28.9,32.8,25.3,35.8,0.1,7.1,18.0,162,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-30,3,29.9,34.5,25.2,36.2,0.0,5.9,15.1,88,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-08-31,1,29.4,34.5,24.5,35.4,0.0,9.0,18.7,91,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-01,1,29.6,34.5,24.0,35.5,0.0,7.0,16.2,75,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-02,3,30.2,34.2,26.2,36.0,0.0,10.9,23.0,323,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-03,51,29.8,34.0,25.5,36.1,0.1,8.0,18.4,64,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-04,51,29.9,35.2,25.6,35.7,0.2,12.5,27.4,132,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-05,51,30.2,34.9,25.9,36.5,0.3,8.6,18.0,34,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-06,63,29.5,34.8,27.1,36.0,8.1,13.4,29.5,30,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-07,61,27.1,30.2,24.7,32.1,8.4,11.3,23.0,338,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-08,51,27.1,31.1,23.5,31.5,0.3,9.1,20.2,327,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-09,51,28.3,32.2,24.5,34.1,0.5,6.2,17.3,58,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-10,51,28.8,33.0,25.2,34.4,0.8,12.5,24.5,59,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-11,51,29.3,33.4,25.4,33.9,0.5,15.5,32.4,60,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-12,51,29.1,32.9,25.6,32.4,0.3,20.8,41.4,62,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-13,51,28.1,32.2,24.5,31.6,0.2,16.6,33.8,340,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-14,51,28.0,32.3,23.9,31.3,0.3,15.4,32.0,337,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-15,1,27.9,32.8,24.2,30.9,0.0,10.2,23.4,14,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-16,2,26.5,32.3,20.5,29.0,0.0,8.3,20.5,9,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-17,0,27.4,33.5,20.6,30.2,0.0,7.9,19.8,69,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-18,2,29.1,34.8,23.0,32.2,0.0,14.3,26.6,87,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-19,51,31.0,36.2,25.4,34.6,0.1,17.1,36.4,181,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-20,61,28.0,30.4,24.3,31.1,9.1,20.4,47.9,250,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-21,3,26.8,32.3,21.5,30.1,0.0,8.3,23.4,216,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-22,0,26.3,34.5,18.4,28.3,0.0,10.4,18.0,82,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-23,53,27.7,34.4,22.1,31.6,1.2,13.6,29.9,130,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-24,51,29.4,35.1,24.9,33.9,0.3,12.6,28.8,108,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-25,1,30.4,35.8,25.5,34.1,0.0,11.3,20.9,100,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-26,1,31.0,36.7,25.1,34.2,0.0,13.0,23.4,74,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-27,2,31.2,36.6,26.1,33.5,0.0,10.6,26.6,61,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-28,2,30.5,36.1,25.3,33.6,0.0,12.8,22.3,74,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-29,51,28.9,35.2,25.1,32.6,0.4,18.9,37.1,311,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-09-30,51,26.6,31.8,23.2,29.6,0.5,12.0,26.6,299,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-01,0,27.0,32.8,20.9,29.8,0.0,7.1,22.7,302,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-02,0,28.5,35.8,21.6,31.1,0.0,8.9,17.6,123,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-03,0,30.1,36.2,24.5,32.4,0.0,11.4,27.7,130,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-04,0,29.4,36.0,23.4,30.4,0.0,11.6,23.0,96,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-05,0,29.0,34.7,23.5,30.0,0.0,17.1,35.3,74,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-06,3,28.0,34.0,22.8,29.4,0.0,15.3,30.2,84,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-07,51,27.8,33.0,23.5,29.8,0.2,17.9,33.8,8,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-08,51,27.4,32.8,24.0,29.4,0.2,16.2,34.2,34,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-09,3,29.3,34.0,25.1,31.6,0.0,15.6,33.8,68,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-10,3,28.5,34.5,24.4,29.8,0.0,22.6,42.1,39,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-11,3,23.9,28.4,20.8,23.0,0.0,23.2,45.0,16,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-12,51,22.5,25.5,19.9,21.2,0.5,22.9,46.8,43,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-13,63,21.3,22.9,19.4,23.4,10.4,14.6,28.4,43,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-14,61,23.7,26.2,21.8,27.7,11.3,11.3,21.6,20,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-15,51,23.5,27.2,19.4,26.0,0.7,20.0,39.6,327,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-16,53,18.2,19.7,15.6,17.7,6.3,24.2,43.2,6,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-17,51,15.3,19.0,13.6,13.2,0.8,19.5,37.8,40,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-18,51,14.8,17.3,12.9,14.4,1.4,9.8,20.2,8,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-19,53,16.0,18.5,14.3,15.9,2.6,10.7,19.8,35,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-20,61,14.6,15.6,13.4,13.7,25.4,19.0,33.1,53,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-21,53,13.0,14.7,11.8,11.9,5.7,13.3,25.6,352,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-22,51,13.9,16.5,12.4,12.6,0.2,12.2,25.2,47,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-23,51,14.6,17.1,13.6,13.2,1.2,14.2,28.1,67,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-24,51,15.4,19.4,13.5,15.2,1.0,9.2,20.5,46,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-25,0,15.9,21.4,10.9,15.0,0.0,13.3,27.7,68,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-26,53,17.5,22.6,13.1,17.5,0.6,10.4,19.4,23,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-27,51,18.2,21.6,16.0,19.2,0.5,9.2,19.4,3,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-28,51,17.8,22.0,14.6,18.2,0.1,9.8,23.0,68,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-29,3,17.8,21.8,14.2,17.8,0.0,10.0,22.3,40,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-30,3,19.0,23.5,14.9,19.5,0.0,7.7,19.1,329,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-10-31,3,18.3,23.2,14.5,17.3,0.0,16.5,31.7,73,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-11-01,55,18.5,22.6,15.4,18.3,1.8,11.5,23.8,62,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-11-02,61,17.5,19.7,15.9,17.9,6.3,12.9,22.0,51,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-11-03,3,18.8,21.7,16.5,19.9,0.0,8.7,20.5,53,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-11-04,61,18.0,19.6,16.9,19.4,7.7,8.8,16.9,77,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-11-05,65,18.7,20.1,17.5,20.6,78.0,11.2,30.6,72,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-11-06,65,20.5,25.0,17.6,22.2,17.9,11.9,22.3,54,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-11-07,65,15.8,20.1,9.1,14.7,52.3,29.7,54.7,4,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-11-08,51,8.4,11.1,6.2,5.3,0.5,16.1,31.0,353,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-11-09,3,9.9,14.0,4.8,7.9,0.0,7.2,18.4,256,鹰潭市,江西省,华东,28.238638,117.033838,360600
2021-11-10,0,11.2,17.2,5.7,8.9,0.0,11.4,25.6,237,鹰潭市,江西省,华东,28.238638,117.033838,360600
