time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,2,15.3,21.0,8.1,11.5,0.0,16.0,36.7,355,郑州市,河南省,华中,34.757975,113.665412,410100
2021-04-18,3,17.8,23.5,11.6,13.5,0.0,24.1,46.4,182,郑州市,河南省,华中,34.757975,113.665412,410100
2021-04-19,2,19.2,25.9,12.8,16.6,0.0,18.4,38.5,180,郑州市,河南省,华中,34.757975,113.665412,410100
2021-04-20,55,15.5,17.9,12.9,14.2,7.3,15.9,30.2,88,郑州市,河南省,华中,34.757975,113.665412,410100
2021-04-21,51,13.3,15.6,11.8,11.7,2.2,15.8,31.0,40,郑州市,河南省,华中,34.757975,113.665412,410100
2021-04-22,51,15.3,21.6,9.6,14.4,0.2,10.5,23.8,25,郑州市,河南省,华中,34.757975,113.665412,410100
2021-04-23,51,15.5,20.4,10.2,14.2,0.2,17.1,31.0,57,郑州市,河南省,华中,34.757975,113.665412,410100
2021-04-24,61,14.6,18.1,11.1,11.2,7.3,28.2,54.0,38,郑州市,河南省,华中,34.757975,113.665412,410100
2021-04-25,3,15.1,18.2,12.8,12.6,0.0,19.6,39.2,39,郑州市,河南省,华中,34.757975,113.665412,410100
2021-04-26,3,16.1,22.8,10.4,15.2,0.0,17.1,31.0,214,郑州市,河南省,华中,34.757975,113.665412,410100
2021-04-27,3,20.4,26.4,14.9,17.9,0.0,21.4,38.5,275,郑州市,河南省,华中,34.757975,113.665412,410100
2021-04-28,3,20.0,24.5,15.9,15.8,0.0,24.2,45.0,278,郑州市,河南省,华中,34.757975,113.665412,410100
2021-04-29,2,21.9,29.2,16.0,17.3,0.0,33.7,62.6,273,郑州市,河南省,华中,34.757975,113.665412,410100
2021-04-30,2,20.9,30.7,12.4,16.8,0.0,38.8,74.9,306,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-01,2,19.2,27.4,10.9,16.9,0.0,16.8,31.3,178,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-02,3,17.8,22.0,13.6,14.1,0.0,18.2,34.9,80,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-03,61,15.2,19.0,11.4,13.7,5.3,14.8,40.0,26,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-04,3,20.0,27.4,12.1,16.7,0.0,24.7,46.4,307,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-05,3,21.5,28.8,14.7,17.6,0.0,22.0,39.2,240,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-06,3,25.1,33.5,16.9,21.8,0.0,28.9,54.4,238,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-07,3,23.1,28.2,16.4,18.7,0.0,20.0,41.4,277,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-08,0,25.6,35.5,14.9,23.2,0.0,21.9,37.8,258,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-09,3,24.8,31.8,18.2,24.4,0.0,12.8,25.2,79,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-10,3,24.5,29.1,20.2,22.5,0.0,25.1,49.7,56,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-11,3,21.3,26.2,17.4,19.2,0.0,19.7,38.5,51,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-12,3,22.3,29.2,14.4,22.2,0.0,13.2,27.0,150,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-13,53,23.2,28.5,18.2,24.1,0.6,19.1,35.3,128,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-14,51,23.3,27.6,19.5,25.1,0.8,11.2,23.8,99,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-15,55,21.4,24.9,13.6,22.2,5.4,33.3,62.6,42,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-16,55,15.3,19.0,12.6,12.8,2.4,25.8,54.7,15,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-17,3,18.2,25.3,11.2,17.3,0.0,13.2,23.0,230,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-18,3,21.1,28.8,13.3,21.0,0.0,15.9,30.2,176,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-19,3,20.7,24.6,16.2,20.8,0.0,14.8,28.4,174,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-20,53,21.9,28.1,15.8,22.4,1.0,16.1,30.2,163,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-21,3,24.0,30.8,17.5,25.6,0.0,16.9,31.0,182,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-22,3,26.0,31.8,19.4,26.4,0.0,17.4,36.0,183,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-23,51,22.8,25.6,19.9,21.8,0.5,26.5,49.3,281,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-24,3,26.1,32.3,20.4,22.5,0.0,29.2,54.7,272,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-25,3,24.2,29.2,17.5,21.1,0.0,22.4,40.0,196,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-26,3,26.6,35.0,19.9,24.1,0.0,33.0,60.1,253,郑州市,河南省,华中,34.757975,113.665412,410100
2021-05-27,0,27.4,36.7,17.5,25.4,0.0,23.7,43.2,237,郑州市,河南省,华中,34.757975,113.665412,410100
