time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2022-12-12,3,-5.1,-0.7,-8.9,-9.5,0.0,11.3,26.6,30,兰州,甘肃,西北,36.0611,103.8343
2022-12-13,3,-3.8,1.4,-7.5,-8.3,0.0,10.0,20.2,14,兰州,甘肃,西北,36.0611,103.8343
2022-12-14,2,-4.8,1.6,-10.2,-9.2,0.0,9.6,19.1,337,兰州,甘肃,西北,36.0611,103.8343
2022-12-15,3,-3.8,1.5,-7.1,-8.6,0.0,17.2,36.4,17,兰州,甘肃,西北,36.0611,103.8343
2022-12-16,3,-7.3,-5.5,-10.8,-12.3,0.0,14.3,28.1,69,兰州,甘肃,西北,36.0611,103.8343
2022-12-17,0,-10.5,-4.3,-16.0,-14.9,0.0,7.9,15.8,351,兰州,甘肃,西北,36.0611,103.8343
2022-12-18,1,-6.5,1.4,-13.4,-11.1,0.0,8.6,20.5,15,兰州,甘肃,西北,36.0611,103.8343
2022-12-19,3,-5.3,0.3,-9.1,-9.7,0.0,10.5,25.2,285,兰州,甘肃,西北,36.0611,103.8343
2022-12-20,2,-4.1,1.7,-8.9,-8.4,0.0,8.2,21.2,22,兰州,甘肃,西北,36.0611,103.8343
2022-12-21,0,-2.5,5.0,-8.5,-6.8,0.0,10.0,17.6,4,兰州,甘肃,西北,36.0611,103.8343
2022-12-22,3,-2.1,3.7,-8.1,-6.1,0.0,8.4,15.5,296,兰州,甘肃,西北,36.0611,103.8343
2022-12-23,0,-1.5,4.7,-5.9,-5.6,0.0,9.7,15.1,350,兰州,甘肃,西北,36.0611,103.8343
2022-12-24,3,-2.8,3.4,-8.1,-7.2,0.0,28.8,57.6,64,兰州,甘肃,西北,36.0611,103.8343
2022-12-25,71,-4.0,-1.3,-6.1,-8.4,0.3,12.0,24.1,68,兰州,甘肃,西北,36.0611,103.8343
2022-12-26,3,-5.3,0.4,-9.9,-9.6,0.0,8.7,17.6,334,兰州,甘肃,西北,36.0611,103.8343
2022-12-27,2,-6.8,-1.2,-11.8,-11.3,0.0,10.1,16.9,317,兰州,甘肃,西北,36.0611,103.8343
2022-12-28,0,-6.0,0.4,-11.0,-10.2,0.0,9.2,20.2,354,兰州,甘肃,西北,36.0611,103.8343
2022-12-29,0,-5.8,0.6,-10.9,-10.3,0.0,7.9,18.0,357,兰州,甘肃,西北,36.0611,103.8343
2022-12-30,0,-5.2,1.6,-11.0,-9.6,0.0,10.6,16.9,354,兰州,甘肃,西北,36.0611,103.8343
2022-12-31,3,-4.5,1.6,-8.8,-8.6,0.0,8.2,13.0,322,兰州,甘肃,西北,36.0611,103.8343
2023-01-01,3,-3.6,0.6,-6.3,-8.0,0.0,10.1,20.2,319,兰州,甘肃,西北,36.0611,103.8343
2023-01-02,3,-4.6,2.2,-9.3,-9.0,0.0,10.6,18.4,342,兰州,甘肃,西北,36.0611,103.8343
2023-01-03,3,-3.8,2.2,-8.8,-7.8,0.0,9.7,18.7,334,兰州,甘肃,西北,36.0611,103.8343
2023-01-04,3,-3.1,3.8,-8.4,-7.6,0.0,9.9,19.4,355,兰州,甘肃,西北,36.0611,103.8343
2023-01-05,3,-2.4,4.5,-7.7,-6.9,0.0,16.3,33.1,62,兰州,甘肃,西北,36.0611,103.8343
2023-01-06,0,1.7,12.1,-6.5,-2.9,0.0,8.4,18.7,356,兰州,甘肃,西北,36.0611,103.8343
2023-01-07,0,2.1,11.2,-6.5,-2.8,0.0,13.4,22.0,343,兰州,甘肃,西北,36.0611,103.8343
2023-01-08,3,0.5,7.3,-4.4,-4.0,0.0,9.6,15.5,319,兰州,甘肃,西北,36.0611,103.8343
2023-01-09,0,-0.1,5.5,-5.0,-4.4,0.0,7.0,15.8,330,兰州,甘肃,西北,36.0611,103.8343
2023-01-10,3,0.8,6.4,-5.2,-3.5,0.0,13.3,24.1,43,兰州,甘肃,西北,36.0611,103.8343
2023-01-11,3,-1.0,3.8,-3.7,-4.6,0.0,11.2,21.6,9,兰州,甘肃,西北,36.0611,103.8343
2023-01-12,71,-2.5,6.2,-7.2,-6.8,0.1,24.8,53.3,46,兰州,甘肃,西北,36.0611,103.8343
2023-01-13,71,-7.8,-5.3,-10.5,-13.5,0.1,16.0,31.7,100,兰州,甘肃,西北,36.0611,103.8343
2023-01-14,71,-10.7,-8.1,-13.4,-15.3,0.6,10.8,22.7,59,兰州,甘肃,西北,36.0611,103.8343
2023-01-15,3,-9.3,-3.9,-13.8,-13.8,0.0,8.3,16.6,353,兰州,甘肃,西北,36.0611,103.8343
2023-01-16,71,-8.6,-5.5,-11.3,-13.2,0.2,6.6,18.7,338,兰州,甘肃,西北,36.0611,103.8343
2023-01-17,3,-7.8,-2.4,-12.8,-12.3,0.0,8.6,21.2,11,兰州,甘肃,西北,36.0611,103.8343
2023-01-18,3,-7.1,-1.2,-13.9,-11.4,0.0,8.7,15.5,331,兰州,甘肃,西北,36.0611,103.8343
2023-01-19,0,-7.5,-0.1,-12.7,-12.1,0.0,11.7,20.9,348,兰州,甘肃,西北,36.0611,103.8343
2023-01-20,3,-7.1,-0.1,-12.5,-11.7,0.0,11.2,19.1,329,兰州,甘肃,西北,36.0611,103.8343
2023-01-21,3,-5.8,-0.5,-11.6,-10.3,0.0,9.5,19.1,303,兰州,甘肃,西北,36.0611,103.8343
2023-01-22,3,-6.3,1.3,-12.6,-11.2,0.0,22.1,48.6,5,兰州,甘肃,西北,36.0611,103.8343
2023-01-23,71,-9.2,-6.7,-14.5,-15.0,0.3,22.4,44.3,62,兰州,甘肃,西北,36.0611,103.8343
2023-01-24,2,-12.1,-3.8,-19.7,-16.7,0.0,9.1,15.1,3,兰州,甘肃,西北,36.0611,103.8343
2023-01-25,3,-7.4,0.1,-14.2,-12.1,0.0,10.8,25.6,22,兰州,甘肃,西北,36.0611,103.8343
2023-01-26,3,-5.7,-1.4,-10.0,-11.0,0.0,14.5,28.4,91,兰州,甘肃,西北,36.0611,103.8343
2023-01-27,0,-8.4,-1.0,-14.9,-13.2,0.0,11.3,17.6,343,兰州,甘肃,西北,36.0611,103.8343
2023-01-28,3,-6.4,2.0,-11.5,-11.0,0.0,11.4,18.7,331,兰州,甘肃,西北,36.0611,103.8343
2023-01-29,2,-4.0,4.4,-11.8,-8.3,0.0,8.5,14.0,321,兰州,甘肃,西北,36.0611,103.8343
2023-01-30,2,-1.2,6.1,-7.6,-5.6,0.0,8.6,17.3,332,兰州,甘肃,西北,36.0611,103.8343
2023-01-31,3,-0.0,7.7,-6.5,-4.7,0.0,13.6,29.2,346,兰州,甘肃,西北,36.0611,103.8343
2023-02-01,3,-2.8,1.5,-5.9,-7.6,0.0,13.7,28.8,337,兰州,甘肃,西北,36.0611,103.8343
2023-02-02,3,-1.3,7.7,-6.8,-6.0,0.0,12.2,32.0,10,兰州,甘肃,西北,36.0611,103.8343
2023-02-03,3,-0.4,6.7,-5.8,-4.8,0.0,12.5,21.6,309,兰州,甘肃,西北,36.0611,103.8343
2023-02-04,3,0.9,7.5,-4.8,-3.2,0.0,6.6,17.3,352,兰州,甘肃,西北,36.0611,103.8343
2023-02-05,3,2.1,8.6,-4.1,-2.3,0.0,20.8,41.8,17,兰州,甘肃,西北,36.0611,103.8343
2023-02-06,3,0.8,6.7,-5.0,-3.5,0.0,10.8,19.1,336,兰州,甘肃,西北,36.0611,103.8343
2023-02-07,3,1.6,8.8,-4.6,-2.8,0.0,17.6,38.5,53,兰州,甘肃,西北,36.0611,103.8343
2023-02-08,73,-1.0,2.4,-4.5,-4.8,6.5,13.1,26.3,36,兰州,甘肃,西北,36.0611,103.8343
2023-02-09,3,-3.9,5.2,-7.9,-7.7,0.0,11.3,18.0,15,兰州,甘肃,西北,36.0611,103.8343
2023-02-10,3,-0.9,9.7,-7.8,-4.8,0.0,10.9,24.8,36,兰州,甘肃,西北,36.0611,103.8343
2023-02-11,71,-1.7,4.6,-6.0,-5.6,0.1,19.9,38.9,30,兰州,甘肃,西北,36.0611,103.8343
2023-02-12,73,-1.8,0.2,-3.6,-5.6,2.7,9.2,19.1,121,兰州,甘肃,西北,36.0611,103.8343
2023-02-13,73,-4.6,-2.7,-7.9,-8.3,4.5,10.2,16.2,27,兰州,甘肃,西北,36.0611,103.8343
2023-02-14,3,-5.9,3.2,-11.6,-10.0,0.0,12.0,19.8,10,兰州,甘肃,西北,36.0611,103.8343
2023-02-15,3,-5.6,1.2,-10.6,-9.4,0.0,12.7,20.2,352,兰州,甘肃,西北,36.0611,103.8343
2023-02-16,71,-3.4,5.0,-8.5,-7.2,0.1,9.4,20.9,14,兰州,甘肃,西北,36.0611,103.8343
2023-02-17,3,-1.7,5.0,-5.0,-5.2,0.0,11.7,21.2,106,兰州,甘肃,西北,36.0611,103.8343
2023-02-18,73,-1.3,0.1,-2.6,-5.6,2.4,14.5,34.2,100,兰州,甘肃,西北,36.0611,103.8343
2023-02-19,3,-1.7,5.3,-7.4,-5.7,0.0,10.7,18.7,3,兰州,甘肃,西北,36.0611,103.8343
2023-02-20,71,-1.2,6.0,-5.3,-5.0,0.2,13.8,23.8,47,兰州,甘肃,西北,36.0611,103.8343
2023-02-21,3,1.9,8.0,-3.0,-1.6,0.0,10.1,20.9,50,兰州,甘肃,西北,36.0611,103.8343
2023-02-22,3,3.4,11.1,-1.5,-0.4,0.0,16.4,34.2,99,兰州,甘肃,西北,36.0611,103.8343
2023-02-23,3,3.7,11.8,-3.0,0.0,0.0,18.8,37.4,59,兰州,甘肃,西北,36.0611,103.8343
2023-02-24,3,4.9,11.3,0.2,1.2,0.0,11.6,20.2,69,兰州,甘肃,西北,36.0611,103.8343
2023-02-25,0,4.9,13.1,-1.0,1.3,0.0,12.0,26.6,84,兰州,甘肃,西北,36.0611,103.8343
2023-02-26,3,5.2,13.6,-0.1,1.7,0.0,17.1,36.0,100,兰州,甘肃,西北,36.0611,103.8343
2023-02-27,51,3.7,7.2,1.6,0.4,0.2,15.4,32.8,63,兰州,甘肃,西北,36.0611,103.8343
2023-02-28,71,2.5,6.8,-2.5,-2.2,0.1,14.8,29.5,61,兰州,甘肃,西北,36.0611,103.8343
2023-03-01,3,2.0,10.0,-4.4,-2.2,0.0,14.6,29.5,87,兰州,甘肃,西北,36.0611,103.8343
2023-03-02,3,4.3,9.5,-1.5,0.1,0.0,12.3,28.1,49,兰州,甘肃,西北,36.0611,103.8343
2023-03-03,1,4.2,13.7,-2.4,0.2,0.0,12.0,24.8,320,兰州,甘肃,西北,36.0611,103.8343
2023-03-04,0,6.9,16.5,-1.0,2.8,0.0,13.4,24.8,75,兰州,甘肃,西北,36.0611,103.8343
2023-03-05,3,8.0,16.1,1.1,4.0,0.0,13.6,29.2,7,兰州,甘肃,西北,36.0611,103.8343
2023-03-06,3,8.6,16.3,1.4,4.4,0.0,8.6,16.9,274,兰州,甘肃,西北,36.0611,103.8343
2023-03-07,3,9.2,15.2,3.6,5.3,0.0,5.1,15.8,289,兰州,甘肃,西北,36.0611,103.8343
2023-03-08,3,8.2,17.3,0.9,4.8,0.0,9.7,19.4,190,兰州,甘肃,西北,36.0611,103.8343
2023-03-09,1,10.0,19.3,3.4,6.4,0.0,14.2,22.3,101,兰州,甘肃,西北,36.0611,103.8343
2023-03-10,3,10.0,18.1,2.9,5.5,0.0,18.1,38.2,343,兰州,甘肃,西北,36.0611,103.8343
2023-03-11,71,4.1,8.4,-1.4,-0.9,0.3,19.9,40.3,50,兰州,甘肃,西北,36.0611,103.8343
2023-03-12,1,3.2,12.3,-3.7,-1.2,0.0,12.2,22.3,58,兰州,甘肃,西北,36.0611,103.8343
2023-03-13,0,9.9,22.7,-1.9,5.6,0.0,15.1,31.7,312,兰州,甘肃,西北,36.0611,103.8343
2023-03-14,3,9.2,13.6,3.6,4.3,0.0,21.5,42.8,45,兰州,甘肃,西北,36.0611,103.8343
2023-03-15,3,6.3,12.9,-0.7,2.6,0.0,8.4,16.2,340,兰州,甘肃,西北,36.0611,103.8343
2023-03-16,53,9.3,16.5,2.2,5.5,0.7,25.9,51.5,26,兰州,甘肃,西北,36.0611,103.8343
2023-03-17,3,8.9,16.0,2.4,5.5,0.0,16.3,33.8,33,兰州,甘肃,西北,36.0611,103.8343
2023-03-18,3,9.2,18.4,1.3,5.2,0.0,20.6,42.1,62,兰州,甘肃,西北,36.0611,103.8343
2023-03-19,3,10.3,19.0,3.3,7.4,0.0,16.5,36.7,107,兰州,甘肃,西北,36.0611,103.8343
2023-03-20,3,12.2,20.4,5.5,9.4,0.0,20.2,42.8,53,兰州,甘肃,西北,36.0611,103.8343
2023-03-21,71,9.0,11.6,6.0,4.1,0.1,18.2,36.4,47,兰州,甘肃,西北,36.0611,103.8343
2023-03-22,3,7.8,13.2,1.2,3.6,0.0,10.5,23.0,75,兰州,甘肃,西北,36.0611,103.8343
2023-03-23,3,8.3,12.9,4.4,4.1,0.0,20.9,42.8,123,兰州,甘肃,西北,36.0611,103.8343
2023-03-24,51,5.8,12.5,-0.4,2.0,0.7,21.9,43.9,69,兰州,甘肃,西北,36.0611,103.8343
2023-03-25,3,8.4,15.3,2.6,4.9,0.0,10.6,26.3,77,兰州,甘肃,西北,36.0611,103.8343
2023-03-26,71,7.1,11.9,4.0,3.3,0.3,10.1,21.6,131,兰州,甘肃,西北,36.0611,103.8343
2023-03-27,3,8.3,16.6,0.9,5.0,0.0,14.5,32.4,108,兰州,甘肃,西北,36.0611,103.8343
2023-03-28,3,11.1,18.0,4.5,7.7,0.0,12.5,33.1,124,兰州,甘肃,西北,36.0611,103.8343
2023-03-29,3,11.4,19.7,4.9,7.4,0.0,26.1,51.1,117,兰州,甘肃,西北,36.0611,103.8343
2023-03-30,3,10.8,16.8,4.8,7.7,0.0,15.8,36.7,134,兰州,甘肃,西北,36.0611,103.8343
2023-03-31,51,12.1,20.8,4.0,9.4,0.3,12.0,27.0,72,兰州,甘肃,西北,36.0611,103.8343
2023-04-01,51,13.5,24.4,5.4,10.4,0.2,28.6,60.1,101,兰州,甘肃,西北,36.0611,103.8343
2023-04-02,73,6.7,14.6,3.3,2.8,3.0,21.6,47.2,47,兰州,甘肃,西北,36.0611,103.8343
2023-04-03,73,5.3,10.8,1.8,2.0,3.3,15.8,29.9,34,兰州,甘肃,西北,36.0611,103.8343
2023-04-04,71,5.5,11.0,0.5,1.7,0.4,23.0,45.4,38,兰州,甘肃,西北,36.0611,103.8343
2023-04-05,71,1.3,4.8,-1.7,-3.6,0.2,21.7,43.9,53,兰州,甘肃,西北,36.0611,103.8343
2023-04-06,3,4.0,14.0,-3.6,0.4,0.0,13.6,29.5,39,兰州,甘肃,西北,36.0611,103.8343
2023-04-07,3,7.6,14.3,0.7,3.7,0.0,15.8,33.8,116,兰州,甘肃,西北,36.0611,103.8343
2023-04-08,3,11.3,21.3,3.0,7.8,0.0,23.1,44.6,70,兰州,甘肃,西北,36.0611,103.8343
2023-04-09,3,13.3,20.3,6.7,9.4,0.0,16.6,36.4,63,兰州,甘肃,西北,36.0611,103.8343
2023-04-10,2,12.1,18.5,3.8,7.6,0.0,23.7,50.4,30,兰州,甘肃,西北,36.0611,103.8343
2023-04-11,3,11.7,21.1,2.6,8.1,0.0,11.1,20.2,54,兰州,甘肃,西北,36.0611,103.8343
2023-04-12,3,16.6,25.7,8.7,13.1,0.0,23.1,45.7,46,兰州,甘肃,西北,36.0611,103.8343
2023-04-13,51,14.3,19.1,8.9,9.5,0.4,26.5,51.8,38,兰州,甘肃,西北,36.0611,103.8343
2023-04-14,51,9.5,16.2,3.8,6.2,0.7,17.6,37.8,46,兰州,甘肃,西北,36.0611,103.8343
2023-04-15,3,15.2,27.6,4.9,11.3,0.0,24.1,57.6,304,兰州,甘肃,西北,36.0611,103.8343
2023-04-16,3,19.7,28.6,10.0,16.2,0.0,11.2,25.2,42,兰州,甘肃,西北,36.0611,103.8343
2023-04-17,3,19.4,25.4,12.4,15.8,0.0,21.1,43.9,44,兰州,甘肃,西北,36.0611,103.8343
2023-04-18,3,20.1,28.7,9.8,17.2,0.0,11.8,25.9,62,兰州,甘肃,西北,36.0611,103.8343
2023-04-19,3,17.1,21.6,11.7,12.9,0.0,30.3,61.9,48,兰州,甘肃,西北,36.0611,103.8343
2023-04-20,3,10.2,11.3,7.2,5.3,0.0,19.2,38.5,50,兰州,甘肃,西北,36.0611,103.8343
2023-04-21,53,7.7,13.4,3.6,4.5,2.0,19.3,36.7,32,兰州,甘肃,西北,36.0611,103.8343
2023-04-22,55,8.4,14.0,3.6,5.1,3.0,17.2,34.9,35,兰州,甘肃,西北,36.0611,103.8343
2023-04-23,51,7.2,12.1,4.6,4.3,0.6,10.1,22.0,36,兰州,甘肃,西北,36.0611,103.8343
2023-04-24,51,8.5,12.4,4.2,5.9,0.8,8.3,19.1,19,兰州,甘肃,西北,36.0611,103.8343
2023-04-25,51,12.0,21.6,3.8,9.3,0.4,14.0,31.7,266,兰州,甘肃,西北,36.0611,103.8343
2023-04-26,3,14.9,22.6,7.8,11.4,0.0,24.2,49.0,38,兰州,甘肃,西北,36.0611,103.8343
2023-04-27,3,10.3,12.3,7.8,6.0,0.0,21.6,43.2,46,兰州,甘肃,西北,36.0611,103.8343
2023-04-28,3,8.7,15.8,5.0,4.6,0.0,22.7,47.5,71,兰州,甘肃,西北,36.0611,103.8343
2023-04-29,0,11.1,20.4,2.5,7.3,0.0,13.5,28.4,72,兰州,甘肃,西北,36.0611,103.8343
2023-04-30,2,16.1,26.2,8.0,12.3,0.0,28.0,57.6,102,兰州,甘肃,西北,36.0611,103.8343
2023-05-01,53,15.7,21.9,8.9,13.0,0.6,21.7,41.8,111,兰州,甘肃,西北,36.0611,103.8343
2023-05-02,3,18.0,29.0,9.7,15.1,0.0,30.8,61.2,118,兰州,甘肃,西北,36.0611,103.8343
2023-05-03,3,18.9,26.9,10.6,16.7,0.0,23.5,47.5,65,兰州,甘肃,西北,36.0611,103.8343
2023-05-04,3,16.1,19.9,12.5,12.1,0.0,16.4,34.6,54,兰州,甘肃,西北,36.0611,103.8343
2023-05-05,53,13.4,17.6,9.7,10.5,1.8,17.1,34.9,87,兰州,甘肃,西北,36.0611,103.8343
2023-05-06,3,13.8,19.7,6.6,11.1,0.0,19.2,37.4,55,兰州,甘肃,西北,36.0611,103.8343
2023-05-07,51,12.7,17.5,9.2,10.2,2.3,16.3,36.0,90,兰州,甘肃,西北,36.0611,103.8343
2023-05-08,53,11.3,14.0,7.4,8.4,0.9,18.5,38.9,115,兰州,甘肃,西北,36.0611,103.8343
2023-05-09,61,11.8,15.5,9.1,9.3,6.2,21.7,42.8,51,兰州,甘肃,西北,36.0611,103.8343
2023-05-10,51,12.4,17.2,8.7,9.2,0.5,17.0,34.9,297,兰州,甘肃,西北,36.0611,103.8343
2023-05-11,3,15.0,20.5,8.8,11.9,0.0,13.1,30.6,272,兰州,甘肃,西北,36.0611,103.8343
2023-05-12,3,15.9,22.9,9.6,12.8,0.0,20.9,50.0,257,兰州,甘肃,西北,36.0611,103.8343
2023-05-13,3,18.7,27.1,8.9,14.8,0.0,25.5,50.0,269,兰州,甘肃,西北,36.0611,103.8343
2023-05-14,3,20.3,28.6,11.9,16.9,0.0,16.2,35.3,108,兰州,甘肃,西北,36.0611,103.8343
2023-05-15,53,22.3,31.2,12.9,20.2,0.5,19.0,41.4,96,兰州,甘肃,西北,36.0611,103.8343
2023-05-16,3,22.4,29.3,15.8,19.9,0.0,26.4,51.1,38,兰州,甘肃,西北,36.0611,103.8343
2023-05-17,53,18.0,21.2,14.9,16.0,2.6,13.3,28.4,241,兰州,甘肃,西北,36.0611,103.8343
2023-05-18,3,20.6,29.8,12.1,18.4,0.0,27.0,58.0,293,兰州,甘肃,西北,36.0611,103.8343
2023-05-19,3,23.0,31.9,15.0,20.7,0.0,25.8,59.0,76,兰州,甘肃,西北,36.0611,103.8343
2023-05-20,3,19.3,24.2,15.4,13.6,0.0,28.8,61.9,34,兰州,甘肃,西北,36.0611,103.8343
2023-05-21,71,11.9,16.3,6.0,8.0,2.4,26.5,54.7,24,兰州,甘肃,西北,36.0611,103.8343
2023-05-22,3,15.7,23.4,7.9,12.2,0.0,21.4,43.2,107,兰州,甘肃,西北,36.0611,103.8343
2023-05-23,3,20.1,29.2,12.6,16.9,0.0,15.0,37.8,59,兰州,甘肃,西北,36.0611,103.8343
2023-05-24,3,18.3,24.9,13.2,15.3,0.0,26.7,53.6,44,兰州,甘肃,西北,36.0611,103.8343
2023-05-25,3,17.9,23.5,13.8,14.8,0.0,13.7,32.0,72,兰州,甘肃,西北,36.0611,103.8343
2023-05-26,53,17.8,23.9,12.5,15.9,1.8,21.3,43.9,125,兰州,甘肃,西北,36.0611,103.8343
2023-05-27,3,19.1,23.7,14.0,16.9,0.0,16.7,34.6,30,兰州,甘肃,西北,36.0611,103.8343
2023-05-28,3,20.1,26.8,12.9,17.6,0.0,15.9,32.4,59,兰州,甘肃,西北,36.0611,103.8343
2023-05-29,3,21.0,29.8,14.3,19.6,0.0,28.5,55.8,18,兰州,甘肃,西北,36.0611,103.8343
2023-05-30,51,22.5,29.7,17.1,20.7,0.2,25.0,49.0,115,兰州,甘肃,西北,36.0611,103.8343
2023-05-31,61,17.4,21.6,13.9,16.1,11.0,18.4,40.0,66,兰州,甘肃,西北,36.0611,103.8343
2023-06-01,3,17.6,22.4,12.3,15.4,0.0,21.7,42.8,40,兰州,甘肃,西北,36.0611,103.8343
2023-06-02,61,16.1,20.5,12.7,14.7,5.3,15.9,32.0,105,兰州,甘肃,西北,36.0611,103.8343
2023-06-03,3,16.9,21.6,11.8,15.4,0.0,14.6,31.7,101,兰州,甘肃,西北,36.0611,103.8343
2023-06-04,51,16.1,19.9,13.2,14.4,1.2,15.9,33.5,112,兰州,甘肃,西北,36.0611,103.8343
2023-06-05,3,18.3,24.9,12.6,17.3,0.0,14.4,30.2,135,兰州,甘肃,西北,36.0611,103.8343
2023-06-06,55,18.7,23.6,13.6,17.8,1.4,8.4,21.2,212,兰州,甘肃,西北,36.0611,103.8343
2023-06-07,3,20.4,27.6,14.4,19.1,0.0,16.9,40.0,276,兰州,甘肃,西北,36.0611,103.8343
2023-06-08,3,22.9,30.1,12.8,20.9,0.0,10.1,23.4,245,兰州,甘肃,西北,36.0611,103.8343
2023-06-09,3,23.3,30.3,15.9,20.8,0.0,22.0,42.5,250,兰州,甘肃,西北,36.0611,103.8343
2023-06-10,3,24.6,33.1,14.3,22.3,0.0,19.7,40.7,257,兰州,甘肃,西北,36.0611,103.8343
2023-06-11,3,24.7,31.3,17.5,21.2,0.0,21.7,47.9,299,兰州,甘肃,西北,36.0611,103.8343
2023-06-12,55,21.0,27.9,16.0,19.9,4.5,22.0,44.6,245,兰州,甘肃,西北,36.0611,103.8343
2023-06-13,3,21.7,28.9,15.0,20.4,0.0,17.4,37.4,141,兰州,甘肃,西北,36.0611,103.8343
2023-06-14,3,23.4,31.5,16.4,21.0,0.0,26.9,53.3,117,兰州,甘肃,西北,36.0611,103.8343
2023-06-15,3,22.8,31.4,15.7,21.0,0.0,28.5,56.2,113,兰州,甘肃,西北,36.0611,103.8343
2023-06-16,3,21.6,29.5,14.9,19.8,0.0,30.3,60.5,114,兰州,甘肃,西北,36.0611,103.8343
2023-06-17,53,22.3,30.7,14.5,21.3,1.2,17.5,40.7,89,兰州,甘肃,西北,36.0611,103.8343
2023-06-18,53,22.9,30.7,17.5,21.4,1.4,20.4,41.0,298,兰州,甘肃,西北,36.0611,103.8343
2023-06-19,3,23.9,31.9,17.1,22.5,0.0,14.2,27.7,115,兰州,甘肃,西北,36.0611,103.8343
2023-06-20,3,24.4,31.1,19.4,22.5,0.0,22.9,48.2,139,兰州,甘肃,西北,36.0611,103.8343
2023-06-21,3,24.1,32.1,16.7,21.9,0.0,26.6,54.0,123,兰州,甘肃,西北,36.0611,103.8343
2023-06-22,3,25.2,33.0,17.9,23.5,0.0,17.6,38.9,108,兰州,甘肃,西北,36.0611,103.8343
2023-06-23,51,24.3,29.6,19.9,22.7,0.1,20.6,44.3,261,兰州,甘肃,西北,36.0611,103.8343
2023-06-24,3,23.5,30.8,17.1,22.6,0.0,19.9,48.2,358,兰州,甘肃,西北,36.0611,103.8343
2023-06-25,3,24.9,32.7,17.3,24.3,0.0,17.4,41.4,295,兰州,甘肃,西北,36.0611,103.8343
2023-06-26,2,25.6,32.8,17.5,24.0,0.0,19.4,40.7,94,兰州,甘肃,西北,36.0611,103.8343
2023-06-27,51,25.1,32.6,20.1,23.7,0.5,26.6,53.6,58,兰州,甘肃,西北,36.0611,103.8343
2023-06-28,3,22.1,26.9,16.1,21.1,0.0,12.8,22.3,250,兰州,甘肃,西北,36.0611,103.8343
2023-06-29,1,23.1,31.6,14.8,22.7,0.0,12.8,26.3,122,兰州,甘肃,西北,36.0611,103.8343
2023-06-30,3,26.5,34.4,20.4,24.4,0.0,33.3,61.6,122,兰州,甘肃,西北,36.0611,103.8343
2023-07-01,61,25.8,31.1,20.4,24.9,2.7,26.8,52.6,86,兰州,甘肃,西北,36.0611,103.8343
2023-07-02,61,24.3,30.3,20.3,24.4,2.2,16.3,31.7,53,兰州,甘肃,西北,36.0611,103.8343
2023-07-03,63,19.3,25.1,14.1,18.4,16.8,15.5,28.4,149,兰州,甘肃,西北,36.0611,103.8343
2023-07-04,2,22.2,30.3,16.0,21.7,0.0,11.3,21.6,117,兰州,甘肃,西北,36.0611,103.8343
2023-07-05,51,21.5,28.3,17.5,20.9,0.5,12.8,25.2,139,兰州,甘肃,西北,36.0611,103.8343
2023-07-06,3,24.5,32.8,16.5,23.7,0.0,11.4,24.8,45,兰州,甘肃,西北,36.0611,103.8343
2023-07-07,3,25.6,32.0,19.8,24.1,0.0,12.6,27.0,156,兰州,甘肃,西北,36.0611,103.8343
2023-07-08,3,25.7,33.0,19.3,25.5,0.0,11.4,20.9,153,兰州,甘肃,西北,36.0611,103.8343
2023-07-09,3,27.9,36.6,21.0,27.2,0.0,26.8,48.6,119,兰州,甘肃,西北,36.0611,103.8343
2023-07-10,63,27.8,35.3,21.0,28.3,3.4,20.4,41.4,115,兰州,甘肃,西北,36.0611,103.8343
2023-07-11,61,25.4,30.1,21.5,26.4,2.2,19.0,36.4,65,兰州,甘肃,西北,36.0611,103.8343
2023-07-12,63,20.0,21.9,16.0,20.4,13.5,15.6,31.0,53,兰州,甘肃,西北,36.0611,103.8343
2023-07-13,55,17.1,20.9,13.2,16.6,5.4,10.9,20.2,242,兰州,甘肃,西北,36.0611,103.8343
2023-07-14,3,18.9,27.2,10.3,18.5,0.0,11.4,22.3,320,兰州,甘肃,西北,36.0611,103.8343
2023-07-15,1,22.9,30.1,15.8,22.7,0.0,13.8,26.3,20,兰州,甘肃,西北,36.0611,103.8343
2023-07-16,1,23.7,31.2,17.0,23.5,0.0,11.3,18.7,83,兰州,甘肃,西北,36.0611,103.8343
2023-07-17,51,23.6,30.4,18.3,23.2,0.2,15.1,28.4,170,兰州,甘肃,西北,36.0611,103.8343
2023-07-18,1,23.8,31.6,18.2,24.0,0.0,23.7,52.6,116,兰州,甘肃,西北,36.0611,103.8343
2023-07-19,3,24.1,33.0,17.9,24.6,0.0,8.2,22.3,118,兰州,甘肃,西北,36.0611,103.8343
2023-07-20,51,24.1,30.5,19.0,24.2,0.1,23.5,45.7,28,兰州,甘肃,西北,36.0611,103.8343
2023-07-21,0,24.7,32.6,17.2,23.7,0.0,14.1,30.6,16,兰州,甘肃,西北,36.0611,103.8343
2023-07-22,3,25.2,32.9,17.2,24.1,0.0,15.3,30.6,109,兰州,甘肃,西北,36.0611,103.8343
