time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,51,7.7,12.4,1.9,3.5,0.2,22.3,46.4,307,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-04-18,0,8.0,16.5,1.9,4.8,0.0,21.4,50.0,264,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-04-19,2,10.2,16.0,4.8,7.1,0.0,22.5,47.5,170,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-04-20,3,11.4,20.2,5.4,9.6,0.0,16.8,37.4,172,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-04-21,3,12.5,19.5,5.8,10.9,0.0,15.0,35.3,183,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-04-22,51,14.1,19.5,10.2,12.1,0.7,14.8,29.9,160,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-04-23,53,13.2,16.3,10.9,11.7,3.5,19.5,40.3,54,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-04-24,51,16.2,22.9,10.5,14.1,0.1,21.6,40.0,357,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-04-25,2,14.0,20.6,7.9,9.6,0.0,24.3,45.4,24,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-04-26,3,12.6,18.4,6.7,9.7,0.0,23.9,50.4,173,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-04-27,61,10.5,11.0,9.8,8.2,21.6,22.1,40.3,182,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-04-28,51,11.9,19.0,6.7,9.3,0.2,23.2,46.1,218,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-04-29,3,11.1,16.2,4.9,8.0,0.0,25.3,52.2,163,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-04-30,55,10.3,16.2,6.7,7.5,4.4,18.8,39.6,352,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-01,3,10.8,14.4,7.0,7.2,0.0,20.7,42.8,2,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-02,3,13.1,19.9,6.9,10.0,0.0,18.1,33.8,322,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-03,53,11.6,15.9,6.9,8.3,0.9,24.9,51.8,190,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-04,61,10.8,14.2,6.9,9.4,9.4,11.7,29.2,118,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-05,53,12.4,19.9,6.1,9.5,1.2,24.4,49.7,226,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-06,3,13.3,17.0,9.3,9.3,0.0,33.0,62.6,165,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-07,63,13.9,18.8,10.6,10.2,9.3,33.5,68.8,231,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-08,53,12.6,18.9,7.8,9.3,1.8,26.5,56.2,236,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-09,3,14.7,21.0,7.5,11.7,0.0,17.9,38.9,308,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-10,3,13.5,19.4,7.9,11.7,0.0,16.9,36.0,232,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-11,3,15.9,23.4,8.4,14.8,0.0,15.2,32.4,156,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-12,55,14.2,16.1,12.6,12.7,2.7,20.7,38.5,164,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-13,51,15.5,20.5,11.4,15.6,0.8,10.2,22.7,208,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-14,3,17.5,22.9,12.2,18.0,0.0,14.8,33.5,186,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-15,55,18.0,23.4,14.4,18.0,3.2,21.4,40.3,355,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-16,53,15.9,19.0,13.9,12.8,1.8,23.1,45.4,15,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-17,3,17.3,25.9,10.2,15.7,0.0,15.8,29.9,343,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-18,0,15.5,21.4,9.3,14.2,0.0,18.8,40.3,169,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-19,3,16.2,21.4,11.2,15.0,0.0,22.0,47.5,173,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-20,51,15.9,19.5,11.9,15.4,0.8,19.2,33.8,180,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-21,3,17.1,24.7,12.8,17.0,0.0,20.4,42.8,218,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-22,3,16.9,21.5,12.6,16.6,0.0,17.0,38.2,177,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-23,63,15.2,20.1,11.2,14.4,12.1,22.4,47.2,170,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-24,51,14.5,20.5,9.1,13.1,0.1,17.4,44.3,214,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-25,53,15.8,21.0,11.1,13.5,2.6,24.0,47.9,221,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-26,53,15.6,19.2,12.1,13.6,2.8,28.2,56.9,160,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-27,53,17.2,23.5,12.2,16.4,1.8,19.6,40.0,259,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-28,61,14.2,17.0,11.8,12.8,11.8,24.1,46.8,159,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-29,3,14.7,21.2,9.2,14.1,0.0,14.5,28.8,199,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-30,3,15.1,21.5,8.9,15.1,0.0,12.5,27.4,227,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-05-31,3,17.2,22.8,11.0,17.1,0.0,14.6,31.3,177,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-01,63,16.1,17.7,14.7,15.7,11.1,22.1,42.1,174,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-02,53,17.8,21.9,15.0,16.9,0.7,29.6,60.1,172,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-03,63,16.7,20.2,13.6,16.6,23.6,21.3,47.5,195,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-04,51,16.4,21.3,12.2,16.0,1.1,20.2,53.3,190,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-05,53,19.2,24.4,14.1,19.1,0.5,18.5,47.9,222,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-06,3,18.2,23.0,14.1,18.8,0.0,16.0,35.3,162,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-07,55,18.0,24.5,14.5,19.3,1.8,17.3,38.9,182,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-08,3,19.4,24.4,14.6,20.4,0.0,16.6,36.0,164,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-09,3,20.0,25.0,16.0,21.8,0.0,16.7,37.1,179,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-10,63,18.6,19.9,17.0,19.7,63.6,20.9,46.8,149,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-11,51,20.2,25.5,16.9,21.9,1.2,13.7,29.9,258,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-12,3,19.4,23.8,16.0,21.1,0.0,12.3,29.5,195,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-13,3,19.7,26.8,15.8,21.9,0.0,14.7,31.3,200,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-14,3,18.9,23.9,15.6,20.2,0.0,17.1,38.5,185,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-15,61,20.4,24.5,17.1,22.3,6.4,14.9,31.3,175,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-16,51,21.9,27.0,16.4,24.1,0.2,13.3,30.6,206,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-17,61,19.0,20.9,17.4,19.6,14.5,20.5,40.7,169,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-18,51,20.0,24.9,16.9,21.5,0.1,17.3,37.1,205,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-19,3,19.0,22.1,15.8,19.2,0.0,19.4,42.1,166,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-20,51,20.6,26.1,16.9,22.0,0.4,16.1,33.8,212,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-21,51,20.8,26.4,15.4,22.2,0.2,15.1,32.0,321,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-22,51,20.3,24.9,16.0,22.1,0.7,13.0,29.5,63,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-23,51,20.9,25.9,16.1,22.7,0.2,9.7,21.6,210,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-24,3,20.9,24.8,16.5,22.6,0.0,12.7,30.2,189,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-25,61,20.3,23.9,16.9,21.7,5.0,14.9,33.1,174,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-26,61,20.8,23.5,18.5,21.8,8.2,24.9,49.0,164,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-27,61,20.8,24.2,18.0,22.9,10.8,12.4,27.0,150,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-28,53,21.7,24.8,18.7,24.4,5.2,9.4,24.5,153,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-29,63,21.4,24.7,18.5,23.9,11.8,15.0,33.1,170,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-06-30,61,20.6,22.5,19.6,22.9,12.1,15.1,31.3,170,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-01,51,22.0,24.9,19.9,24.3,1.6,17.9,37.8,181,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-02,3,23.2,26.9,19.5,26.4,0.0,11.9,26.6,179,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-03,63,21.3,23.9,19.0,23.7,19.2,12.4,29.5,60,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-04,55,20.7,23.5,19.0,22.7,7.4,16.1,33.8,15,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-05,51,21.6,24.9,17.8,23.9,0.8,16.5,34.6,185,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-06,51,23.0,27.9,20.2,26.2,0.2,14.3,31.3,193,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-07,53,22.6,26.3,19.8,25.5,0.9,12.1,28.1,194,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-08,51,23.3,27.5,18.8,26.8,0.2,13.9,30.2,208,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-09,63,22.8,26.1,19.5,26.1,4.5,14.5,32.0,183,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-10,61,22.8,25.9,20.2,25.6,7.8,15.8,33.8,174,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-11,55,23.8,27.5,20.9,27.3,2.2,19.7,41.0,174,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-12,3,25.5,29.7,22.1,29.3,0.0,14.8,30.6,169,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-13,61,25.7,27.5,24.4,28.7,4.8,28.7,55.1,157,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-14,63,25.2,26.6,24.0,27.9,26.7,28.6,53.3,158,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-15,61,24.8,27.0,23.6,28.2,9.3,27.4,52.9,171,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-16,51,25.8,29.0,23.0,30.2,1.1,17.7,36.7,175,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-17,61,26.1,30.1,22.4,31.3,2.7,10.0,25.9,123,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-18,51,25.5,28.7,23.1,30.1,2.1,15.5,33.8,170,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-19,63,25.5,28.7,22.3,30.3,9.6,10.9,31.0,174,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-20,61,25.4,28.3,22.5,30.0,5.7,13.7,32.0,190,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-21,3,26.4,31.0,22.2,31.3,0.0,8.4,19.4,329,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-22,3,27.0,31.6,23.1,32.4,0.0,9.4,20.2,278,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-23,3,27.0,31.8,22.9,32.4,0.0,10.3,22.7,258,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-24,3,26.9,31.9,22.9,31.7,0.0,12.3,27.0,230,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-25,3,27.0,31.9,22.0,31.8,0.0,11.2,25.9,220,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-26,51,27.0,30.7,23.1,31.9,0.1,13.1,29.9,187,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-27,3,27.5,32.0,23.1,32.6,0.0,7.6,19.8,264,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-28,3,28.0,32.9,23.0,33.2,0.0,11.1,23.8,220,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-29,51,27.7,30.9,24.5,32.9,1.0,12.2,27.7,178,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-30,61,26.2,30.7,23.5,29.8,7.9,23.8,48.2,154,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-07-31,63,25.7,28.2,23.9,28.5,13.3,28.0,60.5,173,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-01,53,25.9,28.8,23.4,30.6,3.3,12.7,27.7,169,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-02,61,24.5,27.6,22.0,29.1,11.2,10.2,22.0,59,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-03,61,24.0,27.0,21.5,28.1,6.9,13.8,35.6,175,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-04,55,25.1,28.1,22.4,29.5,2.7,14.7,32.4,188,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-05,65,24.8,28.0,23.0,29.0,24.9,15.9,37.4,187,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-06,61,24.3,27.5,21.2,28.3,6.6,15.3,32.8,201,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-07,3,24.7,29.7,20.5,28.2,0.0,9.5,25.6,349,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-08,2,25.9,30.9,20.5,29.4,0.0,12.6,23.8,28,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-09,51,25.2,29.3,21.4,28.7,0.5,10.4,22.0,187,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-10,63,23.0,26.0,20.2,26.3,12.2,9.9,26.3,188,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-11,63,22.8,26.5,20.0,26.1,5.2,11.0,25.6,9,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-12,3,22.9,27.7,18.9,24.8,0.0,13.6,25.2,346,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-13,0,23.0,28.1,18.0,24.4,0.0,16.4,31.0,355,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-14,51,23.2,27.1,18.9,25.8,1.4,14.6,26.6,28,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-15,51,23.1,26.5,19.0,25.6,0.4,13.6,29.9,167,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-16,53,23.1,26.1,20.2,26.0,3.3,14.4,33.5,157,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-17,63,21.5,23.1,20.0,24.9,27.4,7.4,18.0,70,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-18,53,22.7,27.2,19.4,25.6,1.6,8.3,20.2,96,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-19,0,22.3,26.8,17.0,23.9,0.0,14.1,30.6,147,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-20,63,22.3,25.4,19.6,23.6,23.8,22.0,42.8,150,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-21,63,22.3,25.9,19.8,24.8,33.3,19.2,36.4,126,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-22,51,22.5,27.2,17.1,25.0,0.2,18.3,38.9,212,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-23,63,23.2,26.0,21.0,26.2,9.0,19.8,41.4,160,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-24,61,22.8,26.9,19.6,25.3,3.9,11.4,28.8,79,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-25,55,23.6,27.0,20.7,26.0,2.9,19.1,39.6,176,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-26,51,23.4,27.2,18.5,25.6,0.4,18.7,39.2,205,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-27,51,23.1,26.1,19.9,25.1,0.3,19.4,41.8,228,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-28,3,23.0,28.0,19.0,25.1,0.0,16.9,34.9,244,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-29,61,21.7,26.2,18.5,24.6,4.4,13.5,31.7,271,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-30,3,20.9,27.1,14.8,22.2,0.0,12.6,27.0,292,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-08-31,3,20.4,24.0,17.8,22.0,0.0,12.0,22.0,18,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-01,0,21.6,27.8,16.6,22.7,0.0,15.6,32.8,18,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-02,0,21.1,25.8,15.8,23.2,0.0,9.8,23.4,203,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-03,51,21.1,25.7,16.5,23.4,0.2,10.9,24.1,163,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-04,1,21.5,26.2,17.5,23.0,0.0,11.4,24.1,148,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-05,3,21.8,26.9,16.8,22.8,0.0,11.8,24.1,114,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-06,63,20.4,23.9,17.4,21.2,7.6,12.7,26.3,57,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-07,55,20.1,24.0,17.5,20.1,2.2,17.9,35.3,27,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-08,1,19.5,24.4,14.8,20.7,0.0,14.9,31.3,208,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-09,3,21.3,25.0,17.0,22.5,0.0,21.7,43.9,169,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-10,61,21.1,24.5,18.6,23.8,3.5,15.6,35.6,181,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-11,65,20.2,23.2,17.1,22.5,38.3,18.4,34.9,165,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-12,51,19.2,24.2,14.8,18.7,0.2,19.8,40.3,25,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-13,3,19.6,25.1,13.4,20.6,0.0,11.9,20.9,358,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-14,3,21.3,26.1,17.8,20.6,0.0,19.3,39.6,20,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-15,3,19.9,25.0,15.1,20.3,0.0,15.6,31.0,94,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-16,51,20.0,23.6,15.8,20.8,0.3,12.3,24.8,168,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-17,53,20.6,24.9,17.6,22.2,4.0,11.4,26.6,17,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-18,3,20.7,26.1,15.7,22.9,0.0,12.2,23.4,318,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-19,61,20.4,24.0,17.7,23.0,7.4,9.5,19.1,31,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-20,63,20.0,23.0,18.5,19.6,18.7,33.3,72.4,118,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-21,63,19.6,22.8,15.4,18.8,15.6,37.0,73.1,202,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-22,3,17.4,22.8,13.4,16.6,0.0,19.2,39.2,302,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-23,3,17.0,21.8,12.0,16.0,0.0,19.4,40.0,346,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-24,3,18.1,23.9,13.7,18.6,0.0,11.3,22.7,27,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-25,53,18.5,21.4,17.0,20.1,7.1,7.5,18.0,79,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-26,3,19.4,24.7,15.1,21.0,0.0,10.5,21.6,39,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-27,53,18.2,20.6,15.6,19.6,3.7,11.7,24.8,94,丹东市,辽宁省,东北,40.124296,124.383044,210600
2021-09-28,51,18.5,23.5,14.6,19.5,0.5,10.0,22.3,119,丹东市,辽宁省,东北,40.124296,124.383044,210600
