time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,51,4.7,8.4,1.8,0.7,0.6,20.7,38.2,275,长春市,吉林省,东北,43.886841,125.3245,220100
2021-04-18,0,6.8,14.7,-2.1,3.0,0.0,18.7,35.6,213,长春市,吉林省,东北,43.886841,125.3245,220100
2021-04-19,2,11.9,20.6,4.8,7.3,0.0,27.6,49.7,284,长春市,吉林省,东北,43.886841,125.3245,220100
2021-04-20,2,8.8,15.9,-0.6,5.1,0.0,10.9,23.8,97,长春市,吉林省,东北,43.886841,125.3245,220100
2021-04-21,3,16.0,24.8,6.8,11.7,0.0,28.5,53.3,204,长春市,吉林省,东北,43.886841,125.3245,220100
2021-04-22,53,14.9,22.6,9.8,11.3,1.9,27.1,50.8,186,长春市,吉林省,东北,43.886841,125.3245,220100
2021-04-23,51,11.3,14.2,9.2,9.7,1.5,11.8,21.6,28,长春市,吉林省,东北,43.886841,125.3245,220100
2021-04-24,51,7.7,11.8,3.5,3.6,0.1,23.2,43.6,7,长春市,吉林省,东北,43.886841,125.3245,220100
2021-04-25,3,8.6,16.8,-1.2,4.5,0.0,14.1,31.3,354,长春市,吉林省,东北,43.886841,125.3245,220100
2021-04-26,3,12.9,20.5,3.2,8.2,0.0,23.7,41.8,191,长春市,吉林省,东北,43.886841,125.3245,220100
2021-04-27,51,12.8,16.3,10.2,7.9,0.4,30.7,55.1,214,长春市,吉林省,东北,43.886841,125.3245,220100
2021-04-28,51,9.1,12.9,4.8,3.3,0.3,34.2,64.8,245,长春市,吉林省,东北,43.886841,125.3245,220100
2021-04-29,55,9.6,16.2,5.6,5.1,2.5,27.7,56.2,200,长春市,吉林省,东北,43.886841,125.3245,220100
2021-04-30,53,6.3,11.0,3.0,2.7,1.7,13.5,33.8,339,长春市,吉林省,东北,43.886841,125.3245,220100
2021-05-01,3,7.6,14.1,-0.8,4.0,0.0,20.5,38.2,35,长春市,吉林省,东北,43.886841,125.3245,220100
2021-05-02,3,10.0,16.9,1.3,7.0,0.0,11.9,26.6,283,长春市,吉林省,东北,43.886841,125.3245,220100
