time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,51,20.0,25.7,16.5,21.6,0.1,13.6,35.6,127,宁德市,福建省,华东,26.65924,119.527082,350900
2021-04-18,3,15.9,18.5,13.6,15.1,0.0,11.1,31.7,107,宁德市,福建省,华东,26.65924,119.527082,350900
2021-04-19,3,15.9,19.8,12.7,15.5,0.0,10.5,29.9,88,宁德市,福建省,华东,26.65924,119.527082,350900
2021-04-20,3,17.7,21.3,13.3,17.9,0.0,11.0,31.0,133,宁德市,福建省,华东,26.65924,119.527082,350900
2021-04-21,3,19.7,23.7,16.1,20.7,0.0,11.2,32.0,107,宁德市,福建省,华东,26.65924,119.527082,350900
2021-04-22,51,21.4,26.4,16.7,23.7,0.1,9.3,27.7,116,宁德市,福建省,华东,26.65924,119.527082,350900
2021-04-23,3,22.5,27.6,18.4,24.9,0.0,17.0,44.3,116,宁德市,福建省,华东,26.65924,119.527082,350900
2021-04-24,53,21.5,25.2,19.3,23.6,1.3,13.0,34.2,110,宁德市,福建省,华东,26.65924,119.527082,350900
2021-04-25,63,19.7,21.5,18.7,21.5,16.4,12.6,34.9,98,宁德市,福建省,华东,26.65924,119.527082,350900
2021-04-26,3,19.5,22.5,16.0,20.1,0.0,7.8,24.5,102,宁德市,福建省,华东,26.65924,119.527082,350900
2021-04-27,53,20.2,23.7,16.6,21.9,1.7,8.0,23.8,307,宁德市,福建省,华东,26.65924,119.527082,350900
2021-04-28,61,20.1,22.4,18.1,22.8,9.8,9.4,25.2,85,宁德市,福建省,华东,26.65924,119.527082,350900
2021-04-29,55,20.5,25.7,16.2,22.7,4.3,13.0,34.6,125,宁德市,福建省,华东,26.65924,119.527082,350900
2021-04-30,3,22.1,30.9,14.0,23.9,0.0,10.8,29.9,135,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-01,3,24.0,32.9,18.3,25.7,0.0,11.3,29.9,134,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-02,3,20.7,25.6,17.0,22.2,0.0,14.4,38.9,119,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-03,53,20.3,22.5,17.8,22.7,5.6,5.4,36.7,232,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-04,63,23.7,28.5,19.9,28.2,9.3,8.1,44.3,144,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-05,63,19.5,22.7,16.3,20.9,12.2,17.4,43.9,133,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-06,3,19.7,25.5,14.6,20.3,0.0,13.4,34.2,82,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-07,63,23.5,30.8,18.2,27.9,12.7,6.6,31.7,73,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-08,63,22.1,24.4,20.5,26.5,23.6,9.2,34.9,95,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-09,61,24.2,29.1,20.6,28.9,2.8,9.0,25.2,70,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-10,53,25.8,29.9,22.1,31.5,1.7,8.4,29.5,83,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-11,63,26.9,32.6,22.0,32.8,5.4,6.8,20.2,59,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-12,63,25.9,29.3,23.4,31.9,10.4,9.7,42.5,64,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-13,63,26.4,31.0,23.2,32.7,9.7,10.9,38.9,69,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-14,63,27.8,31.6,24.0,34.7,8.6,9.1,40.7,81,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-15,3,29.4,35.4,25.2,35.1,0.0,13.1,36.0,185,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-16,3,29.8,36.1,23.4,34.9,0.0,13.8,38.5,219,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-17,61,24.8,27.3,22.1,29.8,14.5,13.3,38.9,117,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-18,63,22.4,24.3,20.8,26.3,28.2,13.4,43.6,101,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-19,55,23.1,26.1,20.6,27.5,5.6,9.0,31.7,101,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-20,63,25.4,29.2,22.5,31.3,14.2,5.5,45.0,130,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-21,63,22.4,24.3,20.0,26.4,25.1,11.3,46.1,123,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-22,63,21.0,22.5,19.9,24.3,14.9,9.1,33.5,117,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-23,51,23.6,29.0,19.8,27.9,0.2,12.4,33.8,83,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-24,61,22.7,24.4,20.8,27.1,14.0,9.6,27.7,114,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-25,53,22.2,25.4,20.5,26.0,3.8,11.5,32.8,96,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-26,51,26.8,33.5,20.4,32.4,1.2,7.8,28.4,189,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-27,63,25.6,29.8,23.2,31.0,29.8,9.4,41.8,139,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-28,63,24.2,28.0,21.1,28.9,21.5,7.9,46.4,31,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-29,61,22.2,24.7,20.6,25.0,14.2,7.6,21.2,331,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-30,63,22.7,26.0,20.4,26.4,12.0,10.8,28.4,100,宁德市,福建省,华东,26.65924,119.527082,350900
2021-05-31,63,22.2,26.2,19.8,25.6,25.1,9.3,25.6,45,宁德市,福建省,华东,26.65924,119.527082,350900
2021-06-01,53,23.6,27.1,20.2,27.6,2.3,9.5,26.3,33,宁德市,福建省,华东,26.65924,119.527082,350900
2021-06-02,53,26.5,31.6,22.6,32.3,1.4,8.7,26.3,159,宁德市,福建省,华东,26.65924,119.527082,350900
2021-06-03,51,28.8,34.1,23.7,34.9,0.8,11.6,34.2,211,宁德市,福建省,华东,26.65924,119.527082,350900
2021-06-04,61,23.3,27.3,21.0,27.5,11.6,15.5,38.9,127,宁德市,福建省,华东,26.65924,119.527082,350900
2021-06-05,55,22.1,24.8,20.5,25.7,5.3,9.0,23.0,93,宁德市,福建省,华东,26.65924,119.527082,350900
2021-06-06,3,23.4,28.1,19.5,27.0,0.0,10.9,30.2,76,宁德市,福建省,华东,26.65924,119.527082,350900
2021-06-07,55,22.6,26.9,17.7,25.1,3.4,8.9,24.1,88,宁德市,福建省,华东,26.65924,119.527082,350900
2021-06-08,61,25.0,29.0,21.2,29.9,4.9,9.9,27.0,106,宁德市,福建省,华东,26.65924,119.527082,350900
2021-06-09,63,26.0,29.1,23.4,31.8,13.5,8.6,28.1,62,宁德市,福建省,华东,26.65924,119.527082,350900
2021-06-10,63,26.7,31.1,22.9,32.6,5.0,10.8,29.2,90,宁德市,福建省,华东,26.65924,119.527082,350900
