time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,3,14.6,19.8,9.8,12.0,0.0,18.1,33.8,12,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-04-18,3,13.4,18.8,8.1,10.7,0.0,11.5,25.9,138,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-04-19,51,16.4,23.5,7.9,14.8,0.2,12.7,25.9,143,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-04-20,61,17.4,20.8,14.9,16.8,7.6,14.4,26.6,86,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-04-21,61,16.1,18.6,14.1,16.2,9.9,14.1,25.2,61,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-04-22,61,17.0,20.5,14.6,17.0,5.5,16.4,31.7,339,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-04-23,3,17.4,22.1,12.4,16.9,0.0,15.3,33.5,20,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-04-24,51,15.8,19.0,13.3,14.1,0.4,17.7,33.8,28,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-04-25,51,15.0,17.5,13.2,13.8,0.3,15.3,28.8,33,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-04-26,53,14.5,16.5,12.6,14.3,1.0,9.0,21.6,312,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-04-27,3,17.4,24.1,11.0,17.2,0.0,11.6,25.6,295,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-04-28,3,17.8,23.0,12.9,16.1,0.0,13.4,28.4,276,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-04-29,2,20.5,27.5,14.5,18.1,0.0,35.1,67.7,238,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-04-30,2,22.5,30.8,15.0,20.9,0.0,25.6,50.8,252,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-01,1,19.5,26.2,11.6,18.3,0.0,15.7,30.6,95,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-02,3,18.8,23.4,14.1,14.5,0.0,24.1,48.6,87,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-03,63,18.6,23.5,14.6,17.9,20.8,17.9,43.6,83,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-04,61,18.3,24.6,13.7,17.0,1.8,21.4,42.8,347,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-05,3,18.5,24.3,13.4,17.8,0.0,9.8,17.6,225,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-06,3,20.3,25.9,15.1,18.7,0.0,25.4,48.2,219,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-07,3,19.8,24.2,14.9,18.7,0.0,22.2,40.3,261,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-08,2,22.3,30.0,14.0,22.6,0.0,18.3,37.4,224,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-09,3,25.4,32.2,19.0,27.7,0.0,16.8,34.9,188,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-10,51,26.4,32.7,20.1,29.0,0.1,22.8,41.8,121,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-11,53,19.8,23.5,15.9,19.7,4.5,19.1,42.8,46,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-12,3,21.4,27.0,16.2,22.8,0.0,10.1,26.3,97,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-13,55,22.1,26.1,18.1,23.9,2.8,12.7,24.5,102,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-14,63,23.4,27.5,20.4,26.7,10.3,11.7,29.5,142,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-15,63,22.5,25.5,21.0,26.0,31.7,13.6,40.0,25,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-16,61,16.4,20.8,12.9,14.8,4.4,24.8,50.0,348,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-17,51,16.5,21.1,11.2,16.4,0.1,9.2,21.6,297,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-18,3,17.8,23.0,12.9,17.9,0.0,13.4,28.4,201,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-19,55,17.9,21.1,14.0,19.1,3.2,8.6,18.0,153,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-20,3,20.2,25.9,16.0,21.4,0.0,14.8,30.2,167,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-21,51,22.1,27.6,16.5,23.9,0.1,10.1,25.6,176,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-22,3,24.4,29.2,19.2,26.8,0.0,13.0,26.6,134,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-23,55,21.4,24.6,18.9,22.8,3.8,21.1,41.8,341,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-24,3,22.3,28.2,15.9,22.6,0.0,19.0,33.8,239,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-25,53,22.5,27.6,18.0,22.1,1.2,17.9,33.8,208,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-26,51,19.8,24.0,17.2,20.2,2.4,19.4,41.8,216,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-27,3,23.1,28.8,16.5,24.0,0.0,23.9,43.2,220,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-28,3,24.7,29.2,20.5,24.7,0.0,25.0,45.7,256,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-29,3,24.4,30.1,19.3,25.6,0.0,21.1,40.7,223,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-30,3,25.4,31.5,19.7,27.8,0.0,12.7,27.0,224,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-05-31,3,27.1,33.3,20.6,30.7,0.0,13.1,27.0,163,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-01,3,27.6,33.2,21.9,30.4,0.0,11.8,23.4,117,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-02,3,28.6,33.5,23.6,31.2,0.0,12.2,24.1,143,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-03,53,23.1,27.2,19.4,25.7,4.5,22.7,46.4,329,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-04,3,24.5,31.8,16.9,23.9,0.0,20.6,41.4,232,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-05,1,27.4,34.8,20.5,26.6,0.0,21.8,44.6,226,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-06,3,28.7,36.2,21.3,28.7,0.0,20.9,42.1,198,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-07,3,29.3,37.5,20.5,29.7,0.0,18.2,36.7,168,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-08,3,29.5,36.5,23.8,30.7,0.0,16.2,31.0,138,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-09,3,28.7,33.8,22.3,30.0,0.0,11.3,26.3,95,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-10,3,28.7,34.2,23.8,31.1,0.0,15.4,27.4,131,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-11,51,30.0,35.3,23.6,32.7,0.2,14.3,26.3,173,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-12,51,29.6,35.0,25.0,32.7,0.1,13.6,29.9,164,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-13,65,26.3,30.0,24.4,30.7,38.9,15.3,32.4,152,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-14,63,29.0,33.4,24.0,33.6,22.8,19.0,44.3,186,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-15,61,29.0,32.8,25.2,34.3,10.6,18.3,38.9,320,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-16,61,25.2,27.7,22.5,28.5,14.4,15.2,29.9,85,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-17,61,25.1,27.6,22.3,29.0,4.1,14.1,29.2,351,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-18,61,22.3,24.6,20.0,23.9,2.5,13.9,28.4,318,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-19,3,22.7,27.8,17.5,25.2,0.0,8.7,17.3,234,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-20,3,24.1,29.8,18.0,27.0,0.0,7.6,20.2,202,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-21,3,25.3,30.6,19.3,28.3,0.0,8.3,20.5,157,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-22,1,26.1,32.2,19.4,28.6,0.0,10.6,24.8,133,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-23,3,27.3,33.0,21.6,29.0,0.0,13.4,28.8,125,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-24,3,28.4,33.8,23.4,30.4,0.0,15.3,31.3,133,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-25,51,27.1,31.9,23.6,30.3,1.0,13.8,24.8,128,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-26,63,24.8,28.1,22.8,29.2,14.6,10.9,23.0,160,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-27,53,26.0,29.8,23.1,30.5,3.2,14.0,30.2,113,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-28,51,27.7,32.5,22.5,32.3,0.2,11.5,27.0,89,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-29,3,28.3,32.8,23.0,33.0,0.0,8.9,23.4,142,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-06-30,3,29.2,33.8,24.9,33.8,0.0,12.7,32.4,133,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-01,51,28.7,33.2,24.0,32.4,0.3,17.8,38.9,112,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-02,65,27.3,30.8,24.9,30.8,35.0,16.2,36.4,91,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-03,63,26.5,30.7,23.5,29.4,30.7,24.5,46.1,353,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-04,55,25.4,29.5,22.2,28.5,2.3,15.0,32.4,144,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-05,61,24.5,27.8,22.6,28.8,12.0,8.6,18.7,112,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-06,63,24.9,27.1,23.6,30.5,52.1,6.7,33.5,139,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-07,65,25.4,27.2,24.2,30.9,59.6,14.8,33.5,205,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-08,51,26.5,28.9,24.4,31.4,0.5,14.0,29.2,214,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-09,61,28.3,32.4,24.8,33.2,3.2,20.7,40.7,211,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-10,51,29.4,32.2,26.2,34.4,1.4,19.6,41.8,207,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-11,51,30.0,33.8,27.5,34.9,0.1,21.6,40.0,169,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-12,63,28.8,31.1,27.0,32.5,9.1,27.4,57.6,195,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-13,63,29.1,33.2,25.6,33.4,29.9,26.1,53.3,199,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-14,51,30.1,34.0,26.7,35.6,0.1,17.9,44.6,170,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-15,63,28.0,32.4,25.3,33.7,7.8,11.5,35.3,113,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-16,65,26.9,28.9,25.5,32.8,61.2,14.2,40.7,166,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-17,65,26.2,29.5,24.8,31.8,33.5,10.4,24.5,154,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-18,63,26.0,29.4,23.8,30.0,9.9,17.9,42.1,106,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-19,63,26.6,30.9,24.5,31.3,10.1,16.4,38.2,101,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-20,61,28.0,31.4,25.0,32.9,4.0,15.7,30.2,102,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-21,3,28.6,31.1,26.2,32.7,0.0,19.2,39.2,111,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-22,3,27.5,30.3,24.4,30.8,0.0,19.0,37.8,100,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-23,51,27.8,30.6,24.9,31.9,1.0,18.1,35.6,79,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-24,3,27.5,31.0,24.2,31.8,0.0,15.5,33.1,63,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-25,3,27.6,31.5,23.9,32.4,0.0,13.7,27.4,42,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-26,61,27.4,30.8,25.0,31.9,5.8,19.8,42.5,19,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-27,63,26.7,29.9,24.9,29.9,10.9,27.2,61.2,13,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-28,65,24.2,25.0,23.0,25.4,58.0,35.8,73.8,342,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-29,51,25.2,28.7,22.2,26.8,1.3,32.1,60.1,294,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-30,0,27.1,32.3,21.0,32.0,0.0,13.7,30.6,202,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-07-31,0,29.4,33.9,24.7,35.8,0.0,8.9,19.1,181,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-01,3,30.1,34.3,25.7,36.9,0.0,8.9,18.0,153,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-02,61,28.3,31.5,25.4,34.3,3.2,14.1,36.0,28,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-03,53,28.2,31.6,25.0,34.0,1.3,13.2,27.4,56,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-04,51,28.5,31.8,24.9,33.9,0.7,11.8,25.6,68,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-05,3,28.7,32.0,25.9,34.0,0.0,12.1,26.6,80,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-06,51,28.3,31.8,25.5,33.9,0.9,11.7,27.7,62,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-07,51,27.6,30.0,25.2,33.2,0.2,10.7,22.7,58,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-08,3,28.0,31.8,24.1,33.6,0.0,6.6,18.4,87,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-09,61,26.2,27.6,23.5,31.5,9.6,9.0,16.9,129,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-10,3,26.6,31.0,21.5,30.9,0.0,10.6,23.8,69,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-11,51,27.1,30.1,24.8,32.2,1.7,12.6,30.6,76,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-12,51,26.8,29.1,25.3,31.5,0.8,14.2,28.8,77,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-13,63,23.7,25.3,21.5,26.8,22.5,15.1,28.1,38,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-14,51,24.1,27.5,20.7,27.0,0.9,15.0,31.7,56,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-15,51,25.3,28.8,21.9,29.0,0.3,12.4,27.0,91,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-16,61,25.0,27.1,23.4,29.8,3.3,10.0,22.3,80,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-17,3,25.7,30.0,22.1,30.1,0.0,9.8,22.7,76,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-18,3,26.2,30.6,21.5,30.7,0.0,10.2,18.7,77,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-19,3,27.1,31.1,23.0,31.7,0.0,11.7,25.2,130,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-20,63,25.7,27.5,22.7,30.2,19.3,13.0,31.0,232,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-21,3,25.3,29.7,21.0,29.7,0.0,8.9,20.2,31,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-22,53,26.5,29.8,23.7,30.6,0.9,18.1,31.7,121,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-23,61,24.6,26.8,22.5,28.0,8.8,17.4,37.8,268,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-24,3,24.8,29.2,21.0,28.7,0.0,9.9,22.7,248,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-25,51,26.2,31.5,21.2,30.1,0.2,15.1,31.7,232,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-26,61,22.3,25.1,20.0,24.7,16.6,18.5,33.1,303,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-27,63,21.0,22.4,20.0,23.8,14.4,8.5,19.4,35,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-28,63,23.3,27.0,20.5,27.0,10.0,9.0,19.4,83,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-29,51,25.3,29.4,22.2,29.6,0.5,13.0,32.4,111,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-30,63,26.9,31.0,23.9,33.0,6.3,11.8,25.9,114,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-08-31,53,27.4,32.3,23.5,33.0,1.8,18.2,40.7,319,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-01,55,23.6,26.4,21.6,26.8,3.4,11.3,33.5,349,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-02,55,23.1,27.2,20.7,26.0,2.5,11.1,27.7,318,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-03,3,24.5,29.1,19.0,27.5,0.0,16.8,29.9,99,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-04,61,25.6,29.8,22.6,29.6,20.6,19.6,40.0,116,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-05,63,22.8,25.8,20.4,24.8,5.5,15.5,40.3,338,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-06,51,22.9,26.2,20.3,25.1,0.6,17.8,37.1,328,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-07,3,22.5,25.4,20.6,24.7,0.0,11.1,24.8,347,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-08,3,23.7,27.8,18.9,26.9,0.0,6.6,18.4,177,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-09,3,24.6,28.5,20.9,28.0,0.0,11.3,22.3,196,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-10,1,25.3,31.4,20.0,29.2,0.0,9.0,18.4,185,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-11,0,26.1,31.8,20.5,30.0,0.0,9.7,21.6,112,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-12,0,25.8,30.3,22.1,29.0,0.0,15.6,32.4,71,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-13,1,24.6,28.9,20.0,27.2,0.0,16.9,33.8,46,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-14,3,24.2,29.4,19.0,26.4,0.0,13.7,28.1,46,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-15,3,24.9,29.6,19.4,28.0,0.0,9.2,16.9,115,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-16,51,25.3,29.3,21.0,28.9,0.1,7.1,16.2,105,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-17,3,25.0,29.0,21.5,28.1,0.0,8.5,18.7,27,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-18,3,25.8,29.9,21.8,27.8,0.0,16.6,34.2,108,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-19,61,24.9,30.8,17.9,27.1,5.4,17.8,52.9,145,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-20,63,21.4,26.0,17.4,21.5,13.3,23.2,45.4,262,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-21,0,25.3,30.6,21.1,27.0,0.0,19.5,39.2,233,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-22,3,26.8,32.7,22.6,30.1,0.0,15.0,26.3,216,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-23,3,26.8,33.0,21.6,29.0,0.0,16.1,28.4,129,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-24,3,26.6,29.6,22.6,28.3,0.0,21.4,38.2,119,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-25,63,27.2,32.3,24.8,30.2,7.7,21.7,40.0,124,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-26,51,25.6,30.5,21.8,28.8,0.1,15.8,28.8,7,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-27,53,22.6,25.8,20.5,24.5,0.8,14.2,33.1,345,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-28,63,21.8,24.0,19.7,24.7,20.2,12.4,36.0,25,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-29,53,21.1,26.0,17.0,22.5,1.5,15.5,29.2,338,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-09-30,1,22.2,28.1,16.4,24.1,0.0,11.9,26.3,179,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-10-01,3,23.8,29.5,18.8,26.7,0.0,11.4,23.4,204,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-10-02,3,25.6,31.0,19.6,28.5,0.0,14.8,25.9,148,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-10-03,3,27.8,34.2,22.7,30.0,0.0,20.0,37.8,166,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-10-04,3,28.5,34.2,21.9,32.4,0.0,22.0,38.9,156,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-10-05,3,19.7,22.5,16.9,19.4,0.0,19.0,37.1,354,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-10-06,51,18.9,22.9,14.9,18.8,0.3,22.1,41.4,355,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-10-07,3,16.3,20.4,13.6,15.0,0.0,17.4,35.6,355,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-10-08,51,17.4,20.1,14.9,17.2,0.1,14.4,29.5,16,阜阳市,安徽省,华东,32.896969,115.819729,341200
2021-10-09,53,19.4,22.9,17.0,20.2,1.6,16.3,29.2,359,阜阳市,安徽省,华东,32.896969,115.819729,341200
