time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-18,61,18.4,19.5,17.5,20.5,15.9,6.4,17.6,66,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-04-19,55,18.8,20.6,17.5,20.2,6.4,12.9,29.9,117,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-04-20,55,21.1,26.1,17.9,23.5,10.9,13.9,36.7,114,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-04-21,61,24.2,28.6,21.3,28.1,16.0,15.1,40.7,128,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-04-22,55,25.5,30.4,21.9,29.8,5.1,11.5,27.0,136,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-04-23,53,25.8,29.7,22.8,29.5,3.4,19.5,43.2,162,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-04-24,53,26.2,30.5,23.7,30.3,3.8,18.1,42.1,152,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-04-25,63,20.2,24.7,18.0,21.6,35.9,16.0,39.2,32,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-04-26,63,18.7,22.1,16.4,19.5,31.4,14.5,32.0,37,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-04-27,55,19.6,23.4,17.6,21.3,5.1,11.0,25.2,41,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-04-28,51,20.0,23.4,17.3,20.9,0.2,16.5,37.8,11,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-04-29,3,20.9,27.0,16.4,22.2,0.0,9.8,22.0,28,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-04-30,3,21.5,28.0,15.0,23.9,0.0,9.9,23.8,165,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-01,3,24.1,30.3,19.0,27.6,0.0,11.1,25.9,142,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-02,63,24.5,27.4,22.2,28.5,10.0,14.0,33.8,137,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-03,61,25.8,29.2,23.2,29.5,13.3,20.3,56.5,168,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-04,65,23.7,25.2,21.9,27.8,63.6,13.5,40.7,99,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-05,55,21.8,24.4,19.7,24.5,6.9,9.3,23.4,89,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-06,53,23.2,28.0,19.3,26.2,1.9,13.5,31.3,155,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-07,63,23.9,27.6,21.2,28.5,18.3,9.2,29.2,61,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-08,63,24.9,29.7,21.8,29.4,7.9,6.9,32.0,192,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-09,53,25.2,30.0,21.9,30.0,3.5,14.3,35.6,151,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-10,53,27.3,31.6,23.7,31.2,0.9,20.0,53.3,177,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-11,61,27.6,32.4,24.3,32.4,6.8,14.4,48.2,148,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-12,63,25.3,29.0,22.9,29.8,39.1,13.8,41.0,109,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-13,63,25.9,29.6,22.2,30.1,25.1,19.8,58.7,164,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-14,61,27.3,30.6,24.6,31.2,3.5,22.4,65.2,173,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-15,53,28.2,31.6,24.7,32.2,2.1,26.8,62.3,180,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-16,65,27.0,31.7,25.2,32.7,36.4,14.8,34.6,147,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-17,65,23.9,27.1,21.4,27.5,112.6,16.1,37.4,45,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-18,63,21.3,23.6,19.7,23.6,12.0,11.1,36.7,79,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-19,63,22.2,25.6,19.5,25.7,28.3,11.8,48.2,57,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-20,63,22.2,25.5,20.4,25.2,20.2,9.2,29.5,104,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-21,61,23.4,27.7,20.1,27.4,8.4,9.3,36.7,114,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-22,63,27.5,32.2,23.9,33.1,19.4,17.3,45.4,146,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-23,65,26.3,31.6,23.2,30.9,19.3,14.0,35.6,81,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-24,63,22.3,26.1,20.2,24.7,29.2,13.0,28.4,15,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-25,3,24.1,28.2,20.3,27.6,0.0,13.5,31.0,119,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-26,65,26.7,31.3,23.2,31.7,28.6,14.7,36.0,165,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-27,63,25.7,30.0,22.5,30.1,13.8,8.6,35.3,301,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-28,53,27.7,32.7,23.9,33.1,4.6,13.3,34.2,168,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-29,63,27.5,31.7,24.6,33.2,10.5,10.8,28.1,168,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-30,63,25.4,29.2,22.8,29.6,9.9,9.0,25.9,50,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-05-31,61,25.2,29.1,21.3,29.9,6.4,9.5,29.5,98,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-01,63,25.6,28.8,23.5,30.8,8.7,7.3,28.8,104,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-02,63,25.9,28.9,24.2,31.1,18.7,12.2,30.6,126,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-03,65,26.1,31.2,21.4,30.8,35.0,21.6,48.6,54,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-04,51,21.9,24.9,19.8,22.0,0.7,17.5,40.3,355,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-05,3,23.8,30.7,16.7,26.5,0.0,8.6,17.3,317,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-06,1,25.3,32.3,18.1,29.0,0.0,10.9,20.9,149,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-07,3,26.5,31.6,20.8,30.7,0.0,9.4,23.4,93,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-08,3,27.1,32.1,22.1,31.4,0.0,9.0,20.9,101,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-09,63,26.8,30.8,23.4,32.2,10.4,9.7,28.1,99,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-10,63,25.8,28.0,24.0,31.6,21.5,7.1,22.0,69,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-11,61,25.5,28.0,23.5,30.9,13.7,8.3,20.9,45,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-12,61,27.2,31.6,23.2,33.0,5.2,12.5,38.5,82,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-13,55,26.9,30.2,24.6,32.2,11.3,14.5,36.0,131,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-14,51,27.7,31.4,24.6,32.9,1.8,16.2,43.2,163,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-15,51,28.0,31.4,24.7,32.9,2.4,14.4,33.5,166,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
2021-06-16,63,28.1,32.3,25.4,33.9,5.2,15.3,38.9,153,河池市,广西壮族自治区,华南,24.695899,108.062105,451200
