time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2022-01-16,61,8.5,10.6,5.8,6.8,16.1,13.0,30.6,190,昆明,云南,西南,25.0389,102.7183
2022-01-17,53,5.2,8.7,1.0,2.4,2.7,11.4,31.7,54,昆明,云南,西南,25.0389,102.7183
2022-01-18,3,5.0,12.2,-2.0,2.0,0.0,12.3,30.6,271,昆明,云南,西南,25.0389,102.7183
2022-01-19,61,6.8,13.1,1.1,4.3,3.8,15.1,38.5,228,昆明,云南,西南,25.0389,102.7183
2022-01-20,53,7.1,12.4,2.7,4.1,2.1,19.0,46.4,232,昆明,云南,西南,25.0389,102.7183
2022-01-21,53,7.6,13.4,4.4,4.7,2.2,21.5,49.0,231,昆明,云南,西南,25.0389,102.7183
2022-01-22,53,7.0,12.4,3.2,3.4,0.8,25.8,55.4,247,昆明,云南,西南,25.0389,102.7183
2022-01-23,3,7.4,14.2,1.8,3.8,0.0,22.7,48.2,246,昆明,云南,西南,25.0389,102.7183
2022-01-24,51,8.3,14.9,2.7,5.0,1.2,23.0,50.8,240,昆明,云南,西南,25.0389,102.7183
2022-01-25,51,9.0,13.9,4.8,6.1,1.7,24.7,57.6,223,昆明,云南,西南,25.0389,102.7183
2022-01-26,51,10.0,15.6,5.6,6.4,0.3,33.6,68.4,243,昆明,云南,西南,25.0389,102.7183
2022-01-27,61,9.6,14.8,4.6,6.8,4.0,20.7,49.0,217,昆明,云南,西南,25.0389,102.7183
2022-01-28,53,9.5,14.7,5.9,6.6,2.1,25.2,53.6,223,昆明,云南,西南,25.0389,102.7183
2022-01-29,53,7.4,13.6,2.1,3.6,0.8,24.5,54.4,259,昆明,云南,西南,25.0389,102.7183
2022-01-30,63,5.8,11.6,-1.0,3.0,9.7,15.5,45.7,176,昆明,云南,西南,25.0389,102.7183
2022-01-31,73,3.6,5.2,1.9,0.5,10.1,15.2,32.0,96,昆明,云南,西南,25.0389,102.7183
2022-02-01,55,6.5,12.1,2.8,3.3,7.5,25.3,55.8,184,昆明,云南,西南,25.0389,102.7183
2022-02-02,75,3.9,6.0,0.9,0.9,29.4,16.8,37.8,97,昆明,云南,西南,25.0389,102.7183
2022-02-03,51,4.6,11.9,-0.7,1.4,0.6,21.7,45.4,257,昆明,云南,西南,25.0389,102.7183
2022-02-04,2,8.2,15.2,3.2,5.0,0.0,19.0,41.8,236,昆明,云南,西南,25.0389,102.7183
2022-02-05,61,7.7,14.2,2.2,4.6,4.9,24.8,54.4,196,昆明,云南,西南,25.0389,102.7183
2022-02-06,61,7.9,11.9,3.6,4.6,6.9,22.7,63.7,207,昆明,云南,西南,25.0389,102.7183
2022-02-07,1,7.1,13.8,0.7,4.1,0.0,17.3,38.2,238,昆明,云南,西南,25.0389,102.7183
2022-02-08,51,8.2,14.7,2.8,4.5,0.3,28.4,59.8,229,昆明,云南,西南,25.0389,102.7183
2022-02-09,3,8.6,15.3,2.2,4.9,0.0,24.2,51.8,234,昆明,云南,西南,25.0389,102.7183
2022-02-10,2,9.4,16.4,2.2,5.4,0.0,25.2,56.5,237,昆明,云南,西南,25.0389,102.7183
2022-02-11,51,10.3,16.6,4.4,6.8,0.1,27.0,58.7,236,昆明,云南,西南,25.0389,102.7183
2022-02-12,51,10.3,16.5,4.4,6.8,0.5,25.9,54.4,234,昆明,云南,西南,25.0389,102.7183
2022-02-13,51,7.5,14.6,1.6,4.4,0.4,17.0,37.4,272,昆明,云南,西南,25.0389,102.7183
2022-02-14,3,8.9,16.9,1.1,6.2,0.0,20.4,44.6,213,昆明,云南,西南,25.0389,102.7183
2022-02-15,0,10.3,17.5,3.6,7.0,0.0,23.1,49.7,225,昆明,云南,西南,25.0389,102.7183
2022-02-16,3,10.7,17.8,4.0,6.7,0.0,25.6,55.4,234,昆明,云南,西南,25.0389,102.7183
2022-02-17,3,11.1,18.2,3.5,7.2,0.0,33.7,69.8,241,昆明,云南,西南,25.0389,102.7183
2022-02-18,3,12.5,20.0,7.1,9.2,0.0,28.1,59.4,246,昆明,云南,西南,25.0389,102.7183
2022-02-19,51,8.3,12.9,2.2,5.1,0.1,21.2,45.0,107,昆明,云南,西南,25.0389,102.7183
2022-02-20,71,1.3,3.7,-0.2,-3.7,0.7,19.9,42.1,94,昆明,云南,西南,25.0389,102.7183
2022-02-21,73,2.0,6.4,0.3,-1.9,3.9,15.8,36.0,111,昆明,云南,西南,25.0389,102.7183
2022-02-22,75,-0.7,0.4,-2.0,-5.2,17.6,18.2,36.7,74,昆明,云南,西南,25.0389,102.7183
2022-02-23,3,4.2,13.6,-1.0,0.7,0.0,20.4,43.2,205,昆明,云南,西南,25.0389,102.7183
2022-02-24,51,6.9,13.4,0.9,3.5,0.4,17.7,39.6,222,昆明,云南,西南,25.0389,102.7183
2022-02-25,3,9.5,17.8,2.5,6.3,0.0,23.2,49.0,240,昆明,云南,西南,25.0389,102.7183
2022-02-26,2,11.1,19.6,3.2,7.9,0.0,23.3,48.6,244,昆明,云南,西南,25.0389,102.7183
2022-02-27,0,11.6,19.3,3.5,7.6,0.0,25.3,58.3,250,昆明,云南,西南,25.0389,102.7183
2022-02-28,0,12.2,20.0,5.5,8.5,0.0,24.6,53.6,247,昆明,云南,西南,25.0389,102.7183
2022-03-01,1,12.3,19.8,5.6,8.5,0.0,22.1,48.2,244,昆明,云南,西南,25.0389,102.7183
2022-03-02,3,13.8,20.8,6.4,10.3,0.0,24.6,54.0,243,昆明,云南,西南,25.0389,102.7183
2022-03-03,3,13.2,21.4,5.0,8.6,0.0,25.7,56.5,250,昆明,云南,西南,25.0389,102.7183
2022-03-04,3,14.0,21.9,5.6,9.7,0.0,21.3,48.2,243,昆明,云南,西南,25.0389,102.7183
2022-03-05,2,14.0,22.8,5.4,9.9,0.0,24.0,52.6,243,昆明,云南,西南,25.0389,102.7183
2022-03-06,3,14.9,23.9,7.2,10.5,0.0,24.4,55.1,255,昆明,云南,西南,25.0389,102.7183
2022-03-07,1,13.7,21.2,5.2,10.6,0.0,16.3,47.5,132,昆明,云南,西南,25.0389,102.7183
2022-03-08,3,15.9,23.4,8.1,13.1,0.0,25.2,56.5,243,昆明,云南,西南,25.0389,102.7183
2022-03-09,0,17.4,26.0,8.9,14.5,0.0,24.6,52.9,256,昆明,云南,西南,25.0389,102.7183
2022-03-10,0,18.1,27.6,9.0,14.7,0.0,22.1,47.9,243,昆明,云南,西南,25.0389,102.7183
2022-03-11,3,18.8,27.4,10.8,15.2,0.0,21.3,48.2,239,昆明,云南,西南,25.0389,102.7183
2022-03-12,3,19.3,27.2,11.3,15.4,0.0,21.4,48.6,250,昆明,云南,西南,25.0389,102.7183
2022-03-13,3,19.4,28.2,9.9,15.1,0.0,23.0,50.8,260,昆明,云南,西南,25.0389,102.7183
2022-03-14,3,19.6,28.3,10.8,16.1,0.0,16.8,37.8,263,昆明,云南,西南,25.0389,102.7183
2022-03-15,51,18.1,26.1,11.6,16.3,0.2,20.7,46.4,205,昆明,云南,西南,25.0389,102.7183
2022-03-16,53,18.0,25.3,13.3,15.5,1.4,30.1,70.9,235,昆明,云南,西南,25.0389,102.7183
2022-03-17,61,17.8,25.6,10.9,16.0,2.1,14.9,36.0,229,昆明,云南,西南,25.0389,102.7183
2022-03-18,53,17.5,26.8,9.6,15.9,1.0,19.2,45.0,202,昆明,云南,西南,25.0389,102.7183
2022-03-19,1,19.7,28.5,11.9,17.0,0.0,20.0,43.9,238,昆明,云南,西南,25.0389,102.7183
2022-03-20,3,19.4,26.2,11.9,16.7,0.0,25.3,56.2,235,昆明,云南,西南,25.0389,102.7183
2022-03-21,3,20.6,26.8,14.2,16.6,0.0,29.1,64.1,243,昆明,云南,西南,25.0389,102.7183
2022-03-22,3,18.3,25.4,11.1,16.2,0.0,22.2,50.4,222,昆明,云南,西南,25.0389,102.7183
2022-03-23,53,15.3,18.7,12.5,14.0,1.8,14.3,31.3,184,昆明,云南,西南,25.0389,102.7183
2022-03-24,61,15.9,23.1,10.1,14.2,5.1,27.7,59.8,232,昆明,云南,西南,25.0389,102.7183
2022-03-25,3,17.1,24.3,11.5,13.5,0.0,29.5,63.7,244,昆明,云南,西南,25.0389,102.7183
2022-03-26,51,16.4,22.1,10.6,13.0,0.6,29.0,62.6,246,昆明,云南,西南,25.0389,102.7183
2022-03-27,53,12.0,16.1,7.3,9.4,4.3,18.9,42.1,70,昆明,云南,西南,25.0389,102.7183
2022-03-28,51,12.8,20.9,4.0,10.1,0.4,22.4,48.2,245,昆明,云南,西南,25.0389,102.7183
2022-03-29,51,16.0,22.8,10.6,13.8,0.3,26.3,56.2,228,昆明,云南,西南,25.0389,102.7183
2022-03-30,51,17.2,24.7,10.4,15.6,0.3,21.7,48.6,215,昆明,云南,西南,25.0389,102.7183
2022-03-31,63,12.6,16.4,9.3,10.6,10.7,20.2,45.0,87,昆明,云南,西南,25.0389,102.7183
2022-04-01,63,5.5,9.0,3.1,1.6,18.2,19.8,41.8,68,昆明,云南,西南,25.0389,102.7183
2022-04-02,73,5.3,9.4,2.0,1.9,5.0,17.7,39.6,55,昆明,云南,西南,25.0389,102.7183
2022-04-03,2,8.3,15.9,-0.7,5.9,0.0,14.8,32.0,163,昆明,云南,西南,25.0389,102.7183
2022-04-04,3,12.5,20.9,4.8,10.3,0.0,20.4,43.9,202,昆明,云南,西南,25.0389,102.7183
2022-04-05,51,11.1,14.3,8.4,9.0,0.4,14.3,29.5,83,昆明,云南,西南,25.0389,102.7183
2022-04-06,61,10.8,15.2,7.7,8.9,4.7,13.5,29.2,53,昆明,云南,西南,25.0389,102.7183
2022-04-07,51,11.6,18.6,4.2,9.5,0.1,10.1,28.1,54,昆明,云南,西南,25.0389,102.7183
2022-04-08,63,13.7,20.1,8.9,11.7,3.1,17.5,41.8,189,昆明,云南,西南,25.0389,102.7183
2022-04-09,53,13.8,21.4,8.2,12.5,1.7,21.4,46.1,256,昆明,云南,西南,25.0389,102.7183
2022-04-10,51,14.7,22.5,7.1,14.0,0.2,10.1,25.2,227,昆明,云南,西南,25.0389,102.7183
2022-04-11,65,17.0,23.4,12.4,15.8,12.2,19.7,43.6,238,昆明,云南,西南,25.0389,102.7183
2022-04-12,53,14.6,20.2,10.1,12.9,1.0,15.5,37.4,255,昆明,云南,西南,25.0389,102.7183
2022-04-13,3,17.8,25.4,10.3,16.5,0.0,18.5,40.0,199,昆明,云南,西南,25.0389,102.7183
2022-04-14,61,17.7,24.5,12.7,16.2,2.6,25.5,53.3,240,昆明,云南,西南,25.0389,102.7183
2022-04-15,51,18.4,25.0,12.5,16.8,0.4,24.0,52.9,238,昆明,云南,西南,25.0389,102.7183
2022-04-16,51,18.5,24.9,11.6,16.6,0.2,24.7,51.1,229,昆明,云南,西南,25.0389,102.7183
2022-04-17,63,16.8,21.5,12.7,15.5,6.1,22.3,54.0,210,昆明,云南,西南,25.0389,102.7183
2022-04-18,53,12.8,17.9,9.4,10.7,1.8,18.9,37.8,116,昆明,云南,西南,25.0389,102.7183
2022-04-19,63,12.5,17.8,8.9,10.9,14.4,13.7,31.3,141,昆明,云南,西南,25.0389,102.7183
2022-04-20,65,13.8,19.3,8.9,13.0,36.8,11.5,28.8,140,昆明,云南,西南,25.0389,102.7183
2022-04-21,53,14.5,20.0,10.6,13.1,1.4,20.2,43.9,234,昆明,云南,西南,25.0389,102.7183
2022-04-22,3,15.8,23.1,9.6,14.0,0.0,20.0,45.0,238,昆明,云南,西南,25.0389,102.7183
2022-04-23,3,18.1,24.1,12.4,17.0,0.0,16.3,36.7,231,昆明,云南,西南,25.0389,102.7183
2022-04-24,2,18.9,25.8,11.6,16.2,0.0,28.8,62.6,248,昆明,云南,西南,25.0389,102.7183
2022-04-25,2,19.6,27.1,12.4,16.6,0.0,24.9,54.0,256,昆明,云南,西南,25.0389,102.7183
2022-04-26,3,20.6,28.3,13.4,18.0,0.0,18.0,41.4,255,昆明,云南,西南,25.0389,102.7183
2022-04-27,0,20.2,28.5,12.1,17.3,0.0,20.9,46.8,248,昆明,云南,西南,25.0389,102.7183
2022-04-28,3,21.1,28.4,15.2,18.3,0.0,20.2,44.3,262,昆明,云南,西南,25.0389,102.7183
2022-04-29,51,20.4,28.1,11.6,18.6,0.3,19.8,45.4,226,昆明,云南,西南,25.0389,102.7183
2022-04-30,61,20.3,29.0,12.9,18.3,2.0,25.3,59.0,227,昆明,云南,西南,25.0389,102.7183
2022-05-01,51,12.2,17.1,8.1,8.4,0.4,21.2,47.9,77,昆明,云南,西南,25.0389,102.7183
2022-05-02,51,11.2,18.3,6.7,7.6,0.1,15.9,37.4,69,昆明,云南,西南,25.0389,102.7183
2022-05-03,3,12.8,18.5,9.1,10.2,0.0,13.4,31.0,97,昆明,云南,西南,25.0389,102.7183
2022-05-04,51,14.8,21.2,8.2,12.9,0.7,11.6,30.6,179,昆明,云南,西南,25.0389,102.7183
2022-05-05,63,14.4,20.1,11.1,13.6,9.6,15.0,35.6,215,昆明,云南,西南,25.0389,102.7183
2022-05-06,51,15.7,23.5,8.9,14.7,0.8,14.4,36.4,250,昆明,云南,西南,25.0389,102.7183
2022-05-07,55,17.3,25.4,10.6,16.8,1.9,13.7,32.0,240,昆明,云南,西南,25.0389,102.7183
2022-05-08,51,17.8,25.3,11.4,17.5,0.8,17.7,44.3,215,昆明,云南,西南,25.0389,102.7183
2022-05-09,61,19.0,24.6,13.7,18.6,3.9,20.2,46.8,222,昆明,云南,西南,25.0389,102.7183
2022-05-10,63,18.1,24.6,13.1,18.1,7.5,13.7,30.2,297,昆明,云南,西南,25.0389,102.7183
2022-05-11,63,19.1,26.1,14.4,18.9,9.6,19.9,43.9,246,昆明,云南,西南,25.0389,102.7183
2022-05-12,63,17.2,22.6,13.8,17.5,22.0,13.2,32.0,157,昆明,云南,西南,25.0389,102.7183
2022-05-13,65,17.9,23.4,14.6,18.9,20.5,10.6,27.4,203,昆明,云南,西南,25.0389,102.7183
2022-05-14,63,18.1,23.8,12.9,18.1,16.5,17.5,45.7,215,昆明,云南,西南,25.0389,102.7183
2022-05-15,61,12.8,16.1,10.6,10.8,4.6,19.0,38.2,82,昆明,云南,西南,25.0389,102.7183
2022-05-16,61,12.8,18.1,9.1,11.2,6.1,13.4,30.6,93,昆明,云南,西南,25.0389,102.7183
2022-05-17,51,14.2,19.6,10.7,13.0,0.4,15.9,34.6,169,昆明,云南,西南,25.0389,102.7183
2022-05-18,53,17.2,22.5,13.6,16.2,2.5,20.5,44.3,211,昆明,云南,西南,25.0389,102.7183
2022-05-19,63,18.5,24.4,12.8,18.4,4.2,16.2,36.7,223,昆明,云南,西南,25.0389,102.7183
2022-05-20,63,16.8,21.4,14.2,17.0,17.6,12.7,32.0,101,昆明,云南,西南,25.0389,102.7183
2022-05-21,63,15.2,16.2,14.2,15.4,20.1,12.6,26.3,137,昆明,云南,西南,25.0389,102.7183
2022-05-22,63,14.5,16.5,13.2,14.2,40.8,13.7,30.2,98,昆明,云南,西南,25.0389,102.7183
2022-05-23,63,15.8,20.9,13.1,15.8,16.2,13.8,31.0,96,昆明,云南,西南,25.0389,102.7183
2022-05-24,55,16.8,22.2,12.3,17.3,3.5,10.9,27.7,135,昆明,云南,西南,25.0389,102.7183
2022-05-25,51,19.4,24.6,15.8,20.4,3.6,14.1,33.5,206,昆明,云南,西南,25.0389,102.7183
2022-05-26,63,18.4,24.5,14.8,19.8,24.3,9.8,26.3,218,昆明,云南,西南,25.0389,102.7183
2022-05-27,63,18.3,23.0,15.8,19.7,15.3,11.2,28.4,182,昆明,云南,西南,25.0389,102.7183
2022-05-28,53,20.1,25.6,15.4,20.9,2.9,15.6,36.0,217,昆明,云南,西南,25.0389,102.7183
2022-05-29,61,19.8,25.2,14.5,20.7,2.4,13.5,34.9,207,昆明,云南,西南,25.0389,102.7183
2022-05-30,63,17.7,22.0,15.0,18.2,13.6,12.4,30.6,86,昆明,云南,西南,25.0389,102.7183
2022-05-31,53,17.8,22.5,15.1,18.3,5.6,15.5,36.0,161,昆明,云南,西南,25.0389,102.7183
2022-06-01,61,19.5,25.1,15.4,20.5,4.0,14.1,34.2,218,昆明,云南,西南,25.0389,102.7183
2022-06-02,61,19.6,25.2,16.0,19.9,3.1,22.3,47.5,238,昆明,云南,西南,25.0389,102.7183
2022-06-03,63,19.3,25.2,15.8,19.7,6.6,19.5,44.6,244,昆明,云南,西南,25.0389,102.7183
2022-06-04,65,19.6,25.9,15.8,20.3,12.2,17.4,38.2,246,昆明,云南,西南,25.0389,102.7183
2022-06-05,63,18.6,23.5,15.2,19.7,21.7,13.0,37.8,183,昆明,云南,西南,25.0389,102.7183
2022-06-06,53,17.5,22.0,14.5,17.7,2.9,9.8,24.5,72,昆明,云南,西南,25.0389,102.7183
2022-06-07,51,18.5,23.4,15.1,18.8,1.4,12.6,29.9,94,昆明,云南,西南,25.0389,102.7183
2022-06-08,63,17.7,21.2,15.8,18.9,22.0,14.4,32.4,164,昆明,云南,西南,25.0389,102.7183
2022-06-09,63,18.3,22.6,15.8,19.8,27.6,10.6,27.7,205,昆明,云南,西南,25.0389,102.7183
2022-06-10,61,17.8,23.2,15.7,19.2,16.0,13.8,28.1,112,昆明,云南,西南,25.0389,102.7183
2022-06-11,63,18.0,22.0,15.4,19.5,25.4,12.7,32.8,182,昆明,云南,西南,25.0389,102.7183
2022-06-12,63,19.1,24.4,16.0,20.1,11.9,17.1,39.2,239,昆明,云南,西南,25.0389,102.7183
2022-06-13,63,17.6,21.7,14.2,18.5,18.1,16.9,35.6,93,昆明,云南,西南,25.0389,102.7183
2022-06-14,55,15.1,19.8,12.1,14.4,6.9,13.3,29.2,73,昆明,云南,西南,25.0389,102.7183
2022-06-15,61,16.5,22.3,10.7,17.0,2.5,11.0,28.8,188,昆明,云南,西南,25.0389,102.7183
2022-06-16,61,17.9,22.4,14.9,18.5,6.2,15.9,37.1,240,昆明,云南,西南,25.0389,102.7183
2022-06-17,55,18.9,23.9,15.1,18.8,2.1,24.4,54.4,246,昆明,云南,西南,25.0389,102.7183
2022-06-18,51,19.2,24.2,15.2,18.7,0.4,23.1,49.0,250,昆明,云南,西南,25.0389,102.7183
2022-06-19,53,19.3,25.0,14.8,19.8,1.8,18.9,41.8,252,昆明,云南,西南,25.0389,102.7183
2022-06-20,51,20.0,26.0,14.8,20.4,0.5,16.6,37.8,242,昆明,云南,西南,25.0389,102.7183
2022-06-21,61,20.2,25.8,16.0,20.8,3.0,19.4,41.0,233,昆明,云南,西南,25.0389,102.7183
2022-06-22,61,19.6,23.9,16.1,20.3,3.6,16.9,39.6,214,昆明,云南,西南,25.0389,102.7183
2022-06-23,63,18.7,22.4,16.5,19.6,10.0,18.9,41.4,203,昆明,云南,西南,25.0389,102.7183
2022-06-24,61,18.5,22.5,15.1,19.7,6.3,14.8,33.1,197,昆明,云南,西南,25.0389,102.7183
2022-06-25,51,19.4,24.9,15.2,20.1,2.4,17.2,40.0,221,昆明,云南,西南,25.0389,102.7183
2022-06-26,51,20.2,25.5,16.5,20.5,1.3,20.6,46.4,222,昆明,云南,西南,25.0389,102.7183
2022-06-27,63,19.4,24.1,17.2,20.0,10.4,19.3,42.5,235,昆明,云南,西南,25.0389,102.7183
2022-06-28,63,17.7,19.9,16.1,19.0,8.6,12.4,27.7,269,昆明,云南,西南,25.0389,102.7183
2022-06-29,53,18.7,23.3,15.4,19.2,1.8,14.0,32.0,60,昆明,云南,西南,25.0389,102.7183
2022-06-30,51,19.8,24.8,14.1,20.0,0.9,15.5,34.9,58,昆明,云南,西南,25.0389,102.7183
2022-07-01,65,18.5,23.2,14.3,19.2,14.1,11.5,29.2,88,昆明,云南,西南,25.0389,102.7183
2022-07-02,61,19.6,24.5,15.6,21.0,3.8,9.2,20.2,53,昆明,云南,西南,25.0389,102.7183
2022-07-03,63,19.0,24.0,14.9,20.7,7.8,9.0,19.1,350,昆明,云南,西南,25.0389,102.7183
2022-07-04,65,18.9,24.0,15.2,21.0,21.5,11.4,28.1,203,昆明,云南,西南,25.0389,102.7183
2022-07-05,63,18.9,24.1,16.0,21.0,8.9,8.8,21.2,324,昆明,云南,西南,25.0389,102.7183
2022-07-06,3,20.0,27.0,13.9,20.8,0.0,14.7,32.4,9,昆明,云南,西南,25.0389,102.7183
2022-07-07,61,19.3,25.2,14.7,20.6,3.0,8.7,27.4,109,昆明,云南,西南,25.0389,102.7183
2022-07-08,51,19.1,24.4,13.9,20.3,0.5,10.9,26.6,102,昆明,云南,西南,25.0389,102.7183
2022-07-09,63,18.6,22.8,15.4,19.8,7.8,14.8,31.7,162,昆明,云南,西南,25.0389,102.7183
2022-07-10,51,19.7,24.5,14.9,20.7,2.4,14.4,31.7,184,昆明,云南,西南,25.0389,102.7183
2022-07-11,51,20.4,25.5,15.6,21.4,1.6,18.6,39.6,201,昆明,云南,西南,25.0389,102.7183
2022-07-12,51,21.0,26.0,15.7,21.9,1.1,15.5,34.6,200,昆明,云南,西南,25.0389,102.7183
2022-07-13,51,21.1,26.0,15.6,22.4,1.2,12.8,28.4,189,昆明,云南,西南,25.0389,102.7183
2022-07-14,51,21.0,25.8,15.7,22.1,0.4,12.3,28.8,175,昆明,云南,西南,25.0389,102.7183
2022-07-15,51,21.3,26.6,16.2,22.4,0.2,13.3,27.0,181,昆明,云南,西南,25.0389,102.7183
2022-07-16,51,22.3,28.0,16.1,23.4,0.4,15.0,34.2,230,昆明,云南,西南,25.0389,102.7183
2022-07-17,51,21.7,26.5,16.2,22.8,0.9,15.0,34.9,236,昆明,云南,西南,25.0389,102.7183
2022-07-18,61,20.9,25.5,17.1,22.3,3.6,14.5,31.0,227,昆明,云南,西南,25.0389,102.7183
2022-07-19,63,20.0,26.4,16.7,21.7,20.3,15.9,37.4,192,昆明,云南,西南,25.0389,102.7183
2022-07-20,65,18.0,20.4,16.1,19.5,53.2,13.7,31.0,181,昆明,云南,西南,25.0389,102.7183
2022-07-21,63,18.6,22.9,15.9,20.0,10.8,12.8,31.7,164,昆明,云南,西南,25.0389,102.7183
2022-07-22,53,19.3,24.2,15.1,20.5,4.2,12.6,30.2,157,昆明,云南,西南,25.0389,102.7183
2022-07-23,61,18.5,23.6,15.4,19.7,5.5,12.2,30.6,183,昆明,云南,西南,25.0389,102.7183
2022-07-24,61,18.9,24.1,14.6,20.2,4.3,13.4,32.0,225,昆明,云南,西南,25.0389,102.7183
2022-07-25,51,19.6,25.0,13.9,20.5,0.8,14.3,33.8,245,昆明,云南,西南,25.0389,102.7183
2022-07-26,51,20.0,26.1,14.2,20.6,0.9,16.6,40.0,248,昆明,云南,西南,25.0389,102.7183
2022-07-27,61,20.2,26.1,15.1,20.9,2.3,18.2,41.8,243,昆明,云南,西南,25.0389,102.7183
2022-07-28,63,18.2,22.5,15.9,19.7,10.3,10.8,28.8,229,昆明,云南,西南,25.0389,102.7183
2022-07-29,51,18.9,24.2,13.4,20.4,1.1,10.1,25.6,187,昆明,云南,西南,25.0389,102.7183
2022-07-30,53,20.0,25.2,14.9,21.8,3.7,10.0,24.1,164,昆明,云南,西南,25.0389,102.7183
2022-07-31,53,18.8,23.1,15.8,20.3,3.8,9.2,24.1,101,昆明,云南,西南,25.0389,102.7183
2022-08-01,63,18.6,21.9,16.4,20.0,10.6,13.0,25.6,161,昆明,云南,西南,25.0389,102.7183
2022-08-02,63,18.0,21.1,16.1,19.3,12.3,10.8,28.8,158,昆明,云南,西南,25.0389,102.7183
2022-08-03,61,19.5,24.5,16.2,21.0,5.4,11.5,28.4,209,昆明,云南,西南,25.0389,102.7183
2022-08-04,63,18.8,24.2,15.0,20.7,25.6,10.3,23.4,356,昆明,云南,西南,25.0389,102.7183
2022-08-05,63,19.1,24.3,16.2,20.8,18.2,9.4,23.8,51,昆明,云南,西南,25.0389,102.7183
2022-08-06,65,18.1,22.6,14.3,19.3,15.6,14.0,30.6,58,昆明,云南,西南,25.0389,102.7183
2022-08-07,61,18.6,23.8,15.9,19.6,5.2,14.0,34.6,105,昆明,云南,西南,25.0389,102.7183
2022-08-08,51,18.9,23.8,15.1,19.9,0.2,11.2,28.4,142,昆明,云南,西南,25.0389,102.7183
2022-08-09,55,19.4,24.6,13.9,20.8,3.1,9.9,23.0,160,昆明,云南,西南,25.0389,102.7183
2022-08-10,51,19.5,24.9,14.8,20.4,0.8,11.9,27.0,71,昆明,云南,西南,25.0389,102.7183
2022-08-11,51,20.1,25.2,15.9,20.2,1.0,22.5,49.3,65,昆明,云南,西南,25.0389,102.7183
2022-08-12,53,19.7,24.5,16.1,20.1,2.9,15.4,35.3,119,昆明,云南,西南,25.0389,102.7183
2022-08-13,61,18.9,23.7,15.9,20.4,3.9,12.9,29.2,189,昆明,云南,西南,25.0389,102.7183
2022-08-14,55,19.7,25.6,13.9,21.3,1.6,10.4,25.6,279,昆明,云南,西南,25.0389,102.7183
2022-08-15,63,19.6,25.8,15.9,21.5,18.5,8.4,22.0,34,昆明,云南,西南,25.0389,102.7183
2022-08-16,63,19.6,24.5,15.7,21.5,4.6,10.1,22.7,142,昆明,云南,西南,25.0389,102.7183
2022-08-17,61,19.4,24.0,15.6,21.0,7.6,11.9,29.9,160,昆明,云南,西南,25.0389,102.7183
2022-08-18,51,19.8,25.0,15.5,21.6,1.2,8.5,23.0,209,昆明,云南,西南,25.0389,102.7183
2022-08-19,55,20.2,26.1,14.6,22.3,2.7,7.6,22.0,329,昆明,云南,西南,25.0389,102.7183
2022-08-20,61,19.9,25.5,15.1,21.6,7.6,13.1,25.2,63,昆明,云南,西南,25.0389,102.7183
2022-08-21,63,19.5,23.7,16.4,20.6,12.2,13.2,31.3,94,昆明,云南,西南,25.0389,102.7183
2022-08-22,61,19.6,25.0,15.9,21.1,2.7,14.8,32.4,149,昆明,云南,西南,25.0389,102.7183
2022-08-23,53,20.3,26.2,14.9,22.3,3.5,7.2,18.7,275,昆明,云南,西南,25.0389,102.7183
2022-08-24,61,19.6,25.2,15.6,21.2,3.6,10.0,24.8,77,昆明,云南,西南,25.0389,102.7183
2022-08-25,61,19.6,24.9,15.4,20.9,5.8,14.5,30.6,49,昆明,云南,西南,25.0389,102.7183
2022-08-26,51,18.6,21.5,16.4,18.1,1.8,22.0,50.0,77,昆明,云南,西南,25.0389,102.7183
2022-08-27,53,19.1,23.2,15.9,19.5,2.0,17.5,40.0,161,昆明,云南,西南,25.0389,102.7183
2022-08-28,51,19.6,25.2,15.4,20.4,0.8,16.3,37.4,220,昆明,云南,西南,25.0389,102.7183
2022-08-29,51,20.0,25.1,15.2,20.9,1.1,15.8,34.9,210,昆明,云南,西南,25.0389,102.7183
2022-08-30,53,19.3,24.5,15.1,20.2,1.4,13.8,32.0,213,昆明,云南,西南,25.0389,102.7183
2022-08-31,63,18.2,22.6,15.9,19.3,24.2,11.6,29.9,111,昆明,云南,西南,25.0389,102.7183
2022-09-01,63,17.1,21.6,13.8,16.8,9.9,17.1,37.4,89,昆明,云南,西南,25.0389,102.7183
2022-09-02,53,18.0,22.6,14.4,18.7,1.4,12.1,30.2,170,昆明,云南,西南,25.0389,102.7183
2022-09-03,63,18.4,23.1,14.7,19.2,17.5,20.2,41.8,155,昆明,云南,西南,25.0389,102.7183
2022-09-04,51,15.7,18.7,13.3,14.6,0.3,15.5,37.1,74,昆明,云南,西南,25.0389,102.7183
2022-09-05,3,17.3,22.4,13.6,16.5,0.0,11.8,27.4,55,昆明,云南,西南,25.0389,102.7183
2022-09-06,3,17.0,22.5,12.2,15.8,0.0,12.6,31.3,77,昆明,云南,西南,25.0389,102.7183
2022-09-07,3,17.1,22.8,11.2,16.1,0.0,14.9,34.9,81,昆明,云南,西南,25.0389,102.7183
