time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,3,17.5,21.2,13.6,16.3,0.0,21.8,44.6,33,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-04-18,3,15.5,18.6,12.1,13.5,0.0,14.6,30.2,38,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-04-19,3,17.2,21.0,12.1,16.9,0.0,8.8,15.8,16,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-04-20,3,20.3,24.5,15.9,21.4,0.0,7.1,17.6,108,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-04-21,55,19.8,21.9,16.8,21.9,4.6,11.8,25.9,38,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-04-22,61,19.6,22.8,18.3,20.7,8.2,15.1,37.8,31,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-04-23,3,19.5,22.5,17.4,19.5,0.0,20.4,41.8,37,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-04-24,63,18.6,21.8,16.1,17.4,11.6,25.3,47.9,33,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-04-25,51,16.0,17.6,14.7,14.4,1.3,21.4,42.5,32,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-04-26,61,17.5,20.8,15.4,17.5,5.7,13.2,28.1,33,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-04-27,53,17.6,19.8,16.0,18.4,6.1,11.8,26.3,48,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-04-28,3,18.7,24.0,13.7,19.3,0.0,13.8,27.0,23,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-04-29,3,20.4,24.6,15.4,19.3,0.0,31.4,59.8,219,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-04-30,3,22.9,27.6,18.1,22.8,0.0,30.6,59.0,216,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-01,53,21.4,25.5,18.0,21.5,0.8,21.8,40.7,33,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-02,61,20.6,24.0,17.4,18.7,2.2,30.5,59.8,42,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-03,63,22.2,29.3,16.0,23.1,13.4,19.8,44.6,212,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-04,63,20.9,24.5,17.3,21.3,11.8,21.6,43.9,320,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-05,3,20.5,25.4,15.5,21.2,0.0,11.0,22.7,40,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-06,53,20.1,24.6,16.7,20.7,2.6,22.1,40.3,224,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-07,3,22.1,27.0,17.9,23.8,0.0,17.5,35.6,220,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-08,3,23.7,28.0,18.9,25.6,0.0,23.2,46.1,218,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-09,0,25.2,30.1,20.4,28.0,0.0,15.9,33.8,223,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-10,61,26.3,31.1,22.7,30.0,2.8,18.1,38.2,219,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-11,63,22.7,24.2,20.4,25.9,25.2,17.1,32.0,37,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-12,3,22.2,25.2,20.0,24.1,0.0,12.6,27.0,42,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-13,61,23.9,28.5,21.0,27.8,8.6,8.0,24.8,88,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-14,63,25.7,29.4,22.5,29.6,13.3,22.3,55.4,213,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-15,63,27.3,30.2,24.5,31.0,7.3,25.1,53.3,214,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-16,63,21.0,24.5,15.9,21.9,32.6,25.6,49.0,24,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-17,53,18.3,21.6,15.4,17.7,0.9,20.0,37.8,37,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-18,61,19.8,23.1,17.5,21.3,4.9,9.2,19.1,249,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-19,61,19.7,20.9,17.7,21.9,6.2,6.9,16.2,6,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-20,51,20.1,21.9,18.5,22.2,0.8,7.7,16.9,220,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-21,51,22.2,26.3,18.3,24.8,0.4,7.4,19.4,236,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-22,63,23.6,27.9,20.7,26.5,7.5,11.4,34.6,32,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-23,61,22.4,25.1,21.0,25.2,14.1,14.8,33.8,34,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-24,53,23.3,26.8,20.2,25.9,0.7,10.7,23.0,16,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-25,53,24.5,27.8,22.3,27.3,1.7,15.0,31.0,220,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-26,65,22.6,23.5,20.8,25.5,43.6,17.6,34.6,233,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-27,3,22.7,25.3,19.9,24.5,0.0,19.5,34.9,221,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-28,3,23.2,24.8,21.5,24.8,0.0,21.0,39.6,218,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-29,3,24.0,26.9,20.9,26.1,0.0,17.7,37.1,223,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-30,3,24.7,29.0,20.5,28.3,0.0,12.9,26.6,231,安庆市,安徽省,华东,30.50883,117.043551,340800
2021-05-31,3,26.3,30.7,22.8,30.9,0.0,14.2,28.1,36,安庆市,安徽省,华东,30.50883,117.043551,340800
