time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,0,13.5,19.3,6.8,9.6,0.0,28.4,51.8,345,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-04-18,3,14.0,21.1,5.5,11.0,0.0,11.3,25.6,180,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-04-19,1,16.6,24.6,8.5,14.1,0.0,13.4,29.9,163,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-04-20,61,14.4,16.6,12.9,12.7,7.3,16.5,32.4,91,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-04-21,63,15.1,19.1,11.9,13.6,12.0,20.4,40.3,94,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-04-22,61,16.3,20.4,13.9,15.9,5.3,13.1,28.8,7,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-04-23,3,16.3,21.7,11.0,14.9,0.0,16.6,32.8,345,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-04-24,51,15.3,18.8,12.8,13.5,0.1,17.9,33.8,27,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-04-25,51,14.3,16.5,12.4,12.8,2.8,17.4,37.8,50,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-04-26,53,13.8,15.4,12.3,13.8,5.1,8.6,17.3,292,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-04-27,3,16.4,23.2,10.9,15.2,0.0,15.3,32.0,286,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-04-28,3,17.3,23.0,12.7,14.5,0.0,16.8,33.5,274,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-04-29,3,19.4,26.7,14.3,15.6,0.0,35.1,78.1,257,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-04-30,53,18.2,29.0,12.1,16.2,1.4,36.8,70.9,179,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-01,3,16.2,24.0,7.8,14.5,0.0,11.4,26.3,315,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-02,3,15.6,20.2,10.6,11.5,0.0,25.2,48.2,90,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-03,61,17.2,24.0,12.2,15.8,10.6,17.5,41.4,112,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-04,51,18.1,24.0,14.9,16.5,1.0,24.5,49.7,337,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-05,3,19.2,26.5,13.2,17.3,0.0,12.0,27.0,235,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-06,3,21.3,27.4,14.7,19.3,0.0,27.0,52.6,210,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-07,3,20.0,24.2,16.1,17.3,0.0,23.5,43.6,289,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-08,0,22.7,31.2,15.1,21.5,0.0,21.4,43.2,224,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-09,3,23.7,31.8,16.6,23.1,0.0,21.7,40.0,130,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-10,3,24.7,32.2,15.6,26.4,0.0,22.2,43.9,90,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-11,3,18.5,24.9,14.8,17.3,0.0,20.6,40.0,63,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-12,3,20.1,26.1,13.6,21.0,0.0,8.7,23.0,92,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-13,51,21.3,25.0,19.8,22.4,0.5,13.5,27.4,105,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-14,61,20.6,23.4,18.9,22.3,5.7,17.8,35.6,89,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-15,63,20.0,21.9,18.6,21.7,30.1,16.5,36.0,54,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-16,61,15.5,18.4,13.2,13.3,8.0,25.2,47.9,347,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-17,51,18.4,23.8,13.3,17.6,0.2,13.0,25.2,298,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-18,3,18.8,24.8,12.2,18.8,0.0,13.5,28.4,215,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-19,51,18.7,23.2,13.9,18.9,0.9,14.0,28.8,146,徐州市,江苏省,华东,34.261792,117.184811,320300
2021-05-20,51,18.4,23.5,13.1,18.5,0.1,11.3,24.1,132,徐州市,江苏省,华东,34.261792,117.184811,320300
