time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,51,21.5,28.0,17.8,23.5,0.4,7.6,25.6,46,南平市,福建省,华东,26.635627,118.178459,350700
2021-04-18,3,19.7,24.2,15.3,19.5,0.0,9.4,28.1,118,南平市,福建省,华东,26.635627,118.178459,350700
2021-04-19,51,18.8,25.3,14.3,18.3,1.0,8.6,24.8,124,南平市,福建省,华东,26.635627,118.178459,350700
2021-04-20,3,20.9,27.2,14.5,20.6,0.0,11.2,33.1,125,南平市,福建省,华东,26.635627,118.178459,350700
2021-04-21,53,22.6,29.6,16.2,23.9,0.5,10.5,30.6,136,南平市,福建省,华东,26.635627,118.178459,350700
2021-04-22,3,23.7,32.0,16.7,26.0,0.0,8.4,24.8,78,南平市,福建省,华东,26.635627,118.178459,350700
2021-04-23,3,24.8,30.9,17.9,27.2,0.0,11.8,34.6,349,南平市,福建省,华东,26.635627,118.178459,350700
2021-04-24,61,24.5,31.2,18.5,26.6,4.3,10.3,32.0,127,南平市,福建省,华东,26.635627,118.178459,350700
2021-04-25,65,20.0,22.1,18.4,22.3,37.5,9.0,29.9,105,南平市,福建省,华东,26.635627,118.178459,350700
2021-04-26,3,20.6,24.3,17.3,22.0,0.0,7.6,23.4,121,南平市,福建省,华东,26.635627,118.178459,350700
2021-04-27,61,20.3,23.6,17.9,22.3,7.0,5.1,17.3,103,南平市,福建省,华东,26.635627,118.178459,350700
2021-04-28,61,20.8,24.6,18.6,24.0,10.0,5.3,18.4,300,南平市,福建省,华东,26.635627,118.178459,350700
2021-04-29,55,21.7,27.2,16.9,23.6,2.0,7.0,22.0,279,南平市,福建省,华东,26.635627,118.178459,350700
2021-04-30,3,23.2,31.5,15.1,24.5,0.0,8.5,27.4,235,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-01,3,25.1,32.9,18.1,27.5,0.0,4.0,14.4,204,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-02,3,25.1,34.2,17.6,26.8,0.0,13.7,40.0,121,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-03,63,22.7,30.5,17.0,24.5,6.5,15.1,42.8,147,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-04,65,23.0,27.6,19.4,27.4,24.5,9.2,44.3,144,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-05,61,21.3,24.4,18.8,23.9,4.2,9.8,28.1,98,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-06,51,21.3,28.5,16.4,22.8,0.4,5.9,24.1,84,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-07,63,23.5,30.3,19.1,27.7,9.1,6.9,32.8,298,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-08,63,22.5,24.4,21.1,27.2,38.9,5.8,43.2,87,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-09,63,23.8,29.0,20.7,28.4,11.6,9.8,32.8,124,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-10,65,25.2,31.1,21.2,30.4,27.0,5.7,32.0,151,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-11,3,26.2,32.6,21.4,31.1,0.0,9.5,45.0,39,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-12,63,25.8,32.3,22.1,31.1,9.7,8.1,39.2,254,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-13,61,26.2,32.0,22.2,32.3,2.8,9.4,31.7,129,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-14,63,27.3,34.3,22.6,33.7,5.4,8.4,32.4,139,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-15,51,29.5,35.7,24.2,34.8,0.1,10.5,36.7,179,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-16,51,28.5,34.7,23.0,33.8,0.3,15.2,49.3,234,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-17,65,25.6,27.7,24.2,31.8,26.4,3.7,28.4,286,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-18,65,24.0,26.7,21.9,29.3,59.3,4.5,33.5,312,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-19,63,25.1,29.1,22.6,30.8,25.1,6.1,36.7,118,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-20,61,24.8,26.2,23.0,30.6,18.8,5.4,42.8,68,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-21,63,24.5,28.7,21.7,29.6,23.8,6.9,38.5,28,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-22,61,25.1,29.9,22.2,30.3,4.8,7.2,37.4,113,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-23,51,27.4,34.0,21.9,33.0,0.9,8.2,31.7,163,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-24,55,24.5,26.0,22.0,29.1,6.2,9.0,25.9,326,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-25,53,24.1,28.5,21.7,28.7,2.8,4.8,14.4,62,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-26,51,27.3,33.5,21.9,32.5,0.7,10.3,39.2,192,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-27,65,25.1,28.5,22.9,30.5,21.0,12.9,42.1,301,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-28,63,23.9,26.9,22.0,28.8,21.0,9.4,36.4,344,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-29,63,22.7,25.1,21.0,27.0,28.2,6.2,37.4,36,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-30,63,23.7,28.5,20.5,28.0,13.9,5.0,19.8,27,南平市,福建省,华东,26.635627,118.178459,350700
2021-05-31,65,22.9,25.7,21.4,26.8,21.0,10.5,30.2,121,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-01,61,24.9,30.4,20.7,29.5,10.2,9.2,27.7,119,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-02,61,26.6,32.6,22.8,32.4,5.7,7.4,24.8,147,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-03,51,27.5,32.4,22.7,34.0,0.6,8.3,39.2,192,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-04,63,24.1,26.0,21.6,28.9,17.5,10.9,34.9,319,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-05,55,23.2,26.2,21.0,27.3,6.3,4.3,19.8,37,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-06,3,25.6,31.6,20.8,29.8,0.0,7.1,20.2,116,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-07,51,25.0,31.0,19.7,28.4,0.7,13.2,37.4,128,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-08,63,26.1,30.7,22.1,31.2,5.7,8.3,32.0,133,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-09,53,27.1,32.0,23.5,32.7,1.1,9.0,28.8,127,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-10,63,27.1,31.5,23.8,33.6,15.5,5.8,25.6,133,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-11,63,27.5,32.7,24.1,34.3,8.5,8.4,23.4,91,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-12,65,27.9,32.3,24.6,34.8,17.0,6.5,23.8,121,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-13,53,27.9,31.5,24.5,34.6,1.2,5.1,23.8,123,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-14,51,28.7,33.2,24.9,35.4,0.2,9.1,33.5,197,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-15,51,29.7,34.0,24.9,36.2,0.1,11.5,47.2,234,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-16,51,30.0,35.0,25.2,37.0,0.5,10.0,36.4,245,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-17,51,30.3,35.3,26.0,37.7,0.2,11.7,38.9,249,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-18,51,30.7,35.8,26.5,37.7,1.4,10.1,38.2,256,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-19,63,30.2,36.0,27.1,37.6,11.4,12.0,38.9,260,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-20,61,29.0,33.1,26.5,36.7,4.7,8.3,34.2,230,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-21,65,28.3,32.5,25.5,35.8,43.7,8.6,30.2,260,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-22,63,25.9,28.9,23.6,31.3,15.8,10.9,30.2,123,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-23,51,25.0,26.8,23.0,29.5,1.0,6.9,22.3,102,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-24,51,25.6,29.3,22.8,29.7,0.1,10.0,29.2,121,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-25,3,26.7,31.3,22.6,31.1,0.0,7.7,23.4,120,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-26,55,28.0,33.3,23.6,34.2,1.9,8.3,29.5,157,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-27,53,28.6,32.9,25.2,35.7,1.0,8.2,37.1,209,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-28,63,26.6,28.2,25.6,33.8,19.9,6.4,35.3,142,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-29,63,27.0,30.4,24.9,34.2,23.8,6.1,30.2,156,南平市,福建省,华东,26.635627,118.178459,350700
2021-06-30,61,26.4,27.9,24.8,33.5,18.2,4.4,37.8,134,南平市,福建省,华东,26.635627,118.178459,350700
2021-07-01,63,27.4,32.1,24.6,34.6,13.7,5.2,40.3,134,南平市,福建省,华东,26.635627,118.178459,350700
2021-07-02,51,28.8,33.8,24.3,35.6,0.5,7.4,40.0,151,南平市,福建省,华东,26.635627,118.178459,350700
2021-07-03,51,29.9,35.3,24.6,37.0,0.9,6.6,26.6,163,南平市,福建省,华东,26.635627,118.178459,350700
