time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,51,18.8,26.4,13.8,18.6,0.1,20.9,42.8,15,台州市,浙江省,华东,28.661378,121.428599,331000
2021-04-18,3,14.1,18.3,10.1,12.7,0.0,13.4,32.4,81,台州市,浙江省,华东,28.661378,121.428599,331000
2021-04-19,3,14.3,18.7,9.9,13.3,0.0,13.6,32.8,116,台州市,浙江省,华东,28.661378,121.428599,331000
2021-04-20,3,15.1,20.0,9.8,15.0,0.0,13.5,30.2,96,台州市,浙江省,华东,28.661378,121.428599,331000
2021-04-21,2,17.8,22.5,13.6,18.4,0.0,13.3,31.3,98,台州市,浙江省,华东,28.661378,121.428599,331000
2021-04-22,53,18.6,23.2,14.1,20.5,3.9,11.3,26.6,56,台州市,浙江省,华东,28.661378,121.428599,331000
2021-04-23,51,20.7,24.7,17.8,22.0,0.8,17.9,38.9,28,台州市,浙江省,华东,28.661378,121.428599,331000
2021-04-24,51,19.9,23.3,18.0,21.1,0.5,13.7,32.0,60,台州市,浙江省,华东,28.661378,121.428599,331000
2021-04-25,51,19.2,22.5,16.9,20.0,0.1,15.6,36.0,60,台州市,浙江省,华东,28.661378,121.428599,331000
2021-04-26,3,18.0,22.0,15.2,18.7,0.0,11.7,28.4,83,台州市,浙江省,华东,28.661378,121.428599,331000
2021-04-27,63,17.9,19.7,15.4,20.0,23.5,4.8,21.2,60,台州市,浙江省,华东,28.661378,121.428599,331000
2021-04-28,61,19.5,23.0,17.4,20.8,7.8,14.1,31.0,13,台州市,浙江省,华东,28.661378,121.428599,331000
2021-04-29,53,20.0,27.4,14.9,20.4,2.3,15.0,32.0,233,台州市,浙江省,华东,28.661378,121.428599,331000
2021-04-30,1,21.5,29.6,13.9,21.4,0.0,18.2,39.2,212,台州市,浙江省,华东,28.661378,121.428599,331000
2021-05-01,51,20.9,28.4,15.8,22.1,0.1,16.5,38.5,95,台州市,浙江省,华东,28.661378,121.428599,331000
2021-05-02,3,18.2,22.0,14.4,18.2,0.0,19.1,42.1,73,台州市,浙江省,华东,28.661378,121.428599,331000
2021-05-03,51,19.1,23.5,12.8,19.6,0.2,19.6,40.7,155,台州市,浙江省,华东,28.661378,121.428599,331000
2021-05-04,63,21.6,23.8,20.0,23.4,25.3,19.1,45.4,204,台州市,浙江省,华东,28.661378,121.428599,331000
2021-05-05,61,19.0,22.2,14.9,18.4,4.5,16.1,36.4,43,台州市,浙江省,华东,28.661378,121.428599,331000
