time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,53,21.9,26.8,18.7,20.6,1.2,31.3,53.6,64,厦门市,福建省,华东,24.490474,118.11022,350200
2021-04-18,3,20.7,25.2,17.8,17.0,0.0,33.5,59.0,54,厦门市,福建省,华东,24.490474,118.11022,350200
2021-04-19,53,19.9,23.5,16.2,17.0,0.9,22.8,41.4,52,厦门市,福建省,华东,24.490474,118.11022,350200
2021-04-20,3,22.4,26.8,18.5,20.5,0.0,30.7,52.2,61,厦门市,福建省,华东,24.490474,118.11022,350200
2021-04-21,0,23.8,29.0,19.4,22.6,0.0,41.3,71.6,61,厦门市,福建省,华东,24.490474,118.11022,350200
2021-04-22,51,23.9,30.1,19.5,25.1,0.1,27.6,51.8,128,厦门市,福建省,华东,24.490474,118.11022,350200
2021-04-23,2,23.7,27.8,20.6,25.1,0.0,30.6,55.4,101,厦门市,福建省,华东,24.490474,118.11022,350200
2021-04-24,2,23.6,27.0,20.7,23.7,0.0,25.1,46.8,87,厦门市,福建省,华东,24.490474,118.11022,350200
2021-04-25,55,22.5,25.6,21.0,22.3,2.4,27.4,46.4,54,厦门市,福建省,华东,24.490474,118.11022,350200
2021-04-26,3,23.0,27.2,19.4,22.2,0.0,31.4,56.5,75,厦门市,福建省,华东,24.490474,118.11022,350200
2021-04-27,61,21.2,22.5,19.9,22.8,6.8,8.7,27.7,132,厦门市,福建省,华东,24.490474,118.11022,350200
2021-04-28,63,20.8,22.8,20.0,23.8,37.8,10.2,19.1,110,厦门市,福建省,华东,24.490474,118.11022,350200
2021-04-29,63,20.4,22.1,19.2,22.4,18.6,15.2,28.8,84,厦门市,福建省,华东,24.490474,118.11022,350200
2021-04-30,2,22.0,28.2,18.0,24.0,0.0,18.6,34.6,224,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-01,3,23.4,28.2,20.0,26.4,0.0,18.9,34.2,196,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-02,51,21.6,23.9,19.2,23.6,0.1,18.3,32.0,76,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-03,63,21.5,22.9,20.6,23.7,15.8,14.8,25.6,45,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-04,61,23.4,26.1,20.7,27.2,4.0,16.1,30.6,188,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-05,61,22.3,26.5,18.4,23.1,4.9,35.3,61.9,54,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-06,3,20.7,24.3,17.3,21.4,0.0,14.0,25.6,64,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-07,3,23.7,28.0,19.5,26.8,0.0,23.1,41.0,200,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-08,3,25.0,28.5,22.4,28.9,0.0,19.9,36.7,183,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-09,51,24.5,27.3,22.5,29.2,1.3,12.8,25.9,155,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-10,3,25.5,28.7,23.2,29.6,0.0,25.4,45.7,185,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-11,3,26.6,31.0,23.0,29.6,0.0,29.4,51.8,204,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-12,3,27.7,31.6,24.6,31.7,0.0,28.0,50.4,203,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-13,51,28.2,31.6,25.1,32.4,0.6,27.0,49.3,193,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-14,51,28.2,31.6,25.1,32.5,0.3,26.0,48.6,189,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-15,3,28.3,32.0,25.4,31.7,0.0,32.1,56.9,191,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-16,51,28.5,32.6,25.1,32.4,0.2,33.4,59.4,194,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-17,3,29.4,33.2,26.2,34.0,0.0,23.1,48.6,197,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-18,61,27.6,30.8,25.6,33.0,4.6,19.4,36.0,172,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-19,53,27.6,30.9,25.2,32.3,3.6,24.5,45.4,182,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-20,51,28.3,31.5,25.9,32.5,2.2,29.5,51.8,202,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-21,53,29.0,33.0,26.3,33.8,1.7,21.4,47.2,211,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-22,61,27.8,32.0,23.8,32.4,4.6,26.3,46.8,142,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-23,61,27.7,30.4,24.9,32.5,6.4,22.0,41.4,140,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-24,63,28.5,33.8,23.8,33.8,12.4,21.7,38.9,138,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-25,55,24.8,26.9,22.5,27.5,5.0,20.4,34.9,68,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-26,3,26.6,29.8,23.0,30.6,0.0,25.3,43.6,188,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-27,51,29.3,33.7,26.1,34.9,0.2,25.2,44.3,220,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-28,63,29.4,33.5,26.0,35.3,3.6,22.4,43.6,190,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-29,63,26.9,29.5,25.2,31.6,13.4,18.2,37.8,75,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-30,61,25.6,28.1,24.0,29.6,5.6,21.1,44.3,71,厦门市,福建省,华东,24.490474,118.11022,350200
2021-05-31,61,24.3,25.9,23.3,26.6,12.8,22.9,38.5,50,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-01,53,25.5,27.6,23.1,29.5,3.8,18.6,34.6,88,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-02,55,27.3,29.8,25.6,32.8,6.6,23.9,46.1,209,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-03,51,27.9,30.5,25.6,32.8,0.3,26.3,45.7,204,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-04,63,27.5,31.2,24.0,32.6,9.5,19.4,35.6,162,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-05,63,24.9,26.8,23.1,28.1,10.8,18.1,32.8,69,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-06,63,25.0,27.8,23.5,27.6,7.0,24.6,41.4,63,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-07,65,23.9,24.9,23.0,25.6,41.1,21.6,40.0,39,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-08,61,25.5,28.0,23.8,30.1,12.4,17.9,39.2,97,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-09,53,26.7,28.8,24.6,32.6,3.0,13.3,30.6,132,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-10,51,27.4,30.2,25.1,33.5,0.9,14.7,33.8,179,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-11,3,28.3,31.5,25.9,34.4,0.0,13.3,27.4,176,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-12,51,27.8,30.2,25.4,33.4,0.4,17.1,38.9,159,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-13,53,28.1,30.9,25.9,34.0,2.2,20.2,36.0,196,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-14,51,28.9,32.5,26.5,33.9,0.4,26.3,47.9,208,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-15,53,29.2,32.8,26.4,33.9,1.4,25.5,46.4,211,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-16,51,30.3,35.1,26.9,34.8,0.3,26.4,47.5,217,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-17,53,30.7,35.0,27.5,35.5,1.3,25.3,49.0,220,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-18,3,31.2,36.0,27.9,35.9,0.0,28.5,51.1,216,厦门市,福建省,华东,24.490474,118.11022,350200
2021-06-19,51,31.7,36.4,28.5,36.5,0.6,27.7,50.4,218,厦门市,福建省,华东,24.490474,118.11022,350200
