time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-18,51,22.8,26.8,21.0,24.4,1.1,10.6,19.1,78,广州市,广东省,华南,23.125178,113.280637,440100
2021-04-19,53,21.3,24.0,19.4,21.7,1.6,15.8,27.0,95,广州市,广东省,华南,23.125178,113.280637,440100
2021-04-20,61,22.5,25.7,20.2,23.3,3.1,15.0,30.2,118,广州市,广东省,华南,23.125178,113.280637,440100
2021-04-21,3,24.2,29.5,20.2,26.2,0.0,18.8,36.0,148,广州市,广东省,华南,23.125178,113.280637,440100
2021-04-22,51,24.9,29.4,20.4,28.0,0.2,10.6,25.9,191,广州市,广东省,华南,23.125178,113.280637,440100
2021-04-23,51,26.5,30.8,22.1,30.9,0.9,14.5,24.1,174,广州市,广东省,华南,23.125178,113.280637,440100
2021-04-24,51,26.2,29.9,23.2,28.6,0.4,20.9,37.8,152,广州市,广东省,华南,23.125178,113.280637,440100
2021-04-25,55,24.5,27.5,22.8,27.4,2.8,17.6,32.8,85,广州市,广东省,华南,23.125178,113.280637,440100
2021-04-26,53,23.0,25.6,21.1,24.8,4.9,15.3,25.9,89,广州市,广东省,华南,23.125178,113.280637,440100
2021-04-27,63,22.5,24.2,21.0,25.7,29.0,13.0,26.6,46,广州市,广东省,华南,23.125178,113.280637,440100
2021-04-28,65,22.5,23.8,20.5,25.2,38.8,18.0,34.9,12,广州市,广东省,华南,23.125178,113.280637,440100
2021-04-29,53,22.0,25.9,18.4,22.6,1.6,18.8,36.0,3,广州市,广东省,华南,23.125178,113.280637,440100
2021-04-30,3,23.4,28.6,17.4,25.7,0.0,13.0,21.6,168,广州市,广东省,华南,23.125178,113.280637,440100
2021-05-01,3,25.8,31.0,20.7,29.5,0.0,12.2,22.0,195,广州市,广东省,华南,23.125178,113.280637,440100
2021-05-02,61,25.5,29.6,20.7,29.9,13.0,19.1,32.8,151,广州市,广东省,华南,23.125178,113.280637,440100
