time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-18,51,16.7,18.6,14.4,15.1,0.3,20.9,41.0,124,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-04-19,3,17.4,21.2,12.8,16.3,0.0,15.3,30.2,111,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-04-20,61,20.2,25.0,16.5,20.5,4.3,18.6,36.4,117,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-04-21,63,20.2,23.9,17.9,22.2,10.0,8.6,20.9,95,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-04-22,63,19.4,22.4,16.5,20.0,16.5,15.8,35.3,299,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-04-23,51,19.8,24.0,16.1,21.3,0.2,15.0,29.2,83,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-04-24,63,18.1,20.7,16.1,18.7,23.6,14.8,34.9,39,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-04-25,51,17.9,20.9,15.8,17.8,0.3,12.8,25.2,347,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-04-26,53,17.1,19.2,15.4,17.5,3.5,9.4,19.4,293,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-04-27,53,18.1,21.6,15.1,18.4,2.1,10.2,23.8,286,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-04-28,3,19.5,24.1,15.6,19.9,0.0,17.7,33.8,312,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-04-29,3,20.6,26.5,14.6,20.3,0.0,23.0,43.9,242,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-04-30,2,23.5,30.5,16.1,25.0,0.0,21.3,41.8,246,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-01,0,22.9,26.7,19.3,23.7,0.0,17.7,37.4,129,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-02,3,22.5,26.0,20.0,22.4,0.0,23.4,45.4,117,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-03,63,22.1,28.5,18.7,22.2,14.4,21.3,41.8,136,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-04,63,19.8,24.0,16.5,19.1,10.2,23.6,45.7,309,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-05,3,21.3,26.0,17.7,22.2,0.0,8.9,18.0,110,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-06,55,19.5,21.7,16.9,20.5,4.6,15.5,29.2,177,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-07,51,21.3,26.1,16.2,23.3,0.1,13.0,28.8,287,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-08,3,23.5,29.0,18.1,26.6,0.0,10.7,23.8,262,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-09,2,25.5,30.5,20.0,29.1,0.0,14.6,28.8,130,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-10,53,25.2,31.0,22.7,29.4,3.5,16.0,31.7,127,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-11,53,23.2,25.2,20.9,26.7,5.7,13.0,27.7,303,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-12,51,22.9,25.9,20.9,25.7,1.9,10.8,23.4,127,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-13,63,23.8,27.2,21.2,26.6,15.2,16.3,49.0,117,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-14,65,26.3,31.0,22.9,30.5,16.1,14.0,46.4,128,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-15,63,26.8,30.4,24.4,31.7,32.1,16.1,59.4,137,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-16,63,20.8,24.0,15.9,21.4,22.4,22.6,48.2,326,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-17,51,18.0,22.7,14.2,17.6,1.1,15.0,29.9,305,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-18,61,18.7,21.8,15.9,19.8,2.7,8.4,18.0,281,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-19,61,18.4,20.6,16.5,19.9,6.1,7.0,16.6,19,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-20,51,19.4,22.4,16.5,21.0,0.3,9.1,18.7,196,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-21,51,21.3,24.5,18.1,23.6,0.2,10.2,22.0,122,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-22,61,21.7,25.7,19.6,23.9,8.6,15.6,36.4,115,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-23,63,21.0,22.4,18.8,23.4,14.7,18.4,34.9,316,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-24,51,22.1,26.6,18.4,23.8,0.3,12.4,28.1,283,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-25,3,23.2,27.0,19.6,25.9,0.0,8.0,16.2,291,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-26,63,21.0,22.5,19.6,23.3,21.3,13.2,35.6,278,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-27,3,21.8,25.5,18.3,24.7,0.0,9.4,19.4,269,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-28,51,22.1,24.2,19.4,25.3,0.2,8.4,15.8,164,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-29,3,23.9,28.0,20.4,27.6,0.0,8.3,16.9,306,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-30,3,24.4,29.1,19.8,28.2,0.0,10.3,20.2,106,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-05-31,51,25.8,29.9,22.0,29.4,0.3,15.4,33.5,116,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-06-01,3,26.9,30.9,22.1,31.4,0.0,9.8,20.9,100,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-06-02,51,27.6,31.0,24.9,32.6,0.3,10.3,22.3,137,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-06-03,63,23.8,26.1,20.0,26.4,12.2,24.9,51.5,338,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-06-04,3,22.1,26.6,18.5,23.9,0.0,12.0,27.0,272,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-06-05,3,24.2,29.5,19.0,26.7,0.0,9.7,16.2,199,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-06-06,3,25.7,31.2,18.7,28.4,0.0,12.1,25.2,125,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-06-07,3,26.9,31.8,22.4,29.8,0.0,14.4,29.9,118,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-06-08,3,27.8,32.4,24.3,32.3,0.0,9.5,20.2,113,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-06-09,51,28.1,32.7,24.5,33.3,0.6,13.0,27.4,120,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-06-10,63,25.7,27.1,24.5,30.9,13.3,9.4,18.7,28,黄石市,湖北省,华中,30.220074,115.077048,420200
2021-06-11,51,26.5,29.6,23.7,31.4,0.3,8.2,16.2,99,黄石市,湖北省,华中,30.220074,115.077048,420200
