time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,51,21.6,26.0,18.6,23.5,0.5,12.8,34.2,29,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-04-18,3,20.8,26.0,17.3,21.8,0.0,10.5,31.3,38,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-04-19,61,18.8,23.4,15.8,20.2,5.8,8.3,25.2,11,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-04-20,3,19.7,25.0,15.2,20.3,0.0,6.0,20.9,342,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-04-21,2,22.3,30.5,15.1,24.2,0.0,7.8,25.2,84,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-04-22,51,22.9,29.3,16.6,25.6,1.2,8.8,32.0,275,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-04-23,2,24.4,31.7,18.7,26.8,0.0,12.6,31.0,23,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-04-24,51,22.8,28.3,17.1,25.1,0.6,10.3,29.9,198,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-04-25,61,19.9,21.9,18.9,22.4,8.0,7.0,22.7,196,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-04-26,3,21.1,26.2,17.6,22.9,0.0,8.6,27.7,37,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-04-27,61,20.0,23.3,17.7,22.4,11.0,9.3,28.4,213,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-04-28,61,19.9,20.9,18.8,23.2,22.0,4.1,21.6,195,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-04-29,61,21.0,26.4,15.9,22.7,3.6,11.9,34.6,35,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-04-30,3,21.2,29.3,14.2,22.2,0.0,7.9,24.5,203,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-01,3,23.1,32.0,14.8,24.6,0.0,8.7,18.4,168,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-02,3,23.7,31.8,17.2,25.6,0.0,10.0,28.1,150,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-03,63,19.6,22.9,16.3,22.0,11.9,6.5,29.5,145,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-04,65,22.4,27.6,19.4,26.2,28.8,10.7,45.4,212,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-05,63,23.1,29.2,19.4,26.2,10.5,13.1,37.1,99,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-06,3,22.0,26.0,17.8,24.7,0.0,8.0,24.1,322,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-07,53,23.8,30.2,18.2,27.6,1.7,10.0,35.6,217,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-08,63,23.5,27.2,20.7,27.9,31.5,8.0,40.0,210,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-09,63,23.4,28.0,20.8,27.8,11.5,8.6,37.8,207,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-10,3,25.3,30.6,21.0,29.1,0.0,13.0,38.5,205,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-11,3,25.8,31.4,21.3,29.3,0.0,16.2,49.7,215,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-12,61,25.9,31.2,23.1,30.5,3.0,12.2,44.6,223,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-13,53,25.7,31.1,22.4,30.5,1.5,12.0,45.4,208,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-14,61,26.1,32.6,22.5,31.1,4.8,12.3,45.7,200,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-15,3,27.3,32.6,21.7,30.7,0.0,17.8,49.7,206,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-16,3,27.3,33.1,21.8,30.6,0.0,16.3,47.2,215,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-17,55,26.3,31.6,23.6,31.2,1.9,10.4,39.2,218,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-18,65,24.5,29.0,22.5,29.5,29.1,11.5,52.6,210,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-19,63,24.9,28.7,22.0,29.5,11.4,17.1,55.8,201,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-20,53,25.9,30.6,22.6,30.0,1.7,16.4,46.1,214,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-21,63,25.5,28.8,23.6,30.6,14.9,16.3,52.9,207,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-22,51,26.8,32.0,22.5,31.9,1.7,12.8,46.8,205,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-23,53,27.6,32.1,23.7,32.6,1.9,12.2,41.4,210,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-24,63,26.1,29.6,24.1,32.1,17.7,12.1,35.6,224,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-25,63,25.3,30.3,23.1,30.7,12.7,14.6,37.8,213,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-26,53,26.1,30.7,23.0,30.4,3.3,16.3,51.8,207,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-27,61,26.5,31.2,23.8,31.9,4.8,13.3,45.7,223,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-28,63,25.6,30.6,22.2,31.0,12.2,15.9,47.2,208,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-29,65,24.4,29.0,21.5,29.5,29.7,12.8,46.8,207,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-30,65,24.9,28.0,22.7,30.3,22.7,12.3,40.7,217,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-05-31,61,23.6,25.4,22.2,28.0,14.1,10.6,39.2,172,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-06-01,63,24.4,28.8,22.2,29.4,16.3,12.8,38.9,191,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-06-02,65,24.9,29.6,23.0,29.7,38.6,15.3,45.4,197,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-06-03,51,26.8,31.7,22.4,31.9,1.0,13.0,38.5,209,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-06-04,53,26.0,29.8,22.6,31.2,3.3,8.9,30.2,237,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-06-05,51,24.2,28.3,21.3,27.9,1.6,11.0,30.6,312,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-06-06,53,24.5,28.0,21.5,28.8,2.2,6.0,19.8,66,龙岩市,福建省,华东,25.091603,117.02978,350800
2021-06-07,51,24.5,28.2,22.1,28.7,0.8,6.8,21.2,107,龙岩市,福建省,华东,25.091603,117.02978,350800
