time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,71,4.3,9.9,1.1,-0.7,2.8,30.8,54.0,342,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-04-18,0,11.0,21.5,-1.0,6.0,0.0,24.5,45.0,201,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-04-19,2,15.0,21.8,9.1,9.6,0.0,26.3,51.1,336,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-04-20,51,10.5,16.1,4.1,5.8,0.6,16.8,34.9,101,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-04-21,3,18.1,27.8,9.3,13.1,0.0,30.4,57.2,197,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-04-22,51,13.9,18.0,10.8,8.9,0.1,26.0,49.0,181,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-04-23,61,9.9,12.8,6.4,7.9,11.9,16.0,30.6,143,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-04-24,3,7.4,11.8,2.6,3.0,0.0,23.6,44.6,11,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-04-25,3,9.2,18.0,-1.8,5.6,0.0,10.5,19.8,284,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-04-26,3,14.3,21.9,5.7,8.8,0.0,29.2,54.7,189,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-04-27,51,13.6,18.5,7.8,8.6,0.1,29.3,53.3,242,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-04-28,3,10.9,15.9,6.8,5.0,0.0,31.1,59.8,273,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-04-29,3,9.4,13.7,4.3,4.5,0.0,22.2,46.1,319,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-04-30,3,8.2,15.1,-0.6,4.2,0.0,15.6,26.3,303,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-01,3,9.3,15.9,2.8,4.9,0.0,18.8,37.1,336,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-02,3,12.8,19.7,3.7,8.5,0.0,23.4,41.0,235,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-03,3,16.2,25.5,8.4,10.9,0.0,29.2,54.7,188,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-04,51,15.0,18.9,11.2,10.2,0.5,23.1,47.9,272,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-05,3,13.7,20.1,8.1,7.8,0.0,36.5,69.1,271,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-06,55,16.4,26.8,8.9,11.5,1.2,37.8,66.6,197,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-07,61,11.0,17.1,5.6,6.5,7.8,37.7,67.7,291,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-08,55,10.7,17.2,6.5,5.2,2.2,40.2,73.4,314,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-09,51,13.1,19.2,6.7,8.7,0.1,20.7,41.0,322,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-10,3,14.9,21.5,9.8,12.0,0.0,12.7,24.5,188,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-11,3,17.3,23.2,9.2,11.9,0.0,36.7,67.3,186,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-12,3,18.2,23.0,13.2,13.4,0.0,26.3,51.8,262,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-13,3,18.8,26.0,9.9,15.7,0.0,21.3,37.4,171,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-14,3,20.4,28.6,13.6,17.7,0.0,35.1,65.5,192,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-15,51,14.8,18.5,11.1,10.8,0.2,24.7,43.9,323,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-16,3,18.1,24.7,12.1,14.1,0.0,14.8,27.0,335,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-17,0,20.8,28.8,10.8,17.1,0.0,18.1,31.3,272,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-18,3,25.2,33.4,16.0,20.3,0.0,27.1,49.3,211,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-19,3,24.8,33.0,14.9,21.1,0.0,26.7,47.5,208,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-20,3,25.5,32.4,18.8,22.7,0.0,25.0,46.1,198,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-21,3,24.0,32.4,14.9,22.6,0.0,18.4,32.8,180,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-22,3,25.8,33.3,18.9,23.0,0.0,30.7,56.9,187,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-23,53,19.6,23.7,15.7,14.4,1.0,33.3,58.7,260,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-24,3,15.4,20.1,10.8,9.8,0.0,26.7,54.0,277,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-25,3,15.8,22.0,7.9,11.2,0.0,20.9,43.6,271,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-26,3,17.5,23.3,10.8,13.9,0.0,18.4,39.6,291,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
2021-05-27,51,17.8,24.0,11.4,15.1,0.3,20.5,35.6,215,通辽市,内蒙古自治区,华北,43.617429,122.263119,150500
