time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,0,13.2,19.5,6.3,8.9,0.0,16.5,32.8,337,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-04-18,1,16.1,24.6,7.9,11.3,0.0,29.4,54.0,189,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-04-19,3,19.2,27.4,10.6,16.2,0.0,22.8,41.8,182,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-04-20,51,15.9,18.7,12.1,13.8,0.2,19.2,37.1,172,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-04-21,51,14.0,16.9,11.9,12.7,2.0,15.6,31.3,13,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-04-22,55,15.4,21.1,11.3,14.0,2.1,14.3,30.6,19,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-04-23,3,15.2,22.6,10.0,12.9,0.0,25.4,47.2,22,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-04-24,3,15.5,19.2,11.8,11.9,0.0,28.9,52.2,20,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-04-25,3,14.8,18.2,11.6,12.5,0.0,17.0,31.0,15,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-04-26,51,16.7,21.9,12.5,15.9,0.1,13.9,28.4,170,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-04-27,3,18.5,24.8,12.0,15.2,0.0,25.2,45.7,222,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-04-28,3,18.2,24.2,10.6,13.3,0.0,25.8,51.1,287,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-04-29,3,18.6,26.7,11.8,14.7,0.0,30.5,57.6,316,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-04-30,3,16.5,25.5,10.6,12.7,0.0,31.8,61.2,11,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-01,3,16.7,24.4,9.1,13.8,0.0,15.9,28.8,124,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-02,3,15.7,21.0,8.9,12.0,0.0,16.2,31.3,161,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-03,53,15.8,22.1,10.8,13.6,2.2,20.9,42.5,178,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-04,3,18.0,24.1,11.2,15.4,0.0,23.1,43.9,349,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-05,0,19.8,27.6,9.2,15.5,0.0,23.4,42.8,204,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-06,1,24.2,34.0,14.4,19.7,0.0,35.2,63.4,259,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-07,0,20.9,29.4,11.6,17.0,0.0,18.5,33.5,242,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-08,3,24.9,35.3,17.5,20.6,0.0,28.7,52.6,309,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-09,3,21.4,28.1,14.4,20.2,0.0,10.4,25.2,59,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-10,3,21.4,26.1,17.5,17.9,0.0,28.7,51.8,14,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-11,3,19.4,25.4,13.6,18.0,0.0,13.2,30.2,35,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-12,3,21.5,28.6,13.9,21.2,0.0,11.5,24.8,152,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-13,3,23.2,29.2,16.5,23.6,0.0,16.3,31.0,156,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-14,51,22.5,26.0,19.5,24.5,0.2,7.1,16.6,125,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-15,61,19.7,24.6,12.8,19.9,12.9,31.4,55.4,10,邯郸市,河北省,华北,36.612273,114.490686,130400
2021-05-16,53,15.7,21.0,12.0,13.0,1.6,26.4,46.8,355,邯郸市,河北省,华北,36.612273,114.490686,130400
