time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-18,55,12.3,16.1,10.1,11.1,4.2,11.8,31.7,163,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-04-19,53,13.8,19.4,8.4,13.1,1.7,10.9,30.6,120,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-04-20,55,13.6,16.7,11.6,13.7,7.0,10.4,35.3,77,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-04-21,53,13.4,16.4,11.2,13.5,2.0,8.9,24.1,70,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-04-22,51,15.8,22.0,11.5,16.4,0.1,9.8,28.1,101,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-04-23,53,14.7,17.3,12.7,14.5,5.1,13.3,51.5,106,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-04-24,63,10.0,12.6,8.1,8.6,27.8,9.3,42.8,54,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-04-25,53,10.4,13.7,8.8,9.4,3.9,8.1,23.4,55,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-04-26,53,12.1,15.2,8.9,11.6,1.0,6.1,19.1,27,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-04-27,51,14.9,20.2,8.6,14.2,0.2,10.7,30.6,24,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-04-28,53,14.4,18.5,10.8,12.3,2.1,10.3,32.4,305,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-04-29,3,15.9,24.5,5.5,14.1,0.0,20.6,62.6,265,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-04-30,3,19.1,28.7,9.4,17.4,0.0,17.9,58.3,273,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-01,53,20.2,27.8,11.3,20.7,0.9,8.7,28.4,179,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-02,3,17.6,25.1,13.9,18.1,0.0,15.2,43.9,94,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-03,63,14.3,17.5,12.0,14.1,19.7,10.9,34.6,354,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-04,3,16.0,19.4,12.9,13.9,0.0,15.4,46.1,320,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-05,51,15.9,20.1,11.6,14.6,0.1,15.6,42.8,189,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-06,3,17.5,22.7,11.5,17.5,0.0,7.1,21.6,203,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-07,3,17.6,22.9,9.7,17.5,0.0,7.6,26.3,230,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-08,3,20.2,28.9,9.5,20.2,0.0,8.0,19.8,227,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-09,0,21.4,29.0,11.5,21.5,0.0,9.4,27.0,185,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-10,53,20.8,27.6,12.0,21.2,1.9,10.3,31.3,83,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-11,61,18.3,22.5,15.5,19.6,3.3,8.0,24.1,52,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-12,51,19.3,23.1,16.5,20.6,0.5,9.4,29.9,108,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-13,53,18.7,22.0,15.9,20.3,4.8,9.7,26.6,131,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-14,51,20.3,24.9,16.2,22.4,0.9,12.0,36.0,146,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-15,63,19.2,22.8,16.1,21.3,17.4,11.2,35.6,344,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-16,61,14.5,15.7,13.0,13.8,5.5,13.7,40.3,332,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-17,55,13.8,18.9,8.3,12.9,2.3,9.6,26.6,311,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-18,3,16.7,22.0,10.9,16.2,0.0,8.0,23.8,97,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-19,51,17.6,21.0,14.4,16.9,0.3,8.9,31.3,330,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-20,3,19.3,25.2,12.2,19.4,0.0,6.6,20.9,240,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-21,51,19.0,24.0,13.8,19.3,0.4,7.7,24.1,172,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-22,3,18.8,22.4,16.0,19.1,0.0,10.2,28.1,61,神农架林区,湖北省,华中,31.744449,110.671525,429021
2021-05-23,53,15.4,17.2,14.0,14.2,3.3,16.5,47.2,309,神农架林区,湖北省,华中,31.744449,110.671525,429021
