time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,0,13.2,18.6,8.1,10.0,0.0,20.7,36.7,329,盐城市,江苏省,华东,33.377631,120.139998,320900
2021-04-18,3,12.7,19.5,4.4,10.0,0.0,11.4,23.0,148,盐城市,江苏省,华东,33.377631,120.139998,320900
2021-04-19,0,14.9,22.7,8.0,12.5,0.0,13.8,25.9,156,盐城市,江苏省,华东,33.377631,120.139998,320900
2021-04-20,3,15.2,22.4,8.9,12.4,0.0,20.3,37.4,121,盐城市,江苏省,华东,33.377631,120.139998,320900
2021-04-21,51,16.1,20.5,13.4,14.1,0.9,19.8,39.2,119,盐城市,江苏省,华东,33.377631,120.139998,320900
2021-04-22,61,17.7,20.4,15.8,18.2,10.9,18.3,33.1,140,盐城市,江苏省,华东,33.377631,120.139998,320900
2021-04-23,3,17.1,21.0,13.9,17.0,0.0,13.8,28.1,4,盐城市,江苏省,华东,33.377631,120.139998,320900
2021-04-24,3,15.5,19.7,12.4,14.7,0.0,12.8,26.3,9,盐城市,江苏省,华东,33.377631,120.139998,320900
2021-04-25,53,16.2,21.1,12.8,15.2,1.2,18.5,35.6,72,盐城市,江苏省,华东,33.377631,120.139998,320900
2021-04-26,61,16.6,22.4,11.6,15.8,4.0,15.0,27.4,126,盐城市,江苏省,华东,33.377631,120.139998,320900
2021-04-27,53,17.3,22.2,14.6,17.6,3.7,11.4,24.8,216,盐城市,江苏省,华东,33.377631,120.139998,320900
2021-04-28,51,17.8,24.3,11.4,17.0,0.1,17.3,39.2,250,盐城市,江苏省,华东,33.377631,120.139998,320900
2021-04-29,63,18.4,26.5,13.3,16.0,5.3,35.4,72.4,234,盐城市,江苏省,华东,33.377631,120.139998,320900
2021-04-30,65,15.7,23.2,9.8,14.8,28.7,23.2,60.1,141,盐城市,江苏省,华东,33.377631,120.139998,320900
