time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-18,53,23.3,27.5,20.6,25.4,0.9,10.8,21.2,130,惠州市,广东省,华南,23.079404,114.412599,441300
2021-04-19,3,21.5,23.5,19.4,21.8,0.0,13.1,31.0,81,惠州市,广东省,华南,23.079404,114.412599,441300
2021-04-20,61,22.3,25.9,19.8,23.3,2.3,12.9,23.8,111,惠州市,广东省,华南,23.079404,114.412599,441300
2021-04-21,3,24.4,31.8,19.8,26.4,0.0,16.4,32.8,130,惠州市,广东省,华南,23.079404,114.412599,441300
2021-04-22,3,25.5,30.9,20.6,27.9,0.0,15.0,31.7,275,惠州市,广东省,华南,23.079404,114.412599,441300
2021-04-23,51,27.1,32.7,22.0,30.6,0.2,16.0,29.9,162,惠州市,广东省,华南,23.079404,114.412599,441300
2021-04-24,3,26.1,31.3,23.1,28.2,0.0,19.2,38.9,143,惠州市,广东省,华南,23.079404,114.412599,441300
2021-04-25,63,23.7,26.5,22.2,27.2,17.0,10.4,24.8,116,惠州市,广东省,华南,23.079404,114.412599,441300
2021-04-26,51,23.2,26.5,21.4,25.2,1.5,12.4,26.6,97,惠州市,广东省,华南,23.079404,114.412599,441300
2021-04-27,63,22.4,23.8,20.9,25.3,13.4,12.8,25.2,87,惠州市,广东省,华南,23.079404,114.412599,441300
2021-04-28,65,23.2,26.7,21.0,26.6,75.1,11.5,24.5,87,惠州市,广东省,华南,23.079404,114.412599,441300
2021-04-29,53,22.5,27.4,19.1,23.9,2.0,14.7,32.0,33,惠州市,广东省,华南,23.079404,114.412599,441300
2021-04-30,3,23.8,29.4,18.8,27.3,0.0,8.0,14.4,138,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-01,3,25.7,31.1,20.5,29.9,0.0,8.7,17.3,253,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-02,61,25.2,31.4,19.3,28.8,5.7,15.6,29.5,134,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-03,63,22.5,26.5,19.0,24.6,15.3,19.0,36.4,115,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-04,55,25.3,30.5,21.2,29.4,5.1,14.1,33.8,183,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-05,53,25.7,30.1,22.4,28.9,2.5,19.0,36.0,48,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-06,3,24.8,28.8,22.0,27.6,0.0,13.6,27.4,145,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-07,51,26.1,31.1,21.1,30.4,0.2,7.9,19.8,202,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-08,51,27.5,32.5,23.0,31.9,0.1,17.4,36.0,244,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-09,63,27.5,32.0,24.0,32.9,11.3,17.3,41.4,188,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-10,3,28.0,33.0,23.9,32.3,0.0,15.2,32.0,197,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-11,53,28.3,32.5,25.5,33.1,3.1,16.6,40.7,184,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-12,63,28.6,33.3,25.5,33.8,5.4,14.6,38.5,192,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-13,61,28.8,33.4,25.5,34.0,3.3,14.1,37.8,167,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-14,63,28.0,31.2,26.0,33.1,8.0,16.9,36.7,162,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-15,51,29.4,34.2,25.5,33.8,0.4,19.0,38.2,177,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-16,51,30.2,36.1,24.8,34.4,0.3,18.6,36.4,209,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-17,51,29.5,33.8,25.9,34.4,1.0,15.3,32.4,207,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-18,63,28.1,32.3,25.4,33.6,9.0,16.7,38.5,189,惠州市,广东省,华南,23.079404,114.412599,441300
2021-05-19,51,29.0,34.2,25.5,33.9,1.0,20.9,43.9,180,惠州市,广东省,华南,23.079404,114.412599,441300
