time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,3,16.4,21.0,12.1,15.5,0.0,16.2,33.5,10,池州市,安徽省,华东,30.656037,117.489157,341700
2021-04-18,3,14.7,18.5,10.5,13.1,0.0,10.3,22.7,55,池州市,安徽省,华东,30.656037,117.489157,341700
2021-04-19,51,17.0,22.5,10.2,16.9,0.4,9.1,17.3,49,池州市,安徽省,华东,30.656037,117.489157,341700
2021-04-20,53,19.6,24.4,14.5,20.4,1.5,9.2,17.3,103,池州市,安徽省,华东,30.656037,117.489157,341700
2021-04-21,61,19.3,22.5,15.7,20.9,5.0,10.9,24.5,79,池州市,安徽省,华东,30.656037,117.489157,341700
2021-04-22,63,19.1,22.2,17.5,20.5,9.5,13.3,42.8,12,池州市,安徽省,华东,30.656037,117.489157,341700
2021-04-23,51,18.9,21.8,16.9,19.7,0.1,13.0,28.4,32,池州市,安徽省,华东,30.656037,117.489157,341700
2021-04-24,61,18.2,21.1,15.9,17.7,4.8,20.4,39.2,42,池州市,安徽省,华东,30.656037,117.489157,341700
2021-04-25,51,15.5,17.1,14.2,14.8,1.3,16.4,30.2,31,池州市,安徽省,华东,30.656037,117.489157,341700
2021-04-26,61,16.9,20.1,14.9,17.8,7.2,10.0,19.4,13,池州市,安徽省,华东,30.656037,117.489157,341700
2021-04-27,55,16.9,20.1,13.9,17.8,5.3,8.7,19.8,53,池州市,安徽省,华东,30.656037,117.489157,341700
2021-04-28,3,18.2,23.8,13.2,18.8,0.0,11.6,22.3,329,池州市,安徽省,华东,30.656037,117.489157,341700
2021-04-29,3,20.0,24.4,14.4,18.1,0.0,34.1,63.0,219,池州市,安徽省,华东,30.656037,117.489157,341700
2021-04-30,3,23.1,27.8,18.4,22.3,0.0,33.4,60.8,218,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-01,1,21.2,25.6,16.9,21.7,0.0,13.7,26.3,60,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-02,61,19.9,23.9,16.5,17.8,1.6,28.4,53.3,66,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-03,65,21.8,29.2,14.8,23.2,16.7,14.3,37.1,185,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-04,63,19.7,22.8,16.5,20.2,14.5,21.9,42.5,296,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-05,3,20.0,25.3,15.4,20.9,0.0,10.5,19.4,74,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-06,61,19.6,24.8,15.6,19.4,4.1,23.1,41.4,221,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-07,3,21.6,25.9,17.0,22.8,0.0,19.9,37.4,229,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-08,3,23.4,28.0,17.6,24.9,0.0,23.1,43.6,222,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-09,0,24.6,30.1,19.1,27.5,0.0,14.6,27.7,224,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-10,63,25.9,31.0,21.0,29.8,4.2,16.3,33.1,222,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-11,63,22.0,24.0,19.8,25.2,25.4,15.9,29.9,40,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-12,51,21.3,23.9,19.3,23.5,0.1,11.8,22.7,42,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-13,61,23.6,28.1,19.9,27.4,8.9,8.2,25.6,94,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-14,63,25.5,29.8,22.0,29.5,8.9,22.1,54.7,216,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-15,61,27.0,30.1,22.9,30.7,4.7,25.5,56.5,217,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-16,63,20.3,24.1,15.1,21.5,32.9,19.8,44.6,319,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-17,51,17.6,21.2,14.2,17.5,0.6,13.4,25.2,11,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-18,61,19.6,23.2,16.7,21.2,2.9,8.7,20.5,286,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-19,61,19.3,21.4,17.2,21.7,7.5,7.4,15.8,31,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-20,51,19.5,21.5,18.1,21.3,0.2,9.0,18.7,278,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-21,61,22.0,26.8,16.8,24.9,2.5,7.4,19.4,218,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-22,53,23.6,28.0,20.1,26.1,1.4,13.0,27.7,132,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-23,61,21.8,25.1,20.1,24.5,15.2,13.3,31.7,21,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-24,51,22.6,26.7,19.1,25.0,0.6,11.3,24.5,315,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-25,53,24.3,28.1,21.9,27.0,2.5,14.8,28.4,227,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-26,65,21.9,23.4,20.9,24.8,43.7,15.3,35.3,231,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-27,3,22.5,25.5,19.0,24.1,0.0,22.3,40.0,222,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-28,3,23.1,24.4,21.5,24.3,0.0,24.8,45.0,221,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-29,3,23.8,26.9,20.4,25.6,0.0,18.8,36.4,224,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-30,3,24.7,29.2,19.9,28.2,0.0,15.3,27.7,233,池州市,安徽省,华东,30.656037,117.489157,341700
2021-05-31,3,25.7,30.5,20.8,29.7,0.0,14.1,24.8,85,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-01,3,25.7,30.5,20.6,29.4,0.0,7.9,18.7,192,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-02,51,26.0,29.5,23.4,30.9,0.7,6.8,14.4,187,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-03,63,23.1,25.4,19.0,25.4,20.3,18.6,51.1,307,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-04,3,21.9,26.3,18.3,23.5,0.0,13.0,23.0,225,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-05,3,23.4,27.9,19.1,24.3,0.0,18.1,35.3,218,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-06,0,24.5,30.6,19.0,26.7,0.0,12.6,23.4,216,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-07,3,25.4,31.4,19.4,27.7,0.0,11.0,19.1,155,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-08,3,26.0,31.1,19.7,28.8,0.0,8.2,15.1,86,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-09,3,27.1,31.9,22.5,31.6,0.0,9.0,19.4,66,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-10,61,25.6,27.6,24.2,31.1,9.5,7.9,18.4,209,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-11,55,26.8,30.5,23.6,32.1,1.8,9.2,22.0,81,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-12,63,26.9,30.4,23.8,32.9,13.6,6.2,15.5,140,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-13,65,26.0,28.7,24.5,31.8,65.8,11.9,29.9,173,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-14,51,28.8,32.4,24.9,34.0,0.4,20.2,38.5,217,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-15,53,29.6,32.0,28.1,34.0,1.0,24.8,46.8,223,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-16,63,28.2,32.6,25.0,35.1,22.8,11.0,29.5,67,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-17,63,27.9,31.1,25.9,34.5,22.1,12.5,30.6,263,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-18,63,24.5,25.6,22.3,28.8,12.7,11.8,27.0,357,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-19,65,21.8,22.9,21.3,24.6,31.3,13.3,27.4,46,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-20,63,23.2,27.1,21.0,26.0,12.0,11.1,24.5,58,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-21,3,24.2,28.3,20.5,27.3,0.0,11.8,24.1,57,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-22,3,24.7,29.8,19.6,27.4,0.0,13.0,24.5,61,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-23,3,25.3,30.5,18.6,28.5,0.0,16.6,31.0,72,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-24,3,27.1,31.3,22.8,31.3,0.0,7.6,17.3,91,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-25,55,26.4,29.5,24.3,30.6,4.1,12.6,23.0,110,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-26,61,26.1,28.6,24.0,31.7,6.5,7.4,16.2,91,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-27,63,25.6,26.5,24.5,30.9,70.9,18.5,32.8,152,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-28,65,26.9,29.9,24.7,30.9,42.8,20.0,37.8,44,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-29,51,27.6,31.7,23.5,32.9,0.7,11.6,23.4,63,池州市,安徽省,华东,30.656037,117.489157,341700
2021-06-30,51,27.3,30.2,24.6,33.2,1.5,13.3,28.1,46,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-01,55,26.3,28.0,24.4,32.1,5.9,8.2,20.2,110,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-02,65,26.0,28.2,24.5,31.1,48.9,20.9,45.0,172,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-03,63,26.2,27.7,24.6,30.6,37.2,25.8,53.3,228,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-04,63,25.9,28.5,24.0,31.7,26.0,10.6,40.7,66,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-05,63,27.4,31.6,24.5,34.1,15.5,10.5,39.6,212,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-06,55,29.2,33.5,25.6,36.6,2.7,9.0,26.6,212,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-07,61,29.5,32.8,26.6,35.6,4.0,19.6,38.2,218,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-08,63,27.9,31.8,25.5,32.4,12.9,23.7,45.0,219,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-09,51,28.5,31.2,25.7,32.8,0.9,25.0,46.4,216,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-10,65,28.9,32.2,25.5,34.0,11.2,17.1,39.6,194,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-11,3,30.7,34.7,27.3,36.1,0.0,17.7,33.5,197,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-12,3,30.4,33.5,27.5,34.3,0.0,25.2,46.4,202,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-13,3,30.6,33.0,28.9,34.2,0.0,23.2,42.1,204,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-14,3,31.2,34.5,28.4,36.1,0.0,16.0,29.9,194,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-15,53,31.0,35.5,27.3,37.3,0.6,12.6,30.6,177,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-16,51,29.9,33.0,28.0,36.4,0.1,11.0,26.6,175,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-17,63,27.1,28.5,26.0,33.5,17.5,8.4,16.9,142,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-18,63,26.8,29.1,25.5,32.4,13.7,10.3,28.4,150,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-19,63,27.6,31.1,23.7,34.0,8.0,8.6,26.3,74,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-20,3,28.9,32.6,25.2,35.0,0.0,11.8,25.6,74,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-21,3,29.0,33.0,25.9,33.3,0.0,19.7,35.6,75,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-22,51,27.6,31.5,23.8,30.9,0.1,18.5,36.4,66,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-23,51,28.0,31.0,25.0,31.3,0.6,25.9,52.2,61,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-24,63,26.6,29.6,24.8,30.0,7.2,24.2,58.0,47,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-25,51,26.3,28.5,24.6,29.7,2.7,22.3,48.2,13,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-26,53,26.5,29.0,25.0,30.0,5.4,22.9,45.0,336,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-27,63,25.7,27.0,25.0,29.1,36.5,27.3,48.6,311,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-28,61,27.2,29.9,25.5,30.7,5.1,28.6,53.3,220,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-29,2,27.6,31.1,24.5,31.9,0.0,18.6,35.6,227,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-30,51,28.7,32.4,24.7,34.9,0.4,6.7,15.8,147,池州市,安徽省,华东,30.656037,117.489157,341700
2021-07-31,55,29.0,32.2,25.9,35.6,1.9,11.5,24.5,202,池州市,安徽省,华东,30.656037,117.489157,341700
2021-08-01,0,29.3,33.0,25.3,35.7,0.0,10.0,21.6,92,池州市,安徽省,华东,30.656037,117.489157,341700
2021-08-02,3,29.2,32.8,25.7,35.0,0.0,15.4,29.9,54,池州市,安徽省,华东,30.656037,117.489157,341700
2021-08-03,55,28.2,30.8,26.0,33.1,2.2,21.5,42.1,55,池州市,安徽省,华东,30.656037,117.489157,341700
2021-08-04,3,28.9,32.2,26.0,33.5,0.0,20.2,38.5,63,池州市,安徽省,华东,30.656037,117.489157,341700
