time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,0,13.9,19.3,7.4,10.0,0.0,25.5,49.0,333,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-04-18,3,13.2,20.1,5.3,10.1,0.0,11.8,21.6,146,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-04-19,1,15.9,23.6,7.9,13.6,0.0,14.5,32.0,159,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-04-20,51,15.7,18.8,12.0,13.1,0.6,19.1,34.6,99,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-04-21,63,15.8,19.1,13.2,14.4,7.4,19.6,41.4,100,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-04-22,63,17.1,20.0,15.1,17.8,24.2,10.9,24.8,45,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-04-23,3,17.1,20.6,14.4,16.7,0.0,12.0,26.6,353,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-04-24,51,14.2,17.0,11.9,12.4,0.1,23.0,43.6,28,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-04-25,53,14.3,16.5,12.2,13.3,3.9,15.8,32.8,47,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-04-26,55,14.5,16.3,12.9,14.7,12.2,10.6,20.5,146,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-04-27,3,16.6,22.4,11.9,16.6,0.0,11.6,26.3,280,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-04-28,3,16.4,22.3,11.9,14.7,0.0,16.3,32.4,265,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-04-29,61,18.2,25.0,13.0,15.5,2.0,34.0,82.1,242,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-04-30,51,17.0,26.5,11.1,15.5,1.0,27.8,74.5,161,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-05-01,3,15.0,22.0,8.4,13.4,0.0,23.7,33.1,324,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-05-02,3,15.0,19.9,10.3,11.3,0.0,23.3,50.0,83,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-05-03,55,17.3,23.3,11.0,15.6,1.9,20.6,42.1,122,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-05-04,53,18.3,24.1,14.9,17.5,2.9,23.4,48.6,348,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-05-05,3,18.4,25.6,10.8,17.2,0.0,11.2,25.6,237,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-05-06,51,20.6,26.3,15.5,18.6,0.2,26.2,50.8,205,宿迁市,江苏省,华东,33.963008,118.275162,321300
2021-05-07,3,19.4,23.6,14.1,17.7,0.0,23.7,43.6,275,宿迁市,江苏省,华东,33.963008,118.275162,321300
