time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,51,15.8,17.7,14.6,16.0,1.4,8.3,15.8,116,德阳市,四川省,西南,31.127991,104.398651,510600
2021-04-18,53,15.7,18.9,14.0,15.8,4.9,9.7,22.7,63,德阳市,四川省,西南,31.127991,104.398651,510600
2021-04-19,51,15.0,17.5,13.4,14.8,0.6,10.7,22.0,62,德阳市,四川省,西南,31.127991,104.398651,510600
2021-04-20,55,16.4,21.6,12.9,16.5,1.0,12.3,28.8,16,德阳市,四川省,西南,31.127991,104.398651,510600
2021-04-21,53,17.2,21.4,13.2,17.8,3.6,9.2,21.2,55,德阳市,四川省,西南,31.127991,104.398651,510600
2021-04-22,51,18.3,22.2,14.6,19.1,0.7,10.5,23.0,111,德阳市,四川省,西南,31.127991,104.398651,510600
2021-04-23,61,19.7,24.4,16.1,20.0,2.4,20.2,36.4,42,德阳市,四川省,西南,31.127991,104.398651,510600
2021-04-24,53,19.6,23.8,15.9,17.8,0.8,22.4,45.0,53,德阳市,四川省,西南,31.127991,104.398651,510600
2021-04-25,51,16.6,18.6,14.9,14.8,0.2,18.3,35.6,52,德阳市,四川省,西南,31.127991,104.398651,510600
2021-04-26,3,17.1,22.3,12.8,16.7,0.0,11.9,23.4,39,德阳市,四川省,西南,31.127991,104.398651,510600
2021-04-27,61,18.6,23.7,14.8,18.8,5.7,21.8,39.6,351,德阳市,四川省,西南,31.127991,104.398651,510600
2021-04-28,51,17.8,22.0,14.9,15.8,0.2,21.6,38.9,36,德阳市,四川省,西南,31.127991,104.398651,510600
2021-04-29,2,18.3,25.0,11.9,18.5,0.0,11.2,24.1,227,德阳市,四川省,西南,31.127991,104.398651,510600
2021-04-30,3,21.3,27.6,14.7,22.7,0.0,9.5,24.8,28,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-01,3,23.8,30.4,16.7,25.1,0.0,13.1,27.4,243,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-02,63,23.2,29.0,18.6,24.8,11.3,23.7,42.8,22,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-03,63,22.4,27.6,17.8,23.5,12.6,21.3,38.9,42,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-04,51,20.2,22.5,17.8,18.2,0.7,23.0,46.8,25,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-05,51,18.1,21.7,13.1,17.3,0.2,10.8,25.9,156,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-06,51,18.2,22.5,14.1,18.7,0.3,8.4,17.3,244,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-07,51,20.3,25.9,16.0,20.9,0.1,11.8,29.2,190,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-08,2,22.0,28.5,15.6,22.8,0.0,12.8,30.6,200,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-09,3,23.2,28.1,17.2,24.4,0.0,11.2,25.2,354,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-10,55,21.5,24.5,18.6,22.3,3.7,19.1,39.2,66,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-11,51,23.1,29.1,16.5,23.6,0.1,14.3,37.4,71,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-12,55,21.3,25.6,19.1,23.3,5.1,8.8,20.9,38,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-13,61,21.9,26.9,18.5,23.7,5.0,10.4,18.4,50,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-14,61,22.3,26.3,19.1,24.7,7.0,16.4,29.2,33,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-15,53,21.2,25.8,17.4,19.6,1.2,21.4,41.0,48,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-16,53,19.9,25.1,16.4,20.1,1.0,14.8,34.9,277,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-17,55,20.1,26.1,16.5,20.5,2.7,12.8,27.7,319,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-18,63,19.8,23.4,16.5,20.9,8.4,9.7,25.2,237,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-19,55,21.0,25.9,16.8,22.1,1.9,12.1,28.4,284,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-20,53,21.8,26.4,18.1,22.9,1.4,10.8,26.6,208,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-21,61,20.8,24.0,18.5,22.4,4.7,10.4,20.9,66,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-22,55,20.6,24.0,17.4,21.6,2.9,18.1,32.4,48,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-23,3,19.0,22.5,16.4,18.2,0.0,20.8,36.7,312,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-24,3,21.4,26.4,16.9,21.9,0.0,8.7,19.4,173,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-25,51,19.9,24.0,16.7,20.4,0.7,13.9,29.2,76,德阳市,四川省,西南,31.127991,104.398651,510600
2021-05-26,53,18.4,23.5,14.7,18.8,2.8,14.1,32.4,216,德阳市,四川省,西南,31.127991,104.398651,510600
