time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,51,22.2,28.8,19.1,21.1,0.3,26.1,52.9,56,泉州市,福建省,华东,24.908853,118.589421,350500
2021-04-18,3,20.0,24.9,16.8,17.4,0.0,27.4,57.6,48,泉州市,福建省,华东,24.908853,118.589421,350500
2021-04-19,61,19.1,23.8,15.9,16.9,3.1,23.2,47.9,36,泉州市,福建省,华东,24.908853,118.589421,350500
2021-04-20,3,21.8,27.6,16.9,20.4,0.0,24.8,50.0,43,泉州市,福建省,华东,24.908853,118.589421,350500
2021-04-21,1,23.4,29.7,18.5,22.6,0.0,29.1,60.1,45,泉州市,福建省,华东,24.908853,118.589421,350500
2021-04-22,3,25.4,33.5,19.7,26.5,0.0,19.7,43.9,52,泉州市,福建省,华东,24.908853,118.589421,350500
2021-04-23,2,24.5,30.5,20.3,26.2,0.0,23.0,52.2,84,泉州市,福建省,华东,24.908853,118.589421,350500
2021-04-24,3,24.2,30.1,20.0,24.7,0.0,20.2,43.6,71,泉州市,福建省,华东,24.908853,118.589421,350500
2021-04-25,63,21.9,24.9,20.0,22.2,7.1,20.2,42.1,45,泉州市,福建省,华东,24.908853,118.589421,350500
2021-04-26,3,23.0,28.8,18.2,22.2,0.0,23.2,47.9,52,泉州市,福建省,华东,24.908853,118.589421,350500
2021-04-27,61,21.5,24.1,19.1,22.5,6.6,9.7,28.8,262,泉州市,福建省,华东,24.908853,118.589421,350500
2021-04-28,63,20.3,22.3,19.6,23.1,24.0,10.0,34.9,103,泉州市,福建省,华东,24.908853,118.589421,350500
2021-04-29,61,20.1,24.5,17.0,21.8,9.9,12.7,28.4,95,泉州市,福建省,华东,24.908853,118.589421,350500
2021-04-30,3,21.9,30.5,15.6,23.5,0.0,15.9,33.5,224,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-01,3,23.8,32.5,17.5,26.4,0.0,15.8,33.5,186,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-02,3,22.8,27.5,18.4,24.6,0.0,17.6,36.0,78,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-03,63,21.9,23.1,20.7,24.6,15.7,13.0,35.6,13,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-04,53,23.7,27.6,20.1,27.0,2.6,22.9,54.4,204,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-05,65,21.7,25.0,18.0,22.5,22.2,26.2,54.4,53,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-06,3,20.7,25.5,16.3,21.3,0.0,9.9,19.8,59,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-07,3,24.1,30.4,18.3,27.0,0.0,17.1,37.1,206,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-08,3,25.1,30.2,21.9,28.7,0.0,16.6,37.1,194,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-09,55,25.2,30.2,21.8,29.5,3.2,11.7,31.3,198,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-10,3,26.1,31.0,22.9,30.0,0.0,17.6,38.2,198,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-11,3,26.7,32.2,22.2,30.0,0.0,20.0,43.9,205,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-12,3,27.8,33.5,24.4,32.0,0.0,21.6,46.1,205,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-13,51,28.2,33.2,24.5,32.5,0.2,21.1,45.0,201,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-14,3,28.7,33.7,25.0,32.8,0.0,21.1,47.2,201,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-15,3,28.6,33.7,25.5,32.1,0.0,23.3,49.0,199,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-16,3,29.0,34.2,25.0,32.5,0.0,25.2,53.6,204,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-17,51,29.3,35.0,25.7,34.0,0.6,17.4,37.8,200,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-18,63,26.3,31.0,23.9,30.9,12.5,14.6,42.8,129,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-19,55,26.7,31.6,23.8,31.3,4.2,19.9,42.5,184,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-20,53,28.1,31.9,25.4,32.1,1.4,24.5,50.8,207,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-21,65,27.9,32.2,23.2,32.6,34.4,22.9,51.1,203,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-22,55,26.1,30.5,23.0,30.7,7.3,14.8,36.7,127,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-23,51,26.6,30.6,23.1,31.2,2.1,16.1,33.1,152,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-24,63,26.8,32.4,22.2,32.0,21.3,18.5,43.2,92,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-25,53,24.7,28.7,21.5,27.6,1.1,14.5,31.0,72,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-26,3,26.7,32.0,22.2,30.3,0.0,21.5,43.9,214,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-27,55,29.0,33.8,25.5,34.7,1.3,18.0,42.1,216,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-28,65,28.1,33.8,24.6,34.1,22.0,18.4,41.4,222,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-29,55,25.6,29.0,23.0,29.9,7.0,18.3,43.9,80,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-30,61,24.0,26.4,22.5,27.7,8.2,13.0,36.0,73,泉州市,福建省,华东,24.908853,118.589421,350500
2021-05-31,61,23.2,25.0,22.1,26.6,10.2,17.9,35.6,46,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-01,51,25.4,29.1,22.0,29.5,1.0,13.7,29.5,119,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-02,55,27.1,30.7,24.5,32.6,9.0,21.6,50.0,199,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-03,51,28.0,31.9,24.9,32.7,0.1,19.5,40.7,208,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-04,63,27.0,32.8,22.5,31.8,15.8,18.1,34.9,141,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-05,61,24.2,27.3,22.5,27.7,13.5,14.9,32.4,77,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-06,53,24.7,28.3,22.5,27.5,3.0,15.5,32.8,56,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-07,65,22.8,23.7,20.9,25.9,76.4,12.2,27.0,348,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-08,61,25.0,28.2,22.9,29.8,10.4,16.0,35.6,109,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-09,53,26.6,30.6,23.3,32.2,2.9,12.3,32.0,145,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-10,51,27.6,32.0,23.5,33.1,0.9,12.8,32.8,201,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-11,51,28.3,32.8,24.2,34.2,0.4,12.0,28.1,151,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-12,51,28.4,32.3,24.6,34.2,0.2,14.7,36.7,146,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-13,51,28.7,32.5,25.2,34.0,0.8,16.4,38.9,203,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-14,53,29.3,33.7,26.2,34.3,0.9,20.5,42.8,210,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-15,53,29.6,34.1,26.0,34.2,0.9,21.3,46.8,212,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-16,51,30.5,35.2,27.1,35.3,0.7,21.6,45.7,213,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-17,61,30.6,35.5,27.1,35.9,4.0,17.6,40.7,213,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-18,53,31.2,36.8,27.5,36.5,0.6,19.4,41.4,212,泉州市,福建省,华东,24.908853,118.589421,350500
2021-06-19,53,31.6,37.0,27.6,37.3,1.8,19.2,42.5,211,泉州市,福建省,华东,24.908853,118.589421,350500
