time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-18,53,15.5,16.8,14.5,15.5,1.2,5.9,20.5,169,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-04-19,53,16.7,20.9,12.4,17.2,1.5,10.7,20.2,124,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-04-20,63,16.5,18.8,14.1,17.7,10.5,6.8,28.8,54,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-04-21,51,17.7,20.5,15.1,18.7,0.9,10.7,20.5,146,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-04-22,51,17.9,21.4,14.7,19.2,0.2,5.8,14.4,138,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-04-23,53,18.0,20.0,16.9,19.2,6.8,11.5,21.2,74,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-04-24,63,15.8,17.3,14.3,16.3,40.7,8.4,21.2,340,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-04-25,53,16.2,19.9,12.7,15.7,1.1,13.0,26.3,35,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-04-26,51,16.1,19.1,13.1,16.4,0.1,6.8,14.4,212,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-04-27,3,18.3,23.9,11.9,19.4,0.0,8.2,17.6,90,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-04-28,3,18.7,23.6,13.8,19.2,0.0,8.6,16.2,307,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-04-29,3,20.6,27.8,12.1,21.1,0.0,14.5,29.2,288,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-04-30,3,22.8,31.8,14.6,24.3,0.0,13.0,25.9,270,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-01,1,22.2,26.6,17.2,23.9,0.0,7.6,16.6,200,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-02,51,21.7,25.5,17.0,23.1,0.2,14.6,29.2,53,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-03,65,17.1,20.0,14.9,18.0,41.8,12.8,25.6,177,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-04,3,19.5,26.0,14.0,20.6,0.0,10.0,18.4,203,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-05,3,20.1,25.6,14.1,20.7,0.0,11.3,22.7,194,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-06,53,19.0,22.0,16.5,20.6,1.6,7.9,18.7,152,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-07,3,20.3,26.2,14.9,22.1,0.0,8.0,15.8,300,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-08,3,23.1,30.2,15.6,26.1,0.0,9.9,19.1,238,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-09,2,24.5,30.5,17.4,27.8,0.0,11.2,23.8,126,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-10,53,23.7,27.9,19.5,27.2,0.8,9.1,18.7,71,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-11,53,23.3,27.5,20.4,25.9,0.7,15.3,30.6,124,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-12,51,22.8,26.4,20.0,25.6,0.4,9.3,20.9,129,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-13,55,22.1,24.2,20.0,25.3,4.6,9.5,20.2,81,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-14,61,23.5,27.0,20.1,27.2,4.6,8.8,26.3,92,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-15,63,24.4,28.4,21.8,28.8,12.1,9.8,21.6,55,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-16,63,19.7,23.4,15.9,20.4,7.1,17.3,32.4,90,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-17,63,18.2,21.6,15.6,19.2,5.3,9.8,22.0,166,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-18,51,18.5,23.0,15.1,19.9,0.8,7.7,19.4,142,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-19,53,18.9,22.3,15.1,20.6,0.7,7.2,18.7,87,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-20,3,20.6,24.4,16.3,23.0,0.0,10.5,22.0,117,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-21,3,20.5,23.1,18.2,23.1,0.0,7.1,16.2,89,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-22,53,21.3,23.5,19.2,23.9,3.4,6.9,18.7,136,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-23,55,21.0,22.9,19.4,23.2,2.8,7.4,21.2,65,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-24,3,20.8,24.9,15.3,22.4,0.0,7.6,14.8,290,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-25,3,20.6,24.7,17.0,22.6,0.0,6.8,14.0,90,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-26,63,20.5,23.5,18.5,22.6,16.6,8.0,20.9,263,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-27,3,22.4,27.3,17.6,24.4,0.0,9.7,19.8,282,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-28,3,23.0,28.9,18.1,25.5,0.0,9.1,18.4,288,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-29,3,23.2,27.2,18.8,26.4,0.0,10.2,20.5,149,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-30,3,24.0,29.0,18.5,28.1,0.0,8.8,20.9,134,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-05-31,3,24.5,29.8,20.5,28.4,0.0,12.4,23.4,113,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-06-01,3,25.0,29.2,20.4,29.5,0.0,6.4,19.8,322,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-06-02,3,26.0,30.5,20.9,31.0,0.0,6.7,16.6,207,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-06-03,61,23.3,25.6,19.5,25.9,4.8,12.7,31.0,319,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-06-04,3,22.3,29.8,16.1,23.6,0.0,13.0,26.6,283,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-06-05,3,24.3,31.3,16.6,27.2,0.0,11.7,24.5,258,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-06-06,3,26.4,31.9,20.4,31.0,0.0,10.2,22.7,132,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-06-07,3,27.0,32.0,22.5,31.7,0.0,11.5,22.3,101,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-06-08,3,26.8,30.5,23.3,31.4,0.0,8.1,18.0,42,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-06-09,61,26.8,30.5,23.4,31.4,3.0,10.8,19.8,308,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-06-10,61,25.0,27.4,23.0,29.3,9.7,5.4,15.1,183,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-06-11,51,26.0,30.1,22.1,30.7,0.1,9.8,21.2,135,宜昌市,湖北省,华中,30.702636,111.290843,420500
2021-06-12,55,25.9,28.9,23.4,31.1,6.0,9.5,20.2,106,宜昌市,湖北省,华中,30.702636,111.290843,420500
